Mag,Err,band,Phase
17.67726927606157,0.0088016418922835,g,0.0
17.676502706933263,0.0088016418922835,g,0.001
17.67574240046581,0.0088016418922835,g,0.002
17.674988740531468,0.0088016418922835,g,0.003
17.674242112794033,0.0088016418922835,g,0.004
17.67350290434831,0.0087974769110239,g,0.005
17.67277150331859,0.0087974769110239,g,0.006
17.672048298474376,0.0087974769110239,g,0.007
17.671333678844334,0.0087974769110239,g,0.008
17.670628033331692,0.0087974769110239,g,0.009
17.66993175033136,0.0087974769110239,g,0.01
17.669245217349225,0.0087974769110239,g,0.011
17.66856882062632,0.0087974769110239,g,0.012
17.667902944753514,0.0087974769110239,g,0.013
17.667247972314026,0.0087974769110239,g,0.014
17.66660428350245,0.0087974769110239,g,0.015
17.66597225577153,0.0087974769110239,g,0.016
17.665352263459567,0.0087974769110239,g,0.017
17.66474467743457,0.0087974769110239,g,0.018
17.6641498647539,0.0087974769110239,g,0.019
17.66356818830884,0.0087974769110239,g,0.02
17.663000006485877,0.0087974769110239,g,0.021
17.66244567283153,0.0087974769110239,g,0.022
17.661905535723125,0.0087974769110239,g,0.023
17.661379938045922,0.0087974769110239,g,0.024
17.660869216876804,0.0087974769110239,g,0.025
17.660373703174844,0.0087974769110239,g,0.026
17.65989372148076,0.0087974769110239,g,0.027
17.65942958961337,0.0087974769110239,g,0.028
17.658981618399526,0.0087974769110239,g,0.029
17.658550111377547,0.0087974769110239,g,0.03
17.658135364534495,0.0087974769110239,g,0.031
17.657737666042962,0.0087974769110239,g,0.032
17.657357296000956,0.0087974769110239,g,0.033
17.65699452619495,0.0087974769110239,g,0.034
17.65664961985613,0.0087974769110239,g,0.035
17.656322831440463,0.0087974769110239,g,0.036
17.656014406398317,0.0087974769110239,g,0.037
17.655724580977907,0.0087974769110239,g,0.038
17.655453582020236,0.0087974769110239,g,0.039
17.655201626770975,0.0087933213292816,g,0.04
17.65496892270125,0.0087933213292816,g,0.041
17.65475566733838,0.0087933213292816,g,0.042
17.654562048106875,0.0087933213292816,g,0.043
17.654388242179714,0.0087933213292816,g,0.044
17.65423441634001,0.0087933213292816,g,0.045
17.65410072685372,0.0087933213292816,g,0.046
17.65398731935045,0.0087933213292816,g,0.047
17.653894328719517,0.0087933213292816,g,0.048
17.65382187901333,0.0087933213292816,g,0.049
17.653770083360687,0.0087933213292816,g,0.05
17.65373904389399,0.0087933213292816,g,0.051
17.653728851684892,0.0087933213292816,g,0.052
17.65373958669228,0.0087933213292816,g,0.053
17.653771317719904,0.0087933213292816,g,0.054
17.65382410238566,0.0087933213292816,g,0.055
17.65389798710026,0.0087933213292816,g,0.056
17.653993007060077,0.0087933213292816,g,0.057
17.654109186246185,0.008789175160389,g,0.058
17.654246537437515,0.008789175160389,g,0.059
17.654405062232776,0.008789175160389,g,0.06
17.654584751086706,0.008789175160389,g,0.061
17.654785583347845,0.008789175160389,g,0.062
17.655007527318823,0.008789175160389,g,0.063
17.655250540317894,0.008789175160389,g,0.064
17.655514568753343,0.008789175160389,g,0.065
17.65579954821232,0.008789175160389,g,0.066
17.656105403549986,0.008789175160389,g,0.067
17.65643204899923,0.008789175160389,g,0.068
17.656779388279467,0.008789175160389,g,0.069
17.657147314726394,0.008789175160389,g,0.07
17.65753571142623,0.008789175160389,g,0.071
17.657944451351515,0.008789175160389,g,0.072
17.658373397518133,0.008789175160389,g,0.073
17.658822403146367,0.008789175160389,g,0.074
17.659291311821853,0.008789175160389,g,0.075
17.65977995769007,0.008789175160389,g,0.076
17.66028816562578,0.008789175160389,g,0.077
17.660815751435525,0.008789175160389,g,0.078
17.66136252205586,0.008789175160389,g,0.079
17.661928275773196,0.008789175160389,g,0.08
17.66251280242047,0.008789175160389,g,0.081
17.66311588362151,0.008789175160389,g,0.082
17.663737293011977,0.008789175160389,g,0.083
17.664376796476596,0.008789175160389,g,0.084
17.665034152402633,0.008789175160389,g,0.085
17.66570911191595,0.008789175160389,g,0.086
17.66640141914888,0.0087933213292816,g,0.087
17.667110811489206,0.0087933213292816,g,0.088
17.66783701985953,0.0087933213292816,g,0.089
17.668579768989574,0.0087933213292816,g,0.09
17.66933877767946,0.0087933213292816,g,0.091
17.6701137590911,0.0087933213292816,g,0.092
17.670904421030674,0.0087933213292816,g,0.093
17.67171046623755,0.0087933213292816,g,0.094
17.67253159267673,0.0087933213292816,g,0.095
17.673367493834505,0.0087933213292816,g,0.096
