Mag,Err,band,Phase
16.74846529951887,0.0092482214506357,g,0.0
16.746520015440904,0.0092482214506357,g,0.001
16.744572086595664,0.0092482214506357,g,0.002
16.742621629177986,0.0092482214506357,g,0.003
16.74066875942513,0.0092482214506357,g,0.004
16.73871359367701,0.0092482214506357,g,0.005
16.736756248329964,0.0092482214506357,g,0.006
16.734796839833145,0.0092482214506357,g,0.007
16.73283548467778,0.0092482214506357,g,0.008
16.73087229938644,0.0092482214506357,g,0.009
16.728907400502315,0.0092482214506357,g,0.01
16.72694090457852,0.0092482214506357,g,0.011
16.72497292816736,0.0092482214506357,g,0.012
16.723003587809654,0.0092482214506357,g,0.013
16.721033000024015,0.0092482214506357,g,0.014
16.719061281303382,0.0092482214506357,g,0.015
16.717088548068467,0.0092482214506357,g,0.016
16.71511491673601,0.0092482214506357,g,0.017
16.713140503607697,0.0092482214506357,g,0.018
16.71116542493132,0.0092482214506357,g,0.019
16.709189796890183,0.0092482214506357,g,0.02
16.707213735527866,0.0092482214506357,g,0.021
16.705237356809484,0.0092482214506357,g,0.022
16.703260776575288,0.0092482214506357,g,0.023
16.70128411053727,0.0092482214506357,g,0.024
16.699307474268707,0.009253242674868,g,0.025
16.69733098319368,0.009253242674868,g,0.026
16.695354752576648,0.009253242674868,g,0.027
16.69337889751206,0.009253242674868,g,0.028
16.691403532913938,0.009253242674868,g,0.029
16.68942877350555,0.009253242674868,g,0.03
16.687454733809112,0.009253242674868,g,0.031
16.685481528142663,0.009253242674868,g,0.032
16.683509270573964,0.009253242674868,g,0.033
16.68153807498918,0.009253242674868,g,0.034
16.67956805498234,0.009253242674868,g,0.035
16.677599323916898,0.009253242674868,g,0.036
16.675631994915577,0.009253242674868,g,0.037
16.673666180785947,0.0092582719769944,g,0.038
16.671701994081996,0.0092582719769944,g,0.039
16.669739547058345,0.0092582719769944,g,0.04
16.667778951660402,0.0092582719769944,g,0.041
16.66582031955014,0.0092582719769944,g,0.042
16.66386376202497,0.0092582719769944,g,0.043
16.661909390079288,0.0092582719769944,g,0.044
16.659957314359072,0.0092582719769944,g,0.045
16.6580076451594,0.0092582719769944,g,0.046
16.656060492414824,0.0092582719769944,g,0.047
16.654115965689762,0.0092633093438576,g,0.048
16.652174174176146,0.0092633093438576,g,0.049
16.65023522664859,0.0092633093438576,g,0.05
