Mag,Err,band,Phase
17.300536503790987,0.0086088559054034,g,0.0
17.302154918704918,0.0086088559054034,g,0.001
17.303769119134582,0.0086088559054034,g,0.002
17.30537888515418,0.0086088559054034,g,0.003
17.306983999910397,0.0086088559054034,g,0.004
17.30858424981037,0.0086088559054034,g,0.005
17.310179424702103,0.0086088559054034,g,0.006
17.311769318087617,0.0086088559054034,g,0.007
17.313353727241186,0.0086088559054034,g,0.008
17.31493245346973,0.0086088559054034,g,0.009
17.31650530223183,0.0086088559054034,g,0.01
17.318072083311918,0.0086088559054034,g,0.011
17.319632611048135,0.0086051670524168,g,0.012
17.321186704414433,0.0086051670524168,g,0.013
17.322734187269827,0.0086051670524168,g,0.014
17.32427488845645,0.0086051670524168,g,0.015
17.325808641984302,0.0086051670524168,g,0.016
17.32733528717807,0.0086051670524168,g,0.017
17.328854668825237,0.0086014882433216,g,0.018
17.3303666373198,0.0086014882433216,g,0.019
17.331871048801375,0.0086014882433216,g,0.02
17.333367765289466,0.0086014882433216,g,0.021
17.334856654807368,0.0086014882433216,g,0.022
17.336337591533386,0.0085978194910104,g,0.023
17.33781045586027,0.0085978194910104,g,0.024
17.33927513458947,0.0085978194910104,g,0.025
17.3407315209584,0.0085978194910104,g,0.026
17.342179514796154,0.0085978194910104,g,0.027
17.343619022619155,0.0085941608083628,g,0.028
17.345049957668962,0.0085941608083628,g,0.029
17.346472240069495,0.0085941608083628,g,0.03
17.347885796847326,0.0085905122082446,g,0.031
17.34929056202902,0.0085905122082446,g,0.032
17.35068647670069,0.0085905122082446,g,0.033
17.352073489066296,0.0085905122082446,g,0.034
17.353451554499017,0.0085868737035081,g,0.035
17.354820635586,0.0085868737035081,g,0.036
17.356180702166196,0.0085868737035081,g,0.037
17.357531731356303,0.0085868737035081,g,0.038
17.35887370759912,0.0085832453069919,g,0.039
17.360206622631345,0.0085832453069919,g,0.04
17.361530475542214,0.0085832453069919,g,0.041
17.36284527275147,0.0085796270315206,g,0.042
17.364151028004787,0.0085796270315206,g,0.043
17.36544776238542,0.0085796270315206,g,0.044
17.366735504242982,0.0085796270315206,g,0.045
17.36801428923757,0.0085760188899045,g,0.046
17.36928416023094,0.0085760188899045,g,0.047
17.370545167315267,0.0085760188899045,g,0.048
17.3717973677137,0.0085724208949397,g,0.049
17.373040825747797,0.0085724208949397,g,0.05
17.374275612770035,0.0085724208949397,g,0.051
17.37550180709365,0.0085724208949397,g,0.052
17.376719493915303,0.0085688330594077,g,0.053
17.377928765230713,0.0085688330594077,g,0.054
17.37912971974308,0.0085688330594077,g,0.055
17.380322462764617,0.0085652553960754,g,0.056
17.38150710611109,0.0085652553960754,g,0.057
17.382683767989516,0.0085652553960754,g,0.058
17.383852572879036,0.0085652553960754,g,0.059
17.385013651405206,0.0085652553960754,g,0.06
17.386167140203426,0.0085616879176947,g,0.061
17.387313181801044,0.0085616879176947,g,0.062
17.3884519244262,0.0085616879176947,g,0.063
17.389583521914815,0.0085616879176947,g,0.064
