Mag,Err,band,Phase
17.704330151246253,0.0086730905679578,g,0.0
17.703574823088534,0.0086730905679578,g,0.001
17.702832069533212,0.0086730905679578,g,0.002
17.70210205989286,0.0086730905679578,g,0.003
17.70138495432223,0.0086730905679578,g,0.004
17.700680903721064,0.0086730905679578,g,0.005
17.69999004968516,0.0086730905679578,g,0.006
17.699312524415173,0.0086730905679578,g,0.007
17.69864845067393,0.0086730905679578,g,0.008
17.697997941737626,0.0086730905679578,g,0.009
17.697361101359373,0.0086730905679578,g,0.01
17.696738023744516,0.0086692329533817,g,0.011
17.696128793524313,0.0086692329533817,g,0.012
17.69553348576194,0.0086692329533817,g,0.013
17.694952165945157,0.0086692329533817,g,0.014
17.694384890000197,0.0086692329533817,g,0.015
17.693831704312664,0.0086692329533817,g,0.016
17.693292645758063,0.0086692329533817,g,0.017
17.69276774174164,0.0086692329533817,g,0.018
17.69225701024769,0.0086692329533817,g,0.019
17.691760459898056,0.0086653851616647,g,0.02
17.69127809001988,0.0086653851616647,g,0.021
17.690809890722488,0.0086653851616647,g,0.022
17.690355842983234,0.0086653851616647,g,0.023
17.68991591874389,0.0086653851616647,g,0.024
17.689490081007893,0.0086653851616647,g,0.025
17.689078283962182,0.0086653851616647,g,0.026
17.68868047309159,0.008661547205898,g,0.027
17.688296585309654,0.008661547205898,g,0.028
17.687926549096105,0.008661547205898,g,0.029
17.687570284641144,0.008661547205898,g,0.03
17.687227704005366,0.008661547205898,g,0.031
17.68689871126826,0.008661547205898,g,0.032
17.686583202709876,0.008661547205898,g,0.033
17.68628106698071,0.0086577190991623,g,0.034
17.685992185286498,0.0086577190991623,g,0.035
17.68571643157882,0.0086577190991623,g,0.036
17.685453672752335,0.0086577190991623,g,0.037
17.685203768848876,0.0086577190991623,g,0.038
17.68496657326774,0.0086577190991623,g,0.039
17.684741932982245,0.0086577190991623,g,0.04
17.684529688762204,0.0086577190991623,g,0.041
17.68432967540214,0.0086577190991623,g,0.042
17.68414172195491,0.0086577190991623,g,0.043
17.683965651970663,0.0086539008545279,g,0.044
17.68380128374123,0.0086539008545279,g,0.045
17.683648430546427,0.0086539008545279,g,0.046
17.68350690091071,0.0086539008545279,g,0.047
17.68337649885802,0.0086539008545279,g,0.048
17.683257024173685,0.0086539008545279,g,0.049
17.683148272669282,0.0086539008545279,g,0.05
17.68305003645098,0.0086539008545279,g,0.051
17.68296210419104,0.0086539008545279,g,0.052
17.68288426140208,0.0086539008545279,g,0.053
17.682816290713973,0.0086539008545279,g,0.054
17.682757972153055,0.0086539008545279,g,0.055
17.68270908342327,0.0086539008545279,g,0.056
17.682669400189152,0.0086539008545279,g,0.057
17.682638696360105,0.0086539008545279,g,0.058
17.682616744376038,0.0086577190991623,g,0.059
17.682603315493363,0.0086577190991623,g,0.06
17.682598180072485,0.0086577190991623,g,0.061
