Mag,Err,band,Phase
18.190855980337982,0.008283869868606,g,0.0
18.188820751340756,0.008283869868606,g,0.001
18.18677990013269,0.008283869868606,g,0.002
18.184733604362936,0.008283869868606,g,0.003
18.1826820432046,0.008283869868606,g,0.004
18.18062539728457,0.008283869868606,g,0.005
18.178563848657497,0.008283869868606,g,0.006
18.176497580771677,0.008283869868606,g,0.007
18.17442677843477,0.008283869868606,g,0.008
18.17235162777896,0.008283869868606,g,0.009
18.170272316233213,0.008283869868606,g,0.01
18.168189032449963,0.008283869868606,g,0.011
18.16610196634466,0.008283869868606,g,0.012
18.1640113089838,0.008283869868606,g,0.013
18.161917252593568,0.008283869868606,g,0.014
18.15981999048475,0.008283869868606,g,0.015
18.15771971705328,0.008283869868606,g,0.016
18.155616627742603,0.008283869868606,g,0.017
18.153510918975027,0.008283869868606,g,0.018
18.15140278811311,0.008283869868606,g,0.019
18.14929243345938,0.008283869868606,g,0.02
18.14718005417889,0.008283869868606,g,0.021
18.145065850306068,0.008283869868606,g,0.022
18.142950022628284,0.008283869868606,g,0.023
18.14083277272285,0.008283869868606,g,0.024
18.13871430287085,0.008283869868606,g,0.025
18.13659481606305,0.008283869868606,g,0.026
18.134474515882253,0.008283869868606,g,0.027
18.13235360653964,0.008283869868606,g,0.028
18.130232292795352,0.008283869868606,g,0.029
18.12811077993269,0.008283869868606,g,0.03
18.12598927367826,0.008283869868606,g,0.031
18.12386798023768,0.008283869868606,g,0.032
18.121747106176763,0.008283869868606,g,0.033
18.119626858426017,0.008283869868606,g,0.034
18.11750744420024,0.008283869868606,g,0.035
18.115389070995,0.008283869868606,g,0.036
18.113271946544536,0.0082812800942849,g,0.037
18.111156278748705,0.0082812800942849,g,0.038
18.10904227563068,0.0082812800942849,g,0.039
18.10693014532545,0.0082812800942849,g,0.04
18.10482009604493,0.0082812800942849,g,0.041
18.10271233596644,0.0082812800942849,g,0.042
18.100607073266996,0.0082812800942849,g,0.043
18.09850451604238,0.0082812800942849,g,0.044
18.09640487227992,0.0082812800942849,g,0.045
18.09430834977781,0.0082812800942849,g,0.046
18.09221515617895,0.0082812800942849,g,0.047
18.090125498852053,0.0082812800942849,g,0.048
18.0880395848951,0.0082812800942849,g,0.049
18.085957621054845,0.0082812800942849,g,0.05
18.083879813722543,0.0082812800942849,g,0.051
18.08180636889155,0.0082812800942849,g,0.052
18.07973749208492,0.0082812800942849,g,0.053
18.077673388313546,0.0082812800942849,g,0.054
18.07561426207176,0.0082812800942849,g,0.055
18.073560317258035,0.0082812800942849,g,0.056
18.07151175717804,0.0082812800942849,g,0.057
18.0694687844286,0.0082812800942849,g,0.058
18.06743160093092,0.0082812800942849,g,0.059
18.065400407844677,0.0082812800942849,g,0.06
18.06337540557144,0.0082812800942849,g,0.061
18.061356793640044,0.0082812800942849,g,0.062
18.0593447707398,0.0082787015890174,g,0.063
18.057339534643216,0.0082787015890174,g,0.064
18.055341282180496,0.0082787015890174,g,0.065
18.053350209163412,0.0082787015890174,g,0.066
18.05136651041814,0.0082787015890174,g,0.067
18.049390379673408,0.0082787015890174,g,0.068
18.047422009564787,0.0082787015890174,g,0.069
18.045461591560024,0.0082787015890174,g,0.07
18.043509315956424,0.0082787015890174,g,0.071
18.04156537184236,0.0082787015890174,g,0.072
18.039629947030992,0.0082787015890174,g,0.073
18.03770322802302,0.0082787015890174,g,0.074
18.035785399997685,0.0082787015890174,g,0.075
18.03387664678253,0.0082787015890174,g,0.076
18.03197715075437,0.0082787015890174,g,0.077
18.030087092872773,0.0082787015890174,g,0.078
18.028206652609605,0.0082787015890174,g,0.079
18.0263360079274,0.0082761343633365,g,0.08
18.02447533521053,0.0082761343633365,g,0.081
18.0226248092986,0.0082761343633365,g,0.082
18.020784603384467,0.0082761343633365,g,0.083
18.0189548890212,0.0082761343633365,g,0.084
18.01713583605548,0.0082761343633365,g,0.085
18.01532761262825,0.0082761343633365,g,0.086
18.01353038514211,0.0082761343633365,g,0.087
18.011744318203043,0.0082761343633365,g,0.088
18.009969574589643,0.0082761343633365,g,0.089
18.008206315248163,0.0082761343633365,g,0.09
18.006454699261806,0.0082761343633365,g,0.091
18.004714883795213,0.0082761343633365,g,0.092
18.002987024065554,0.0082761343633365,g,0.093
18.001271273345303,0.0082761343633365,g,0.094
17.999567782902396,0.0082761343633365,g,0.095
17.997876702009705,0.0082735784277421,g,0.096
17.996198177856158,0.0082735784277421,g,0.097
17.994532355581796,0.0082735784277421,g,0.098
17.992879378220856,0.0082735784277421,g,0.099
17.991239386688363,0.0082735784277421,g,0.1
17.989612519725465,0.0082735784277421,g,0.101
17.987998913934522,0.0082735784277421,g,0.102
17.986398703695922,0.0082735784277421,g,0.103
17.984812021180314,0.0082735784277421,g,0.104
17.98323899629141,0.0082735784277421,g,0.105
17.98167975670143,0.0082735784277421,g,0.106
17.980134427772306,0.0082735784277421,g,0.107
17.978603132569194,0.0082735784277421,g,0.108
17.977085991812388,0.0082735784277421,g,0.109
17.975583123885766,0.0082735784277421,g,0.11
17.974094644817445,0.0082735784277421,g,0.111
17.972620668239674,0.0082710337927008,g,0.112
17.971161305371737,0.0082710337927008,g,0.113
17.969716665029722,0.0082710337927008,g,0.114
17.968286853593863,0.0082710337927008,g,0.115
17.96687197497247,0.0082710337927008,g,0.116
17.965472130638606,0.0082710337927008,g,0.117
17.964087419564095,0.0082710337927008,g,0.118
17.962717938236636,0.0082710337927008,g,0.119
17.961363780616857,0.0082710337927008,g,0.12
17.96002503817561,0.0082710337927008,g,0.121
17.95870179983263,0.0082710337927008,g,0.122
17.95739415197522,0.0082710337927008,g,0.123
17.95610217842389,0.0082710337927008,g,0.124
17.954825960446748,0.0082710337927008,g,0.125
17.953565576749934,0.0082710337927008,g,0.126
17.9523211034508,0.0082710337927008,g,0.127
17.951092614070944,0.0082710337927008,g,0.128
17.94988017955175,0.0082710337927008,g,0.129
17.948683868225753,0.0082710337927008,g,0.13
17.94750374583724,0.0082710337927008,g,0.131
17.946339875494203,0.008268500468646,g,0.132
17.945192317707484,0.008268500468646,g,0.133
17.944061130365583,0.008268500468646,g,0.134
17.942946368740333,0.008268500468646,g,0.135
17.94184808546467,0.008268500468646,g,0.136
17.94076633057147,0.008268500468646,g,0.137
17.93970115145258,0.008268500468646,g,0.138
17.938652592882736,0.008268500468646,g,0.139
17.937620696997246,0.008268500468646,g,0.14
17.936605503331187,0.008268500468646,g,0.141
17.93560704878357,0.008268500468646,g,0.142
17.934625367642507,0.008268500468646,g,0.143
17.933660491570585,0.008268500468646,g,0.144
17.93271244962689,0.008268500468646,g,0.145
17.931781268271173,0.008268500468646,g,0.146
17.930866971355407,0.008268500468646,g,0.147
17.929969580130454,0.008268500468646,g,0.148
17.929089113269267,0.008268500468646,g,0.149
17.928225586864045,0.008268500468646,g,0.15
17.927379014422023,0.008268500468646,g,0.151
17.92654940690531,0.008268500468646,g,0.152
17.925736772709072,0.008268500468646,g,0.153
17.924941117689986,0.008268500468646,g,0.154
17.924162445159407,0.008268500468646,g,0.155
17.92340075592326,0.008268500468646,g,0.156
17.92265604826528,0.008268500468646,g,0.157
17.92192831797651,0.008268500468646,g,0.158
17.921217558355,0.008268500468646,g,0.159
17.920523760232964,0.008268500468646,g,0.16
17.919846911990554,0.008268500468646,g,0.161
17.919186999560672,0.008268500468646,g,0.162
17.918544006445238,0.008268500468646,g,0.163
17.917917913743114,0.008268500468646,g,0.164
17.917308700155072,0.008268500468646,g,0.165
17.916716342014443,0.008268500468646,g,0.166
17.91614081328316,0.008268500468646,g,0.167
17.91558208559211,0.008268500468646,g,0.168
17.915040128249235,0.008268500468646,g,0.169
17.914514908261253,0.008268500468646,g,0.17
17.914006390353858,0.008268500468646,g,0.171
17.91351453699233,0.008268500468646,g,0.172
17.913039308402773,0.008268500468646,g,0.173
17.91258066259545,0.008268500468646,g,0.174
17.912138555378846,0.008268500468646,g,0.175
17.911712940398793,0.008268500468646,g,0.176
17.911303769145334,0.008268500468646,g,0.177
17.910910990986054,0.008268500468646,g,0.178
17.910534553182984,0.008268500468646,g,0.179
17.91017440092462,0.008268500468646,g,0.18
17.90983047735049,0.008268500468646,g,0.181
17.909502723571475,0.008268500468646,g,0.182
17.90919107869655,0.008268500468646,g,0.183
17.908895479865016,0.0082710337927008,g,0.184
17.90861586226769,0.0082710337927008,g,0.185
17.908352159180353,0.0082710337927008,g,0.186
17.908104301981684,0.0082710337927008,g,0.187
17.907872220191262,0.0082710337927008,g,0.188
17.907655841493987,0.0082710337927008,g,0.189
17.90745509176616,0.0082710337927008,g,0.19
17.9072698951124,0.0082710337927008,g,0.191
17.907100173887763,0.0082710337927008,g,0.192
17.906945848732,0.0082710337927008,g,0.193
17.90680683859706,0.0082710337927008,g,0.194
17.906683060780665,0.0082710337927008,g,0.195
17.90657443095682,0.0082710337927008,g,0.196
17.90648086320528,0.0082710337927008,g,0.197
17.906402270043774,0.0082710337927008,g,0.198
17.90633856246142,0.0082710337927008,g,0.199
17.906289649949418,0.0082710337927008,g,0.2
17.906255440534554,0.0082710337927008,g,0.201
17.906235840810467,0.0082710337927008,g,0.202
17.906230755972054,0.0082710337927008,g,0.203
17.90624008984797,0.0082710337927008,g,0.204
17.906263744934126,0.0082710337927008,g,0.205
17.906301622427392,0.0082710337927008,g,0.206
17.906353622259342,0.0082735784277421,g,0.207
17.906419643130352,0.0082735784277421,g,0.208
17.906499582543397,0.0082735784277421,g,0.209
17.90659333684008,0.0082735784277421,g,0.21
17.906700801231924,0.0082735784277421,g,0.211
17.90682186983824,0.0082735784277421,g,0.212
17.906956435718808,0.0082735784277421,g,0.213
17.907104390911144,0.0082735784277421,g,0.214
17.907265626463154,0.0082735784277421,g,0.215
17.907440032467868,0.0082735784277421,g,0.216
17.907627498100894,0.0082735784277421,g,0.217
17.907827911656298,0.0082735784277421,g,0.218
17.908041160578364,0.0082735784277421,g,0.219
17.908267131500565,0.0082735784277421,g,0.22
17.908505710276135,0.0082735784277421,g,0.221
17.90875678202198,0.0082735784277421,g,0.222
17.909020231145774,0.0082735784277421,g,0.223
17.90929594138568,0.0082735784277421,g,0.224
17.909583795844995,0.0082735784277421,g,0.225
17.909883677027693,0.0082735784277421,g,0.226
17.91019546687387,0.0082735784277421,g,0.227
17.910519046793972,0.0082735784277421,g,0.228
17.910854297708948,0.0082735784277421,g,0.229
17.91120110007979,0.0082735784277421,g,0.23
17.911559333942375,0.0082735784277421,g,0.231
17.911928878947688,0.0082735784277421,g,0.232
17.91230961439729,0.0082735784277421,g,0.233
17.91270141927152,0.0082761343633365,g,0.234
17.91310417227113,0.0082761343633365,g,0.235
17.9135177518433,0.0082761343633365,g,0.236
17.913942036231102,0.0082761343633365,g,0.237
17.91437690349308,0.0082761343633365,g,0.238
17.91482223154497,0.0082761343633365,g,0.239
17.915277898192368,0.0082761343633365,g,0.24
17.91574378116466,0.0082761343633365,g,0.241
17.916219758148795,0.0082761343633365,g,0.242
17.916705706822828,0.0082761343633365,g,0.243
17.91720150488747,0.0082761343633365,g,0.244
17.917707030108314,0.0082761343633365,g,0.245
17.91822216033052,0.0082761343633365,g,0.246
17.9187467735297,0.0082761343633365,g,0.247
17.91928074783326,0.0082761343633365,g,0.248
17.919823961562187,0.0082761343633365,g,0.249
17.920376293253252,0.0082761343633365,g,0.25
17.92093762169037,0.0082761343633365,g,0.251
17.921507825943863,0.0082761343633365,g,0.252
17.922086785401863,0.0082761343633365,g,0.253
17.92267437979056,0.0082761343633365,g,0.254
17.923270489215028,0.0082761343633365,g,0.255
17.923874994176327,0.0082761343633365,g,0.256
17.924487775623092,0.0082761343633365,g,0.257
17.925108714959105,0.0082761343633365,g,0.258
17.92573769408318,0.0082761343633365,g,0.259
17.926374595415794,0.0082761343633365,g,0.26
17.92701930192728,0.0082761343633365,g,0.261
17.927671697165877,0.0082761343633365,g,0.262
17.9283316652828,0.0082761343633365,g,0.263
