Mag,Err,band,Phase
17.87966094073614,0.0083551241762166,g,0.0
17.880922238050083,0.0083551241762166,g,0.001
17.882182330542697,0.0083551241762166,g,0.002
17.883441254532837,0.0083551241762166,g,0.003
17.884699047697616,0.0083551241762166,g,0.004
17.88595574892933,0.0083551241762166,g,0.005
17.887211398333523,0.0083551241762166,g,0.006
17.88846603710739,0.0083551241762166,g,0.007
17.88971970749082,0.0083551241762166,g,0.008
17.890972452689358,0.0083551241762166,g,0.009
17.892224316801332,0.0083551241762166,g,0.01
17.89347534474441,0.0083551241762166,g,0.011
17.8947255821819,0.0083551241762166,g,0.012
17.89597507544857,0.0083551241762166,g,0.013
17.897223871476292,0.0083551241762166,g,0.014
17.898472017719442,0.0083551241762166,g,0.015
17.89971956208006,0.0083551241762166,g,0.016
17.900966552832998,0.0083551241762166,g,0.017
17.90221303854638,0.0083551241762166,g,0.018
17.903459068029342,0.0083551241762166,g,0.019
17.904704690207286,0.0083551241762166,g,0.02
17.905949954114995,0.0083551241762166,g,0.021
17.90719490874958,0.0083551241762166,g,0.022
17.908439603064004,0.0083551241762166,g,0.023
17.909684085843086,0.0083580141181981,g,0.024
17.91092840565244,0.0083580141181981,g,0.025
17.912172610760482,0.0083580141181981,g,0.026
17.913416749065462,0.0083580141181981,g,0.027
17.914660868023052,0.0083580141181981,g,0.028
17.91590501457436,0.0083580141181981,g,0.029
17.91714923507469,0.0083580141181981,g,0.03
17.918393575222833,0.0083580141181981,g,0.031
17.91963807999114,0.0083580141181981,g,0.032
17.920882793556355,0.0083580141181981,g,0.033
17.922127759231177,0.0083580141181981,g,0.034
17.92337301939232,0.0083580141181981,g,0.035
17.92461861543646,0.0083609150216946,g,0.036
17.925864587664833,0.0083609150216946,g,0.037
17.927110975286507,0.0083609150216946,g,0.038
17.928357816282364,0.0083609150216946,g,0.039
17.92960514741054,0.0083609150216946,g,0.04
17.930853004095333,0.0083609150216946,g,0.041
17.932101420389632,0.0083609150216946,g,0.042
17.933350428911574,0.0083609150216946,g,0.043
17.934600060786895,0.0083609150216946,g,0.044
17.93585034559268,0.0083609150216946,g,0.045
17.93710131130238,0.0083638268753005,g,0.046
17.93835298423237,0.0083638268753005,g,0.047
17.93960538898981,0.0083638268753005,g,0.048
17.94085854842213,0.0083638268753005,g,0.049
17.942112483567872,0.0083638268753005,g,0.05
17.943367213609267,0.0083638268753005,g,0.051
17.944622755821698,0.0083638268753005,g,0.052
17.945879125552235,0.0083638268753005,g,0.053
17.94713633612678,0.0083638268753005,g,0.054
17.948394398877642,0.0083638268753005,g,0.055
17.94965332303114,0.0083638268753005,g,0.056
17.950913115743354,0.0083667496675829,g,0.057
17.95217378199111,0.0083667496675829,g,0.058
17.95343532460687,0.0083667496675829,g,0.059
17.954697744196135,0.0083667496675829,g,0.06
17.95596103913026,0.0083667496675829,g,0.061
17.957225205513385,0.0083667496675829,g,0.062
17.958490237156074,0.0083667496675829,g,0.063
17.959756125550705,0.0083667496675829,g,0.064
17.961022859848875,0.0083667496675829,g,0.065
17.962290426840745,0.0083667496675829,g,0.066
17.963558810936323,0.0083667496675829,g,0.067
17.96482799414873,0.0083696833870822,g,0.068
17.966097956074872,0.0083696833870822,g,0.069
17.96736867390582,0.0083696833870822,g,0.07
17.968640122365226,0.0083696833870822,g,0.071
17.969912273770003,0.0083696833870822,g,0.072
17.971185097949643,0.0083696833870822,g,0.073
17.97245856231567,0.0083696833870822,g,0.074
17.97373263178488,0.0083696833870822,g,0.075
17.9750072688484,0.0083696833870822,g,0.076
