Mag,Err,band,Phase
17.565087558156677,0.0084401481029659,g,0.0
17.56560622630703,0.0084401481029659,g,0.001
17.566120196997655,0.0084401481029659,g,0.002
17.566629367838296,0.0084401481029659,g,0.003
17.567133635268288,0.0084401481029659,g,0.004
17.567632894584307,0.0084401481029659,g,0.005
17.568127039968676,0.0084401481029659,g,0.006
17.568615964518152,0.0084401481029659,g,0.007
17.569099560273184,0.0084401481029659,g,0.008
17.569577718245924,0.0084401481029659,g,0.009
17.570050328459132,0.0084401481029659,g,0.01
17.570517279959518,0.0084401481029659,g,0.011
17.570978460864538,0.0084401481029659,g,0.012
17.57143375839197,0.0084401481029659,g,0.013
17.57188305888526,0.0084401481029659,g,0.014
17.572326247844497,0.0084401481029659,g,0.015
17.572763209973857,0.0084401481029659,g,0.016
17.573193829198573,0.0084401481029659,g,0.017
17.57361798870669,0.0084401481029659,g,0.018
17.574035570981447,0.0084401481029659,g,0.019
17.574446457835684,0.0084401481029659,g,0.02
17.574850530446522,0.0084401481029659,g,0.021
17.575247669390535,0.0084401481029659,g,0.022
17.57563775467907,0.0084401481029659,g,0.023
17.576020665794115,0.0084401481029659,g,0.024
17.576396281722868,0.0084401481029659,g,0.025
17.576764481001014,0.0084401481029659,g,0.026
17.577125141735742,0.0084401481029659,g,0.027
17.577478141656247,0.0084401481029659,g,0.028
17.577823358142947,0.0084401481029659,g,0.029
17.578160668272467,0.0084401481029659,g,0.03
17.578489948842947,0.0084401481029659,g,0.031
17.578811076423225,0.0084401481029659,g,0.032
17.579123927389436,0.0084401481029659,g,0.033
17.5794283779587,0.0084401481029659,g,0.034
17.579724304226882,0.0084401481029659,g,0.035
17.5800115822171,0.0084369662794158,g,0.036
17.580290087907702,0.0084369662794158,g,0.037
17.580559697276772,0.0084369662794158,g,0.038
17.580820286340277,0.0084369662794158,g,0.039
17.581071731191344,0.0084369662794158,g,0.04
17.581313908039764,0.0084369662794158,g,0.041
17.581546693251543,0.0084369662794158,g,0.042
17.58176996338853,0.0084369662794158,g,0.043
17.58198359524819,0.0084369662794158,g,0.044
17.58218746590262,0.0084369662794158,g,0.045
17.58238145274207,0.0084369662794158,g,0.046
17.582565433507572,0.0084369662794158,g,0.047
17.582739286337482,0.0084369662794158,g,0.048
17.58290288980629,0.0084369662794158,g,0.049
17.583056122962034,0.0084369662794158,g,0.05
17.583198865366047,0.0084369662794158,g,0.051
17.583330997137637,0.0084369662794158,g,0.052
17.58345239898853,0.0084369662794158,g,0.053
17.583562952265375,0.0084369662794158,g,0.054
17.58366253898892,0.0084369662794158,g,0.055
17.5837510418937,0.008433795112522,g,0.056
17.583828344467573,0.008433795112522,g,0.057
17.5838943309912,0.008433795112522,g,0.058
17.58394888657739,0.008433795112522,g,0.059
17.583991897210286,0.008433795112522,g,0.06
17.584023249784348,0.008433795112522,g,0.061
17.58404283214373,0.008433795112522,g,0.062
17.584050533120088,0.008433795112522,g,0.063
17.58404624257208,0.008433795112522,g,0.064
17.584029851423097,0.008433795112522,g,0.065
17.584001251699835,0.008433795112522,g,0.066
17.58396033657006,0.008433795112522,g,0.067
17.5839070003798,0.008433795112522,g,0.068
17.583841138691383,0.008433795112522,g,0.069
17.58376264832142,0.008433795112522,g,0.07
17.58367142737513,0.008433795112522,g,0.071
17.583567375285625,0.008433795112522,g,0.072
17.583450392848942,0.0084306346143098,g,0.073
17.58332038226025,0.0084306346143098,g,0.074
17.58317724714957,0.0084306346143098,g,0.075
17.58302089261711,0.0084306346143098,g,0.076
17.58285122526826,0.0084306346143098,g,0.077
17.58266815324826,0.0084306346143098,g,0.078
17.582471586276412,0.0084306346143098,g,0.079
17.582261435680817,0.0084306346143098,g,0.08
17.582037614427843,0.0084306346143098,g,0.081
17.581800037163195,0.0084306346143098,g,0.082
17.58154862023754,0.0084306346143098,g,0.083
17.581283281739026,0.0084306346143098,g,0.084
17.581003941528717,0.0084306346143098,g,0.085
17.580710521273566,0.0084306346143098,g,0.086
17.580402944467725,0.0084306346143098,g,0.087
17.58008113647341,0.0084274847967824,g,0.088
17.579745024545606,0.0084274847967824,g,0.089
17.579394537862534,0.0084274847967824,g,0.09
17.57902960755459,0.0084274847967824,g,0.091
17.57865016673278,0.0084274847967824,g,0.092
17.578256150516555,0.0084274847967824,g,0.093
17.577847496061246,0.0084274847967824,g,0.094
17.57742414258482,0.0084274847967824,g,0.095
17.57698603139579,0.0084274847967824,g,0.096
17.576533105910805,0.0084274847967824,g,0.097
17.576065311696016,0.0084274847967824,g,0.098
17.575582596477165,0.0084274847967824,g,0.099
17.575084910164595,0.0084274847967824,g,0.1
17.574572204883655,0.0084274847967824,g,0.101
17.574044434997976,0.0084274847967824,g,0.102
17.573501557124214,0.0084243456719201,g,0.103
17.572943530152983,0.0084243456719201,g,0.104
17.572370315277677,0.0084243456719201,g,0.105
17.57178187601747,0.0084243456719201,g,0.106
17.571178178217775,0.0084243456719201,g,0.107
17.570559190090282,0.0084243456719201,g,0.108
17.569924882220796,0.0084243456719201,g,0.109
17.569275227588967,0.0084243456719201,g,0.11
17.568610201585287,0.0084243456719201,g,0.111
17.567929782027406,0.0084243456719201,g,0.112
17.567233949175762,0.0084243456719201,g,0.113
17.566522685748538,0.0084243456719201,g,0.114
17.565795976935917,0.0084243456719201,g,0.115
17.56505381041637,0.0084243456719201,g,0.116
17.564296176355867,0.0084243456719201,g,0.117
17.563523067447303,0.0084212172516804,g,0.118
17.56273447889757,0.0084212172516804,g,0.119
17.56193040844041,0.0084212172516804,g,0.12
17.561110856357846,0.0084212172516804,g,0.121
17.56027582549313,0.0084212172516804,g,0.122
17.559425321232034,0.0084212172516804,g,0.123
17.5585593515376,0.0084212172516804,g,0.124
17.5576779269581,0.0084212172516804,g,0.125
17.556781060604585,0.0084212172516804,g,0.126
17.555868768188322,0.0084212172516804,g,0.127
17.554941068009775,0.0084212172516804,g,0.128
17.553997980965924,0.0084212172516804,g,0.129
17.553039530553676,0.0084212172516804,g,0.13
17.55206574287253,0.0084212172516804,g,0.131
17.551076646626434,0.0084212172516804,g,0.132
17.550072273125043,0.0084212172516804,g,0.133
17.549052656284022,0.0084212172516804,g,0.134
17.54801783262861,0.0084180995479977,g,0.135
17.546967841273496,0.0084180995479977,g,0.136
17.545902723958985,0.0084180995479977,g,0.137
17.5448225250144,0.0084180995479977,g,0.138
17.543727291358,0.0084180995479977,g,0.139
17.542617072508552,0.0084180995479977,g,0.14
17.541491920585308,0.0084180995479977,g,0.141
17.54035189026558,0.0084180995479977,g,0.142
17.53919703881915,0.0084180995479977,g,0.143
17.53802742608092,0.0084180995479977,g,0.144
17.53684311444716,0.0084180995479977,g,0.145
17.53564416886703,0.0084180995479977,g,0.146
17.534430656833337,0.0084180995479977,g,0.147
17.533202648372544,0.0084180995479977,g,0.148
17.531960216034093,0.0084180995479977,g,0.149
17.530703434878962,0.0084180995479977,g,0.15
17.52943238247219,0.0084180995479977,g,0.151
17.528147138846776,0.0084180995479977,g,0.152
17.52684778653657,0.0084180995479977,g,0.153
17.525534410520375,0.0084149925727834,g,0.154
17.52420709821096,0.0084149925727834,g,0.155
17.522865939458608,0.0084149925727834,g,0.156
17.521511026540093,0.0084149925727834,g,0.157
17.520142454097417,0.0084149925727834,g,0.158
17.5187603191691,0.0084149925727834,g,0.159
17.51736472114722,0.0084149925727834,g,0.16
17.515955761763255,0.0084149925727834,g,0.161
17.51453354506831,0.0084149925727834,g,0.162
17.513098177412758,0.0084149925727834,g,0.163
17.51164976742515,0.0084149925727834,g,0.164
17.510188425990513,0.0084149925727834,g,0.165
17.50871426622806,0.0084149925727834,g,0.166
17.507227403473575,0.0084149925727834,g,0.167
17.50572795522875,0.0084149925727834,g,0.168
17.504216041191263,0.0084149925727834,g,0.169
17.50269178318122,0.0084149925727834,g,0.17
17.501155305120708,0.0084149925727834,g,0.171
17.49960673302992,0.0084149925727834,g,0.172
17.49804619500113,0.0084149925727834,g,0.173
17.496473821148886,0.0084149925727834,g,0.174
17.49488974358196,0.0084149925727834,g,0.175
17.493294096397936,0.0084149925727834,g,0.176
17.491687015660634,0.0084149925727834,g,0.177
17.490068639318295,0.0084118963379252,g,0.178
17.488439107231912,0.0084118963379252,g,0.179
17.486798561115705,0.0084118963379252,g,0.18
17.48514714451207,0.0084118963379252,g,0.181
17.48348500276019,0.0084118963379252,g,0.182
17.481812282964135,0.0084118963379252,g,0.183
17.48012913396051,0.0084118963379252,g,0.184
17.47843570628566,0.0084118963379252,g,0.185
17.47673215214234,0.0084118963379252,g,0.186
17.475018625366072,0.0084118963379252,g,0.187
17.473295281390907,0.0084118963379252,g,0.188
17.47156227721494,0.0084118963379252,g,0.189
17.4698197713716,0.0084118963379252,g,0.19
17.46806792386256,0.0084118963379252,g,0.191
17.46630689618544,0.0084118963379252,g,0.192
17.46453685124066,0.0084118963379252,g,0.193
17.46275795330084,0.0084118963379252,g,0.194
17.460970367999728,0.0084118963379252,g,0.195
17.459174262301858,0.0084118963379252,g,0.196
17.457369804406262,0.0084118963379252,g,0.197
17.455557163773808,0.0084118963379252,g,0.198
17.453736511056444,0.0084118963379252,g,0.199
17.45190801806528,0.0084118963379252,g,0.2
17.450071857731857,0.0084118963379252,g,0.201
17.44822820406919,0.0084118963379252,g,0.202
17.446377232132452,0.0084118963379252,g,0.203
17.44451911797956,0.0084118963379252,g,0.204
17.44265403863143,0.0084118963379252,g,0.205
17.44078217203884,0.0084118963379252,g,0.206
17.438903697008257,0.0084118963379252,g,0.207
17.43701879322962,0.0084118963379252,g,0.208
17.435127641174617,0.0084118963379252,g,0.209
17.433230422062525,0.0084118963379252,g,0.21
17.431327317846897,0.0084118963379252,g,0.211
17.429418511181833,0.0084118963379252,g,0.212
17.427504185318355,0.0084118963379252,g,0.213
17.425584524132592,0.0084088108552874,g,0.214
17.423659712049794,0.0084088108552874,g,0.215
17.421729934009875,0.0084088108552874,g,0.216
17.419795375425956,0.0084088108552874,g,0.217
17.417856222142845,0.0084088108552874,g,0.218
17.41591266039546,0.0084088108552874,g,0.219
17.41396487676724,0.0084088108552874,g,0.22
17.412013058148492,0.0084088108552874,g,0.221
17.410057391701915,0.0084088108552874,g,0.222
17.40809806478531,0.0084088108552874,g,0.223
17.406135264981256,0.0084088108552874,g,0.224
