Mag,Err,band,Phase
17.28480660968133,0.0090776704060017,g,0.0
17.28405153823679,0.0090776704060017,g,0.001
17.283289956661747,0.0090776704060017,g,0.002
17.282521914949218,0.0090776704060017,g,0.003
17.28174746338502,0.0090776704060017,g,0.004
17.280966652543935,0.0090776704060017,g,0.005
17.28017953328458,0.0090776704060017,g,0.006
17.279386156745648,0.0090776704060017,g,0.007
17.27858657433346,0.0090776704060017,g,0.008
17.27778083773272,0.0090776704060017,g,0.009
17.27696899887943,0.0090776704060017,g,0.01
17.2761511099791,0.0090776704060017,g,0.011
17.27532722347786,0.0090776704060017,g,0.012
17.27449739208101,0.0090776704060017,g,0.013
17.273661668725254,0.0090776704060017,g,0.014
17.27282010658998,0.0090776704060017,g,0.015
17.27197275908441,0.0090776704060017,g,0.016
17.271119679843817,0.0090776704060017,g,0.017
17.270260922725743,0.0090776704060017,g,0.018
17.26939654179689,0.0090776704060017,g,0.019
17.268526591345022,0.0090776704060017,g,0.02
17.2676511258516,0.0090776704060017,g,0.021
17.266770200003826,0.0090776704060017,g,0.022
17.26588386868136,0.0090776704060017,g,0.023
17.264992186952583,0.0090776704060017,g,0.024
17.264095210069215,0.0090776704060017,g,0.025
17.263192993462663,0.0090776704060017,g,0.026
17.262285592730358,0.0090729488039997,g,0.027
17.261373063648602,0.0090729488039997,g,0.028
17.260455462142367,0.0090729488039997,g,0.029
17.259532844306552,0.0090729488039997,g,0.03
17.258605266373877,0.0090729488039997,g,0.031
17.2576727847364,0.0090729488039997,g,0.032
17.256735455914917,0.0090729488039997,g,0.033
17.25579333657214,0.0090729488039997,g,0.034
17.254846483500682,0.0090729488039997,g,0.035
17.25389495361074,0.0090729488039997,g,0.036
17.252938803943795,0.0090729488039997,g,0.037
17.25197809164307,0.0090682357710857,g,0.038
17.251012873967227,0.0090682357710857,g,0.039
17.25004320827644,0.0090682357710857,g,0.04
17.249069152028788,0.0090682357710857,g,0.041
17.248090762774996,0.0090682357710857,g,0.042
17.247108098153102,0.0090682357710857,g,0.043
17.246121215883242,0.0090682357710857,g,0.044
17.24513017376415,0.0090682357710857,g,0.045
17.244135029658896,0.0090682357710857,g,0.046
17.243135841509527,0.0090635313206277,g,0.047
17.242132667304674,0.0090635313206277,g,0.048
17.241125565103413,0.0090635313206277,g,0.049
17.24011459300088,0.0090635313206277,g,0.05
17.239099809152403,0.0090635313206277,g,0.051
17.2380812717426,0.0090635313206277,g,0.052
17.237059038991244,0.0090635313206277,g,0.053
17.236033169159303,0.0090635313206277,g,0.054
17.235003720517778,0.0090588354659967,g,0.055
17.23397075137247,0.0090588354659967,g,0.056
17.23293432003083,0.0090588354659967,g,0.057
17.23189448481748,0.0090588354659967,g,0.058
17.230851304059858,0.0090588354659967,g,0.059
17.229804836085027,0.0090588354659967,g,0.06
17.22875513921471,0.0090588354659967,g,0.061
17.22770227176219,0.0090541482205671,g,0.062
17.22664629201782,0.0090541482205671,g,0.063
17.22558725826517,0.0090541482205671,g,0.064
17.224525228747286,0.0090541482205671,g,0.065
17.223460261692686,0.0090541482205671,g,0.066
17.222392415283412,0.0090541482205671,g,0.067
17.221321747661797,0.0090541482205671,g,0.068
17.220248316937358,0.0090494695977167,g,0.069
17.219172181154757,0.0090494695977167,g,0.07
17.218093398320267,0.0090494695977167,g,0.071
17.217012026365772,0.0090494695977167,g,0.072
17.21592812317538,0.0090494695977167,g,0.073
17.214841746549386,0.0090494695977167,g,0.074
17.21375295423114,0.0090447996108261,g,0.075
17.212661803872788,0.0090447996108261,g,0.076
17.2115683530525,0.0090447996108261,g,0.077
17.210472659259974,0.0090447996108261,g,0.078
17.209374779893963,0.0090447996108261,g,0.079
17.208274772257763,0.0090447996108261,g,0.08
17.20717269355676,0.0090401382732787,g,0.081
17.206068600884016,0.0090401382732787,g,0.082
17.204962551237948,0.0090401382732787,g,0.083
17.203854601489866,0.0090401382732787,g,0.084
17.202744808401768,0.0090401382732787,g,0.085
17.201633228614035,0.0090401382732787,g,0.086
17.2005199186331,0.0090354855984612,g,0.087
17.199404934849472,0.0090354855984612,g,0.088
17.19828833350323,0.0090354855984612,g,0.089
17.197170170712297,0.0090354855984612,g,0.09
17.19605050243589,0.0090354855984612,g,0.091
17.194929384502974,0.0090354855984612,g,0.092
17.193806872577728,0.0090354855984612,g,0.093
17.192683022177963,0.0090308415997624,g,0.094
17.191557888661006,0.0090308415997624,g,0.095
17.190431527221826,0.0090308415997624,g,0.096
17.189303992889172,0.0090308415997624,g,0.097
17.188175340521795,0.0090308415997624,g,0.098
17.187045624804615,0.0090308415997624,g,0.099
17.185914900247067,0.0090262062905741,g,0.1
17.184783221171205,0.0090262062905741,g,0.101
17.18365064172033,0.0090262062905741,g,0.102
17.182517215847216,0.0090262062905741,g,0.103
17.18138299731256,0.0090262062905741,g,0.104
17.18024803968353,0.0090262062905741,g,0.105
17.17911239631998,0.0090215796842903,g,0.106
17.177976120393712,0.0090215796842903,g,0.107
17.17683926485409,0.0090215796842903,g,0.108
17.175701882457798,0.0090215796842903,g,0.109
17.174564025732387,0.0090215796842903,g,0.11
17.17342574700619,0.0090215796842903,g,0.111
17.172287098374014,0.0090169617943074,g,0.112
17.171148131716773,0.0090169617943074,g,0.113
