Mag,Err,band,Phase
19.03509336625673,0.0086539008545279,g,0.0
19.034034322291863,0.0086539008545279,g,0.001
19.03297213008236,0.0086539008545279,g,0.002
19.03190685496152,0.0086539008545279,g,0.003
19.030838562598092,0.0086539008545279,g,0.004
19.029767318970503,0.0086539008545279,g,0.005
19.02869319039935,0.0086539008545279,g,0.006
19.027616243506017,0.0086539008545279,g,0.007
19.02653654520604,0.0086539008545279,g,0.008
19.025454162737883,0.0086539008545279,g,0.009
19.02436916362123,0.0086539008545279,g,0.01
19.02328161565008,0.0086539008545279,g,0.011
19.02219158692583,0.0086539008545279,g,0.012
19.021099145795063,0.0086539008545279,g,0.013
19.020004360882567,0.0086539008545279,g,0.014
19.018907301084543,0.0086539008545279,g,0.015
19.01780803552603,0.0086539008545279,g,0.016
19.01670663359394,0.0086539008545279,g,0.017
19.015603164910207,0.0086539008545279,g,0.018
19.014497699328928,0.0086539008545279,g,0.019
19.013390306933488,0.0086500924850547,g,0.02
19.012281058009396,0.0086500924850547,g,0.021
19.01117002307766,0.0086500924850547,g,0.022
19.01005727285149,0.0086500924850547,g,0.023
19.00894287822919,0.0086500924850547,g,0.024
19.007826910323505,0.0086500924850547,g,0.025
19.0067094404181,0.0086500924850547,g,0.026
19.00559053996042,0.0086500924850547,g,0.027
19.00447028059516,0.0086500924850547,g,0.028
19.003348734100125,0.0086500924850547,g,0.029
19.00222597241979,0.0086500924850547,g,0.03
19.001102067658103,0.0086500924850547,g,0.031
18.999977092034456,0.0086500924850547,g,0.032
18.998851117913222,0.0086500924850547,g,0.033
18.997724217796492,0.0086500924850547,g,0.034
18.996596464279943,0.0086500924850547,g,0.035
18.995467930086445,0.0086500924850547,g,0.036
18.99433868803828,0.0086500924850547,g,0.037
18.99320881105388,0.0086500924850547,g,0.038
18.99207837214046,0.0086500924850547,g,0.039
18.99094744438671,0.0086500924850547,g,0.04
18.98981610095529,0.0086500924850547,g,0.041
18.988684415075586,0.0086500924850547,g,0.042
18.987552460036135,0.0086500924850547,g,0.043
18.986420309181497,0.0086500924850547,g,0.044
18.98528803588823,0.0086500924850547,g,0.045
18.98415571357813,0.0086500924850547,g,0.046
18.9830234157149,0.0086500924850547,g,0.047
18.98189121575959,0.0086462940037914,g,0.048
18.98075918720442,0.0086462940037914,g,0.049
18.97962740354465,0.0086462940037914,g,0.05
18.97849593827538,0.0086462940037914,g,0.051
18.977364864883924,0.0086462940037914,g,0.052
18.976234256842524,0.0086462940037914,g,0.053
18.975104187600788,0.0086462940037914,g,0.054
18.97397473057829,0.0086462940037914,g,0.055
18.97284595915715,0.0086462940037914,g,0.056
18.971717946678613,0.0086462940037914,g,0.057
18.970590766415203,0.0086462940037914,g,0.058
