Mag,Err,band,Phase
17.09140698979821,0.0087281212182233,g,0.0
17.090049624905046,0.0087281212182233,g,0.001
17.08869633180911,0.0087281212182233,g,0.002
17.087347176815058,0.0087281212182233,g,0.003
17.086002225787226,0.0087281212182233,g,0.004
17.08466154419894,0.0087281212182233,g,0.005
17.08332519705462,0.0087281212182233,g,0.006
17.081993248963375,0.0087281212182233,g,0.007
17.0806657640568,0.0087281212182233,g,0.008
17.079342806062144,0.0087281212182233,g,0.009
17.078024438220762,0.0087281212182233,g,0.01
17.076710723360904,0.0087281212182233,g,0.011
17.075401723821514,0.0087281212182233,g,0.012
17.07409750150089,0.0087281212182233,g,0.013
17.07279811782863,0.0087281212182233,g,0.014
17.071503633766465,0.0087281212182233,g,0.015
17.070214109804326,0.0087281212182233,g,0.016
17.06892960595648,0.0087281212182233,g,0.017
17.067650181757735,0.0087281212182233,g,0.018
17.066375896259675,0.0087281212182233,g,0.019
17.06510680802702,0.0087281212182233,g,0.02
17.063842975133984,0.0087281212182233,g,0.021
17.062584455160746,0.0087281212182233,g,0.022
17.06133130518996,0.0087281212182233,g,0.023
17.060083581803326,0.0087241274635346,g,0.024
17.058841341082758,0.0087241274635346,g,0.025
17.05760463858454,0.0087241274635346,g,0.026
17.056373529385663,0.0087241274635346,g,0.027
17.05514806801323,0.0087241274635346,g,0.028
17.053928308513044,0.0087241274635346,g,0.029
17.0527143043752,0.0087241274635346,g,0.03
17.05150610860219,0.0087241274635346,g,0.031
17.0503037736353,0.0087241274635346,g,0.032
17.049107351422123,0.0087241274635346,g,0.033
17.04791689334813,0.0087241274635346,g,0.034
17.046732450282054,0.0087241274635346,g,0.035
17.045554072551393,0.0087241274635346,g,0.036
17.044381809944262,0.0087241274635346,g,0.037
17.043215711706907,0.0087241274635346,g,0.038
17.042055826541244,0.0087241274635346,g,0.039
17.040902202606752,0.0087241274635346,g,0.04
17.039754887497228,0.0087241274635346,g,0.041
17.038613928284562,0.0087241274635346,g,0.042
17.03747937145408,0.0087241274635346,g,0.043
17.03635126296885,0.0087241274635346,g,0.044
17.03522964820166,0.0087241274635346,g,0.045
17.034114571998717,0.0087241274635346,g,0.046
17.033006078616562,0.0087241274635346,g,0.047
17.031904211765013,0.0087241274635346,g,0.048
17.03080901458517,0.0087241274635346,g,0.049
17.02972052965175,0.0087241274635346,g,0.05
17.028638798971574,0.0087241274635346,g,0.051
17.027563863982,0.0087241274635346,g,0.052
17.026495765549477,0.0087241274635346,g,0.053
17.025434543968203,0.0087241274635346,g,0.054
17.02438023895878,0.0087241274635346,g,0.055
17.023332889667014,0.0087241274635346,g,0.056
17.022292534662704,0.0087201433474456,g,0.057
17.02125921193859,0.0087201433474456,g,0.058
17.020232958909293,0.0087201433474456,g,0.059
17.019213812414055,0.0087201433474456,g,0.06
17.01820180869742,0.0087201433474456,g,0.061
17.017196983448947,0.0087201433474456,g,0.062
17.01619937174733,0.0087201433474456,g,0.063
17.015209008118237,0.0087201433474456,g,0.064
17.014225926475564,0.0087201433474456,g,0.065
17.013250160178625,0.0087201433474456,g,0.066
17.0122817419744,0.0087201433474456,g,0.067
17.011320704053958,0.0087201433474456,g,0.068
17.0103670779992,0.0087201433474456,g,0.069
17.009420894821286,0.0087201433474456,g,0.07
17.008482184942864,0.0087201433474456,g,0.071
17.007550978201476,0.0087201433474456,g,0.072
17.006627303849484,0.0087201433474456,g,0.073
17.005711190554113,0.0087201433474456,g,0.074
17.00480266639749,0.0087161688831733,g,0.075
17.003901758876864,0.0087161688831733,g,0.076
17.003008494904748,0.0087161688831733,g,0.077
17.00212290080926,0.0087161688831733,g,0.078
17.001245002337612,0.0087161688831733,g,0.079
17.0003748246407,0.0087161688831733,g,0.08
16.999512392308446,0.0087161688831733,g,0.081
16.998657729326045,0.0087161688831733,g,0.082
16.997810859109368,0.0087161688831733,g,0.083
16.9969718044898,0.0087161688831733,g,0.084
16.996140587718248,0.0087161688831733,g,0.085
16.99531723046587,0.0087161688831733,g,0.086
16.994501753825023,0.0087161688831733,g,0.087
16.99369417831018,0.0087122040839273,g,0.088
16.99289452385897,0.0087122040839273,g,0.089
16.992102809833227,0.0087122040839273,g,0.09
16.99131905502018,0.0087122040839273,g,0.091
16.990543277633613,0.0087122040839273,g,0.092
16.98977549531518,0.0087122040839273,g,0.093
16.989015725135694,0.0087122040839273,g,0.094
16.988263983599296,0.0087122040839273,g,0.095
16.98752028663128,0.0087122040839273,g,0.096
16.98678464960949,0.0087122040839273,g,0.097
16.986057087325385,0.0087122040839273,g,0.098
16.985337614028545,0.0087122040839273,g,0.099
16.98462624338596,0.0087082489629086,g,0.1
16.983922988525723,0.0087082489629086,g,0.101
16.983227861997445,0.0087082489629086,g,0.102
16.982540875815065,0.0087082489629086,g,0.103
16.981862041420804,0.0087082489629086,g,0.104
16.981191369714868,0.0087082489629086,g,0.105
16.980528871044932,0.0087082489629086,g,0.106
16.9798745552108,0.0087082489629086,g,0.107
16.97922843146657,0.0087082489629086,g,0.108
16.978590508522874,0.0087082489629086,g,0.109
16.977960794549162,0.0087043035333104,g,0.11
16.97733929717604,0.0087043035333104,g,0.111
16.976726023497697,0.0087043035333104,g,0.112
16.97612098007433,0.0087043035333104,g,0.113
16.975524172934687,0.0087043035333104,g,0.114
16.97493560757862,0.0087043035333104,g,0.115
16.974355288979673,0.0087043035333104,g,0.116
16.973783221589873,0.0087043035333104,g,0.117
16.97321940933412,0.0087043035333104,g,0.118
16.972663855625445,0.008700367808317,g,0.119
16.972116563359513,0.008700367808317,g,0.12
16.97157753491956,0.008700367808317,g,0.121
16.971046772179342,0.008700367808317,g,0.122
16.970524276506087,0.008700367808317,g,0.123
16.97001004876354,0.008700367808317,g,0.124
16.96950408931503,0.008700367808317,g,0.125
16.969006398026576,0.008700367808317,g,0.126
16.96851697427004,0.0086964418011046,g,0.127
16.968035816926395,0.0086964418011046,g,0.128
16.967562924388925,0.0086964418011046,g,0.129
16.967098294568213,0.0086964418011046,g,0.13
16.966641924887117,0.0086964418011046,g,0.131
16.966193812302553,0.0086964418011046,g,0.132
16.965753953284057,0.0086964418011046,g,0.133
16.965322343843365,0.0086964418011046,g,0.134
16.964898979512316,0.0086925255248402,g,0.135
16.96448385537156,0.0086925255248402,g,0.136
16.96407696602946,0.0086925255248402,g,0.137
16.96367830564996,0.0086925255248402,g,0.138
16.963287867933914,0.0086925255248402,g,0.139
16.96290564613904,0.0086925255248402,g,0.14
16.962531633076303,0.0086925255248402,g,0.141
16.962165821115196,0.0086925255248402,g,0.142
16.961808202187527,0.0086886189926823,g,0.143
16.961458767791353,0.0086886189926823,g,0.144
16.96111750899477,0.0086886189926823,g,0.145
16.960784416439957,0.0086886189926823,g,0.146
16.960459480347055,0.0086886189926823,g,0.147
16.9601426905182,0.0086886189926823,g,0.148
16.959834036341523,0.0086886189926823,g,0.149
16.959533506795253,0.0086847222177799,g,0.15
16.959241090451766,0.0086847222177799,g,0.151
16.95895677548273,0.0086847222177799,g,0.152
16.958680549658187,0.0086847222177799,g,0.153
16.958412400361816,0.0086847222177799,g,0.154
16.958152314580236,0.0086847222177799,g,0.155
16.95790027892273,0.0086847222177799,g,0.156
16.957656279611335,0.0086808352132729,g,0.157
16.95742030249536,0.0086808352132729,g,0.158
16.95719233305108,0.0086808352132729,g,0.159
16.956972356386952,0.0086808352132729,g,0.16
16.956760357248015,0.0086808352132729,g,0.161
16.95655632002022,0.0086808352132729,g,0.162
16.956360228734844,0.0086808352132729,g,0.163
16.95617206707292,0.008676957992292,g,0.164
16.955991818370297,0.008676957992292,g,0.165
16.95581946561888,0.008676957992292,g,0.166
16.955654991478113,0.008676957992292,g,0.167
16.955498378270143,0.008676957992292,g,0.168
16.95534960799389,0.008676957992292,g,0.169
16.95520866232045,0.008676957992292,g,0.17
16.955075522606297,0.008676957992292,g,0.171
16.95495016988963,0.0086730905679578,g,0.172
16.954832584902707,0.0086730905679578,g,0.173
16.954722748069464,0.0086730905679578,g,0.174
16.954620639515113,0.0086730905679578,g,0.175
16.954526239068407,0.0086730905679578,g,0.176
16.9544395262668,0.0086730905679578,g,0.177
16.95436048036105,0.0086730905679578,g,0.178
16.95428908031979,0.0086692329533817,g,0.179
16.954225304834246,0.0086692329533817,g,0.18
16.95416913232282,0.0086692329533817,g,0.181
16.954120540935797,0.0086692329533817,g,0.182
16.954079508559943,0.0086692329533817,g,0.183
16.95404601282323,0.0086692329533817,g,0.184
16.954020031099464,0.0086692329533817,g,0.185
16.95400154051295,0.0086692329533817,g,0.186
16.953990517943232,0.0086653851616647,g,0.187
16.95398694002959,0.0086653851616647,g,0.188
16.953990783175993,0.0086653851616647,g,0.189
16.954002023555617,0.0086653851616647,g,0.19
16.95402063711531,0.0086653851616647,g,0.191
16.954046599580934,0.0086653851616647,g,0.192
16.954079886460917,0.0086653851616647,g,0.193
16.954120473052306,0.0086653851616647,g,0.194
16.954168334444304,0.0086653851616647,g,0.195
16.954223445523425,0.008661547205898,g,0.196
16.954285780978115,0.008661547205898,g,0.197
16.954355315303303,0.008661547205898,g,0.198
16.95443202280517,0.008661547205898,g,0.199
