Mag,Err,band,Phase
17.42809806409019,0.0092633093438576,g,0.0
17.42896911251409,0.0092633093438576,g,0.001
17.429853224472392,0.0092633093438576,g,0.002
17.430750313558274,0.0092633093438576,g,0.003
17.431660293466425,0.0092633093438576,g,0.004
17.432583078005454,0.0092633093438576,g,0.005
17.433518581088887,0.0092582719769944,g,0.006
17.43446671672731,0.0092582719769944,g,0.007
17.43542739901862,0.0092582719769944,g,0.008
17.436400542136422,0.0092582719769944,g,0.009
17.437386060316744,0.0092582719769944,g,0.01
17.43838386784321,0.0092582719769944,g,0.011
17.439393879030707,0.0092582719769944,g,0.012
17.440416008204032,0.0092582719769944,g,0.013
17.441450169697767,0.0092582719769944,g,0.014
17.442496277798977,0.009253242674868,g,0.015
17.443554246759888,0.009253242674868,g,0.016
17.444623990776897,0.009253242674868,g,0.017
17.445705423929276,0.009253242674868,g,0.018
17.446798460210736,0.009253242674868,g,0.019
17.447903013463105,0.009253242674868,g,0.02
17.449018997372175,0.0092482214506357,g,0.021
17.450146325439963,0.0092482214506357,g,0.022
17.451284910960702,0.0092482214506357,g,0.023
17.452434666996922,0.0092482214506357,g,0.024
17.45359550635575,0.0092482214506357,g,0.025
17.45476734156534,0.009243208317462,g,0.026
17.45595008485187,0.009243208317462,g,0.027
17.457143648116876,0.009243208317462,g,0.028
17.458347942915314,0.009243208317462,g,0.029
17.45956288043424,0.0092382032885188,g,0.03
17.460788371472347,0.0092382032885188,g,0.031
17.462024326415897,0.0092382032885188,g,0.032
17.463270655242685,0.0092382032885188,g,0.033
17.464527267454866,0.0092332063769851,g,0.034
17.465794072126084,0.0092332063769851,g,0.035
17.46707097784108,0.0092332063769851,g,0.036
17.46835789268139,0.0092282175960474,g,0.037
17.46965472425514,0.0092282175960474,g,0.038
17.470961379639554,0.0092282175960474,g,0.039
17.472277765394896,0.0092282175960474,g,0.04
17.473603787552094,0.0092232369588989,g,0.041
17.4749393516067,0.0092232369588989,g,0.042
17.47628436251437,0.0092232369588989,g,0.043
17.477638724688322,0.0092232369588989,g,0.044
17.47900234199833,0.00921826447874,g,0.045
17.480375117771693,0.00921826447874,g,0.046
17.4817569547959,0.00921826447874,g,0.047
17.4831477553182,0.0092133001687777,g,0.048
17.48454742107735,0.0092133001687777,g,0.049
17.485955853261217,0.0092133001687777,g,0.05
17.487372952562566,0.0092133001687777,g,0.051
17.48879861919158,0.009208344042226,g,0.052
17.490232752837972,0.009208344042226,g,0.053
17.491675252759382,0.009208344042226,g,0.054
17.49312601774191,0.009208344042226,g,0.055
17.49458494614557,0.0092033961123055,g,0.056
17.49605193592573,0.0092033961123055,g,0.057
17.497526884629412,0.0092033961123055,g,0.058
17.499009689473557,0.0092033961123055,g,0.059
17.50050024731795,0.0092033961123055,g,0.06
17.501998454720102,0.0091984563922432,g,0.061
17.503504207959498,0.0091984563922432,g,0.062
17.505017403068855,0.0091984563922432,g,0.063
17.50653793586675,0.0091984563922432,g,0.064
17.508065701991665,0.0091984563922432,g,0.065
17.509600596937375,0.0091935248952727,g,0.066
17.511142516083943,0.0091935248952727,g,0.067
17.51269135476363,0.0091935248952727,g,0.068
17.514247008237916,0.0091935248952727,g,0.069
17.51580937181624,0.0091935248952727,g,0.07
17.51737834084044,0.0091935248952727,g,0.071
17.518953810726064,0.009188601634634,g,0.072
17.520535677061943,0.009188601634634,g,0.073
17.522123835567218,0.009188601634634,g,0.074
17.52371818222097,0.009188601634634,g,0.075
17.525318613242824,0.009188601634634,g,0.076
17.526925025165912,0.009188601634634,g,0.077
17.52853731487552,0.009188601634634,g,0.078
17.53015537965358,0.009188601634634,g,0.079
17.531779117223085,0.009188601634634,g,0.08
17.533408425792445,0.009188601634634,g,0.081
17.535043204099495,0.0091836866235733,g,0.082
17.536683351449216,0.0091836866235733,g,0.083
17.538328767786826,0.0091836866235733,g,0.084
17.539979353674514,0.0091836866235733,g,0.085
17.541635010417192,0.0091836866235733,g,0.086
17.543295640043567,0.0091836866235733,g,0.087
17.544961145345965,0.0091836866235733,g,0.088
17.54663142997989,0.0091836866235733,g,0.089
17.54830639841089,0.0091836866235733,g,0.09
17.549985956042132,0.0091836866235733,g,0.091
17.551670009182583,0.0091836866235733,g,0.092
17.553358465110964,0.0091836866235733,g,0.093
17.555051232101565,0.0091836866235733,g,0.094
17.55674821945441,0.0091836866235733,g,0.095
17.558449337523562,0.0091836866235733,g,0.096
17.560154497743465,0.0091836866235733,g,0.097
17.561863612653305,0.0091836866235733,g,0.098
17.563576595912842,0.0091836866235733,g,0.099
17.565293362353604,0.0091836866235733,g,0.1
17.567013827934076,0.0091836866235733,g,0.101
17.568737909810974,0.0091836866235733,g,0.102
17.570465526352173,0.0091836866235733,g,0.103
17.57219659708393,0.0091836866235733,g,0.104
17.57393104279276,0.0091836866235733,g,0.105
17.57566878542934,0.0091836866235733,g,0.106
17.577409748205216,0.009188601634634,g,0.107
17.579153855528855,0.009188601634634,g,0.108
17.580901033001748,0.009188601634634,g,0.109
17.58265120746899,0.009188601634634,g,0.11
17.584404306946187,0.009188601634634,g,0.111
17.58616026063854,0.009188601634634,g,0.112
17.58791899891896,0.009188601634634,g,0.113
17.589680453309278,0.009188601634634,g,0.114
17.591444556458537,0.009188601634634,g,0.115
17.593211242118073,0.009188601634634,g,0.116
17.594980445113638,0.009188601634634,g,0.117
17.596752101307857,0.009188601634634,g,0.118
17.59852614759836,0.009188601634634,g,0.119
17.600302521809652,0.009188601634634,g,0.12
17.602081162749666,0.009188601634634,g,0.121
17.60386201006959,0.009188601634634,g,0.122
17.605645004282287,0.009188601634634,g,0.123
17.607430086713126,0.009188601634634,g,0.124
17.609217199383043,0.009188601634634,g,0.125
17.611006285044414,0.0091935248952727,g,0.126
17.612797287051944,0.0091935248952727,g,0.127
17.614590149334646,0.0091935248952727,g,0.128
17.61638481632628,0.0091935248952727,g,0.129
17.61818123289968,0.0091935248952727,g,0.13
17.61997934429859,0.0091935248952727,g,0.131
17.621779096067133,0.0091935248952727,g,0.132
17.623580433977008,0.0091935248952727,g,0.133
17.62538330394592,0.0091935248952727,g,0.134
17.627187651993268,0.0091935248952727,g,0.135
17.628993424095512,0.0091935248952727,g,0.136
17.63080056617091,0.0091935248952727,g,0.137
17.632609023964118,0.0091935248952727,g,0.138
17.63441874296195,0.0091935248952727,g,0.139
17.636229668340818,0.0091935248952727,g,0.14
17.638041744807232,0.0091935248952727,g,0.141
17.639854916602086,0.0091935248952727,g,0.142
17.641669127345676,0.0091935248952727,g,0.143
17.64348431994777,0.0091935248952727,g,0.144
17.64530043657645,0.0091935248952727,g,0.145
17.647117418501004,0.0091935248952727,g,0.146
17.648935206033528,0.0091935248952727,g,0.147
17.650753738430637,0.0091935248952727,g,0.148
17.65257295380192,0.0091935248952727,g,0.149
17.654392789018438,0.009188601634634,g,0.15
17.65621317962161,0.009188601634634,g,0.151
17.6580340597327,0.009188601634634,g,0.152
17.659855361962922,0.009188601634634,g,0.153
17.66167701732445,0.009188601634634,g,0.154
17.66349895513597,0.009188601634634,g,0.155
17.665321102969227,0.009188601634634,g,0.156
17.66714338649751,0.009188601634634,g,0.157
17.668965729471896,0.009188601634634,g,0.158
17.67078805363955,0.009188601634634,g,0.159
17.67261027859779,0.009188601634634,g,0.16
17.674432321809444,0.009188601634634,g,0.161
17.67625409845491,0.009188601634634,g,0.162
17.678075521392767,0.009188601634634,g,0.163
17.67989650108351,0.0091836866235733,g,0.164
17.681716945522698,0.0091836866235733,g,0.165
17.683536760177347,0.0091836866235733,g,0.166
17.685355847925514,0.0091836866235733,g,0.167
17.687174108999404,0.0091836866235733,g,0.168
17.688991440932107,0.0091836866235733,g,0.169
17.690807738508056,0.0091836866235733,g,0.17
17.692622893717594,0.0091836866235733,g,0.171
17.69443679571545,0.0091836866235733,g,0.172
17.696249330783694,0.0091836866235733,g,0.173
17.698060382292343,0.0091787798753429,g,0.174
17.699869830704138,0.0091787798753429,g,0.175
17.701677553478614,0.0091787798753429,g,0.176
17.70348342514559,0.0091787798753429,g,0.177
17.7052873172256,0.0091787798753429,g,0.178
17.707089098221374,0.0091787798753429,g,0.179
17.7088886336733,0.0091787798753429,g,0.18
17.710685786095674,0.0091787798753429,g,0.181
17.712480415016618,0.0091787798753429,g,0.182
17.71427237698419,0.0091787798753429,g,0.183
17.716061525584532,0.0091787798753429,g,0.184
17.717847711465676,0.0091787798753429,g,0.185
17.719630782367048,0.0091738814032011,g,0.186
17.72141058315468,0.0091738814032011,g,0.187
17.72318695586223,0.0091738814032011,g,0.188
17.72495973973789,0.0091738814032011,g,0.189
17.72672877129065,0.0091738814032011,g,0.19
17.728493884381077,0.0091738814032011,g,0.191
17.730254910221582,0.0091738814032011,g,0.192
17.732011677504744,0.0091738814032011,g,0.193
17.733764012479437,0.0091738814032011,g,0.194
17.735511738969365,0.0091738814032011,g,0.195
17.737254678550364,0.0091738814032011,g,0.196
17.738992650574346,0.0091738814032011,g,0.197
17.740725472300877,0.0091738814032011,g,0.198
17.74245295900258,0.0091738814032011,g,0.199
17.744174924044952,0.0091738814032011,g,0.2
17.745891179065897,0.0091738814032011,g,0.201
17.74760153403537,0.0091738814032011,g,0.202
17.74930579741446,0.0091738814032011,g,0.203
17.751003776282303,0.0091738814032011,g,0.204
17.75269527647439,0.0091738814032011,g,0.205
17.7543801027261,0.0091738814032011,g,0.206
17.756058058821118,0.0091738814032011,g,0.207
17.7577289477448,0.0091738814032011,g,0.208
17.759392571836155,0.0091738814032011,g,0.209
17.761048732980615,0.0091738814032011,g,0.21
17.76269723271062,0.0091787798753429,g,0.211
17.76433787246716,0.0091787798753429,g,0.212
17.76597045368491,0.0091787798753429,g,0.213
17.767594778031338,0.0091787798753429,g,0.214
17.769210647588896,0.0091787798753429,g,0.215
17.77081786498249,0.0091787798753429,g,0.216
17.772416233651064,0.0091787798753429,g,0.217
17.77400555797552,0.0091787798753429,g,0.218
17.77558564350316,0.0091787798753429,g,0.219
17.777156297139555,0.0091787798753429,g,0.22
17.778717327348577,0.0091787798753429,g,0.221
17.780268544354485,0.0091836866235733,g,0.222
17.78180976034577,0.0091836866235733,g,0.223
17.783340789680636,0.0091836866235733,g,0.224
17.784861449088112,0.0091836866235733,g,0.225
17.7863715579034,0.0091836866235733,g,0.226
17.787870938221122,0.0091836866235733,g,0.227
17.789359415159364,0.0091836866235733,g,0.228
17.790836817041164,0.0091836866235733,g,0.229
17.79230297560363,0.0091836866235733,g,0.23
17.79375772623307,0.0091836866235733,g,0.231
17.795200908114417,0.0091836866235733,g,0.232
17.796632364512156,0.009188601634634,g,0.233
17.798051942922932,0.009188601634634,g,0.234
17.799459495280114,0.009188601634634,g,0.235
17.800854878201974,0.009188601634634,g,0.236
17.802237953140153,0.009188601634634,g,0.237
17.803608586602603,0.009188601634634,g,0.238
17.804966650343083,0.009188601634634,g,0.239
17.806312021552525,0.009188601634634,g,0.24
17.807644583047082,0.009188601634634,g,0.241
17.80896422345242,0.009188601634634,g,0.242
17.81027083738407,0.009188601634634,g,0.243
17.811564325623458,0.009188601634634,g,0.244
17.812844595289306,0.009188601634634,g,0.245
17.81411155999963,0.009188601634634,g,0.246
17.815365140056098,0.009188601634634,g,0.247
17.816605262554052,0.009188601634634,g,0.248
17.81783186157427,0.009188601634634,g,0.249
17.819044878326377,0.009188601634634,g,0.25
17.82024426124278,0.009188601634634,g,0.251
17.82142996617187,0.009188601634634,g,0.252
17.82260195645438,0.009188601634634,g,0.253
17.823760203063024,0.009188601634634,g,0.254
17.82490468470846,0.009188601634634,g,0.255
17.82603538794231,0.009188601634634,g,0.256
17.827152307252323,0.009188601634634,g,0.257
17.82825544514964,0.009188601634634,g,0.258
17.82934481224795,0.009188601634634,g,0.259
17.830420427334293,0.009188601634634,g,0.26
17.831482317431302,0.009188601634634,g,0.261
17.832530517846948,0.009188601634634,g,0.262
17.833565072238216,0.009188601634634,g,0.263
17.834586032608776,0.009188601634634,g,0.264
17.835593459369715,0.009188601634634,g,0.265
17.836587421355937,0.009188601634634,g,0.266
17.837567995797617,0.009188601634634,g,0.267
17.838535268368975,0.0091836866235733,g,0.268
17.83948933313707,0.0091836866235733,g,0.269
17.84043029255848,0.0091836866235733,g,0.27
