Mag,Phase,band
18.128693930703772,0.0,g
18.12965273693047,0.001,g
18.130612470642436,0.002,g
18.131573079048614,0.003,g
18.132534503449182,0.004,g
18.13349667931786,0.005,g
18.134459536390874,0.006,g
18.135422998762447,0.007,g
18.136386984986704,0.008,g
18.13735140818596,0.009000000000000001,g
18.138316176165088,0.01,g
18.13928119153195,0.011,g
18.140246351823766,0.012,g
18.141211549639145,0.013000000000000001,g
18.142176672775722,0.014,g
18.143141604373234,0.015,g
18.14410622306178,0.016,g
18.145070403115195,0.017,g
18.146034014609267,0.018000000000000002,g
18.146996923584677,0.019,g
18.147958992214406,0.02,g
18.148920078975436,0.021,g
18.14988003882462,0.022,g
18.15083872337831,0.023,g
18.151795981095784,0.024,g
18.152751657466023,0.025,g
18.153705595197813,0.026000000000000002,g
18.15465763441279,0.027,g
18.155607612841276,0.028,g
18.156555366020704,0.029,g
18.157500727496295,0.03,g
18.158443529023852,0.031,g
18.159383600774365,0.032,g
18.160320771540242,0.033,g
18.16125486894281,0.034,g
18.16218571964103,0.035,g
18.16311314954095,0.036000000000000004,g
18.164036984005836,0.037,g
18.16495704806662,0.038,g
18.16587316663247,0.039,g
18.166785164701192,0.04,g
18.167692867569247,0.041,g
18.168596101041107,0.042,g
18.16949469163771,0.043000000000000003,g
18.170388466803743,0.044,g
18.171277255113594,0.045,g
18.172160886475552,0.046,g
18.17303919233418,0.047,g
18.17391200587053,0.048,g
18.174779162199975,0.049,g
18.175640498567414,0.05,g
18.17649585453962,0.051000000000000004,g
18.177345072194488,0.052000000000000005,g
18.17818799630697,0.053,g
18.179024474531424,0.054,g
18.179854357580226,0.055,g
18.180677499398335,0.056,g
18.1814937573337,0.057,g
18.182302992303164,0.058,g
18.183105068953786,0.059000000000000004,g
18.183899855819288,0.06,g
18.18468722547154,0.061,g
18.185467054666688,0.062,g
18.186239224485977,0.063,g
18.187003620470936,0.064,g
18.187760132752768,0.065,g
18.188508656175827,0.066,g
18.18924909041501,0.067,g
18.189981340086828,0.068,g
18.19070531485412,0.069,g
18.191420929524185,0.07,g
18.19212810414025,0.07100000000000001,g
18.19282676406611,0.07200000000000001,g
18.193516840063793,0.073,g
18.194198268364275,0.074,g
18.194870990730912,0.075,g
18.195534954515725,0.076,g
18.196190112708287,0.077,g
18.196836423977167,0.078,g
18.19747385270394,0.079,g
18.198102369009582,0.08,g
18.19872194877324,0.081,g
18.19933257364336,0.082,g
18.19993423104109,0.083,g
18.200526914155937,0.084,g
18.201110621933655,0.085,g
18.201685359056356,0.08600000000000001,g
18.202251135914853,0.08700000000000001,g
18.202807968573197,0.088,g
18.20335587872543,0.089,g
18.203894893644634,0.09,g
18.204425046124218,0.091,g
18.204946374411524,0.092,g
18.20545892213382,0.093,g
18.205962738216698,0.094,g
18.206457876794943,0.095,g
18.206944397115972,0.096,g
18.207422363435917,0.097,g
18.207891844908406,0.098,g
18.208352915466204,0.099,g
18.208805653695748,0.1,g
18.209250142704782,0.101,g
18.20968646998308,0.10200000000000001,g
18.210114727256574,0.10300000000000001,g
18.21053501033482,0.10400000000000001,g
18.210947418952127,0.105,g
18.211352056602372,0.106,g
18.21174903036778,0.107,g
18.212138450741705,0.108,g
18.212520431445718,0.109,g
18.212895089241105,0.11,g
18.213262543735002,0.111,g
18.213622917181326,0.112,g
18.213976334276758,0.113,g
18.214322921951972,0.114,g
18.21466280915828,0.115,g
18.214996126649996,0.116,g
