Mag,Phase,band
17.13258031771608,0.0,g
17.13205561180125,0.001,g
17.131536778471798,0.002,g
17.131023790668063,0.003,g
17.130516621255662,0.004,g
17.130015243043704,0.005,g
17.12951962880285,0.006,g
17.12902975128335,0.007,g
17.12854558323287,0.008,g
17.128067097414288,0.009000000000000001,g
17.12759426662327,0.01,g
17.1271270637058,0.011,g
17.126665461575477,0.012,g
17.12620943323075,0.013000000000000001,g
17.125758951771946,0.014,g
17.125313990418128,0.015,g
17.12487452252384,0.016,g
17.124440521595613,0.017,g
17.124011961308355,0.018000000000000002,g
17.123588815521483,0.019,g
17.12317105829494,0.02,g
17.122758663904946,0.021,g
17.122351606859596,0.022,g
17.121949861914224,0.023,g
17.121553404086544,0.024,g
17.121162208671603,0.025,g
17.120776251256476,0.026000000000000002,g
17.12039550773474,0.027,g
17.120019954320718,0.028,g
17.119649567563474,0.029,g
17.119284324360564,0.03,g
17.118924201971538,0.031,g
17.11856917803116,0.032,g
17.118219230562435,0.033,g
17.117874337989267,0.034,g
17.117534479148947,0.035,g
17.117199633304292,0.036000000000000004,g
17.11686978015554,0.037,g
17.116544899851977,0.038,g
17.116224973003224,0.039,g
17.115909980690272,0.04,g
17.115599904476216,0.041,g
17.115294726416685,0.042,g
17.11499442906996,0.043000000000000003,g
17.114698995506796,0.044,g
17.114408409319942,0.045,g
17.114122654633324,0.046,g
17.113841716110922,0.047,g
17.11356557896535,0.048,g
17.113294228966065,0.049,g
17.113027652447308,0.05,g
17.11276583631566,0.051000000000000004,g
17.112508768057303,0.052000000000000005,g
17.112256435744964,0.053,g
17.112008828044452,0.054,g
17.11176593422095,0.055,g
17.111527744144897,0.056,g
17.11129424829755,0.057,g
17.11106543777624,0.058,g
17.110841304299207,0.059000000000000004,g
17.110621840210147,0.06,g
17.110407038482418,0.061,g
17.110196892722836,0.062,g
17.109991397175186,0.063,g
17.10979054672336,0.064,g
17.10959433689411,0.065,g
17.1094027638595,0.066,g
17.10921582443898,0.067,g
17.109033516101103,0.068,g
17.108855836964903,0.069,g
17.108682785800887,0.07,g
17.10851436203173,0.07100000000000001,g
17.108350565732554,0.07200000000000001,g
17.108191397630893,0.073,g
17.108036859106303,0.074,g
17.107886952189578,0.075,g
17.107741679561684,0.076,g
17.10760104455229,0.077,g
17.10746505113795,0.078,g
17.107333703939954,0.079,g
17.107207008221835,0.08,g
17.107084969886518,0.081,g
17.10696759547311,0.082,g
17.106854892153383,0.083,g
17.106746867727875,0.084,g
17.10664353062168,0.085,g
17.106544889879896,0.08600000000000001,g
17.10645095516271,0.08700000000000001,g
17.106361736740194,0.088,g
17.106277245486734,0.089,g
17.106197492875133,0.09,g
17.106122490970428,0.091,g
17.106052252423318,0.092,g
17.10598679046332,0.093,g
17.1059261188916,0.094,g
17.105870252073473,0.095,g
17.105819204930604,0.096,g
17.105772992932913,0.097,g
17.105731632090126,0.098,g
17.105695138943112,0.099,g
17.105663530554814,0.1,g
17.10563682450099,0.101,g
17.10561503886061,0.10200000000000001,g
17.105598192205946,0.10300000000000001,g
17.105586303592446,0.10400000000000001,g
17.105579392548282,0.105,g
17.105577479063644,0.106,g
17.105580583579755,0.107,g
17.10558872697763,0.108,g
17.10560193056658,0.109,g
17.105620216072452,0.11,g
17.105643605625623,0.111,g
17.10567212174875,0.112,g
17.1057057873443,0.113,g
17.105744625681787,0.114,g
17.10578866038486,0.115,g
17.105837915418107,0.116,g
17.105892415073665,0.117,g
17.105952183957616,0.11800000000000001,g
17.10601724697616,0.11900000000000001,g
17.106087629321625,0.12,g
17.106163356458218,0.121,g
17.106244454107664,0.122,g
17.106330948234586,0.123,g
17.106422865031764,0.124,g
17.10652023090518,0.125,g
17.106623072458916,0.126,g
17.10673141647992,0.127,g
17.106845289922546,0.128,g
17.106964719893,0.129,g
17.107089733633664,0.13,g
17.107220358507217,0.131,g
17.107356621980674,0.132,g
17.10749855160931,0.133,g
17.107646175020427,0.134,g
17.107799519897053,0.135,g
17.107958613961518,0.136,g
17.10812348495893,0.137,g
17.108294160640583,0.138,g
17.108470668747255,0.139,g
17.108653036992457,0.14,g
17.108841293045593,0.14100000000000001,g
17.109035464515067,0.14200000000000002,g
17.10923557893132,0.14300000000000002,g
17.109441663729847,0.14400000000000002,g
17.109653746234166,0.145,g
17.109871853638715,0.146,g
17.110096012991754,0.147,g
17.110326251178254,0.148,g
17.110562594902756,0.149,g
17.110805070672207,0.15,g
17.11105370477884,0.151,g
17.111308523283018,0.152,g
17.111569551996094,0.153,g
17.11183681646335,0.154,g
17.112110341946863,0.155,g
17.112390153408505,0.156,g
17.112676275492923,0.157,g
17.112968732510584,0.158,g
17.11326754842087,0.159,g
17.113572746815258,0.16,g
17.113884350900534,0.161,g
17.114202383482105,0.162,g
17.114526866947386,0.163,g
17.114857823249295,0.164,g
17.11519527388979,0.165,g
17.11553923990357,0.166,g
17.115889741841876,0.167,g
17.116246799756343,0.168,g
17.116610433183077,0.169,g
17.116980661126753,0.17,g
17.11735750204495,0.171,g
17.11774097383255,0.17200000000000001,g
17.11813109380632,0.17300000000000001,g
17.118527878689648,0.17400000000000002,g
17.11893134459743,0.17500000000000002,g
17.11934150702113,0.176,g
17.11975838081401,0.177,g
17.120181980176536,0.178,g
17.12061231864199,0.179,g
17.121049409062216,0.18,g
17.121493263593663,0.181,g
17.12194389368352,0.182,g
17.122401310056134,0.183,g
17.12286552269961,0.184,g
17.123336540852637,0.185,g
17.123814372991564,0.186,g
17.124299026817642,0.187,g
17.12479050924459,0.188,g
17.125288826386328,0.189,g
17.125793983544977,0.19,g
17.126305985199153,0.191,g
17.126824834992448,0.192,g
17.127350535722226,0.193,g
17.12788308932866,0.194,g
17.12842249688404,0.195,g
17.12896875858237,0.196,g
17.129521873729246,0.197,g
17.130081840731975,0.198,g
17.130648657090067,0.199,g
17.131222319385927,0.2,g
