Mag,Phase,band
17.43483116277003,0.0,g
17.432853861999,0.001,g
17.43083944293683,0.002,g
17.428787775464535,0.003,g
17.426698752449113,0.004,g
17.42457229020309,0.005,g
17.42240832892282,0.006,g
17.42020683310477,0.007,g
17.417967791939127,0.008,g
17.41569121968012,0.009000000000000001,g
17.413377155992414,0.01,g
17.411025666272913,0.011,g
17.408636841947526,0.012,g
17.40621080074226,0.013000000000000001,g
17.40374768692816,0.014,g
17.401247671539615,0.015,g
17.39871095256553,0.016,g
17.396137755113084,0.017,g
17.393528331543475,0.018000000000000002,g
17.390882961579468,0.019,g
17.388201952384353,0.02,g
17.385485638612014,0.021,g
17.382734382427856,0.022,g
17.379948573500453,0.023,g
17.37712862896352,0.024,g
17.374274993348344,0.025,g
17.371388138486314,0.026000000000000002,g
17.368468563381587,0.027,g
17.365516794053832,0.028,g
17.362533383351032,0.029,g
17.359518910732373,0.03,g
17.35647398202131,0.031,g
17.35339922912886,0.032,g
17.35029530974733,0.033,g
17.347162907014592,0.034,g
17.344002729149178,0.035,g
17.34081550905638,0.036000000000000004,g
17.337602003905694,0.037,g
17.33436299467992,0.038,g
17.331099285696222,0.039,g
17.32781170409962,0.04,g
17.324501099329296,0.041,g
17.32116834255819,0.042,g
17.317814326106372,0.043000000000000003,g
17.314439962828686,0.044,g
17.31104618547736,0.045,g
17.30763394604001,0.046,g
17.304204215053765,0.047,g
17.30075798089616,0.048,g
17.29729624905346,0.049,g
17.29382004136718,0.05,g
17.290330395259478,0.051000000000000004,g
17.286828362938262,0.052000000000000005,g
17.283315010582808,0.053,g
17.27979141751067,0.054,g
17.276258675326776,0.055,g
17.27271788705562,0.056,g
17.26917016625733,0.057,g
17.26561663612874,0.058,g
17.262058428590166,0.059000000000000004,g
17.258496683359095,0.06,g
17.25493254701157,0.061,g
17.251367172032403,0.062,g
17.24780171585518,0.063,g
17.24423733989311,0.064,g
17.24067520856177,0.065,g
17.237116488294756,0.066,g
17.2335623465534,0.067,g
17.230013950831598,0.068,g
17.226472467656787,0.069,g
17.222939061588246,0.07,g
17.2194148942138,0.07100000000000001,g
17.215901123146036,0.07200000000000001,g
17.212398901019156,0.073,g
17.20890937448754,0.074,g
17.205433683227174,0.075,g
17.20197295894113,0.076,g
17.198528324370038,0.077,g
17.19510089230879,0.078,g
17.19169176463062,0.079,g
17.188302031319484,0.08,g
17.184932769512073,0.081,g
17.181585042550285,0.082,g
17.17825989904545,0.083,g
17.174958371955285,0.084,g
17.171681477674532,0.085,g
17.168430215140535,0.08600000000000001,g
17.165205564954572,0.08700000000000001,g
17.162008488520033,0.088,g
17.158839927198457,0.089,g
17.15570080148431,0.09,g
17.152592010199566,0.091,g
17.149514429708898,0.092,g
17.146468913156436,0.093,g
17.14345628972504,0.094,g
17.14047736391879,0.095,g
17.137532914869592,0.096,g
17.134623695668846,0.097,g
17.13175043272463,0.098,g
17.128913825145478,0.099,g
17.126114544151214,0.1,g
17.12335323251169,0.101,g
17.12063050401398,0.10200000000000001,g
17.11794694295868,0.10300000000000001,g
17.115303103685935,0.10400000000000001,g
17.11269951013165,0.105,g
17.110136655414546,0.106,g
17.10761500145435,0.107,g
17.105134978621752,0.108,g
17.102696985420422,0.109,g
17.10030138820149,0.11,g
17.097948520910826,0.111,g
17.09563868486938,0.112,g
17.09337214858691,0.113,g
17.09114914760924,0.114,g
17.08896988439927,0.115,g
17.086834528251842,0.116,g
17.084743215242636,0.117,g
17.082696048211027,0.11800000000000001,g
17.08069309677706,0.11900000000000001,g
17.07873439739243,0.12,g
17.076819953425446,0.121,g
17.07494973527983,0.122,g
17.07312368054736,0.123,g
17.07134169419393,0.124,g
17.06960364877905,0.125,g
17.06790938470837,0.126,g
17.06625871051902,0.127,g
17.06465140319739,0.128,g
17.063087208528998,0.129,g
17.06156584147998,0.13,g
17.06008698660987,0.131,g
17.05865029851506,0.132,g
17.05725540230253,0.133,g
17.05590189409316,0.134,g
17.05458934155425,0.135,g
17.05331728446033,0.136,g
17.05208523528192,0.137,g
17.050892679801276,0.138,g
17.049739077754623,0.139,g
17.048623863499948,0.14,g
17.047546446709717,0.14100000000000001,g
17.046506213087603,0.14200000000000002,g
17.045502525108436,0.14300000000000002,g
17.04453472278055,0.14400000000000002,g
17.04360212442951,0.145,g
17.04270402750249,0.146,g
17.041839709392246,0.147,g
17.04100842827966,0.148,g
17.040209423994106,0.149,g
17.03944191889042,0.15,g
17.038705118741564,0.151,g
17.037998213645892,0.152,g
17.03732037894805,0.153,g
17.03667077617238,0.154,g
17.036048553967756,0.155,g
17.035452849062786,0.156,g
17.034882787230252,0.157,g
17.034337484259723,0.158,g
17.033816046937183,0.159,g
17.03331757403052,0.16,g
17.032841157279876,0.161,g
17.032385882391548,0.162,g
17.031950830034432,0.163,g
17.031535076837866,0.164,g
17.03113769638964,0.165,g
17.030757760233158,0.166,g
17.03039433886254,0.167,g
17.030046502714555,0.168,g
17.029713323156326,0.169,g
17.029393873467566,0.17,g
17.02908722981638,0.171,g
17.028792472227433,0.17200000000000001,g
17.028508685541468,0.17300000000000001,g
17.028234960365076,0.17400000000000002,g
17.027970394009607,0.17500000000000002,g
17.027714091418353,0.176,g
17.027465166080763,0.177,g
17.027222740932775,0.178,g
17.026985949242366,0.179,g
17.02675393547922,0.18,g
17.026525856167588,0.181,g
17.026300880721504,0.182,g
17.026078192261348,0.183,g
17.02585698841096,0.184,g
17.025636482074415,0.185,g
17.025415902191597,0.186,g
17.025194494471894,0.187,g
17.024971522105137,0.188,g
17.024746266449064,0.189,g
17.02451802769263,0.19,g
17.024286125494474,0.191,g
17.024049899595905,0.192,g
17.023808710407774,0.193,g
17.023561939570623,0.194,g
17.023308990487692,0.195,g
17.023049288830112,0.196,g
17.022782283013882,0.197,g
17.02250744464825,0.198,g
17.022224268954968,0.199,g
17.02193227515813,0.2,g
17.02163100684426,0.201,g
17.021320032292344,0.202,g
17.020998944773545,0.203,g
17.020667362820355,0.20400000000000001,g
17.020324930465062,0.20500000000000002,g
17.019971317447368,0.20600000000000002,g
17.019606219391,0.20700000000000002,g
17.019229357949342,0.20800000000000002,g
17.018840480919923,0.209,g
17.018439362327957,0.21,g
17.01802580247878,0.211,g
17.017599627979415,0.212,g
17.01716069172932,0.213,g
17.016708872880464,0.214,g
17.016244076767027,0.215,g
17.015766234804783,0.216,g
17.0152753043606,0.217,g
17.014771268592273,0.218,g
17.014254136259062,0.219,g
17.013723941503255,0.22,g
17.013180743603257,0.221,g
17.012624626698557,0.222,g
17.012055699487075,0.223,g
