Mag,Phase,band
17.3681622887584,0.0,g
17.369575704728284,0.001,g
17.370993487331805,0.002,g
17.372415490701158,0.003,g
17.373841560335997,0.004,g
17.375271533231544,0.005,g
17.37670523801985,0.006,g
17.378142495124138,0.007,g
17.379583116925957,0.008,g
17.381026907944893,0.009000000000000001,g
17.382473665030606,0.01,g
17.383923177566967,0.011,g
17.38537522768791,0.012,g
17.386829590504764,0.013000000000000001,g
17.38828603434472,0.014,g
17.389744321000038,0.015,g
17.391204205987698,0.016,g
17.39266543881911,0.017,g
17.394127763279414,0.018000000000000002,g
17.395590917716003,0.019,g
17.39705463533591,0.02,g
17.398518644511483,0.021,g
17.399982669094005,0.022,g
17.40144642873472,0.023,g
17.402909639212844,0.024,g
17.40437201277001,0.025,g
17.40583325845071,0.026000000000000002,g
17.407293082448138,0.027,g
17.408751188455014,0.028,g
17.4102072780188,0.029,g
17.411661050900708,0.03,g
17.413112205438168,0.031,g
17.41456043890991,0.032,g
17.41600544790339,0.033,g
17.417446928683816,0.034,g
17.41888457756425,0.035,g
17.420318091276318,0.036000000000000004,g
17.42174716734083,0.037,g
17.423171504437807,0.038,g
17.424590802775384,0.039,g
17.426004764456962,0.04,g
17.42741309384604,0.041,g
17.428815497928284,0.042,g
17.430211686670088,0.043000000000000003,g
17.431601373373276,0.044,g
17.43298427502525,0.045,g
17.434360112644107,0.046,g
17.435728611618178,0.047,g
17.437089502039527,0.048,g
17.438442519030776,0.049,g
17.43978740306482,0.05,g
17.44112390027701,0.051000000000000004,g
17.442451762769117,0.052000000000000005,g
17.443770748904885,0.053,g
17.4450806235964,0.054,g
17.446381158581147,0.055,g
17.44767213268902,0.056,g
17.448953332099183,0.057,g
17.45022455058602,0.058,g
17.451485589754196,0.059000000000000004,g
17.452736259262064,0.06,g
17.453976377033385,0.061,g
17.455205769456846,0.062,g
17.456424271573116,0.063,g
17.457631727249144,0.064,g
17.45882798933944,0.065,g
17.460012919834067,0.066,g
17.461186389993095,0.067,g
17.46234828046733,0.068,g
17.463498481405107,0.069,g
17.464636892544988,0.07,g
17.4657634232942,0.07100000000000001,g
17.466877992792725,0.07200000000000001,g
17.467980529962844,0.073,g
17.469070973544177,0.074,g
17.47014927211405,0.075,g
17.471215384093224,0.076,g
17.472269277736938,0.077,g
17.473310931111254,0.078,g
17.47434033205476,0.079,g
17.47535747812573,0.08,g
17.47636237653473,0.081,g
17.477355044062797,0.082,g
17.47833550696535,0.083,g
17.479303800861935,0.084,g
17.480259970612003,0.085,g
17.481204070176858,0.08600000000000001,g
17.48213616246807,0.08700000000000001,g
17.483056319182452,0.088,g
17.483964620624025,0.089,g
17.484861155513084,0.09,g
17.485746020782745,0.091,g
17.486619321363296,0.092,g
17.48748116995459,0.093,g
17.48833168678697,0.094,g
17.489170999370995,0.095,g
17.489999242236358,0.096,g
17.490816556660445,0.097,g
17.491623090386984,0.098,g
17.492418997335086,0.099,g
17.493204437299315,0.1,g
17.493979575641113,0.101,g
17.494744582972082,0.10200000000000001,g
17.495499634829756,0.10300000000000001,g
17.496244911346146,0.10400000000000001,g
17.49698059690978,0.105,g
17.497706879821653,0.106,g
17.498423951945664,0.107,g
17.499132008354074,0.108,g
17.499831246968622,0.109,g
17.500521868197715,0.11,g
17.50120407457042,0.111,g
17.501878070367752,0.112,g
17.50254406125186,0.113,g
17.5032022538937,0.114,g
17.503852855599817,0.115,g
17.504496073938768,0.116,g
17.505132116367843,0.117,g
17.505761189860642,0.11800000000000001,g
17.50638350053613,0.11900000000000001,g
17.506999253289763,0.12,g
17.50760865142722,0.121,g
17.508211896301436,0.122,g
17.50880918695343,0.123,g
17.50940071975754,0.124,g
17.50998668807165,0.125,g
17.510567281892957,0.126,g
17.511142687519847,0.127,g
17.511713087220425,0.128,g
17.51227865890826,0.129,g
17.512839575825836,0.13,g
17.51339600623625,0.131,g
17.513948113123686,0.132,g
17.514496053903134,0.133,g
17.51503998013979,0.134,g
17.51558003727875,0.135,g
17.516116364385226,0.136,g
17.51664909389594,0.137,g
17.517178351381965,0.138,g
17.517704255323473,0.139,g
17.51822691689677,0.14,g
17.51874643977395,0.14100000000000001,g
17.519262919935578,0.14200000000000002,g
17.51977644549662,0.14300000000000002,g
17.52028709654608,0.14400000000000002,g
17.520794945000397,0.145,g
