Mag,Phase,band
16.943341629590762,0.0,g
16.941938743744245,0.001,g
16.940512881863423,0.002,g
16.93906409192461,0.003,g
16.937592429323118,0.004,g
16.93609795688259,0.005,g
16.934580744860735,0.006,g
16.933040870951533,0.007,g
16.931478420283963,0.008,g
16.929893485417182,0.009000000000000001,g
16.928286166332146,0.01,g
16.926656570419723,0.011,g
16.92500481246525,0.012,g
16.923331014629564,0.013000000000000001,g
16.92163530642647,0.014,g
16.91991782469677,0.015,g
16.918178713578655,0.016,g
16.91641812447467,0.017,g
16.91463621601516,0.018000000000000002,g
16.912833154018227,0.019,g
16.911009111446223,0.02,g
16.909164268358783,0.021,g
16.90729881186245,0.022,g
16.90541293605686,0.023,g
16.903506841977546,0.024,g
16.901580737535397,0.025,g
16.89963483745277,0.026000000000000002,g
16.89766936319626,0.027,g
16.895684542906263,0.028,g
16.893680611323216,0.029,g
16.891657809710672,0.03,g
16.889616385775206,0.031,g
16.887556593583117,0.032,g
16.88547869347412,0.033,g
16.8833829519719,0.034,g
16.881269641691688,0.035,g
16.879139041244873,0.036000000000000004,g
16.876991435140642,0.037,g
16.87482711368479,0.038,g
16.872646372875675,0.039,g
16.870449514297377,0.04,g
16.868236845010163,0.041,g
16.86600867743826,0.042,g
16.863765329255003,0.043000000000000003,g
16.86150712326543,0.044,g
16.859234387286364,0.045,g
16.85694745402406,0.046,g
16.854646660949456,0.047,g
16.852332350171093,0.048,g
16.85000486830583,0.049,g
16.84766456634726,0.05,g
16.845311799532112,0.051000000000000004,g
16.84294692720451,0.052000000000000005,g
16.840570312678274,0.053,g
16.838182323097293,0.054,g
16.83578332929402,0.055,g
16.83337370564622,0.056,g
16.830953829931996,0.057,g
16.828524083183137,0.058,g
16.826084849536976,0.059000000000000004,g
16.82363651608671,0.06,g
16.8211794727303,0.061,g
16.81871411201808,0.062,g
16.816240828999057,0.063,g
16.81376002106609,0.064,g
16.81127208779991,0.065,g
16.808777430812146,0.066,g
16.806276453587415,0.067,g
16.803769561324536,0.068,g
16.801257160776977,0.069,g
16.798739660092586,0.07,g
16.79621746865274,0.07100000000000001,g
16.793690996910904,0.07200000000000001,g
16.791160656230794,0.073,g
16.788626858724136,0.074,g
16.786090017088153,0.075,g
16.783550544442846,0.076,g
16.781008854168146,0.077,g
16.77846535974105,0.078,g
16.775920474572775,0.079,g
16.77337461184606,0.08,g
16.770828184352688,0.081,g
16.768281604331293,0.082,g
16.765735283305524,0.083,g
16.76318963192272,0.084,g
16.760645059793095,0.085,g
16.75810197532955,0.08600000000000001,g
16.755560785588177,0.08700000000000001,g
16.753021896109633,0.088,g
16.750485710761268,0.089,g
16.74795263158029,0.09,g
16.745423058617913,0.091,g
16.742897389784662,0.092,g
16.740376020696786,0.093,g
16.737859344524047,0.094,g
16.73534775183876,0.095,g
16.73284163046629,0.096,g
16.730341365337047,0.097,g
16.727847338340055,0.098,g
16.725359928178147,0.099,g
16.722879510224903,0.1,g
16.72040645638336,0.101,g
16.717941134946575,0.10200000000000001,g
16.715483910460165,0.10300000000000001,g
16.713035143586787,0.10400000000000001,g
16.71059519097274,0.105,g
16.70816440511666,0.106,g
16.70574313424044,0.107,g
16.70333172216243,0.108,g
16.700930508172913,0.109,g
16.698539826912036,0.11,g
16.69616000825014,0.111,g
16.693791377170605,0.112,g
16.69143425365533,0.113,g
16.68908895257273,0.114,g
16.686755783568483,0.115,g
16.684435050958992,0.116,g
16.68212705362764,0.117,g
16.67983208492384,0.11800000000000001,g
16.677550432565024,0.11900000000000001,g
16.675282378541514,0.12,g
16.673028199024372,0.121,g
16.670788164276342,0.122,g
16.66856253856569,0.123,g
16.666351580083358,0.124,g
16.664155540863064,0.125,g
16.66197466670469,0.126,g
16.659809197100873,0.127,g
16.65765936516677,0.128,g
16.655525397573186,0.129,g
16.653407514482964,0.13,g
16.651305929490697,0.131,g
16.649220849565836,0.132,g
16.64715247499916,0.133,g
16.645100999352646,0.134,g
16.6430666094128,0.135,g
16.64104948514734,0.136,g
16.639049799665514,0.137,g
16.637067719181708,0.138,g
16.635103402982658,0.139,g
16.63315700339811,0.14,g
16.631228665775037,0.14100000000000001,g
16.6293185284553,0.14200000000000002,g
16.62742672275693,0.14300000000000002,g
16.62555337295882,0.14400000000000002,g
16.623698596289028,0.145,g
16.621862502916606,0.146,g
16.620045195946854,0.147,g
16.61824677142021,0.148,g
16.61646731831459,0.149,g
16.61470691855124,0.15,g
16.61296564700406,0.151,g
16.61124357151249,0.152,g
16.609540752897722,0.153,g
16.607857244982497,0.154,g
16.60619309461427,0.155,g
16.604548341691775,0.156,g
16.602923019195032,0.157,g
16.601317153218663,0.158,g
16.599730763008594,0.159,g
16.59816386100206,0.16,g
16.596616452870872,0.161,g
16.595088537568,0.162,g
16.593580107377278,0.163,g
16.59209114796642,0.164,g
16.590621638443118,0.165,g
16.589171551414214,0.166,g
16.58774085304809,0.167,g
16.586329503139922,0.168,g
16.58493745518007,0.169,g
16.583564656425335,0.17,g
16.582211047973157,0.171,g
16.580876564838643,0.17200000000000001,g
16.579561136034435,0.17300000000000001,g
16.57826468465332,0.17400000000000002,g
16.576987127953544,0.17500000000000002,g
16.575728377446783,0.176,g
16.574488338988733,0.177,g
16.573266912872207,0.178,g
16.57206399392275,0.179,g
16.570879471596697,0.18,g
16.569713230081547,0.181,g
16.568565148398697,0.182,g
16.567435100508412,0.183,g
16.56632295541696,0.184,g
16.56522857728589,0.185,g
16.564151825543377,0.186,g
16.563092554997493,0.187,g
16.562050615951513,0.188,g
16.561025854320956,0.189,g
16.560018111752495,0.19,g
16.559027225744543,0.191,g
16.558053029769493,0.192,g
16.557095353397568,0.193,g
16.55615402242209,0.194,g
16.555228858986286,0.195,g
16.55431968171136,0.196,g
16.553426305825873,0.197,g
16.552548543296396,0.198,g
16.55168620295918,0.199,g
16.550839090652968,0.2,g
16.550007009352758,0.201,g
16.5491897593045,0.202,g
16.548387138160567,0.203,g
16.547598941116004,0.20400000000000001,g
16.546824961045488,0.20500000000000002,g
16.546064988640826,0.20600000000000002,g
16.545318812548988,0.20700000000000002,g
16.544586219510624,0.20800000000000002,g
16.543866994498877,0.209,g
16.543160920858526,0.21,g
16.542467780445314,0.211,g
16.541787353765454,0.212,g
16.541119420115088,0.213,g
16.54046375771984,0.214,g
16.539820143874177,0.215,g
16.53918835508063,0.216,g
16.53856816718875,0.217,g
16.537959355533733,0.218,g
16.53736169507464,0.219,g
16.536774960532103,0.22,g
16.536198926525547,0.221,g
16.535633367709654,0.222,g
16.53507805891027,0.223,g
16.534532775259386,0.224,g
16.533997292329357,0.225,g
16.533471386266168,0.226,g
16.532954833921686,0.227,g
16.532447412984876,0.228,g
16.53194890211183,0.229,g
16.531459081054624,0.23,g
16.5309777307889,0.231,g
16.53050463364008,0.232,g
16.530039573408175,0.233,g
16.529582335491135,0.234,g
16.52913270700662,0.23500000000000001,g
16.528690476912246,0.23600000000000002,g
16.52825543612406,0.23700000000000002,g
16.52782737763334,0.23800000000000002,g
16.527406096621647,0.23900000000000002,g
16.52699139057395,0.24,g
16.526583059389896,0.241,g
16.526180905493113,0.242,g
16.52578473393848,0.243,g
16.525394352517363,0.244,g
16.52500957186067,0.245,g
16.524630205539808,0.246,g
16.524256070165336,0.247,g
16.523886985483422,0.248,g
16.523522774469928,0.249,g
16.523163263422145,0.25,g
16.522808282048146,0.251,g
16.522457663553652,0.252,g
16.522111244726425,0.253,g
16.521768866018135,0.254,g
16.52143037162365,0.255,g
16.521095609557737,0.256,g
16.520764431729084,0.257,g
16.520436694011696,0.258,g
16.520112256313592,0.259,g
16.519790982642707,0.26,g
16.519472741170127,0.261,g
16.51915740429042,0.262,g
16.51884484867928,0.263,g
16.518534955348258,0.264,g
16.51822760969665,0.265,g
16.517922701560526,0.266,g
16.517620125258873,0.267,g
16.517319779636793,0.268,g
16.517021568105818,0.269,g
16.51672539868128,0.27,g
16.5164311840167,0.271,g
16.516138841435286,0.272,g
16.51584829295842,0.273,g
16.515559465331204,0.274,g
16.515272290045,0.275,g
16.514986703357067,0.276,g
16.514702646307107,0.277,g
16.51442006473099,0.278,g
16.5141389092714,0.279,g
16.513859135385538,0.28,g
16.51358070334989,0.281,g
16.513303578262057,0.28200000000000003,g
16.513027730039592,0.28300000000000003,g
16.512753133416,0.28400000000000003,g
16.5124797679337,0.28500000000000003,g
16.512207617934237,0.28600000000000003,g
16.51193667254549,0.28700000000000003,g
16.511666925666084,0.28800000000000003,g
16.511398375946936,0.289,g
16.51113102677,0.29,g
16.51086488622419,0.291,g
16.510599967078544,0.292,g
16.51033628675266,0.293,g
16.510073867284373,0.294,g
16.50981273529479,0.295,g
16.509552921950615,0.296,g
16.509294462923926,0.297,g
16.50903739834927,0.298,g
16.5087817727783,0.299,g
16.50852763513177,0.3,g
16.5082750386492,0.301,g
16.508024040835963,0.302,g
16.50777470340808,0.303,g
16.507527092234575,0.304,g
16.507281277277546,0.305,g
16.507037332529986,0.306,g
16.506795335951384,0.307,g
16.50655536940107,0.308,g
16.50631751856953,0.309,g
16.506081872907608,0.31,g
16.505848525553613,0.311,g
16.50561757325859,0.312,g
16.5053891163095,0.313,g
16.50516325845065,0.314,g
16.504940106803257,0.315,g
16.504719771783233,0.316,g
16.50450236701732,0.317,g
16.504288009257493,0.318,g
16.50407681829385,0.319,g
16.503868916865905,0.32,g
16.503664430572464,0.321,g
16.503463487780017,0.322,g
16.503266219529856,0.323,g
16.503072759443793,0.324,g
16.502883243628776,0.325,g
16.50269781058024,0.326,g
16.502516601084338,0.327,g
16.502339758119227,0.328,g
16.50216742675528,0.329,g
16.5019997540544,0.33,g
16.50183688896852,0.331,g
16.501678982237287,0.332,g
16.50152618628499,0.333,g
16.501378655116895,0.334,g
16.50123654421493,0.335,g
16.501100010432875,0.336,g
16.500969211891064,0.337,g
16.500844307870715,0.338,g
16.500725458707905,0.339,g
16.500612825687277,0.34,g
16.50050657093556,0.341,g
16.500406857314942,0.342,g
16.500313848316374,0.343,g
16.500227707952853,0.34400000000000003,g
16.500148600652793,0.34500000000000003,g
16.500076691153463,0.34600000000000003,g
16.50001214439468,0.34700000000000003,g
16.49995512541269,0.34800000000000003,g
16.49990579923437,0.34900000000000003,g
16.499864330771867,0.35000000000000003,g
16.49983088471758,0.35100000000000003,g
16.499805625439677,0.352,g
16.49978871687823,0.353,g
16.499780322441858,0.354,g
16.49978060490517,0.355,g
16.49978972630683,0.356,g
16.499807847848516,0.357,g
16.499835129794693,0.358,g
16.4998717313733,0.359,g
16.499917810677402,0.36,g
16.499973524567892,0.361,g
16.500039028577245,0.362,g
16.500114476814442,0.363,g
16.50020002187102,0.364,g
16.500295814728446,0.365,g
16.5004020046667,0.366,g
16.50051873917425,0.367,g
16.5006461638594,0.368,g
16.500784422363072,0.369,g
16.500933656273094,0.37,g
16.50109400503997,0.371,g
16.5012656058943,0.372,g
16.501448593765723,0.373,g
16.50164310120362,0.374,g
16.50184925829947,0.375,g
16.502067192610905,0.376,g
16.502297029087654,0.377,g
16.50253888999919,0.378,g
16.50279289486433,0.379,g
16.503059160382648,0.38,g
16.503337800367845,0.381,g
