Mag,Phase,band
18.083398497593993,0.0,g
18.083604106709924,0.001,g
18.083803204281892,0.002,g
18.083995748706105,0.003,g
18.084181698640727,0.004,g
18.084361013012845,0.005,g
18.08453365102544,0.006,g
18.084699572164293,0.007,g
18.08485873620492,0.008,g
18.08501110321948,0.009000000000000001,g
18.085156633583637,0.01,g
18.08529528798348,0.011,g
18.085427027422345,0.012,g
18.085551813227635,0.013000000000000001,g
18.085669607057667,0.014,g
18.085780370908438,0.015,g
18.085884067120393,0.016,g
18.085980658385196,0.017,g
18.0860701077524,0.018000000000000002,g
18.086152378636182,0.019,g
18.086227434821986,0.02,g
18.086295240473163,0.021,g
18.086355760137565,0.022,g
18.086408958754156,0.023,g
18.086454801659507,0.024,g
18.086493254594338,0.025,g
18.08652428370999,0.026000000000000002,g
18.086547855574867,0.027,g
18.086563937180827,0.028,g
18.08657249594957,0.029,g
18.086573499738964,0.03,g
18.086566916849318,0.031,g
18.086552716029665,0.032,g
18.08653086648394,0.033,g
18.08650133787717,0.034,g
18.086464100341587,0.035,g
18.086419124482703,0.036000000000000004,g
18.086366381385364,0.037,g
18.086305842619716,0.038,g
18.08623748024716,0.039,g
18.086161266826238,0.04,g
18.086077175418477,0.041,g
18.085985179594175,0.042,g
18.085885253438157,0.043000000000000003,g
18.085777371555455,0.044,g
18.08566150907694,0.045,g
18.085537641664914,0.046,g
18.085405745518614,0.047,g
18.085265797379726,0.048,g
18.085117774537743,0.049,g
18.08496165483536,0.05,g
18.084797416673762,0.051000000000000004,g
18.08462503901785,0.052000000000000005,g
18.084444501401425,0.053,g
18.084255783932303,0.054,g
18.084058867297365,0.055,g
18.08385373276754,0.056,g
18.083640362202747,0.057,g
18.083418738056725,0.058,g
18.08318884338187,0.059000000000000004,g
18.082950661833916,0.06,g
18.082704177676618,0.061,g
18.082449375786346,0.062,g
18.082186241656597,0.063,g
18.08191476140245,0.064,g
18.08163492176495,0.065,g
18.081346710115415,0.066,g
18.081050114459675,0.067,g
18.080745123442224,0.068,g
18.080431726350337,0.069,g
18.08010991311806,0.07,g
18.07977967433017,0.07100000000000001,g
18.07944100122602,0.07200000000000001,g
18.079093885703337,0.073,g
18.078738320321946,0.074,g
18.078374298307384,0.075,g
18.078001813554454,0.076,g
18.07762086063071,0.077,g
18.077231434779844,0.078,g
18.076833531925015,0.079,g
18.076427148672042,0.08,g
18.076012282312604,0.081,g
18.075588930827276,0.082,g
18.07515709288853,0.083,g
18.07471676786362,0.084,g
18.074267955817415,0.085,g
18.073810657515118,0.08600000000000001,g
18.073344874424937,0.08700000000000001,g
18.072870608720596,0.088,g
18.072387863283875,0.089,g
18.071896641706957,0.09,g
18.071396948294716,0.091,g
18.070888788066977,0.092,g
18.070372166760592,0.093,g
18.069847090831512,0.094,g
18.069313567456717,0.095,g
18.06877160453606,0.096,g
18.06822121069406,0.097,g
18.06766239528156,0.098,g
18.067095168377318,0.099,g
18.066519540789514,0.1,g
18.065935524057117,0.101,g
18.065343130451243,0.10200000000000001,g
18.064742372976326,0.10300000000000001,g
18.06413326537129,0.10400000000000001,g
18.063515822110546,0.105,g
18.062890058404946,0.106,g
18.062255990202633,0.107,g
18.0616136341898,0.108,g
18.060963007791322,0.109,g
18.060304129171353,0.11,g
18.059637017233772,0.111,g
18.058961691622578,0.112,g
18.05827817272216,0.113,g
18.057586481657484,0.114,g
18.05688664029419,0.115,g
18.056178671238587,0.116,g
18.055462597837543,0.117,g
18.054738444178298,0.11800000000000001,g
18.05400623508819,0.11900000000000001,g
18.053265996134233,0.12,g
18.05251775362266,0.121,g
18.05176153459835,0.122,g
18.050997366844125,0.123,g
18.050225278880024,0.124,g
18.049445299962382,0.125,g
18.04865746008293,0.126,g
18.047861789967676,0.127,g
18.047058321075813,0.128,g
18.04624708559841,0.129,g
18.045428116457106,0.13,g
18.044601447302668,0.131,g
18.04376711251343,0.132,g
18.042925147193674,0.133,g
18.04207558717191,0.134,g
18.04121846899905,0.135,g
18.04035382994647,0.136,g
18.03948170800402,0.137,g
18.038602141877906,0.138,g
18.037715170988477,0.139,g
18.03682083546797,0.14,g
18.03591917615804,0.14100000000000001,g
18.035010234607345,0.14200000000000002,g
18.034094053068944,0.14300000000000002,g
18.033170674497605,0.14400000000000002,g
18.032240142547042,0.145,g
18.031302501567097,0.146,g
18.03035779660073,0.147,g
