Mag,Phase,band
17.638013647818127,0.0,g
17.63598771647218,0.001,g
17.63395530759592,0.002,g
17.63191664128789,0.003,g
17.629871938975388,0.004,g
17.627821423360846,0.005,g
17.62576531836789,0.006,g
17.623703849086954,0.007,g
17.621637241720567,0.008,g
17.61956572352835,0.009000000000000001,g
17.6174895227716,0.01,g
17.61540886865765,0.011,g
17.61332399128392,0.012,g
17.61123512158168,0.013000000000000001,g
17.609142491259618,0.014,g
17.60704633274712,0.015,g
17.604946879137387,0.016,g
17.60284436413032,0.017,g
17.60073902197526,0.018000000000000002,g
17.59863108741356,0.019,g
17.596520795621025,0.02,g
17.594408382150224,0.021,g
17.5922940828727,0.022,g
17.590178133921132,0.023,g
17.58806077163138,0.024,g
17.585942232484523,0.025,g
17.583822753048864,0.026000000000000002,g
17.581702569921934,0.027,g
17.579581919672478,0.028,g
17.577461038782516,0.029,g
17.575340163589424,0.03,g
17.573219530228076,0.031,g
17.57109937457311,0.032,g
17.568979932181254,0.033,g
17.5668614382338,0.034,g
17.564744127479234,0.035,g
17.562628234175985,0.036000000000000004,g
17.56051399203539,0.037,g
17.558401634164845,0.038,g
17.55629139301116,0.039,g
17.554183500304163,0.04,g
17.552078187000546,0.041,g
17.549975683228002,0.042,g
17.547876218229604,0.043000000000000003,g
17.545780020308545,0.044,g
17.54368731677315,0.045,g
17.541598333882277,0.046,g
17.539513296791025,0.047,g
17.537432429496878,0.048,g
17.535355954786183,0.049,g
17.533284094181074,0.05,g
17.53121706788681,0.051000000000000004,g
17.529155094739558,0.052000000000000005,g
17.52709839215465,0.053,g
17.525047176075276,0.054,g
17.523001660921736,0.055,g
17.520962059541123,0.056,g
17.518928583157624,0.057,g
17.516901441323245,0.058,g
17.514880841869207,0.059000000000000004,g
17.51286699085786,0.06,g
17.510860092535147,0.061,g
17.508860349283765,0.062,g
17.50686796157685,0.063,g
17.504883127932363,0.064,g
17.50290604486806,0.065,g
17.50093690685717,0.066,g
17.498975906284738,0.067,g
17.497023233404633,0.068,g
17.495079076297277,0.069,g
17.493143620828086,0.07,g
17.49121705060662,0.07100000000000001,g
17.489299546946505,0.07200000000000001,g
17.487391288826082,0.073,g
17.48549245284983,0.074,g
17.48360321321055,0.075,g
17.48172374165237,0.076,g
17.479854207434514,0.077,g
17.477994777295894,0.078,g
17.476145615420545,0.079,g
17.47430688340384,0.08,g
17.472478740219607,0.081,g
17.47066134218805,0.082,g
17.468854842944562,0.083,g
17.4670593934094,0.084,g
17.465275141758216,0.085,g
17.463502233393516,0.08600000000000001,g
17.461740810917007,0.08700000000000001,g
17.4599910141028,0.088,g
17.458252979871617,0.089,g
17.456526842265824,0.09,g
17.45481273242547,0.091,g
17.45311077856519,0.092,g
17.451421105952114,0.093,g
17.449743836884682,0.094,g
17.448079090672415,0.095,g
17.44642698361669,0.096,g
17.44478762899238,0.097,g
17.443161137030593,0.098,g
17.44154761490227,0.099,g
17.439947166702844,0.1,g
17.438359893437802,0.101,g
17.436785893009326,0.10200000000000001,g
17.435225260203833,0.10300000000000001,g
17.433678086680562,0.10400000000000001,g
17.43214446096114,0.105,g
17.430624468420138,0.106,g
17.42911819127663,0.107,g
17.427625708586742,0.108,g
17.426147096237248,0.109,g
17.42468242694008,0.11,g
17.423231770227943,0.111,g
17.421795192450833,0.112,g
17.42037275677364,0.113,g
17.418964523174704,0.114,g
17.41757054844539,0.115,g
17.41619088619065,0.116,g
17.414825586830602,0.117,g
17.413474697603114,0.11800000000000001,g
17.412138262567304,0.11900000000000001,g
17.410816322608156,0.12,g
17.40950891544202,0.121,g
17.40821607562316,0.122,g
17.40693783455123,0.123,g
17.40567422047981,0.124,g
17.4044252585258,0.125,g
17.403190970679915,0.126,g
17.401971375818018,0.127,g
17.40076648971351,0.128,g
17.399576325050607,0.129,g
17.398400891438634,0.13,g
17.397240195427173,0.131,g
17.39609424052222,0.132,g
17.39496302720323,0.133,g
17.3938465529411,0.134,g
17.39274481221707,0.135,g
17.391657796542503,0.136,g
17.3905854944796,0.137,g
17.38952789166297,0.138,g
17.3884849708221,0.139,g
17.387456711804706,0.14,g
17.38644309160093,0.14100000000000001,g
17.38544408436837,0.14200000000000002,g
17.384459661458013,0.14300000000000002,g
17.383489791440944,0.14400000000000002,g
17.382534440135903,0.145,g
17.38159357063767,0.146,g
17.3806671433462,0.147,g
17.379755115996613,0.148,g
17.378857443689895,0.149,g
17.377974078924446,0.15,g
17.377104971628295,0.151,g
17.376250069192135,0.152,g
17.37540931650303,0.153,g
17.374582655978884,0.154,g
17.373770027603573,0.155,g
17.37297136896282,0.156,g
17.372186615280683,0.157,g
17.37141569945678,0.158,g
17.3706585521041,0.159,g
17.369915101587498,0.16,g
17.369185274062772,0.161,g
17.368468993516398,0.162,g
17.367766181805784,0.163,g
17.36707675870021,0.164,g
17.366400641922212,0.165,g
17.365737747189605,0.166,g
17.36508798825799,0.167,g
17.364451276963795,0.168,g
17.36382752326783,0.169,g
17.36321663529928,0.17,g
17.362618519400243,0.171,g
17.362033080170647,0.17200000000000001,g
17.361460220513656,0.17300000000000001,g
17.360899841681455,0.17400000000000002,g
17.360351843321475,0.17500000000000002,g
17.359816123522997,0.176,g
17.35929257886411,0.177,g
17.358781104459034,0.178,g
17.358281594005767,0.179,g
17.357793939834085,0.18,g
17.357318032953806,0.181,g
17.35685376310335,0.182,g
17.35640101879858,0.183,g
17.355959687381873,0.184,g
17.35552965507144,0.185,g
17.35511080701084,0.186,g
17.354703027318713,0.187,g
17.354306199138687,0.188,g
17.353920204689416,0.189,g
17.353544925314814,0.19,g
17.35318024153437,0.191,g
17.3528260330936,0.192,g
17.35248217901455,0.193,g
17.352148557646423,0.194,g
17.351825046716225,0.195,g
17.351511523379436,0.196,g
17.351207864270748,0.197,g
17.350913945554748,0.198,g
17.350629642976614,0.199,g
17.350354831912767,0.2,g
17.35008938742147,0.201,g
17.34983318429337,0.202,g
17.349586097101895,0.203,g
17.349348000253634,0.20400000000000001,g
17.34911876803851,0.20500000000000002,g
17.34889827467986,0.20600000000000002,g
17.348686394384337,0.20700000000000002,g
17.348483001391617,0.20800000000000002,g
17.348287970023954,0.209,g
17.34810117473549,0.21,g
17.347922490161352,0.211,g
17.347751791166466,0.212,g
17.347588952894192,0.213,g
17.347433850814564,0.214,g
17.34728636077234,0.215,g
17.34714635903466,0.216,g
17.347013722338406,0.217,g
17.346888327937247,0.218,g
17.34677005364824,0.219,g
17.346658777898142,0.22,g
17.346554379769252,0.221,g
17.346456739044903,0.222,g
17.346365736254466,0.223,g
17.34628125271798,0.224,g
17.346203170590268,0.225,g
17.346131372904612,0.226,g
17.346065743615917,0.227,g
17.346006167643417,0.228,g
17.3459525309128,0.229,g
17.345904720397854,0.23,g
17.345862624161548,0.231,g
17.345826131396567,0.232,g
17.34579513246523,0.233,g
17.34576951893889,0.234,g
17.34574918363669,0.23500000000000001,g
17.3457340206637,0.23600000000000002,g
17.34572392544844,0.23700000000000002,g
17.345718794779813,0.23800000000000002,g
17.34571852684328,0.23900000000000002,g
17.345723021256482,0.24,g
17.345732179104115,0.241,g
17.345745902972155,0.242,g
17.345764096981373,0.243,g
17.34578666682012,0.244,g
17.345813519776463,0.245,g
17.345844564769497,0.246,g
17.345879712379965,0.247,g
17.345918874880173,0.248,g
17.345961966263026,0.249,g
17.34600890227042,0.25,g
17.34605960042078,0.251,g
17.346113980035824,0.252,g
17.34617196226654,0.253,g
17.346233470118353,0.254,g
17.346298428475503,0.255,g
17.34636676412455,0.256,g
17.3464384057771,0.257,g
17.34651328409167,0.258,g
17.34659133169473,0.259,g
17.34667248320087,0.26,g
17.346756675232143,0.261,g
17.346843846436535,0.262,g
17.346933937505554,0.263,g
17.34702689119097,0.264,g
17.347122652320675,0.265,g
17.347221167813657,0.266,g
17.347322386694078,0.267,g
17.3474262601045,0.268,g
17.34753274131817,0.269,g
17.347641785750447,0.27,g
17.347753350969317,0.271,g
17.34786739670501,0.272,g
17.347983884858696,0.273,g
17.34810277951031,0.274,g
17.348224046925434,0.275,g
17.3483476555613,0.276,g
17.348473576071854,0.277,g
17.348601781311935,0.278,g
17.348732246340532,0.279,g
17.34886494842314,0.28,g
17.348999867033193,0.281,g
17.349136983852578,0.28200000000000003,g
17.349276282771275,0.28300000000000003,g
17.349417749886072,0.28400000000000003,g
17.34956137349835,0.28500000000000003,g
17.349707144111008,0.28600000000000003,g
17.349855054424456,0.28700000000000003,g
17.350005099331717,0.28800000000000003,g
17.350157275912636,0.289,g
17.3503115834272,0.29,g
17.350468023307965,0.291,g
17.350626599151575,0.292,g
17.350787316709454,0.293,g
17.350950183877565,0.294,g
