Mag,Phase,band
17.706810451081562,0.0,g
17.705412123057542,0.001,g
17.704004929954202,0.002,g
17.702588982294774,0.003,g
17.701164392153416,0.004,g
17.699731273135207,0.005,g
17.698289740355705,0.006,g
17.69683991042009,0.007,g
17.69538190140182,0.008,g
17.69391583282093,0.009000000000000001,g
17.692441825621852,0.01,g
17.690960002150828,0.011,g
17.689470486132965,0.012,g
17.68797340264883,0.013000000000000001,g
17.686468878110663,0.014,g
17.684957040238245,0.015,g
17.68343801803433,0.016,g
17.68191194175972,0.017,g
17.680378942907996,0.018000000000000002,g
17.678839154179887,0.019,g
17.677292709457234,0.02,g
17.675739743776695,0.021,g
17.67418039330304,0.022,g
17.672614795302167,0.023,g
17.671043088113777,0.024,g
17.669465411123724,0.025,g
17.667881904736102,0.026000000000000002,g
17.66629271034499,0.027,g
17.66469797030595,0.028,g
17.663097827907205,0.029,g
17.661492427340583,0.03,g
17.65988191367219,0.031,g
17.658266432812823,0.032,g
17.656646131488127,0.033,g
17.655021157208548,0.034,g
17.653391658239048,0.035,g
17.651757783568584,0.036000000000000004,g
17.650119682879403,0.037,g
17.64847750651613,0.038,g
17.64683140545466,0.039,g
17.64518153127089,0.04,g
17.643528036109252,0.041,g
17.64187107265111,0.042,g
17.640210794082982,0.043000000000000003,g
17.638547354064652,0.044,g
17.636880906697115,0.045,g
17.63521160649042,0.046,g
17.63353960833139,0.047,g
17.631865067451255,0.048,g
17.63018813939317,0.049,g
17.628508979979657,0.05,g
17.62682774527998,0.051000000000000004,g
17.625144591577442,0.052000000000000005,g
17.623459675336658,0.053,g
17.62177315317074,0.054,g
17.620085181808463,0.055,g
17.618395918061434,0.056,g
17.61670551879123,0.057,g
17.615014140876486,0.058,g
17.61332194118007,0.059000000000000004,g
17.611629076516227,0.06,g
17.60993570361772,0.061,g
17.608241979103074,0.062,g
17.606548059443814,0.063,g
17.604854100931774,0.064,g
17.60316025964647,0.065,g
17.60146669142255,0.066,g
17.599773551817325,0.067,g
17.598080996078398,0.068,g
17.596389179111384,0.069,g
17.594698255447756,0.07,g
17.59300837921282,0.07100000000000001,g
17.591319704093806,0.07200000000000001,g
17.589632383308107,0.073,g
17.587946569571695,0.074,g
17.586262415067637,0.075,g
17.58458007141487,0.076,g
17.582899689637067,0.077,g
17.58122142013174,0.078,g
17.57954541263958,0.079,g
17.577871816213893,0.08,g
17.576200779190366,0.081,g
17.57453244915702,0.082,g
17.572866972924356,0.083,g
17.571204496495824,0.084,g
17.56954516503848,0.085,g
17.567889122853934,0.08600000000000001,g
17.566236513349555,0.08700000000000001,g
17.56458747901,0.088,g
17.56294216136894,0.089,g
17.561300700981185,0.09,g
17.559663237395036,0.091,g
17.558029909124983,0.092,g
17.556400853624737,0.093,g
17.554776207260545,0.094,g
17.553156105284895,0.095,g
17.551540681810508,0.096,g
17.549930069784747,0.097,g
17.54832440096433,0.098,g
17.546723805890434,0.099,g
17.54512841386416,0.1,g
17.54353835292242,0.101,g
17.541953749814137,0.10200000000000001,g
17.54037472997693,0.10300000000000001,g
17.538801417514094,0.10400000000000001,g
17.537233935172114,0.105,g
17.53567240431849,0.106,g
17.534116944920015,0.107,g
17.532567675521516,0.108,g
17.531024713224987,0.109,g
17.529488173669144,0.11,g
17.52795817100951,0.111,g
17.52643481789884,0.112,g
17.524918225468106,0.113,g
17.523408503307856,0.114,g
17.521905759450092,0.115,g
17.52041010035062,0.116,g
17.518921630871848,0.117,g
17.517440454266072,0.11800000000000001,g
17.515966672159276,0.11900000000000001,g
17.5145003845354,0.12,g
17.51304168972108,0.121,g
17.511590684370933,0.122,g
17.51014746345334,0.123,g
17.50871212023666,0.124,g
17.507284746276063,0.125,g
17.50586543140081,0.126,g
17.50445426370205,0.127,g
17.50305132952116,0.128,g
17.501656713438603,0.129,g
17.500270498263276,0.13,g
17.498892765022457,0.131,g
17.49752359295219,0.132,g
17.496163059488293,0.133,g
17.494811240257825,0.134,g
17.49346820907113,0.135,g
17.492134037914425,0.136,g
17.490808796942876,0.137,g
17.489492554474282,0.138,g
17.488185376983246,0.139,g
17.486887329095918,0.14,g
17.48559847358526,0.14100000000000001,g
17.484318871366877,0.14200000000000002,g
17.483048581495385,0.14300000000000002,g
17.481787661161295,0.14400000000000002,g
17.48053616568848,0.145,g
17.479294148532183,0.146,g
17.478061661277525,0.147,g
17.476838753638607,0.148,g
17.475625473458134,0.149,g
17.474421866707576,0.15,g
17.47322797748787,0.151,g
17.472043848030676,0.152,g
17.470869518700148,0.153,g
17.469705027995257,0.154,g
17.468550412552656,0.155,g
17.46740570715005,0.156,g
17.46627094471013,0.157,g
17.465146156304986,0.158,g
17.46403137116113,0.159,g
17.462926616664944,0.16,g
17.461831918368713,0.161,g
17.46074729999717,0.162,g
17.45967278345451,0.163,g
17.458608388831983,0.164,g
17.457554134415943,0.165,g
17.456510036696404,0.166,g
17.455476110376146,0.167,g
17.45445236838024,0.168,g
17.453438821866143,0.169,g
17.452435480234218,0.17,g
17.451442351138773,0.171,g
17.450459440499582,0.17200000000000001,g
17.449486752513852,0.17300000000000001,g
17.44852428966867,0.17400000000000002,g
17.447572052753944,0.17500000000000002,g
17.446630040875768,0.176,g
17.445698251470247,0.177,g
17.444776680317776,0.178,g
17.44386532155777,0.179,g
17.44296416770382,0.18,g
17.442073209659277,0.181,g
17.44119243673327,0.182,g
17.44032183665714,0.183,g
17.439461395601295,0.184,g
17.438611098192435,0.185,g
17.437770927531247,0.186,g
17.436940865210413,0.187,g
17.43612089133306,0.188,g
17.43531098453158,0.189,g
17.434511121986773,0.19,g
17.433721279447454,0.191,g
17.432941431250313,0.192,g
17.432171550340186,0.193,g
17.431411608290666,0.194,g
17.430661575325026,0.195,g
17.42992142033748,0.196,g
17.42919111091478,0.197,g
17.428470613358094,0.198,g
17.427759892705225,0.199,g
17.427058912753076,0.2,g
17.426367636080467,0.201,g
17.425686024071172,0.202,g
17.425014036937267,0.203,g
17.424351633742713,0.20400000000000001,g
17.42369877242723,0.20500000000000002,g
17.423055409830354,0.20600000000000002,g
17.422421501715824,0.20700000000000002,g
17.421797002796087,0.20800000000000002,g
17.421181866757113,0.209,g
17.420576046283394,0.21,g
17.419979493083112,0.211,g
17.41939215791354,0.212,g
17.418813990606612,0.213,g
17.41824494009467,0.214,g
17.41768495443637,0.215,g
17.417133980842767,0.216,g
17.416591965703493,0.217,g
17.416058854613155,0.218,g
17.415534592397794,0.219,g
17.41501912314149,0.22,g
17.41451239021308,0.221,g
17.414014336292972,0.222,g
17.413524903400035,0.223,g
17.413044032918616,0.224,g
17.412571665625574,0.225,g
17.412107741717428,0.226,g
17.411652200837505,0.227,g
17.41120498210321,0.228,g
17.41076602413323,0.229,g
17.410335265074874,0.23,g
17.40991264263132,0.231,g
17.409498094088967,0.232,g
17.409091556344727,0.233,g
17.408692965933305,0.234,g
17.408302259054494,0.23500000000000001,g
17.407919371600418,0.23600000000000002,g
17.407544239182712,0.23700000000000002,g
17.407176797159703,0.23800000000000002,g
17.4068169806635,0.23900000000000002,g
17.406464724627014,0.24,g
17.406119963810923,0.241,g
17.40578263283053,0.242,g
17.405452666182548,0.243,g
17.40512999827175,0.244,g
17.40481456343756,0.245,g
17.40450629598044,0.246,g
17.404205130188235,0.247,g
17.403911000362317,0.248,g
17.403623840843604,0.249,g
17.40334358603844,0.25,g
17.40307017044424,0.251,g
17.402803528675083,0.252,g
17.402543595486982,0.253,g
17.402290305803056,0.254,g
17.402043594738508,0.255,g
17.401803397625315,0.256,g
17.401569650036787,0.257,g
17.401342287811854,0.258,g
17.401121247079132,0.259,g
17.400906464280773,0.26,g
17.40069787619603,0.261,g
17.400495419964574,0.262,g
17.4002990331096,0.263,g
17.40010865356058,0.264,g
17.399924219675786,0.265,g
17.39974567026455,0.266,g
17.399572944609186,0.267,g
17.399405982486623,0.268,g
17.399244724189746,0.269,g
17.399089110548445,0.27,g
17.39893908295028,0.271,g
17.39879458336088,0.272,g
17.398655554343982,0.273,g
17.398521939081146,0.274,g
17.398393681391106,0.275,g
17.398270725748784,0.276,g
17.398153017303958,0.277,g
17.39804050189952,0.278,g
17.397933126089434,0.279,g
17.397830837156274,0.28,g
17.39773358312838,0.281,g
17.39764131279666,0.28200000000000003,g
17.39755397573098,0.28300000000000003,g
17.397471522296165,0.28400000000000003,g
17.397393903667602,0.28500000000000003,g
