Mag,Phase,band
17.481010659126316,0.0,g
17.482044226664453,0.001,g
17.483079878445206,0.002,g
17.484117512859132,0.003,g
17.485157034240753,0.004,g
17.486198352867422,0.005,g
17.487241384951673,0.006,g
17.48828605262696,0.007,g
17.48933228392704,0.008,g
17.490380012758806,0.009000000000000001,g
17.49142917886887,0.01,g
17.49247972780382,0.011,g
17.493531610864263,0.012,g
17.494584785052815,0.013000000000000001,g
17.495639213015973,0.014,g
17.496694862980096,0.015,g
17.49775170868157,0.016,g
17.49880972929121,0.017,g
17.499868909333056,0.018000000000000002,g
17.500929238597713,0.019,g
17.501990712050233,0.02,g
17.50305332973282,0.021,g
17.504117096662412,0.022,g
17.505182022723243,0.023,g
17.50624812255462,0.024,g
17.50731541543398,0.025,g
17.50838392515542,0.026000000000000002,g
17.509453679903828,0.027,g
17.51052471212485,0.028,g
17.51159705839069,0.029,g
17.512670759262104,0.03,g
17.513745859146642,0.031,g
17.51482240615331,0.032,g
17.515900451943892,0.033,g
17.51698005158107,0.034,g
17.518061263373472,0.035,g
17.519144148717974,0.036000000000000004,g
17.520228771939287,0.037,g
17.52131520012709,0.038,g
17.52240350297096,0.039,g
17.523493752593122,0.04,g
17.52458602337939,0.041,g
17.525680391808397,0.042,g
17.526776936279326,0.043000000000000003,g
17.527875736938345,0.044,g
17.528976875503925,0.045,g
17.530080435091303,0.046,g
17.531186500036167,0.047,g
17.5322951557179,0.048,g
17.533406488382475,0.049,g
17.534520584965236,0.05,g
17.53563753291378,0.051000000000000004,g
17.536757420011092,0.052000000000000005,g
17.53788033419921,0.053,g
17.539006363403463,0.054,g
17.54013559535765,0.055,g
17.541268117430228,0.056,g
17.542404016451766,0.057,g
17.543543378543795,0.058,g
17.544686288949276,0.059000000000000004,g
17.545832831864878,0.06,g
17.546983090275212,0.061,g
17.548137145789223,0.062,g
17.54929507847889,0.063,g
17.550456966720464,0.064,g
17.551622887038295,0.065,g
17.552792913951578,0.066,g
17.55396711982401,0.067,g
17.555145574716637,0.068,g
17.55632834624402,0.069,g
17.557515499433762,0.07,g
17.55870709658976,0.07100000000000001,g
17.559903197159066,0.07200000000000001,g
17.56110385760272,0.073,g
17.562309131270545,0.074,g
17.56351906828005,0.075,g
17.56473371539966,0.076,g
17.565953115936264,0.077,g
17.567177309627237,0.078,g
17.56840633253713,0.079,g
17.569640216958966,0.08,g
17.570878991320406,0.081,g
17.572122680094743,0.082,g
17.573371303716904,0.083,g
17.57462487850447,0.084,g
17.575883416583878,0.085,g
17.577146925821733,0.08600000000000001,g
17.578415409761472,0.08700000000000001,g
17.579688867565277,0.088,g
17.58096729396138,0.089,g
17.58225067919678,0.09,g
17.58353900899542,0.091,g
17.584832264521836,0.092,g
17.586130422350347,0.093,g
17.587433454439726,0.094,g
17.588741328113503,0.095,g
17.590054006045776,0.096,g
17.591371446252573,0.097,g
17.59269360208885,0.098,g
17.594020422250985,0.099,g
17.59535185078479,0.1,g
17.59668782709915,0.101,g
17.59802828598502,0.10200000000000001,g
17.599373157640017,0.10300000000000001,g
17.600722367698324,0.10400000000000001,g
17.602075837266057,0.105,g
17.60343348296192,0.106,g
17.604795216963133,0.107,g
17.60616094705667,0.108,g
17.607530576695456,0.109,g
17.608904005059866,0.11,g
17.610281127124047,0.111,g
17.611661833727307,0.112,g
17.613046011650187,0.113,g
17.61443354369542,0.114,g
17.615824308773437,0.115,g
