Mag,Phase,band
19.68525023765632,0.0,g
19.68530269114486,0.001,g
19.685352753117087,0.002,g
19.6854004085123,0.003,g
19.685445639622255,0.004,g
19.685488426086067,0.005,g
19.685528744886888,0.006,g
19.685566570350346,0.007,g
19.685601874144723,0.008,g
19.6856346252829,0.009000000000000001,g
19.6856647901261,0.01,g
19.685692332389362,0.011,g
19.685717213148813,0.012,g
19.68573939085071,0.013000000000000001,g
19.68575882132225,0.014,g
19.685775457784132,0.015,g
19.68578925086496,0.016,g
19.685800148617275,0.017,g
19.685808096535503,0.018000000000000002,g
19.685813037575514,0.019,g
19.68581491217604,0.02,g
19.68581365828174,0.021,g
19.685809211368056,0.022,g
19.685801504467733,0.023,g
19.685790468199105,0.024,g
19.685776030796,0.025,g
19.685758118139375,0.026000000000000002,g
19.685736653790627,0.027,g
19.68571155902647,0.028,g
19.68568275287555,0.029,g
19.685650152156576,0.03,g
19.685613671518134,0.031,g
19.68557322347998,0.032,g
19.68552871847599,0.033,g
19.685480064898517,0.034,g
19.68542716914441,0.035,g
19.68536993566235,0.036000000000000004,g
19.685308267001798,0.037,g
19.68524206386326,0.038,g
19.685171225150015,0.039,g
19.685095648021246,0.04,g
19.685015227946447,0.041,g
19.684929858761226,0.042,g
19.684839432724353,0.043000000000000003,g
19.684743840576093,0.044,g
19.684642971597764,0.045,g
19.684536713672472,0.046,g
19.684424953347037,0.047,g
19.684307575895037,0.048,g
19.68418446538094,0.049,g
19.6840555047253,0.05,g
19.683920575770983,0.051000000000000004,g
19.683779559350345,0.052000000000000005,g
19.683632335353415,0.053,g
19.68347878279693,0.054,g
19.683318779894282,0.055,g
19.683152204126262,0.056,g
19.682978932312636,0.057,g
19.68279884068442,0.058,g
19.682611804956917,0.059000000000000004,g
19.68241770040337,0.06,g
19.682216401929285,0.061,g
19.682007784147327,0.062,g
19.681791721452733,0.063,g
19.68156808809923,0.064,g
19.681336758275446,0.065,g
19.681097606181645,0.066,g
19.680850506106943,0.067,g
19.680595332506737,0.068,g
19.680331960080462,0.069,g
19.680060263849573,0.07,g
19.679780119235705,0.07100000000000001,g
19.679491402138982,0.07200000000000001,g
19.679193989016422,0.073,g
19.678887756960336,0.074,g
19.678572583776837,0.075,g
19.678248348064187,0.076,g
19.677914929291152,0.077,g
19.677572207875144,0.078,g
19.677220065260236,0.079,g
19.676858383994922,0.08,g
19.676487047809605,0.081,g
19.676105941693766,0.082,g
19.675714951972797,0.083,g
19.675313966384355,0.084,g
19.674902874154334,0.085,g
19.67448156607229,0.08600000000000001,g
19.674049934566337,0.08700000000000001,g
19.673607873777442,0.088,g
19.673155279633093,0.089,g
19.672692049920286,0.09,g
19.672218084357787,0.091,g
19.671733284667624,0.092,g
19.671237554645778,0.093,g
19.67073080023202,0.094,g
19.670212929578835,0.095,g
19.669683853119437,0.096,g
19.669143483634812,0.097,g
19.668591736319705,0.098,g
19.668028528847575,0.099,g
19.667453781434457,0.1,g
19.666867416901685,0.101,g
19.666269360737424,0.10200000000000001,g
19.665659541157016,0.10300000000000001,g
19.665037889162058,0.10400000000000001,g
19.66440433859821,0.105,g
19.663758826211655,0.106,g
19.663101291704237,0.107,g
19.662431677787215,0.108,g
19.661749930233523,0.109,g
19.66105599792867,0.11,g
19.660349832920097,0.111,g
19.65963139046503,0.112,g
19.658900629076772,0.113,g
19.658157510569435,0.114,g
19.657402000101083,0.115,g
19.656634066215187,0.116,g
19.655853680880472,0.117,g
19.655060819529083,0.11800000000000001,g
19.654255461092987,0.11900000000000001,g
19.65343758803869,0.12,g
19.652607186400196,0.121,g
19.651764245810178,0.122,g
19.650908759529365,0.123,g
19.650040724474074,0.124,g
19.649160141241946,0.125,g
19.648267014135868,0.126,g
19.647361351185882,0.127,g
19.64644316416941,0.128,g
19.6455124686294,0.129,g
19.644569283890675,0.13,g
19.643613633074324,0.131,g
19.642645543110145,0.132,g
19.641665044747153,0.133,g
19.64067217256216,0.134,g
19.639666964966356,0.135,g
19.638649464209948,0.136,g
19.637619716384823,0.137,g
19.636577771425255,0.138,g
19.63552368310656,0.139,g
19.634457509041884,0.14,g
19.633379310676915,0.14100000000000001,g
19.632289153282663,0.14200000000000002,g
19.63118710594624,0.14300000000000002,g
19.63007324155968,0.14400000000000002,g
19.62894763680676,0.145,g
19.627810372147916,0.146,g
19.626661531803098,0.147,g
19.62550120373278,0.148,g
19.624329479616932,0.149,g
19.623146454832124,0.15,g
19.621952228426686,0.151,g
19.620746903093917,0.152,g
19.61953058514346,0.153,g
19.61830338447073,0.154,g
19.61706541452454,0.155,g
19.615816792272767,0.156,g
19.61455763816633,0.157,g
19.613288076101178,0.158,g
19.61200823337865,0.159,g
19.610718240663903,0.16,g
19.60941823194272,0.161,g
19.60810834447645,0.162,g
19.60678871875536,0.163,g
19.60545949845024,0.164,g
19.60412083036231,0.165,g
19.602772864371595,0.166,g
19.6014157533836,0.167,g
19.600049653274453,0.168,g
19.598674722834495,0.169,g
19.597291123710338,0.17,g
19.595899020345456,0.171,g
19.594498579919296,0.17200000000000001,g
19.59308997228498,0.17300000000000001,g
19.591673369905635,0.17400000000000002,g
19.590248947789334,0.17500000000000002,g
19.58881688342274,0.176,g
19.587377356703488,0.177,g
19.585930549871243,0.178,g
19.584476647437672,0.179,g
19.583015836115106,0.18,g
19.581548304744203,0.181,g
19.580074244220416,0.182,g
19.578593847419477,0.183,g
19.577107309121807,0.184,g
19.575614825936064,0.185,g
19.5741165962216,0.186,g
19.572612820010203,0.187,g
19.571103698926873,0.188,g
19.569589436109876,0.189,g
19.568070236129984,0.19,g
19.566546304909068,0.191,g
19.565017849637947,0.192,g
19.5634850786937,0.193,g
19.561948201556334,0.194,g
19.56040742872498,0.195,g
19.558862971633545,0.196,g
19.557315042565985,0.197,g
19.55576385457114,0.198,g
19.554209621377286,0.199,g
19.552652557306285,0.2,g
19.551092877187642,0.201,g
19.549530796272183,0.202,g
19.547966530145732,0.203,g
19.546400294642577,0.20400000000000001,g
19.544832305758938,0.20500000000000002,g
19.54326277956639,0.20600000000000002,g
19.541691932125335,0.20700000000000002,g
19.540119979398543,0.20800000000000002,g
19.53854713716486,0.209,g
19.53697362093304,0.21,g
19.535399645855854,0.211,g
19.53382542664444,0.212,g
19.53225117748297,0.213,g
19.530677111943714,0.214,g
19.52910344290248,0.215,g
19.527530382454533,0.216,g
19.52595814183102,0.217,g
19.524386931315934,0.218,g
19.52281696016367,0.219,g
19.521248436517247,0.22,g
19.519681567327197,0.221,g
19.51811655827116,0.222,g
19.516553613674287,0.223,g
19.51499293643047,0.224,g
19.513434727924384,0.225,g
19.51187918795445,0.226,g
19.510326514656743,0.227,g
19.508776904429904,0.228,g
19.507230551861035,0.229,g
19.505687649652682,0.23,g
19.5041483885509,0.231,g
19.502612957274515,0.232,g
19.50108154244548,0.233,g
19.499554328520507,0.234,g
19.498031497723947,0.23500000000000001,g
19.496513229981932,0.23600000000000002,g
19.49499970285786,0.23700000000000002,g
19.493491091489215,0.23800000000000002,g
19.491987568525825,0.23900000000000002,g
19.49048930406948,0.24,g
19.488996465615042,0.241,g
19.487509217993043,0.242,g
19.486027723313757,0.243,g
19.484552140912882,0.244,g
19.483082627298725,0.245,g
19.481619336101023,0.246,g
19.480162418021393,0.247,g
19.47871202078539,0.248,g
19.47726828909629,0.249,g
19.475831364590547,0.25,g
19.474401385794952,0.251,g
19.47297848808556,0.252,g
19.471562803648354,0.253,g
19.4701544614417,0.254,g
19.468753587160606,0.255,g
19.46736030320277,0.256,g
19.465974728636485,0.257,g
19.464596979170352,0.258,g
19.463227167124906,0.259,g
19.461865401406044,0.26,g
19.460511787480392,0.261,g
19.459166427352546,0.262,g
19.45782941954417,0.263,g
19.45650085907509,0.264,g
19.455180837446218,0.265,g
19.45386944262447,0.266,g
19.45256675902954,0.267,g
19.451272867522654,0.268,g
19.44998784539725,0.269,g
19.448711766371567,0.27,g
19.44744470058319,0.271,g
19.44618671458553,0.272,g
19.44493787134619,0.273,g
19.443698230247357,0.274,g
19.442467847087986,0.275,g
19.441246774087993,0.276,g
19.44003505989436,0.277,g
19.438832749589068,0.278,g
19.43763988469902,0.279,g
19.436456503207758,0.28,g
19.435282639569127,0.281,g
19.434118324722746,0.28200000000000003,g
19.432963586111367,0.28300000000000003,g
19.431818447700014,0.28400000000000003,g
19.430682929997037,0.28500000000000003,g
19.429557050076824,0.28600000000000003,g
19.428440821604454,0.28700000000000003,g
19.427334254861986,0.28800000000000003,g
19.426237356776554,0.289,g
19.42515013095021,0.29,g
19.42407257769142,0.291,g
19.423004694048245,0.292,g
19.42194647384324,0.293,g
19.42089790770991,0.294,g
19.41985898313082,0.295,g
19.418829684477267,0.296,g
19.417809993050533,0.297,g
19.416799887124654,0.298,g
19.41579934199063,0.299,g
19.414808330002227,0.3,g
19.413826820623086,0.301,g
19.412854780475325,0.302,g
19.41189217338948,0.303,g
19.410938960455795,0.304,g
19.40999510007683,0.305,g
19.409060548021326,0.306,g
19.4081352574793,0.307,g
19.407219179118385,0.308,g
19.40631226114129,0.309,g
19.40541444934442,0.31,g
19.404525687177575,0.311,g
19.403645915804695,0.312,g
19.402775074165653,0.313,g
19.401913099038964,0.314,g
19.4010599251055,0.315,g
19.40021548501305,0.316,g
19.399379709441746,0.317,g
19.398552527170313,0.318,g
19.397733865143092,0.319,g
19.396923648537765,0.32,g
19.3961218008338,0.321,g
19.395328243881536,0.322,g
19.39454289797184,0.323,g
19.39376568190635,0.324,g
19.392996513068233,0.325,g
19.3922353074934,0.326,g
19.391481979942167,0.327,g
19.390736443971257,0.328,g
19.38999861200618,0.329,g
19.389268395413907,0.33,g
19.388545704575773,0.331,g
