Mag,Phase,band
17.462263218991666,0.0,g
17.462464864327057,0.001,g
17.462669250249192,0.002,g
17.462876433106498,0.003,g
17.463086470736886,0.004,g
17.463299422435483,0.005,g
17.463515348921785,0.006,g
17.46373431230623,0.007,g
17.463956376056213,0.008,g
17.464181604961535,0.009000000000000001,g
17.46441006509935,0.01,g
17.46464182379858,0.011,g
17.464876949603813,0.012,g
17.46511551223871,0.013000000000000001,g
17.46535758256897,0.014,g
17.46560323256479,0.015,g
17.465852535262876,0.016,g
17.466105564728096,0.017,g
17.4663623960146,0.018000000000000002,g
17.466623105126626,0.019,g
17.466887768978907,0.02,g
17.467156465356663,0.021,g
17.46742927287528,0.022,g
17.467706270939633,0.023,g
17.4679875397031,0.024,g
17.468273160026246,0.025,g
17.468563213435218,0.026000000000000002,g
17.468857782079894,0.027,g
17.46915694869174,0.028,g
17.469460796541423,0.029,g
17.469769409396243,0.03,g
17.470082871477285,0.031,g
17.470401267416445,0.032,g
17.47072468221324,0.033,g
17.47105320119146,0.034,g
17.471386909955697,0.035,g
17.471725894347724,0.036000000000000004,g
17.4720702404028,0.037,g
17.472420034305824,0.038,g
17.47277536234747,0.039,g
17.473136310880246,0.04,g
17.473502966274488,0.041,g
17.473875414874364,0.042,g
17.474253742953838,0.043000000000000003,g
17.474638036672676,0.044,g
17.47502838203245,0.045,g
17.47542486483259,0.046,g
17.47582757062652,0.047,g
17.476236584677824,0.048,g
17.476651991916555,0.049,g
17.477073876895616,0.05,g
17.477502323747295,0.051000000000000004,g
17.47793741613993,0.052000000000000005,g
17.478379237234723,0.053,g
17.478827869642753,0.054,g
17.479283395382176,0.055,g
17.479745895835617,0.056,g
17.480215451707807,0.057,g
17.480692142983465,0.058,g
17.481176048885406,0.059000000000000004,g
17.481667247832966,0.06,g
17.482165817400688,0.061,g
17.482671834277323,0.062,g
17.483185374225137,0.063,g
17.48370651203959,0.064,g
17.484235321509335,0.065,g
17.48477187537659,0.066,g
17.485316245297902,0.067,g
17.485868501805307,0.068,g
17.48642871426789,0.069,g
17.486996950853783,0.07,g
17.487573278492597,0.07100000000000001,g
17.488157762838345,0.07200000000000001,g
17.48875046823276,0.073,g
17.489351457669155,0.074,g
17.48996079275679,0.075,g
17.490578533685703,0.076,g
17.491204739192092,0.077,g
17.491839466524226,0.078,g
17.492482771408937,0.079,g
17.49313470801863,0.08,g
17.49379532893889,0.081,g
17.494464685136684,0.082,g
17.49514282592915,0.083,g
17.49582979895301,0.084,g
17.49652565013462,0.085,g
17.497230423660586,0.08600000000000001,g
17.49794416194914,0.08700000000000001,g
17.498666905622056,0.088,g
17.499398693477342,0.089,g
17.500139562462515,0.09,g
17.500889547648633,0.091,g
17.501648682204987,0.092,g
17.50241699737453,0.093,g
17.50319452245001,0.094,g
17.50398128475079,0.095,g
17.50477730960051,0.096,g
17.505582620305372,0.097,g
17.506397238133253,0.098,g
17.507221182293566,0.099,g
17.50805446991787,0.1,g
17.508897116041243,0.101,g
17.50974913358453,0.10200000000000001,g
17.51061053333725,0.10300000000000001,g
17.51148132394138,0.10400000000000001,g
17.512361511875934,0.105,g
17.513251101442336,0.106,g
17.51415009475062,0.107,g
17.515058491706416,0.108,g
17.515976289998818,0.109,g
17.516903485089028,0.11,g
17.517840070199874,0.111,g
17.518786036306125,0.112,g
17.519741372125697,0.113,g
17.52070606411165,0.114,g
17.521680096445095,0.115,g
17.52266345102888,0.116,g
17.5236561074822,0.117,g
17.524658043136025,0.11800000000000001,g
17.525669233029372,0.11900000000000001,g
17.526689649906487,0.12,g
17.527719264214838,0.121,g
17.528758044103995,0.122,g
17.529805955425374,0.123,g
17.53086296173282,0.124,g
17.531929024284096,0.125,g
17.533004102043183,0.126,g
17.53408815168347,0.127,g
17.535181127591816,0.128,g
17.53628298187345,0.129,g
17.537393664357715,0.13,g
17.53851312260473,0.131,g
17.539641301912816,0.132,g
17.540778145326858,0.133,g
17.541923593647454,0.134,g
17.54307758544094,0.135,g
17.54424005705026,0.136,g
17.545410942606633,0.137,g
17.54659017404211,0.138,g
17.54777768110293,0.139,g
17.54897339136366,0.14,g
17.55017723024227,0.14100000000000001,g
17.55138912101588,0.14200000000000002,g
17.552608984837406,0.14300000000000002,g
17.553836740753006,0.14400000000000002,g
17.55507230572026,0.145,g
17.5563155946272,0.146,g
17.557566520312108,0.147,g
