Mag,Phase,band
17.611691640033413,0.0,g
17.61091597524559,0.001,g
17.610151661607535,0.002,g
17.609398884921305,0.003,g
17.608657822679707,0.004,g
17.607928643970446,0.005,g
17.60721150938922,0.006,g
17.606506570961542,0.007,g
17.6058139720736,0.008,g
17.605133847412024,0.009000000000000001,g
17.60446632291264,0.01,g
17.60381151571826,0.011,g
17.60316953414542,0.012,g
17.602540477660206,0.013000000000000001,g
17.601924436863037,0.014,g
17.601321493482484,0.015,g
17.600731720377993,0.016,g
17.600155181551635,0.017,g
17.59959193216864,0.018000000000000002,g
17.599042018586868,0.019,g
17.598505478395,0.02,g
17.597982340459502,0.021,g
17.597472624980142,0.022,g
17.596976343554186,0.023,g
17.596493499248943,0.024,g
17.596024086682743,0.025,g
17.595568092114167,0.026000000000000002,g
17.59512549353938,0.027,g
17.594696260797562,0.028,g
17.594280355684113,0.029,g
17.593877732071725,0.03,g
17.593488336038988,0.031,g
17.59311210600647,0.032,g
17.592748972880084,0.033,g
17.592398860201598,0.034,g
17.592061684306078,0.035,g
17.591737354486135,0.036000000000000004,g
17.591425773162726,0.037,g
17.59112683606237,0.038,g
17.590840432400597,0.039,g
17.59056644507134,0.04,g
17.59030475084214,0.041,g
17.590055220554962,0.042,g
17.58981771933229,0.043000000000000003,g
17.58959210678845,0.044,g
17.589378237245775,0.045,g
17.58917595995545,0.046,g
17.588985119322825,0.047,g
17.588805555136897,0.048,g
17.58863710280375,0.049,g
17.58847959358373,0.05,g
17.58833285483202,0.051000000000000004,g
17.588196710242467,0.052000000000000005,g
17.588070980094333,0.053,g
17.587955481501716,0.054,g
17.587850028665454,0.055,g
17.58775443312712,0.056,g
17.587668504024972,0.057,g
17.587592048351507,0.058,g
17.58752487121241,0.059000000000000004,g
17.58746677608656,0.06,g
17.587417565086934,0.061,g
17.587377039221984,0.062,g
17.58734499865741,0.063,g
17.58732124297788,0.064,g
17.587305571448542,0.065,g
17.58729778327605,0.066,g
17.58729767786875,0.067,g
17.587305055095925,0.068,g
17.58731971554562,0.069,g
17.58734146078101,0.07,g
17.58737009359488,0.07100000000000001,g
17.587405418262055,0.07200000000000001,g
17.58744724078946,0.073,g
17.587495369163648,0.074,g
17.58754961359543,0.075,g
17.587609786761465,0.076,g
17.5876757040425,0.077,g
17.587747183758072,0.078,g
17.587824047397362,0.079,g
17.587906119846103,0.08,g
17.58799322960913,0.081,g
17.588085209028524,0.082,g
17.588181894497044,0.083,g
17.58828312666665,0.084,g
17.588388750651898,0.085,g
17.588498616228033,0.08600000000000001,g
17.588612578023596,0.08700000000000001,g
17.588730495707278,0.088,g
17.588852234168904,0.089,g
17.58897766369441,0.09,g
17.58910666013452,0.091,g
17.589239105066998,0.092,g
17.58937488595248,0.093,g
17.58951389628342,0.094,g
17.589656035726293,0.095,g
17.58980121025676,0.096,g
17.589949332287752,0.097,g
17.59010032079022,0.098,g
17.590254101406636,0.099,g
17.590410606556883,0.1,g
17.590569775536714,0.101,g
17.590731554608404,0.10200000000000001,g
17.590895897083765,0.10300000000000001,g
17.591062763399233,0.10400000000000001,g
17.591232121183133,0.105,g
17.591403945314898,0.106,g
17.59157821797633,0.107,g
17.591754928694762,0.108,g
17.591934074378106,0.109,g
17.592115659341825,0.11,g
17.592299695327657,0.111,g
17.592486201514237,0.112,g
17.592675204519512,0.113,g
17.59286673839498,0.114,g
17.59306084461178,0.115,g
17.593257572038606,0.116,g
17.593456976911554,0.117,g
17.593659122795792,0.11800000000000001,g
17.5938640805393,0.11900000000000001,g
17.594071928218515,0.12,g
17.594282751076094,0.121,g
17.594496641450803,0.122,g
17.594713698699618,0.123,g
17.594934029112054,0.124,g
17.595157745816955,0.125,g
17.595384968681692,0.126,g
17.595615824203964,0.127,g
17.595850445396273,0.128,g
17.596088971663203,0.129,g
17.59633154867163,0.13,g
17.59657832821399,0.131,g
17.596829468064765,0.132,g
17.59708513183028,0.133,g
17.597345488792005,0.134,g
17.597610713743563,0.135,g
17.597880986821437,0.136,g
17.598156493329803,0.137,g
17.598437423559435,0.138,g
17.598723972600986,0.139,g
17.599016340152783,0.14,g
17.599314730323393,0.14100000000000001,g
17.599619351429023,0.14200000000000002,g
17.599930415786144,0.14300000000000002,g
17.600248139499353,0.14400000000000002,g
17.60057274224485,0.145,g
17.600904447049597,0.146,g
17.60124348006652,0.147,g
17.601590070345846,0.148,g
17.601944449602904,0.149,g
17.60230685198257,0.15,g
17.602677513820577,0.151,g
17.60305667340197,0.152,g
17.603444570716892,0.153,g
17.603841447214002,0.154,g
17.604247545551715,0.155,g
17.60466310934753,0.156,g
17.605088382925675,0.157,g
17.605523611063383,0.158,g
17.605969038735928,0.159,g
17.606424910860806,0.16,g
17.60689147204119,0.161,g
17.607368966309014,0.162,g
17.60785763686784,0.163,g
17.608357725835862,0.164,g
