Mag,Phase,band
17.396921734609247,0.0,g
17.398405131486516,0.001,g
17.399893630333047,0.002,g
17.40138712306448,0.003,g
17.402885500330886,0.004,g
17.404388651547038,0.005,g
17.405896464923167,0.006,g
17.407408827496198,0.007,g
17.40892562516144,0.008,g
17.410446742704693,0.009000000000000001,g
17.4119720638348,0.01,g
17.413501471216644,0.011,g
17.415034846504483,0.012,g
17.41657207037575,0.013000000000000001,g
17.41811302256517,0.014,g
17.419657581899287,0.015,g
17.421205626331314,0.016,g
17.422757032976328,0.017,g
17.42431167814681,0.018000000000000002,g
17.42586943738847,0.019,g
17.427430185516364,0.02,g
17.428993796651334,0.021,g
17.43056014425668,0.022,g
17.432129101175097,0.023,g
17.433700539665868,0.024,g
17.43527433144226,0.025,g
17.436850347709132,0.026000000000000002,g
17.4384284592008,0.027,g
17.440008536218986,0.028,g
17.44159044867102,0.029,g
17.443174066108135,0.03,g
17.444759257763973,0.031,g
17.44634589259313,0.032,g
17.44793383930988,0.033,g
17.449522966426958,0.034,g
17.45111314229442,0.035,g
17.45270423513861,0.036000000000000004,g
17.45429611310113,0.037,g
17.45588864427784,0.038,g
17.45748169675793,0.039,g
17.459075138662975,0.04,g
17.46066883818591,0.041,g
17.462262663630124,0.042,g
17.463856483448364,0.043000000000000003,g
17.46545016628168,0.044,g
17.467043580998276,0.045,g
17.468636596732228,0.046,g
17.470229082922216,0.047,g
17.47182090934999,0.048,g
17.473411946178835,0.049,g
17.475002063991816,0.05,g
17.476591133829917,0.051000000000000004,g
17.478179027229928,0.052000000000000005,g
17.47976561626225,0.053,g
17.48135077356838,0.054,g
17.48293437239829,0.055,g
17.484516286647484,0.056,g
17.486096390893856,0.057,g
17.487674560434268,0.058,g
17.489250671320892,0.059000000000000004,g
17.490824600397183,0.06,g
17.492396225333625,0.061,g
17.493965424663134,0.062,g
17.495532077816126,0.063,g
17.497096065155226,0.064,g
17.498657268009666,0.065,g
17.500215568709255,0.066,g
17.501770850618016,0.067,g
17.50332299816739,0.068,g
17.50487189688904,0.069,g
17.506417433447236,0.07,g
17.507959495670814,0.07100000000000001,g
17.509497972584665,0.07200000000000001,g
17.51103275444077,0.073,g
17.512563732748784,0.074,g
17.514090800306107,0.075,g
17.51561385122747,0.076,g
17.517132780974027,0.077,g
17.518647486381905,0.078,g
17.52015786569024,0.079,g
17.521663818568666,0.08,g
17.52316524614425,0.081,g
17.524662051027875,0.082,g
17.526154137340036,0.083,g
17.52764141073607,0.084,g
17.52912377843077,0.085,g
17.530601149222417,0.08600000000000001,g
17.532073433516196,0.08700000000000001,g
17.53354054334699,0.088,g
17.53500239240153,0.089,g
17.536458896039917,0.09,g
17.53790997131652,0.091,g
17.539355537000162,0.092,g
17.5407955135937,0.093,g
17.542229823352905,0.094,g
17.543658390304635,0.095,g
17.54508114026441,0.096,g
17.546498000853173,0.097,g
17.54790890151346,0.098,g
17.549313773524776,0.099,g
17.550712550018343,0.1,g
17.552105165991037,0.101,g
17.553491558318672,0.10200000000000001,g
17.554871665768523,0.10300000000000001,g
17.55624542901111,0.10400000000000001,g
17.55761279063126,0.105,g
17.5589736951384,0.106,g
17.560328088976114,0.107,g
17.561675920530963,0.108,g
17.563017140140506,0.109,g
17.564351700100595,0.11,g
17.565679554671892,0.111,g
17.567000660085615,0.112,g
17.568314974548542,0.113,g
17.56962245824719,0.114,g
17.570923073351274,0.115,g
17.57221678401635,0.116,g
17.57350355638572,0.117,g
17.574783358591514,0.11800000000000001,g
17.576056160755023,0.11900000000000001,g
17.577321934986237,0.12,g
17.57858065538262,0.121,g
17.57983229802709,0.122,g
17.5810768409852,0.123,g
17.5823142643016,0.124,g
17.58354454999566,0.125,g
17.58476768205632,0.126,g
17.58598364643623,0.127,g
17.587192431045,0.128,g
17.58839402574181,0.129,g
17.58958842232715,0.13,g
17.590775614533822,0.131,g
17.591955598017204,0.132,g
17.59312837034473,0.133,g
17.594293930984584,0.134,g
17.595452281293717,0.135,g
17.59660342450503,0.136,g
17.597747365713875,0.137,g
17.59888411186378,0.138,g
17.60001367173144,0.139,g
17.601136055910995,0.14,g
17.60225127679759,0.14100000000000001,g
17.60335934857016,0.14200000000000002,g
17.604460287173588,0.14300000000000002,g
17.60555411030007,0.14400000000000002,g
17.606640837369852,0.145,g
17.607720489511216,0.146,g
17.60879308953982,0.147,g
17.609858661937352,0.148,g
17.61091723282948,0.149,g
17.611968829963182,0.15,g
17.613013482683417,0.151,g
17.614051221909097,0.152,g
17.6150820801085,0.153,g
17.616106091274,0.154,g
17.617123290896174,0.155,g
17.618133715937347,0.156,g
17.619137404804473,0.157,g
17.6201343973215,0.158,g
17.62112473470107,0.159,g
17.622108459515704,0.16,g
17.62308561566844,0.161,g
17.62405624836285,0.162,g
17.625020404072608,0.163,g
17.625978130510468,0.164,g
17.62692947659675,0.165,g
17.62787449242732,0.166,g
17.628813229241086,0.167,g
17.629745739386987,0.168,g
17.63067207629057,0.169,g
17.631592294420024,0.17,g
17.632506449251885,0.171,g
17.63341459723619,0.17200000000000001,g
