Mag,Phase,band
18.717227819882925,0.0,g
18.714755045932186,0.001,g
18.712287322340373,0.002,g
18.709824929380357,0.003,g
18.707368145859157,0.004,g
18.704917249051064,0.005,g
18.7024725146312,0.006,g
18.700034216609676,0.007,g
18.697602627266242,0.008,g
18.695178017085524,0.009000000000000001,g
18.69276065469287,0.01,g
18.690350806790764,0.011,g
18.68794873809591,0.012,g
18.685554711276914,0.013000000000000001,g
18.6831689868927,0.014,g
18.680791823331536,0.015,g
18.67842347675083,0.016,g
18.67606420101761,0.017,g
18.67371424764978,0.018000000000000002,g
18.671373865758113,0.019,g
18.66904330198901,0.02,g
18.666722800468108,0.021,g
18.66441260274466,0.022,g
18.662112947736752,0.023,g
18.659824071677388,0.024,g
18.65754620806142,0.025,g
18.655279587593377,0.026000000000000002,g
18.65302443813618,0.027,g
18.650780984660777,0.028,g
18.648549449196715,0.029,g
18.64633005078363,0.03,g
18.64412300542374,0.031,g
18.64192852603525,0.032,g
18.639746822406845,0.033,g
18.63757810115304,0.034,g
18.635422565670684,0.035,g
18.633280416096433,0.036000000000000004,g
18.631151849265247,0.037,g
18.62903705866997,0.038,g
18.626936234421965,0.039,g
18.62484956321283,0.04,g
18.622777228277215,0.041,g
18.620719409356685,0.042,g
18.61867628266479,0.043000000000000003,g
18.61664802085314,0.044,g
18.61463479297873,0.045,g
18.612636764472285,0.046,g
18.610654097107847,0.047,g
18.608686948973492,0.048,g
18.606735474443177,0.049,g
18.60479982414982,0.05,g
18.6028801449595,0.051000000000000004,g
18.600976579946913,0.052000000000000005,g
18.599089268371955,0.053,g
18.59721834565755,0.054,g
18.595363943368667,0.055,g
18.59352618919257,0.056,g
18.591705206920246,0.057,g
18.589901116429097,0.058,g
18.588114033666823,0.059000000000000004,g
18.58634407063658,0.06,g
18.584591335383305,0.061,g
18.582855931981353,0.062,g
18.581137960523304,0.063,g
18.579437517110065,0.064,g
18.57775469384217,0.065,g
18.57608957881238,0.066,g
18.574442256099438,0.067,g
18.57281280576319,0.068,g
18.571201303840827,0.069,g
18.56960782234447,0.07,g
18.56803242925993,0.07100000000000001,g
18.566475188546768,0.07200000000000001,g
18.564936160139542,0.073,g
18.563415399950326,0.074,g
18.56191295987246,0.075,g
18.560428887785534,0.076,g
18.558963227561588,0.077,g
18.55751601907257,0.078,g
18.55608729819895,0.079,g
18.55467709683965,0.08,g
18.553285442923098,0.081,g
18.55191236041954,0.082,g
18.550557869354524,0.083,g
18.549221985823603,0.084,g
18.54790472200821,0.085,g
18.54660608619273,0.08600000000000001,g
18.545326082782715,0.08700000000000001,g
18.544064712324307,0.088,g
18.5428219715248,0.089,g
18.54159785327431,0.09,g
18.540392346668693,0.091,g
18.539205437033466,0.092,g
18.53803710594895,0.093,g
18.53688733127645,0.094,g
18.535756087185604,0.095,g
18.534643344182776,0.096,g
18.53354906914052,0.097,g
18.53247322532817,0.098,g
18.531415772443427,0.099,g
18.530376666644997,0.1,g
18.529355860586307,0.101,g
18.528353303450174,0.10200000000000001,g
18.527368940984513,0.10300000000000001,g
18.526402715539046,0.10400000000000001,g
18.525454566102972,0.105,g
18.524524428343593,0.106,g
18.5236122346459,0.107,g
18.522717914153084,0.108,g
18.52184139280798,0.109,g
18.52098259339541,0.11,g
18.52014143558538,0.111,g
18.519317835977215,0.112,g
18.518511708144466,0.113,g
18.517722962680736,0.114,g
18.51695150724625,0.115,g
18.51619724661532,0.116,g
18.51546008272448,0.117,g
18.51473991472151,0.11800000000000001,g
18.514036639015117,0.11900000000000001,g
18.513350149325426,0.12,g
18.5126803367351,0.121,g
18.512027089741235,0.122,g
18.511390294307887,0.123,g
18.51076983391927,0.124,g
18.5101655896336,0.125,g
18.509577440137537,0.126,g
18.509005261801256,0.127,g
18.508448928734058,0.128,g
18.507908312840588,0.129,g
18.507383283877566,0.13,g
18.506873709511027,0.131,g
18.50637945537408,0.132,g
18.50590038512514,0.133,g
18.50543636050662,0.134,g
18.50498724140404,0.135,g
18.5045528859056,0.136,g
18.50413315036206,0.137,g
18.503727889447095,0.138,g
18.50333695621794,0.139,g
18.502960202176357,0.14,g
18.50259747732996,0.14100000000000001,g
18.502248630253796,0.14200000000000002,g
18.501913508152157,0.14300000000000002,g
18.501591956920716,0.14400000000000002,g
18.50128382120883,0.145,g
18.50098894448202,0.146,g
18.500707169084713,0.147,g
18.500438336303034,0.148,g
18.500182286427822,0.149,g
18.49993885881771,0.15,g
18.499707891962295,0.151,g
18.499489223545385,0.152,g
18.4992826905083,0.153,g
18.499088129113183,0.154,g
18.498905375006302,0.155,g
18.498734263281364,0.156,g
18.498574628542755,0.157,g
18.49842630496872,0.158,g
18.498289126374477,0.159,g
18.498162926275178,0.16,g
18.498047537948814,0.161,g
18.49794279449887,0.162,g
18.4978485289169,0.163,g
18.497764574144842,0.164,g
18.49769076313714,0.165,g
18.497626928922625,0.166,g
18.497572904666153,0.167,g
18.497528523729926,0.168,g
18.497493619734538,0.169,g
18.497468026619693,0.17,g
18.49745157870458,0.171,g
18.497444110747878,0.17200000000000001,g
18.497445458007387,0.17300000000000001,g
