Mag,Phase,band
17.35438195858979,0.0,g
17.355572554253506,0.001,g
17.356764812238886,0.002,g
17.35795862480196,0.003,g
17.359153887835895,0.004,g
17.360350500901024,0.005,g
17.361548367252023,0.006,g
17.36274739386224,0.007,g
17.363947491445224,0.008,g
17.36514857447341,0.009000000000000001,g
17.36635056119389,0.01,g
17.367553373641442,0.011,g
17.36875693764859,0.012,g
17.3699611828529,0.013000000000000001,g
17.37116604270139,0.014,g
17.37237145445207,0.015,g
17.373577359172717,0.016,g
17.374783701736714,0.017,g
17.375990430816202,0.018000000000000002,g
17.37719749887228,0.019,g
17.378404862142542,0.02,g
17.379612480625756,0.021,g
17.38082031806381,0.022,g
17.382028341920932,0.023,g
17.383236523360157,0.024,g
17.384444837217135,0.025,g
17.38565326197129,0.026000000000000002,g
17.386861779714245,0.027,g
17.38807037611574,0.028,g
17.389279040386924,0.029,g
17.390487765241083,0.03,g
17.391696546851872,0.031,g
17.39290538480907,0.032,g
17.39411428207187,0.033,g
17.395323244919805,0.034,g
17.396532282901266,0.035,g
17.397741408779726,0.036000000000000004,g
17.39895063847768,0.037,g
17.400159991018345,0.038,g
17.401369488465193,0.039,g
17.402579155859332,0.04,g
17.40378902115478,0.041,g
17.404999115151742,0.042,g
17.40620947142788,0.043000000000000003,g
17.407420126267635,0.044,g
17.408631118589707,0.045,g
17.409842489872656,0.046,g
17.411054284078816,0.047,g
17.412266547576433,0.048,g
17.41347932906019,0.049,g
17.41469267947012,0.05,g
17.415906651909047,0.051000000000000004,g
17.417121301558463,0.052000000000000005,g
17.418336685593133,0.053,g
17.41955286309424,0.054,g
17.420769894961346,0.055,g
17.421987843823104,0.056,g
17.423206773946838,0.057,g
17.42442675114705,0.058,g
17.425647842692936,0.059000000000000004,g
17.42687011721496,0.06,g
17.428093644610527,0.061,g
17.429318495948912,0.062,g
17.430544743375446,0.063,g
17.431772460015,0.064,g
17.433001719874948,0.065,g
17.434232597747577,0.066,g
17.435465169112074,0.067,g
17.436699510036092,0.068,g
17.437935697077105,0.069,g
17.43917380718343,0.07,g
17.44041391759519,0.07100000000000001,g
17.441656105745132,0.07200000000000001,g
17.44290044915943,0.073,g
17.444147025358603,0.074,g
17.445395911758506,0.075,g
17.446647185571564,0.076,g
17.447900923708275,0.077,g
17.44915720267901,0.078,g
17.45041609849633,0.079,g
17.4516776865777,0.08,g
17.452942041648807,0.081,g
17.4542092376475,0.082,g
17.455479347628415,0.083,g
17.456752443668393,0.084,g
17.458028596772714,0.085,g
17.459307876782212,0.08600000000000001,g
17.460590352281432,0.08700000000000001,g
17.461876090507744,0.088,g
17.46316515726158,0.089,g
17.464457616817896,0.09,g
17.465753531838754,0.091,g
17.467052963287312,0.092,g
17.468355970343076,0.093,g
17.469662610318625,0.094,g
