Mag,Phase,band
17.466013637393,0.0,g
17.466302375230555,0.001,g
17.466595424252432,0.002,g
17.46689278717856,0.003,g
17.46719446778679,0.004,g
17.467500470899807,0.005,g
17.467810802371634,0.006,g
17.468125469073627,0.007,g
17.46844447888012,0.008,g
17.46876784065358,0.009000000000000001,g
17.469095564229402,0.01,g
17.469427660400246,0.011,g
17.469764140900008,0.012,g
17.4701050183874,0.013000000000000001,g
17.470450306429086,0.014,g
17.470800019482528,0.015,g
17.47115417287839,0.016,g
17.471512782802595,0.017,g
17.471875866278054,0.018000000000000002,g
17.472243441146023,0.019,g
17.472615526047097,0.02,g
17.472992140401953,0.021,g
17.473373304391664,0.022,g
17.473759038937793,0.023,g
17.474149365682123,0.024,g
17.474544306966113,0.025,g
17.474943885810063,0.026000000000000002,g
17.475348125892012,0.027,g
17.47575705152633,0.028,g
17.47617068764209,0.029,g
17.47658905976117,0.03,g
17.47701219397613,0.031,g
17.4774401169278,0.032,g
17.47787285578273,0.033,g
17.478310438210357,0.034,g
17.47875289236001,0.035,g
17.47920024683768,0.036000000000000004,g
17.47965253068266,0.037,g
17.480109773343944,0.038,g
17.48057200465653,0.039,g
17.481039254817507,0.04,g
17.481511554362026,0.041,g
17.481988934139157,0.042,g
17.482471425287553,0.043000000000000003,g
17.482959059211076,0.044,g
17.48345186755427,0.045,g
17.483949882177754,0.046,g
17.48445313513351,0.047,g
17.48496165864014,0.048,g
17.48547548505802,0.049,g
17.48599464686439,0.05,g
17.486519176628445,0.051000000000000004,g
17.487049106986362,0.052000000000000005,g
17.487584470616287,0.053,g
17.488125300213348,0.054,g
17.488671628464637,0.055,g
17.489223488024187,0.056,g
17.489780911488015,0.057,g
17.490343931369125,0.058,g
17.490912580072603,0.059000000000000004,g
17.49148688987072,0.06,g
17.492066892878128,0.061,g
17.492652621027084,0.062,g
17.493244106042763,0.063,g
17.493841379418694,0.064,g
17.494444472392225,0.065,g
17.495053415920154,0.066,g
17.495668240654446,0.067,g
17.496288976918073,0.068,g
17.496915654681008,0.069,g
17.49754830353635,0.07,g
17.49818695267661,0.07100000000000001,g
17.498831630870143,0.07200000000000001,g
17.49948236643779,0.073,g
17.500139187229667,0.074,g
17.500802120602156,0.075,g
17.50147119339512,0.076,g
17.502146431909257,0.077,g
17.502827861883805,0.078,g
17.503515508474315,0.079,g
17.504209396230788,0.08,g
17.504909549075975,0.081,g
17.505615990284003,0.082,g
17.506328742459186,0.083,g
17.507047827515162,0.084,g
17.507773266654294,0.085,g
17.508505080347348,0.08600000000000001,g
17.509243288313485,0.08700000000000001,g
17.509987909500527,0.088,g
17.510738962065574,0.089,g
17.511496463355897,0.09,g
17.512260429890187,0.091,g
17.513030877340118,0.092,g
17.51380782051228,0.093,g
17.514591273330407,0.094,g
17.51538124881802,0.095,g
17.516177759081387,0.096,g
17.51698081529288,0.097,g
17.517790427674672,0.098,g
17.51860660548286,0.099,g
17.519429356991935,0.1,g
17.52025868947967,0.101,g
17.52109460921241,0.10200000000000001,g
17.521937121430714,0.10300000000000001,g
17.52278623033551,0.10400000000000001,g
17.523641939074555,0.105,g
17.5245042497294,0.106,g
17.525373163302724,0.107,g
17.526248679706143,0.108,g
17.52713079774842,0.109,g
17.52801951512414,0.11,g
17.528914828402826,0.111,g
17.529816733018478,0.112,g
17.530725223259623,0.113,g
17.53164029225974,0.114,g
17.532561931988248,0.115,g
17.533490133241834,0.116,g
17.53442488563639,0.117,g
17.535366177599293,0.11800000000000001,g
17.53631399636224,0.11900000000000001,g
17.53726832795452,0.12,g
17.538229157196813,0.121,g
17.539196467695376,0.122,g
17.54017024183684,0.123,g
17.541150460783378,0.124,g
17.54213710446844,0.125,g
17.54313015159293,0.126,g
17.544129579621902,0.127,g
17.545135364781725,0.128,g
17.546147482057773,0.129,g
17.54716590519257,0.13,g
17.548190606684464,0.131,g
17.549221557786773,0.132,g
17.550258728507444,0.133,g
17.551302087609198,0.134,g
17.552351602610173,0.135,g
17.553407239785045,0.136,g
17.55446896416671,0.137,g
17.555536739548337,0.138,g
17.556610528486065,0.139,g
17.557690292302063,0.14,g
17.55877599108817,0.14100000000000001,g
17.55986758370996,0.14200000000000002,g
17.560965027811346,0.14300000000000002,g
17.56206827981965,0.14400000000000002,g
17.56317729495114,0.145,g
17.564292027217085,0.146,g
17.565412429430264,0.147,g
17.566538453211948,0.148,g
17.567670048999393,0.149,g
17.56880716605376,0.15,g
17.569949752468528,0.151,g
17.571097755178382,0.152,g
17.57225111996853,0.153,g
17.573409791484508,0.154,g
17.574573713242422,0.155,g
17.575742827639658,0.156,g
17.57691707596602,0.157,g
17.578096398415315,0.158,g
17.57928073409738,0.159,g
17.580470021050555,0.16,g
17.581664196254547,0.161,g
17.582863195643743,0.162,g
17.58406695412095,0.163,g
17.58527540557152,0.164,g
17.5864884828779,0.165,g
17.587706117934584,0.166,g
17.58892824166344,0.167,g
17.59015478402947,0.168,g
17.591385674056895,0.169,g
17.59262083984566,0.17,g
17.5938602085883,0.171,g
17.59510370658717,0.17200000000000001,g
17.596351259272016,0.17300000000000001,g
17.597602791217923,0.17400000000000002,g
17.598858226163586,0.17500000000000002,g
17.600117487029927,0.176,g
17.601380495939036,0.177,g
17.602647174233464,0.178,g
17.603917442495746,0.179,g
17.605191220568358,0.18,g
17.606468427573844,0.181,g
17.607748981935334,0.182,g
17.60903280139729,0.183,g
17.61031980304654,0.184,g
17.611609903333584,0.185,g
17.612903018094155,0.186,g
17.614199062571043,0.187,g
17.615497951436126,0.188,g
17.616799598812676,0.189,g
17.61810391829787,0.19,g
17.619410822985508,0.191,g
17.620720225488952,0.192,g
17.622032037964274,0.193,g
17.623346172133544,0.194,g
17.624662539308364,0.195,g
17.62598105041353,0.196,g
17.627301616010865,0.197,g
17.6286241463232,0.198,g
17.629948551258522,0.199,g
17.631274740434208,0.2,g
17.63260262320144,0.201,g
17.633932108669704,0.202,g
17.63526310573137,0.203,g
17.636595523086424,0.20400000000000001,g
17.63792926926725,0.20500000000000002,g
17.639264252663477,0.20600000000000002,g
17.640600381546935,0.20700000000000002,g
17.641937564096615,0.20800000000000002,g
17.64327570842374,0.209,g
17.644614722596785,0.21,g
17.645954514666627,0.211,g
17.647294992691638,0.212,g
17.648636064762783,0.213,g
17.64997763902881,0.214,g
17.65131962372128,0.215,g
17.652661927179714,0.216,g
17.65400445787662,0.217,g
17.655347124442518,0.218,g
17.6566898356909,0.219,g
17.658032500643138,0.22,g
17.659375028553296,0.221,g
17.660717328932915,0.222,g
17.662059311575632,0.223,g
17.66340088658179,0.224,g
17.66474196438284,0.225,g
17.666082455765704,0.226,g
17.667422271896967,0.227,g
17.66876132434693,0.228,g
17.670099525113564,0.229,g
17.67143678664622,0.23,g
17.672773021869258,0.231,g
17.674108144205444,0.232,g
17.675442067599196,0.233,g
17.676774706539607,0.234,g
17.678105976083273,0.23500000000000001,g
17.67943579187695,0.23600000000000002,g
17.680764070179904,0.23700000000000002,g
17.68209072788611,0.23800000000000002,g
17.683415682546176,0.23900000000000002,g
17.68473885238901,0.24,g
17.686060156343267,0.241,g
17.6873795140585,0.242,g
17.688696845926035,0.243,g
17.690012073099577,0.244,g
17.691325117515547,0.245,g
17.69263590191306,0.246,g
17.693944349853677,0.247,g
17.69525038574075,0.248,g
17.69655393483854,0.249,g
17.69785492329094,0.25,g
17.699153278139875,0.251,g
17.700448927343388,0.252,g
17.701741799793318,0.253,g
17.703031825332666,0.254,g
17.704318934772587,0.255,g
17.705603059908995,0.256,g
17.706884133538793,0.257,g
17.708162089475707,0.258,g
17.709436862565763,0.259,g
17.710708388702333,0.26,g
17.711976604840764,0.261,g
17.71324144901264,0.262,g
17.714502860339582,0.263,g
17.71576077904667,0.264,g
17.717015146475365,0.265,g
17.718265905096107,0.266,g
17.719512998520358,0.267,g
17.720756371512266,0.268,g
17.72199596999988,0.269,g
17.723231741085904,0.27,g
17.72446363305794,0.271,g
17.725691595398377,0.272,g
17.72691557879371,0.273,g
17.728135535143444,0.274,g
17.729351417568495,0.275,g
17.73056318041915,0.276,g
17.731770779282485,0.277,g
17.732974170989387,0.278,g
17.73417331362096,0.279,g
17.73536816651458,0.28,g
17.73655869026934,0.281,g
17.73774484675109,0.28200000000000003,g
17.738926599096896,0.28300000000000003,g
