Mag,Phase,band
17.592815389732916,0.0,g
17.592074634899156,0.001,g
17.59133899347116,0.002,g
17.590608848082166,0.003,g
17.58988458371297,0.004,g
17.589166587303282,0.005,g
17.588455247362845,0.006,g
17.58775095358277,0.007,g
17.587054096447524,0.008,g
17.586365066847826,0.009000000000000001,g
17.585684255694837,0.01,g
17.585012053536072,0.011,g
17.58434885017329,0.012,g
17.583695034282794,0.013000000000000001,g
17.583050993038466,0.014,g
17.582417111737843,0.015,g
17.581793773431624,0.016,g
17.581181358556975,0.017,g
17.580580244574826,0.018000000000000002,g
17.579990805611686,0.019,g
17.579413412106103,0.02,g
17.57884843046023,0.021,g
17.57829622269671,0.022,g
17.577757146121296,0.023,g
17.57723155299133,0.024,g
17.576719790190545,0.025,g
17.57622219891042,0.026000000000000002,g
17.57573911433824,0.027,g
17.575270865352383,0.028,g
17.574817774224815,0.029,g
17.574380156331284,0.03,g
17.573958319869263,0.031,g
17.57355256558407,0.032,g
17.573163186503173,0.033,g
17.57279046767913,0.034,g
17.572434685941207,0.035,g
17.572096109655906,0.036000000000000004,g
17.57177499849669,0.037,g
17.571471603222964,0.038,g
17.57118616546856,0.039,g
17.57091891753984,0.04,g
17.570670082223618,0.041,g
17.570439872605064,0.042,g
17.570228491895573,0.043000000000000003,g
17.570036133270953,0.044,g
17.56986297971983,0.045,g
17.569709203902523,0.046,g
17.56957496802039,0.047,g
17.56946042369578,0.048,g
17.56936571186263,0.049,g
17.569290962667775,0.05,g
17.56923629538303,0.051000000000000004,g
17.569201818328096,0.052000000000000005,g
17.569187628804258,0.053,g
17.56919381303898,0.054,g
17.56922044614132,0.055,g
17.56926759206825,0.056,g
17.569335303601758,0.057,g
17.569423622336824,0.058,g
17.569532578680153,0.059000000000000004,g
17.569662191859656,0.06,g
17.569812469944615,0.061,g
17.56998340987645,0.062,g
17.57017499751008,0.063,g
17.570387207665682,0.064,g
17.570620004190854,0.065,g
17.570873340033028,0.066,g
17.57114715732203,0.067,g
17.571441387462645,0.068,g
17.57175595123709,0.069,g
17.57209075891724,0.07,g
17.572445710386393,0.07100000000000001,g
17.572820695270554,0.07200000000000001,g
17.573215593078913,0.073,g
17.573630273353448,0.074,g
17.57406459582742,0.075,g
17.57451841059256,0.076,g
17.57499155827482,0.077,g
17.575483870218346,0.078,g
17.575995168677586,0.079,g
17.576525267017267,0.08,g
17.577073969919944,0.081,g
17.577641073600997,0.082,g
17.578226366030762,0.083,g
17.578829627163536,0.084,g
17.579450629173284,0.085,g
17.580089136695662,0.08600000000000001,g
17.580744907076213,0.08700000000000001,g
17.581417690624388,0.088,g
17.582107230873127,0.089,g
17.582813264843765,0.09,g
17.583535523315916,0.091,g
17.58427373110208,0.092,g
17.58502760732668,0.093,g
17.585796865709245,0.094,g
17.58658121485141,0.095,g
17.58738035852745,0.096,g
17.58819399597803,0.097,g
17.58902182220693,0.098,g
17.589863528280322,0.099,g
17.59071880162841,0.1,g
17.591587326349007,0.101,g
17.592468783512903,0.10200000000000001,g
