Mag,Phase,band
17.386755557053636,0.0,g
17.387555555383845,0.001,g
17.388349426396847,0.002,g
17.38913705831235,0.003,g
17.389918341276655,0.004,g
17.390693167479146,0.005,g
17.391461431265302,0.006,g
17.392223029245972,0.007,g
17.392977860402834,0.008,g
17.393725826189982,0.009000000000000001,g
17.39446683063132,0.01,g
17.39520078041382,0.011,g
17.3959275849764,0.012,g
17.396647156594366,0.013000000000000001,g
17.397359410459252,0.014,g
17.39806426475405,0.015,g
17.398761640723585,0.016,g
17.399451462740075,0.017,g
17.4001336583637,0.018000000000000002,g
17.400808158398153,0.019,g
17.401474896941032,0.02,g
17.40213381142909,0.021,g
17.402784842678166,0.022,g
17.40342793491788,0.023,g
17.404063035820876,0.024,g
17.404690096526764,0.025,g
17.405309071660493,0.026000000000000002,g
17.405919919345337,0.027,g
17.406522601210355,0.028,g
17.407117082392308,0.029,g
17.407703331532105,0.03,g
17.408281320765635,0.031,g
17.40885102570913,0.032,g
17.409412425439015,0.033,g
17.409965502466218,0.034,g
17.41051024270503,0.035,g
17.4110466354365,0.036000000000000004,g
17.411574673266465,0.037,g
17.412094352078185,0.038,g
17.412605670979634,0.039,g
17.41310863224568,0.04,g
17.413603241254876,0.041,g
17.41408950642133,0.042,g
17.41456743912143,0.043000000000000003,g
17.415037053615645,0.044,g
17.415498366965505,0.045,g
17.415951398945793,0.046,g
17.416396171952076,0.047,g
17.416832710903737,0.048,g
17.417261043142528,0.049,g
17.417681198326903,0.05,g
17.418093208322077,0.051000000000000004,g
17.418497107086125,0.052000000000000005,g
17.418892930552147,0.053,g
17.419280716506705,0.054,g
17.419660504464634,0.055,g
17.42003233554041,0.056,g
17.420396252316245,0.057,g
17.420752298707058,0.058,g
17.421100519822478,0.059000000000000004,g
17.421440961826086,0.06,g
17.42177367179204,0.061,g
17.42209869755933,0.062,g
17.422416087583713,0.063,g
17.42272589078771,0.064,g
17.423028156408638,0.065,g
17.423322933845114,0.066,g
17.423610272502,0.067,g
17.42389022163414,0.068,g
17.42416283018903,0.069,g
17.42442814664867,0.07,g
17.424686218870725,0.07100000000000001,g
17.42493709392933,0.07200000000000001,g
17.425180817955606,0.073,g
17.425417435978222,0.074,g
17.42564699176413,0.075,g
17.425869527659756,0.076,g
17.426085084432792,0.077,g
17.42629370111486,0.078,g
17.426495414845263,0.079,g
17.426690260715922,0.08,g
17.42687827161796,0.081,g
17.42705947808983,0.082,g
17.42723390816748,0.083,g
17.42740158723659,0.084,g
17.427562537887155,0.085,g
17.427716779770616,0.08600000000000001,g
17.42786432945975,0.08700000000000001,g
17.42800520031151,0.088,g
17.42813940233299,0.089,g
17.42826694205079,0.09,g
17.42838782238389,0.091,g
17.42850204252027,0.092,g
17.428609597797465,0.093,g
17.428710479587206,0.094,g
17.428804675184384,0.095,g
17.428892167700447,0.096,g
17.42897293596145,0.097,g
17.42904695441091,0.098,g
17.429114193017593,0.099,g
17.429174617188497,0.1,g
17.42922818768703,0.101,g
17.42927486055664,0.10200000000000001,g
17.42931458705003,0.10300000000000001,g
17.42934731356403,0.10400000000000001,g
17.429372981580315,0.105,g
17.42939152761205,0.106,g
17.42940288315666,0.107,g
17.429406974654658,0.108,g
17.429403723454886,0.109,g
17.429393045786025,0.11,g
17.429374852734608,0.111,g
17.429349050229586,0.112,g
17.429315539033496,0.113,g
17.42927421474031,0.114,g
17.429224967780065,0.115,g
17.42916768343026,0.116,g
17.42910224183413,0.117,g
17.42902851802575,0.11800000000000001,g
17.42894638196211,0.11900000000000001,g
17.428855698562124,0.12,g
17.42875632775253,0.121,g
17.42864812452079,0.122,g
17.42853093897495,0.123,g
17.428404616410443,0.124,g
17.428268997383736,0.125,g
17.428123917793034,0.126,g
17.427969208965692,0.127,g
17.42780469775254,0.128,g
17.427630206628965,0.129,g
17.42744555380269,0.13,g
17.427250553328204,0.131,g
17.427045015227794,0.132,g
17.426828745619034,0.133,g
17.4266015468487,0.134,g
17.42636321763297,0.135,g
17.42611355320384,0.136,g
17.425852345461625,0.137,g
17.425579383133414,0.138,g
17.42529445193737,0.139,g
17.42499733475274,0.14,g
17.42468781179541,0.14100000000000001,g
17.424365660798884,0.14200000000000002,g
17.42403065720051,0.14300000000000002,g
17.423682574332815,0.14400000000000002,g
17.423321183619723,0.145,g
17.422946254777553,0.146,g
17.422557556020585,0.147,g
17.42215485427098,0.148,g
17.421737915372876,0.149,g
17.421306504310504,0.15,g
17.420860385430014,0.151,g
17.420399322664945,0.152,g
17.41992307976497,0.153,g
17.419431420527825,0.154,g
17.41892410903407,0.155,g
17.418400909884628,0.156,g
17.417861588440655,0.157,g
17.41730591106565,0.158,g
17.41673364536955,0.159,g
17.416144560454494,0.16,g
17.415538427162073,0.161,g
17.414915018321782,0.162,g
17.414274109000434,0.163,g
17.413615476752284,0.164,g
17.41293890186956,0.165,g
17.412244167633226,0.166,g
17.411531060563625,0.167,g
17.4107993706708,0.168,g
17.410048891704182,0.169,g
17.40927942140143,0.17,g
17.408490761736104,0.171,g
17.407682719163994,0.17200000000000001,g
17.406855104867653,0.17300000000000001,g
17.406007734999154,0.17400000000000002,g
17.405140430920483,0.17500000000000002,g
17.404253019441608,0.176,g
17.40334533305573,0.177,g
17.402417210171553,0.178,g
17.401468495342375,0.179,g
17.400499039491564,0.18,g
17.39950870013438,0.181,g
17.398497341595732,0.182,g
17.397464835223644,0.183,g
17.39641105959832,0.184,g
17.395335900736338,0.185,g
17.394239252289946,0.186,g
17.393121015741105,0.187,g
17.391981100590083,0.188,g
17.39081942453838,0.189,g
17.389635913665746,0.19,g
17.38843050260112,0.191,g
17.387203134687212,0.192,g
17.38595376213857,0.193,g
17.384682346192964,0.194,g
17.383388857255788,0.195,g
17.382073275037417,0.196,g
17.380735588683272,0.197,g
17.379375796896397,0.198,g
17.3779939080525,0.199,g
17.376589940307085,0.2,g
17.375163921694813,0.201,g
17.37371589022068,0.202,g
17.37224589394302,0.203,g
17.37075399104817,0.20400000000000001,g
17.369240249916718,0.20500000000000002,g
17.367704749181105,0.20600000000000002,g
17.366147577774615,0.20700000000000002,g
17.36456883497162,0.20800000000000002,g
17.36296863041887,0.209,g
17.361347084157977,0.21,g
17.359704326638813,0.211,g
17.358040498723874,0.212,g
17.356355751683555,0.213,g
17.35465024718223,0.214,g
17.352924157255188,0.215,g
17.351177664276335,0.216,g
17.34941096091666,0.217,g
17.347624250093524,0.218,g
17.34581774491066,0.219,g
17.343991668589027,0.22,g
17.3421462543884,0.221,g
17.34028174551987,0.222,g
17.338398395049232,0.223,g
17.33649646579125,0.224,g
17.334576230194966,0.225,g
17.33263797022009,0.226,g
17.33068197720448,0.227,g
17.328708551722947,0.228,g
17.326718003437282,0.229,g
17.324710650937813,0.23,g
17.322686821576482,0.231,g
17.32064685129161,0.232,g
17.318591084424433,0.233,g
17.31651987352768,0.234,g
17.314433579166163,0.23500000000000001,g
17.31233256970967,0.23600000000000002,g
17.310217221118315,0.23700000000000002,g
17.308087916720428,0.23800000000000002,g
17.305945046983293,0.23900000000000002,g
17.303789009276844,0.24,g
17.3016202076305,0.241,g
17.299439052483454,0.242,g
17.297245960428477,0.243,g
17.295041353949618,0.244,g
17.292825661153863,0.245,g
17.290599315497154,0.246,g
17.288362755504842,0.247,g
17.286116424486938,0.248,g
17.283860770248378,0.249,g
17.281596244794557,0.25,g
17.279323304032378,0.251,g
17.2770424074671,0.252,g
17.274754017895273,0.253,g
17.27245860109401,0.254,g
17.27015662550689,0.255,g
17.267848561926783,0.256,g
17.265534883175846,0.257,g
17.263216063783087,0.258,g
17.260892579659615,0.259,g
17.258564907772108,0.26,g
17.25623352581455,0.261,g
17.253898911878757,0.262,g
17.251561544123856,0.263,g
17.249221900445086,0.264,g
17.24688045814222,0.265,g
17.244537693587898,0.266,g
17.24219408189623,0.267,g
17.239850096591894,0.268,g
17.23750620928016,0.269,g
17.235162889318016,0.27,g
17.232820603486815,0.271,g
17.23047981566672,0.272,g
17.228140986513186,0.273,g
17.225804573135925,0.274,g
17.223471028780498,0.275,g
17.221140802513005,0.276,g
17.218814338907986,0.277,g
17.216492077740025,0.278,g
17.21417445367919,0.279,g
17.211861895990708,0.28,g
17.20955482823908,0.281,g
17.207253667997026,0.28200000000000003,g
17.204958826559384,0.28300000000000003,g
17.202670708662424,0.28400000000000003,g
17.200389712208672,0.28500000000000003,g
17.19811622799765,0.28600000000000003,g
17.19585063946268,0.28700000000000003,g
17.193593322414102,0.28800000000000003,g
17.191344644789062,0.289,g
17.189104966408177,0.29,g
17.18687463873935,0.291,g
17.184654004668808,0.292,g
17.18244339827974,0.293,g
17.180243144638727,0.294,g
17.17805355959006,0.295,g
17.17587494955831,0.296,g
17.173707611359198,0.297,g
17.171551832019045,0.298,g
