Mag,Phase,band
17.80898364156722,0.0,g
17.80978880226297,0.001,g
17.810596726085233,0.002,g
17.811407360774165,0.003,g
17.81222065430882,0.004,g
17.81303655491301,0.005,g
17.81385501106112,0.006,g
17.814675971483876,0.007,g
17.81549938517401,0.008,g
17.816325201391862,0.009000000000000001,g
17.817153369670955,0.01,g
17.81798383982344,0.011,g
17.818816561945535,0.012,g
17.81965148642283,0.013000000000000001,g
17.820488563935555,0.014,g
17.8213277454638,0.015,g
17.82216898229259,0.016,g
17.823012226016957,0.017,g
17.823857428546876,0.018000000000000002,g
17.824704542112187,0.019,g
17.825553519267377,0.02,g
17.82640431289633,0.021,g
17.82725687621696,0.022,g
17.82811116278582,0.023,g
17.828967126502533,0.024,g
17.829824721614273,0.025,g
17.830683902720022,0.026000000000000002,g
17.831544624774867,0.027,g
17.83240684309413,0.028,g
17.833270513357448,0.029,g
17.834135591612753,0.03,g
17.835002034280187,0.031,g
17.835869798155912,0.032,g
17.836738840415812,0.033,g
17.837609118619174,0.034,g
17.838480590712187,0.035,g
17.839353215031444,0.036000000000000004,g
17.840226950307265,0.037,g
17.84110175566702,0.038,g
17.841977590638262,0.039,g
17.84285441515186,0.04,g
17.843732189544973,0.041,g
17.844610874563973,0.042,g
17.845490431367235,0.043000000000000003,g
17.84637082152788,0.044,g
17.84725200703636,0.045,g
17.848133950303016,0.046,g
17.849016614160497,0.047,g
17.849899961866097,0.048,g
17.850783957103985,0.049,g
17.851668563987342,0.05,g
17.85255374706042,0.051000000000000004,g
17.853439471300472,0.052000000000000005,g
17.854325702119617,0.053,g
17.85521240536655,0.054,g
17.856099547328235,0.055,g
17.856987094731426,0.056,g
17.857875014744145,0.057,g
17.858763274977,0.058,g
17.859651843484457,0.059000000000000004,g
17.860540688765994,0.06,g
17.86142977976715,0.061,g
17.86231908588047,0.062,g
17.863208576946363,0.063,g
17.86409822325386,0.064,g
17.86498799554124,0.065,g
17.865877864996623,0.066,g
17.866767803258366,0.067,g
17.867657782415463,0.068,g
17.868547775007748,0.069,g
17.86943775402609,0.07,g
17.870327692912394,0.07100000000000001,g
17.87121756555959,0.07200000000000001,g
17.87210734631143,0.073,g
