Mag,Phase,band
17.34087824866858,0.0,g
17.34140831394644,0.001,g
17.34194450286938,0.002,g
17.342486774416933,0.003,g
17.343035087468312,0.004,g
17.34358940080717,0.005,g
17.344149673126307,0.006,g
17.344715863032377,0.007,g
17.345287929050556,0.008,g
17.345865829629208,0.009000000000000001,g
17.346449523144514,0.01,g
17.347038967905082,0.011,g
17.34763412215655,0.012,g
17.348234944086144,0.013000000000000001,g
17.34884139182722,0.014,g
17.349453423463796,0.015,g
17.350070997035022,0.016,g
17.350694070539674,0.017,g
17.35132260194057,0.018000000000000002,g
17.351956549168996,0.019,g
17.352595870129093,0.02,g
17.353240522702215,0.021,g
17.35389046475124,0.022,g
17.354545654124905,0.023,g
17.355206048662023,0.024,g
17.355871606195773,0.025,g
17.35654228455787,0.026000000000000002,g
17.357218041582758,0.027,g
17.357898835111737,0.028,g
17.35858462299709,0.029,g
17.35927536310615,0.03,g
17.35997101332533,0.031,g
17.360671531564158,0.032,g
17.36137687575921,0.033,g
17.362087003878084,0.034,g
17.362801873923274,0.035,g
17.363521443936037,0.036000000000000004,g
17.364245672000237,0.037,g
17.364974516246104,0.038,g
17.365707934854004,0.039,g
17.366445886058155,0.04,g
17.367188328150267,0.041,g
17.367935219483208,0.042,g
17.368686518474597,0.043000000000000003,g
17.369442183610317,0.044,g
17.370202173448074,0.045,g
17.37096644662083,0.046,g
17.37173496184025,0.047,g
17.37250767790008,0.048,g
17.373284553679504,0.049,g
17.37406554814641,0.05,g
17.374850620360686,0.051000000000000004,g
17.375639729477406,0.052000000000000005,g
17.376432834750005,0.053,g
17.37722989553341,0.054,g
17.37803087128711,0.055,g
17.378835721578188,0.056,g
17.379644406084317,0.057,g
17.380456884596697,0.058,g
17.381273117022953,0.059000000000000004,g
17.382093063389974,0.06,g
17.382916683846727,0.061,g
17.383743938667003,0.062,g
17.384574788252138,0.063,g
17.385409193133658,0.064,g
17.386247113975884,0.065,g
17.387088511578515,0.066,g
17.387933346879137,0.067,g
17.38878158095567,0.068,g
17.389633175028802,0.069,g
17.39048809046436,0.07,g
17.3913462887756,0.07100000000000001,g
17.39220773162551,0.07200000000000001,g
17.393072380829,0.073,g
17.39394019835509,0.074,g
17.39481114632899,0.075,g
17.395685187034225,0.076,g
17.396562282914584,0.077,g
17.397442396576146,0.078,g
17.398325490789137,0.079,g
17.399211528489847,0.08,g
17.40010047278239,0.081,g
17.400992286940507,0.082,g
17.40188693440923,0.083,g
17.402784378806572,0.084,g
17.40368458392513,0.085,g
17.404587513733617,0.08600000000000001,g
17.405493132378364,0.08700000000000001,g
17.40640140418479,0.088,g
17.407312293658787,0.089,g
17.40822576548806,0.09,g
17.4091417845434,0.091,g
17.41006031587998,0.092,g
17.410981324738476,0.093,g
17.411904776546244,0.094,g
17.412830636918397,0.095,g
17.413758871658807,0.096,g
17.414689446761138,0.097,g
17.415622328409714,0.098,g
17.41655748298043,0.099,g
17.41749487704155,0.1,g
17.41843447735449,0.101,g
17.419376250874553,0.10200000000000001,g
17.42032016475155,0.10300000000000001,g
17.421266186330442,0.10400000000000001,g
17.4222142831519,0.105,g
17.423164422952805,0.106,g
17.424116573666723,0.107,g
17.425070703424296,0.108,g
17.426026780553585,0.109,g
17.42698477358041,0.11,g
17.42794465122858,0.111,g
17.42890638242008,0.112,g
17.429869936275256,0.113,g
17.430835282112895,0.114,g
17.431802389450255,0.115,g
17.432771228003116,0.116,g
17.433741767685675,0.117,g
17.43471397861048,0.11800000000000001,g
17.435687831088252,0.11900000000000001,g
17.436663295627717,0.12,g
17.43764034293533,0.121,g
17.438618943914985,0.122,g
17.43959906966766,0.123,g
17.44058069149104,0.124,g
17.441563780879054,0.125,g
17.442548309521385,0.126,g
