Mag,Phase,band
18.226984427224725,0.0,g
18.22611818847832,0.001,g
18.225229114576074,0.002,g
18.224317042417702,0.003,g
18.223381815863217,0.004,g
18.22242328589737,0.005,g
18.22144131079046,0.006,g
18.220435756255448,0.007,g
18.219406495601238,0.008,g
18.218353409881924,0.009000000000000001,g
18.21727638804192,0.01,g
18.21617532705689,0.011,g
18.215050132070186,0.012,g
18.213900716524858,0.013000000000000001,g
18.212727002291036,0.014,g
18.21152891978847,0.015,g
18.210306408104284,0.016,g
18.209059415105706,0.017,g
18.20778789754772,0.018000000000000002,g
18.206491821175508,0.019,g
18.20517116082159,0.02,g
18.203825900497566,0.021,g
18.202456033480384,0.022,g
18.201061562392965,0.023,g
18.199642499279232,0.024,g
18.198198865673305,0.025,g
18.19673069266295,0.026000000000000002,g
18.19523802094703,0.027,g
18.193720900887037,0.028,g
18.1921793925526,0.029,g
18.190613565760806,0.03,g
18.189023500109435,0.031,g
18.18740928500401,0.032,g
18.185771019678473,0.033,g
18.184108813209697,0.034,g
18.182422784525585,0.035,g
18.1807130624068,0.036000000000000004,g
18.178979785482166,0.037,g
18.177223102217557,0.038,g
18.175443170898433,0.039,g
18.173640159605906,0.04,g
18.17181424618629,0.041,g
18.16996561821433,0.042,g
18.16809447294982,0.043000000000000003,g
18.166201017287904,0.044,g
18.164285467702843,0.045,g
18.162348050185464,0.046,g
18.160389000174124,0.047,g
18.158408562479366,0.048,g
18.156406991202232,0.049,g
18.15438454964628,0.05,g
18.15234151022335,0.051000000000000004,g
18.150278154353103,0.052000000000000005,g
18.148194772356483,0.053,g
18.14609166334298,0.054,g
18.14396913509199,0.055,g
18.14182750392809,0.056,g
18.13966709459053,0.057,g
18.137488240096822,0.058,g
18.135291281600704,0.059000000000000004,g
18.133076568244345,0.06,g
18.13084445700509,0.061,g
18.128595312536728,0.062,g
18.126329507005362,0.063,g
18.1240474199201,0.064,g
18.12174943795853,0.065,g
18.11943595478723,0.066,g
18.117107370877342,0.067,g
18.114764093315323,0.068,g
18.1124065356091,0.069,g
18.110035117489648,0.07,g
18.107650264708155,0.07100000000000001,g
18.105252408828935,0.07200000000000001,g
18.10284198701824,0.073,g
18.100419441829064,0.074,g
18.097985220982086,0.075,g
18.095539777142992,0.076,g
18.093083567696223,0.077,g
18.09061705451531,0.078,g
18.088140703730122,0.079,g
18.085654985490876,0.08,g
18.083160373729434,0.081,g
18.08065734591773,0.082,g
18.078146382823764,0.083,g
18.0756279682651,0.084,g
18.073102588860245,0.085,g
18.070570733777934,0.08600000000000001,g
18.06803289448461,0.08700000000000001,g
18.06548956449015,0.088,g
18.062941239092165,0.089,g
18.060388415118947,0.09,g
18.05783159067127,0.091,g
18.055271264863283,0.092,g
18.052707937562595,0.093,g
18.050142109129787,0.094,g
18.047574280157548,0.095,g
18.04500495120959,0.096,g
18.042434622559526,0.097,g
