Mag,Phase,band
17.02420294172207,0.0,g
17.022869916192228,0.001,g
17.02154056936198,0.002,g
17.020214968590857,0.003,g
17.018893180866144,0.004,g
17.017575272797913,0.005,g
17.016261310614127,0.006,g
17.014951360155777,0.007,g
17.01364548687207,0.008,g
17.012343755815678,0.009000000000000001,g
17.011046231638055,0.01,g
17.009752978584768,0.011,g
17.00846406049093,0.012,g
17.007179540776615,0.013000000000000001,g
17.005899482442437,0.014,g
17.00462394806508,0.015,g
17.003352999792938,0.016,g
17.002086699341795,0.017,g
17.000825107990572,0.018000000000000002,g
16.99956828657712,0.019,g
16.998316295494092,0.02,g
16.99706919468482,0.021,g
16.99582704363933,0.022,g
16.994589901390366,0.023,g
16.993357826509442,0.024,g
16.992130877103037,0.025,g
16.990909110808804,0.026000000000000002,g
16.989692584791808,0.027,g
16.98848135574089,0.028,g
16.987275479865048,0.029,g
16.986075012889906,0.03,g
16.9848800100542,0.031,g
16.9836905261064,0.032,g
16.982506615301332,0.033,g
16.98132833139687,0.034,g
16.980155727650732,0.035,g
16.9789888568173,0.036000000000000004,g
16.97782777114451,0.037,g
16.976672522370837,0.038,g
16.97552316172229,0.039,g
16.974379739909523,0.04,g
16.973242307124988,0.041,g
16.97211091304014,0.042,g
16.970985606802753,0.043000000000000003,g
16.96986643703424,0.044,g
16.9687534518271,0.045,g
16.967646698742378,0.046,g
16.966546224807225,0.047,g
16.96545207651251,0.048,g
16.964364299810512,0.049,g
16.963282940112677,0.05,g
16.96220804228742,0.051000000000000004,g
16.961139650658,0.052000000000000005,g
16.96007780900051,0.053,g
16.959022560541857,0.054,g
16.957973947957882,0.055,g
16.956932013371475,0.056,g
16.95589679835084,0.057,g
16.95486834390776,0.058,g
16.95384669049596,0.059000000000000004,g
16.95283187800954,0.06,g
16.951823945781463,0.061,g
16.95082293258211,0.062,g
16.94982887661793,0.063,g
16.94884181553012,0.064,g
16.94786178639341,0.065,g
16.946888825714883,0.066,g
16.945922969432875,0.067,g
16.944964252915977,0.068,g
16.944012710962028,0.069,g
16.943068377797267,0.07,g
16.94213128707549,0.07100000000000001,g
16.94120147187728,0.07200000000000001,g
16.94027896470935,0.073,g
16.939363797503898,0.074,g
16.93845600161806,0.075,g
16.93755560783344,0.076,g
16.936662646355675,0.077,g
16.935777146814093,0.078,g
16.934899138261443,0.079,g
16.934028649173648,0.08,g
16.9331657074497,0.081,g
16.932310340411547,0.082,g
16.931462574804097,0.083,g
16.93062243679526,0.084,g
16.929789951976076,0.085,g
16.9289651453609,0.08600000000000001,g
16.928148041387647,0.08700000000000001,g
16.92733866391812,0.088,g
16.926537036238397,0.089,g
16.925743181059257,0.09,g
16.924957120516716,0.091,g
16.924178876172608,0.092,g
16.923408469015218,0.093,g
16.922645919459985,0.094,g
16.9218912473503,0.095,g
16.921144471958318,0.096,g
16.920405611985874,0.097,g
16.91967468556544,0.098,g
16.918951710261148,0.099,g
16.91823670306989,0.1,g
16.917529680422458,0.101,g
16.91683065818478,0.10200000000000001,g
16.916139651659165,0.10300000000000001,g
16.915456675585663,0.10400000000000001,g
16.914781744143454,0.105,g
16.914114870952314,0.106,g
16.913456069074126,0.107,g
16.912805351014466,0.108,g
16.91216272872423,0.109,g
16.91152821360134,0.11,g
16.910901816492512,0.111,g
16.91028354769505,0.112,g
16.90967341695873,0.113,g
16.909071433487718,0.114,g
16.908477605942576,0.115,g
16.907891942442294,0.116,g
16.907314450566393,0.117,g
16.906745137357053,0.11800000000000001,g
16.906184009321386,0.11900000000000001,g
16.905631072433632,0.12,g
16.905086332137525,0.121,g
16.904549793348636,0.122,g
16.904021460456818,0.123,g
16.903501337328677,0.124,g
16.9029894273101,0.125,g
16.902485733228847,0.126,g
16.901990257397173,0.127,g
16.901503001614508,0.128,g
16.901023967170204,0.129,g
16.900553154846317,0.13,g
16.900090564920433,0.131,g
16.899636197168544,0.132,g
16.89919005086799,0.133,g
16.898752124800414,0.134,g
16.8983224172548,0.135,g
16.89790092603055,0.136,g
16.897487648440567,0.137,g
16.897082581314432,0.138,g
16.896685721001614,0.139,g
16.896297063374693,0.14,g
16.895916603832667,0.14100000000000001,g
16.895544337304287,0.14200000000000002,g
16.895180258251408,0.14300000000000002,g
16.89482436067241,0.14400000000000002,g
16.894476638105676,0.145,g
16.89413708363306,0.146,g
16.89380568988342,0.147,g
16.893482449036206,0.148,g
16.893167352825063,0.149,g
16.892860392541472,0.15,g
16.892561559038445,0.151,g
16.892270842734224,0.152,g
16.891988233616054,0.153,g
16.89171372124397,0.154,g
16.89144729475462,0.155,g
