Mag,Phase,band
17.07545140539187,0.0,g
17.07592466952605,0.001,g
17.07639145584048,0.002,g
17.076851697234293,0.003,g
17.07730532678976,0.004,g
17.07775227778262,0.005,g
17.078192483692444,0.006,g
17.078625878212968,0.007,g
17.079052395262433,0.008,g
17.079471968993932,0.009000000000000001,g
17.079884533805746,0.01,g
17.080290024351687,0.011,g
17.080688375551404,0.012,g
17.081079522600728,0.013000000000000001,g
17.081463400981956,0.014,g
17.081839946474172,0.015,g
17.082209095163496,0.016,g
17.08257078345339,0.017,g
17.082924948074893,0.018000000000000002,g
17.083271526096848,0.019,g
17.083610454936117,0.02,g
17.083941672367807,0.021,g
17.084265116535377,0.022,g
17.08458072596085,0.023,g
17.084888439554877,0.024,g
17.08518819662687,0.025,g
17.085479936895027,0.026000000000000002,g
17.085763600496396,0.027,g
17.08603912799684,0.028,g
17.086306460401037,0.029,g
17.08656553916237,0.03,g
17.08681630619284,0.031,g
17.087058703872923,0.032,g
17.087292675061345,0.033,g
17.087518163104892,0.034,g
17.087735111848108,0.035,g
17.087943465642983,0.036000000000000004,g
17.088143169358585,0.037,g
17.088334168390634,0.038,g
17.088516408671055,0.039,g
17.088689836677432,0.04,g
17.08885439944247,0.041,g
17.08901004456335,0.042,g
17.089156720211022,0.043000000000000003,g
17.089294375139524,0.044,g
17.08942295869514,0.045,g
17.089542420825545,0.046,g
17.08965271208889,0.047,g
17.089753783662818,0.048,g
17.08984558735342,0.049,g
17.089928075604092,0.05,g
17.090001201504393,0.051000000000000004,g
17.090064918798728,0.052000000000000005,g
17.090119181895087,0.053,g
17.09016394587362,0.054,g
17.09019916649514,0.055,g
17.09022480020963,0.056,g
17.09024080416457,0.057,g
17.090247136213264,0.058,g
17.09024375492306,0.059000000000000004,g
17.090230619583465,0.06,g
17.090207690214232,0.061,g
17.090174927573308,0.062,g
17.09013229316474,0.063,g
17.090079749246478,0.064,g
17.090017258838074,0.065,g
17.089944785728335,0.066,g
17.08986229448283,0.067,g
17.08976975045136,0.068,g
17.089667119775296,0.069,g
17.089554369394858,0.07,g
17.08943146705626,0.07100000000000001,g
17.0892983813188,0.07200000000000001,g
17.089155081561813,0.073,g
17.089001537991546,0.074,g
17.088837721647952,0.075,g
17.088663604411344,0.076,g
17.08847915900898,0.077,g
17.088284359021515,0.078,g
17.088079178889387,0.079,g
17.087863593919057,0.08,g
17.087637580289176,0.081,g
17.08740111505663,0.082,g
17.08715417616247,0.083,g
17.08689674243774,0.084,g
17.0866287936092,0.085,g
17.086350310304944,0.08600000000000001,g
17.08606127405987,0.08700000000000001,g
17.08576166732107,0.088,g
17.085451473453116,0.089,g
17.085130676743173,0.09,g
17.084799262406086,0.091,g
17.084457216589243,0.092,g
17.084104526377402,0.093,g
17.083741179797396,0.094,g
17.083367165822644,0.095,g
17.082982474377626,0.096,g
17.082587096342216,0.097,g
17.082181023555837,0.098,g
17.081764248821568,0.099,g
17.08133676591011,0.1,g
17.08089856956355,0.101,g
17.08044965549915,0.10200000000000001,g
17.079990020412858,0.10300000000000001,g
17.079519661982786,0.10400000000000001,g
17.079038578872538,0.105,g
17.078546770734384,0.106,g
17.07804423821234,0.107,g
17.077530982945124,0.108,g
17.07700700756894,0.109,g
17.076472315720164,0.11,g
17.075926912037907,0.111,g
17.0753708021664,0.112,g
17.07480399275733,0.113,g
