Mag,Phase,band
17.328627491768255,0.0,g
17.327802848876235,0.001,g
17.32696361183382,0.002,g
17.326109762611576,0.003,g
17.325241285029843,0.004,g
17.324358164775397,0.005,g
17.323460389417797,0.006,g
17.322547948425328,0.007,g
17.321620833180546,0.008,g
17.32067903699543,0.009000000000000001,g
17.319722555126123,0.01,g
17.318751384787276,0.011,g
17.317765525165974,0.012,g
17.316764977435216,0.013000000000000001,g
17.315749744767018,0.014,g
17.314719832345034,0.015,g
17.313675247376796,0.016,g
17.31261599910544,0.017,g
17.311542098821064,0.018000000000000002,g
17.310453559871593,0.019,g
17.309350397673185,0.02,g
17.3082326297202,0.021,g
17.307100275594706,0.022,g
17.30595335697548,0.023,g
17.304791897646588,0.024,g
17.30361592350546,0.025,g
17.3024254625705,0.026000000000000002,g
17.30122054498819,0.027,g
17.30000120303973,0.028,g
17.29876747114719,0.029,g
17.297519385879156,0.03,g
17.296256985955885,0.031,g
17.29498031225396,0.032,g
17.293689407810454,0.033,g
17.292384317826574,0.034,g
17.29106508967081,0.035,g
17.289731772881574,0.036000000000000004,g
17.288384419169308,0.037,g
17.28702308241813,0.038,g
17.2856478186869,0.039,g
17.284258686209814,0.04,g
17.28285574539646,0.041,g
17.281439058831378,0.042,g
17.280008691273054,0.043000000000000003,g
17.278564709652446,0.044,g
17.277107183070946,0.045,g
17.275636182797832,0.046,g
17.274151782267204,0.047,g
17.272654057074387,0.048,g
17.271143084971797,0.049,g
17.269618945864295,0.05,g
17.268081721804037,0.051000000000000004,g
17.266531496984733,0.052000000000000005,g
17.26496835773546,0.053,g
17.26339239251389,0.054,g
17.261803691899022,0.055,g
17.260202348583384,0.056,g
17.258588457364716,0.057,g
17.25696211513712,0.058,g
17.255323420881705,0.059000000000000004,g
17.253672475656693,0.06,g
17.252009382587033,0.061,g
17.25033424685348,0.062,g
17.24864717568116,0.063,g
17.246948278327633,0.064,g
17.245237666070434,0.065,g
17.243515452194135,0.066,g
17.241781751976838,0.067,g
17.24003668267624,0.068,g
17.238280363515173,0.069,g
17.236512915666594,0.07,g
17.234734462238166,0.07100000000000001,g
17.232945128256283,0.07200000000000001,g
17.231145040649647,0.073,g
17.229334328232337,0.074,g
17.22751312168641,0.075,g
17.22568155354401,0.076,g
17.22383975816904,0.077,g
17.221987871738293,0.078,g
17.220126032222222,0.079,g
17.218254379365156,0.08,g
17.216373054665105,0.081,g
17.214482201353114,0.082,g
17.21258196437216,0.083,g
17.210672490355595,0.084,g
17.208753927605187,0.085,g
17.206826426068705,0.08600000000000001,g
17.20489013731708,0.08700000000000001,g
17.202945214521147,0.088,g
17.200991812427976,0.089,g
17.199030087336787,0.09,g
17.197060197074485,0.091,g
17.19508230097074,0.092,g
17.193096559832746,0.093,g
17.19110313591955,0.094,g
17.189102192916014,0.095,g
17.187093895906393,0.096,g
17.185078411347572,0.097,g
17.183055907041926,0.098,g
17.18102655210982,0.099,g
17.178990516961782,0.1,g
17.176947973270313,0.101,g
17.17489909394141,0.10200000000000001,g
17.172844053085694,0.10300000000000001,g
17.17078302598928,0.10400000000000001,g
17.16871618908432,0.105,g
17.166643719919232,0.106,g
17.164565797128635,0.107,g
17.16248260040301,0.108,g
17.160394310458077,0.109,g
17.15830110900389,0.11,g
17.15620317871366,0.111,g
17.154100703192373,0.112,g
17.151993866945084,0.113,g
17.14988285534502,0.114,g
17.14776785460145,0.115,g
17.14564905172731,0.116,g
17.143526634506635,0.117,g
17.141400791461756,0.11800000000000001,g
17.13927171182033,0.11900000000000001,g
17.137139585482167,0.12,g
17.13500460298586,0.121,g
17.132866955475265,0.122,g
17.13072683466582,0.123,g
17.128584432810673,0.124,g
17.12643994266671,0.125,g
17.124293557460405,0.126,g
17.122145470853585,0.127,g
17.119995876909023,0.128,g
17.117844970055963,0.129,g
17.115692945055518,0.13,g
17.113539996966,0.131,g
17.111386321108135,0.132,g
17.109232113030224,0.133,g
17.107077568473244,0.134,g
17.104922883335863,0.135,g
17.102768253639447,0.136,g
17.100613875493003,0.137,g
17.098459945058096,0.138,g
17.096306658513747,0.139,g
17.09415421202133,0.14,g
17.09200280168946,0.14100000000000001,g
17.089852623538892,0.14200000000000002,g
17.087703873467422,0.14300000000000002,g
17.085556747214852,0.14400000000000002,g
17.08341144032794,0.145,g
17.081268148125428,0.146,g
17.079127065663133,0.147,g
17.076988387699064,0.148,g
17.07485230865863,0.149,g
17.072719022599955,0.15,g
17.070588723179217,0.151,g
17.06846160361618,0.152,g
17.06633785665973,0.153,g
17.064217674553614,0.154,g
17.06210124900226,0.155,g
17.059988771136755,0.156,g
17.05788043148092,0.157,g
17.055776419917635,0.158,g
17.053676925655193,0.159,g
17.051582137193947,0.16,g
17.04949224229307,0.161,g
17.0474074279375,0.162,g
17.045327880305116,0.163,g
17.043253784734105,0.164,g
17.041185325690524,0.165,g
17.039122686736093,0.166,g
17.037066050496232,0.167,g
17.035015598628334,0.168,g
17.032971511790258,0.169,g
17.030933969609105,0.17,g
17.028903150650233,0.171,g
17.026879232386584,0.17200000000000001,g
17.024862391168217,0.17300000000000001,g
17.0228528021922,0.17400000000000002,g
17.020850639472773,0.17500000000000002,g
17.018856075811765,0.176,g
17.0168692827694,0.177,g
17.014890430635337,0.178,g
17.012919688400117,0.179,g
17.01095722372687,0.18,g
17.009003202923388,0.181,g
17.00705779091454,0.182,g
17.00512115121507,0.183,g
17.003193445902667,0.184,g
17.001274835591506,0.185,g
16.999365479406087,0.186,g
16.997465534955474,0.187,g
16.995575158307926,0.188,g
16.99369450396592,0.189,g
16.991823724841534,0.19,g
16.98996297223229,0.191,g
16.98811239579737,0.192,g
16.986272143534237,0.193,g
16.9844423617557,0.194,g
16.98262319506741,0.195,g
16.98081478634575,0.196,g
16.97901727671618,0.197,g
16.977230805532063,0.198,g
16.97545551035385,0.199,g
16.973691526928786,0.2,g
16.97193898917107,0.201,g
16.97019802914242,0.202,g
16.968468777033163,0.203,g
16.96675136114375,0.20400000000000001,g
16.96504590786677,0.20500000000000002,g
16.963352541669444,0.20600000000000002,g
16.961671385076556,0.20700000000000002,g
16.96000255865393,0.20800000000000002,g
16.958346180992347,0.209,g
16.956702368691978,0.21,g
16.955071236347308,0.211,g
16.953452896532525,0.212,g
16.95184745978748,0.213,g
16.950255034604076,0.214,g
16.9486757274132,0.215,g
16.947109642572165,0.216,g
16.94555688235266,0.217,g
16.94401754692918,0.218,g
16.94249173436804,0.219,g
16.940979540616834,0.22,g
16.93948105949444,0.221,g
16.93799638268159,0.222,g
16.936525599711857,0.223,g
16.935068797963282,0.224,g
16.933626062650447,0.225,g
16.932197476817095,0.226,g
16.93078312132928,0.227,g
16.929383074869037,0.228,g
16.927997413928587,0.229,g
16.926626212805072,0.23,g
16.925269543595785,0.231,g
16.923927476193967,0.232,g
16.92260007828513,0.233,g
16.921287415343848,0.234,g
16.91998955063117,0.23500000000000001,g
16.918706545192475,0.23600000000000002,g
16.917438457855894,0.23700000000000002,g
16.91618534523125,0.23800000000000002,g
16.914947261709504,0.23900000000000002,g
16.913724259462757,0.24,g
16.91251638844474,0.241,g
16.91132369639183,0.242,g
16.910146228824598,0.243,g
16.90898402904986,0.244,g
16.907837138163238,0.245,g
16.906705595052262,0.246,g
16.90558943639991,0.247,g
16.904488696688755,0.248,g
16.903403408205534,0.249,g
16.90233360104625,0.25,g
16.901279303121775,0.251,g
16.90024054016395,0.252,g
16.89921733573216,0.253,g
16.898209711220414,0.254,g
16.89721768586491,0.255,g
16.89624127675208,0.256,g
16.895280498827102,0.257,g
16.894335364902908,0.258,g
16.893405885669644,0.259,g
16.89249206970461,0.26,g
16.891593923482656,0.261,g
16.890711451387045,0.262,g
16.88984465572073,0.263,g
16.88899353671816,0.264,g
16.888158092557454,0.265,g
16.887338319373026,0.266,g
16.886534211268714,0.267,g
16.88574576033123,0.268,g
16.88497295664412,0.269,g
16.884215788302118,0.27,g
16.883474241425887,0.271,g
16.8827483001772,0.272,g
16.882037946774535,0.273,g
16.881343161508994,0.274,g
16.880663922760718,0.275,g
16.880000207015595,0.276,g
16.87935198888239,0.277,g
16.878719241110282,0.278,g
16.878101934606647,0.279,g
16.87750003845536,0.28,g
16.87691351993533,0.281,g
16.87634234453942,0.28200000000000003,g
16.87578647599373,0.28300000000000003,g
16.875245876277194,0.28400000000000003,g
16.874720505641488,0.28500000000000003,g
16.87421032263126,0.28600000000000003,g
16.873715284104755,0.28700000000000003,g
16.87323534525459,0.28800000000000003,g
16.87277045962897,0.289,g
16.872320579153136,0.29,g
16.871885654151082,0.291,g
16.87146563336759,0.292,g
16.871060463990496,0.293,g
16.87067009167326,0.294,g
16.870294460557755,0.295,g
16.8699335132973,0.296,g
16.869587191079987,0.297,g
16.869255433652153,0.298,g
16.868938179342166,0.299,g
16.86863536508438,0.3,g
16.868346926443266,0.301,g
16.868072797637836,0.302,g
16.867812911566176,0.303,g
16.867567199830194,0.304,g
16.867335592760565,0.305,g
16.867118019441808,0.306,g
16.86691440773755,0.307,g
16.86672468431593,0.308,g
16.866548774675156,0.309,g
16.866386603169207,0.31,g
16.866238093033633,0.311,g
16.866103166411516,0.312,g
16.86598174437951,0.313,g
16.865873746974,0.314,g
16.865779093217366,0.315,g
16.86569770114432,0.316,g
16.865629487828322,0.317,g
16.865574369408094,0.318,g
16.865532261114165,0.319,g
16.86550307729548,0.32,g
16.865486731446072,0.321,g
16.865483136231777,0.322,g
16.865492203516943,0.323,g
16.865513844391195,0.324,g
16.865547969196218,0.325,g
16.865594487552514,0.326,g
16.865653308386207,0.327,g
16.8657243399558,0.328,g
16.865807489878925,0.329,g
16.865902665159076,0.33,g
16.86600977221231,0.331,g
16.8661287168939,0.332,g
16.866259404524936,0.333,g
16.86640173991888,0.334,g
16.866555627408093,0.335,g
16.86672097087017,0.336,g
16.866897673754366,0.337,g
16.867085639107795,0.338,g
16.867284769601604,0.339,g
16.86749496755705,0.34,g
16.86771613497141,0.341,g
16.86794817354385,0.342,g
16.868190984701116,0.343,g
16.86844446962311,0.34400000000000003,g
16.868708529268353,0.34500000000000003,g
16.868983064399266,0.34600000000000003,g
16.86926797560732,0.34700000000000003,g
16.869563163338007,0.34800000000000003,g
16.8698685279157,0.34900000000000003,g
16.870183969568274,0.35000000000000003,g
16.870509388451573,0.35100000000000003,g
16.870844684673724,0.352,g
16.87118975831919,0.353,g
16.871544509472713,0.354,g
16.871908838242966,0.355,g
16.87228264478606,0.356,g
16.87266582932879,0.357,g
16.873058292191686,0.358,g
16.87345993381182,0.359,g
16.873870654765383,0.36,g
16.87429035579003,0.361,g
16.87471893780696,0.362,g
16.875156301942756,0.363,g
