Mag,Phase,band
17.925475929751585,0.0,g
17.92617942006046,0.001,g
17.926884403345458,0.002,g
17.92759085656514,0.003,g
17.928298757324548,0.004,g
17.92900808387526,0.005,g
17.929718815115258,0.006,g
17.930430930588653,0.007,g
17.931144410485317,0.008,g
17.93185923564033,0.009000000000000001,g
17.932575387533337,0.01,g
17.933292848287742,0.011,g
17.934011600669752,0.012,g
17.934731628087345,0.013000000000000001,g
17.93545291458902,0.014,g
17.93617544486249,0.015,g
17.936899204233196,0.016,g
17.9376241786627,0.017,g
17.93835035474694,0.018000000000000002,g
17.93907771971436,0.019,g
17.93980626142391,0.02,g
17.9405359683629,0.021,g
17.941266829644732,0.022,g
17.941998835006498,0.023,g
17.942731974806453,0.024,g
17.943466240021365,0.025,g
17.944201622243693,0.026000000000000002,g
17.94493811367871,0.027,g
17.945675707141437,0.028,g
17.94641439605346,0.029,g
17.947154174439643,0.03,g
17.947895036924717,0.031,g
17.94863697872968,0.032,g
17.949379995668195,0.033,g
17.950124084142725,0.034,g
17.950869241140634,0.035,g
17.95161546423016,0.036000000000000004,g
17.952362751556226,0.037,g
17.953111101836168,0.038,g
17.953860514355327,0.039,g
17.954610988962507,0.04,g
17.95536252606537,0.041,g
17.95611512662565,0.042,g
17.95686879215427,0.043000000000000003,g
17.957623524706378,0.044,g
17.958379326876226,0.045,g
17.95913620179197,0.046,g
17.959894153110305,0.047,g
17.960653185011072,0.048,g
17.961413302191662,0.049,g
17.9621745098614,0.05,g
17.962936813735734,0.051000000000000004,g
17.96370022003041,0.052000000000000005,g
17.964464735455447,0.053,g
17.96523036720908,0.054,g
17.96599712297157,0.055,g
17.966765010898904,0.056,g
17.967534039616417,0.057,g
17.968304218212307,0.058,g
17.96907555623102,0.059000000000000004,g
17.969848063666593,0.06,g
17.97062175095586,0.061,g
17.971396628971586,0.062,g
17.97217270901547,0.063,g
17.972950002811125,0.064,g
17.9737285224969,0.065,g
17.974508280618625,0.066,g
17.975289290122326,0.067,g
17.97607156434675,0.068,g
17.976855117015926,0.069,g
17.977639962231525,0.07,g
17.97842611446522,0.07100000000000001,g
17.979213588550934,0.07200000000000001,g
17.980002399677012,0.073,g
17.980792563378294,0.074,g
17.98158409552817,0.075,g
17.98237701233048,0.076,g
17.9831713303114,0.077,g
17.98396706631124,0.078,g
17.984764237476163,0.079,g
17.985562861249846,0.08,g
17.98636295536505,0.081,g
17.98716453783516,0.082,g
17.98796762694563,0.083,g
17.988772241245385,0.084,g
17.98957839953815,0.085,g
17.99038612087371,0.08600000000000001,g
17.991195424539146,0.08700000000000001,g
17.992006330049986,0.088,g
17.992818857141287,0.089,g
17.99363302575871,0.09,g
17.994448856049512,0.091,g
17.995266368353477,0.092,g
17.996085583193846,0.093,g
17.99690652126813,0.094,g
17.997729203438958,0.095,g
17.998553650724812,0.096,g
17.999379884290757,0.097,g
18.000207925439135,0.098,g
18.001037795600187,0.099,g
18.001869516322692,0.1,g
18.00270310926451,0.101,g
18.003538596183127,0.10200000000000001,g
18.004375998926186,0.10300000000000001,g
18.005215339421948,0.10400000000000001,g
18.00605663966974,0.105,g
18.006899921730387,0.106,g
18.00774520771661,0.107,g
18.008592519783413,0.108,g
18.009441880118423,0.109,g
18.010293310932248,0.11,g
18.011146834448777,0.111,g
18.01200247289551,0.112,g
18.01286024849382,0.113,g
18.01372018344926,0.114,g
18.014582299941814,0.115,g
18.015446620116172,0.116,g
18.016313166071978,0.117,g
18.017181959854064,0.11800000000000001,g
18.018053023442725,0.11900000000000001,g
18.018926378743945,0.12,g
18.019802047579645,0.121,g
18.02068005167795,0.122,g
18.021560412663405,0.123,g
18.022443152047263,0.124,g
18.02332829121774,0.125,g
18.02421585143029,0.126,g
18.0251058537979,0.127,g
18.025998319281356,0.128,g
18.026893268679615,0.129,g
18.02779072262009,0.13,g
18.02869070154901,0.131,g
18.029593225721786,0.132,g
18.030498315193434,0.133,g
18.03140598980893,0.134,g
18.032316269193714,0.135,g
18.033229172744115,0.136,g
18.034144719617863,0.137,g
18.035062928724603,0.138,g
18.03598381871649,0.139,g
18.036907407978738,0.14,g
18.037833714620284,0.14100000000000001,g
18.03876275646443,0.14200000000000002,g
18.039694551039585,0.14300000000000002,g
18.040629115569967,0.14400000000000002,g
18.041566466966433,0.145,g
18.042506621817303,0.146,g
18.043449596379226,0.147,g
18.04439540656813,0.148,g
18.045344067950207,0.149,g
18.046295595732918,0.15,g
18.047250004756098,0.151,g
18.048207309483086,0.152,g
18.04916752399193,0.153,g
18.050130661966616,0.154,g
18.05109673668842,0.155,g
18.05206576102725,0.156,g
18.053037747433095,0.157,g
18.05401270792752,0.158,g
18.054990654095235,0.159,g
18.05597159707575,0.16,g
18.05695554755505,0.161,g
18.05794251575739,0.162,g
18.058932511437124,0.163,g
18.059925543870662,0.164,g
18.06092162184842,0.165,g
18.06192075366694,0.166,g
18.062922947121,0.167,g
18.063928209495895,0.168,g
18.064936547559693,0.169,g
18.06594796755569,0.17,g
18.06696247519485,0.171,g
18.067980075648393,0.17200000000000001,g
18.06900077354044,0.17300000000000001,g
18.07002457294077,0.17400000000000002,g
18.071051477357635,0.17500000000000002,g
18.072081489730696,0.176,g
18.073114612424035,0.177,g
18.074150847219293,0.178,g
18.075190195308828,0.179,g
18.076232657289065,0.18,g
18.077278233153873,0.181,g
18.07832692228808,0.182,g
18.079378723461076,0.183,g
18.08043363482051,0.184,g
18.0814916538861,0.185,g
18.082552777543558,0.186,g
18.083617002038594,0.187,g
18.084684322971054,0.188,g
18.08575473528914,0.189,g
18.086828233283768,0.19,g
18.08790481058302,0.191,g
18.08898446014669,0.192,g
18.090067174260998,0.193,g
18.091152944533345,0.194,g
18.092241761887237,0.195,g
18.09333361655732,0.196,g
18.094428498084493,0.197,g
18.095526395311193,0.198,g
18.09662729637674,0.199,g
18.097731188712878,0.2,g
18.09883805903934,0.201,g
18.099947893359634,0.202,g
18.101060676956884,0.203,g
18.102176394389804,0.20400000000000001,g
18.103295029488837,0.20500000000000002,g
18.104416565352373,0.20600000000000002,g
18.105540984343122,0.20700000000000002,g
18.106668268084587,0.20800000000000002,g
18.107798397457696,0.209,g
18.108931352597548,0.21,g
18.110067112890285,0.211,g
18.111205656970093,0.212,g
18.112346962716348,0.213,g
18.113491007250886,0.214,g
18.11463776693539,0.215,g
18.115787217368936,0.216,g
18.11693933338566,0.217,g
18.11809408905255,0.218,g
18.119251457667406,0.219,g
18.120411411756873,0.22,g
18.121573923074685,0.221,g
18.122738962599996,0.222,g
18.123906500535856,0.223,g
18.125076506307835,0.224,g
18.126248948562782,0.225,g
18.12742379516772,0.226,g
18.12860101320886,0.227,g
18.129780568990814,0.228,g
18.130962428035865,0.229,g
18.132146555083448,0.23,g
18.133332914089724,0.231,g
18.134521468227327,0.232,g
18.135712179885235,0.233,g
18.136905010668766,0.234,g
18.138099921399764,0.23500000000000001,g
18.139296872116873,0.23600000000000002,g
18.140495822075984,0.23700000000000002,g
18.141696729750816,0.23800000000000002,g
18.142899552833633,0.23900000000000002,g
18.144104248236122,0.24,g
18.145310772090383,0.241,g
18.146519079750096,0.242,g
18.147729125791784,0.243,g
18.148940864016275,0.244,g
18.150154247450278,0.245,g
18.15136922834807,0.246,g
18.152585758193386,0.247,g
18.15380378770141,0.248,g
18.155023266820923,0.249,g
18.15624414473659,0.25,g
18.15746636987137,0.251,g
18.158689889889125,0.252,g
18.15991465169728,0.253,g
18.16114060144973,0.254,g
18.16236768454979,0.255,g
18.163595845653347,0.256,g
18.16482502867213,0.257,g
18.166055176777135,0.258,g
18.167286232402176,0.259,g
18.168518137247563,0.26,g
18.169750832283945,0.261,g
18.170984257756313,0.262,g
18.17221835318804,0.263,g
18.173453057385206,0.264,g
18.174688308440942,0.265,g
18.17592404373994,0.266,g
18.17716019996315,0.267,g
18.178396713092557,0.268,g
18.179633518416104,0.269,g
18.18087055053276,0.27,g
18.182107743357726,0.271,g
18.183345030127768,0.272,g
18.184582343406674,0.273,g
18.185819615090868,0.274,g
18.187056776415105,0.275,g
18.188293757958384,0.276,g
18.189530489649886,0.277,g
18.190766900775124,0.278,g
18.192002919982187,0.279,g
18.193238475288116,0.28,g
18.194473494085386,0.281,g
18.195707903148595,0.28200000000000003,g
18.196941628641127,0.28300000000000003,g
18.198174596122115,0.28400000000000003,g
18.199406730553413,0.28500000000000003,g
18.200637956306696,0.28600000000000003,g
18.201868197170757,0.28700000000000003,g
18.203097376358823,0.28800000000000003,g
18.20432541651608,0.289,g
18.20555223972728,0.29,g
18.20677776752442,0.291,g
18.20800192089465,0.292,g
18.20922462028816,0.293,g
18.21044578562632,0.294,g
18.2116653363098,0.295,g
18.2128831912269,0.296,g
18.21409926876197,0.297,g
18.215313486803897,0.298,g
18.216525762754753,0.299,g
18.217736013538516,0.3,g
18.218944155609925,0.301,g
18.220150104963412,0.302,g
18.221353777142166,0.303,g
18.222555087247272,0.304,g
18.22375394994698,0.305,g
18.224950279486038,0.306,g
18.226143989695178,0.307,g
18.227334994000632,0.308,g
18.22852320543381,0.309,g
18.229708536641013,0.31,g
18.230890899893293,0.311,g
18.232070207096356,0.312,g
18.23324636980062,0.313,g
18.234419299211275,0.314,g
18.235588906198494,0.315,g
18.23675510130774,0.316,g
18.23791779477009,0.317,g
18.239076896512728,0.318,g
18.240232316169426,0.319,g
18.24138396309121,0.32,g
18.242531746357013,0.321,g
18.24367557478444,0.322,g
18.244815356940645,0.323,g
18.245951001153212,0.324,g
18.247082415521163,0.325,g
18.248209507926024,0.326,g
18.24933218604293,0.327,g
18.250450357351863,0.328,g
18.251563929148862,0.329,g
18.252672808557403,0.33,g
18.253776902539755,0.331,g
18.254876117908452,0.332,g
18.2559703613378,0.333,g
18.257059539375422,0.334,g
18.258143558453927,0.335,g
18.25922232490256,0.336,g
18.260295744958924,0.337,g
18.261363724780797,0.338,g
18.262426170457935,0.339,g
18.263482988023963,0.34,g
18.264534083468302,0.341,g
18.26557936274813,0.342,g
18.266618731800385,0.343,g
18.267652096553842,0.34400000000000003,g
18.26867936294118,0.34500000000000003,g
18.269700436911112,0.34600000000000003,g
18.270715224440547,0.34700000000000003,g
18.271723631546795,0.34800000000000003,g
18.272725564299773,0.34900000000000003,g
18.273720928834262,0.35000000000000003,g
18.274709631362207,0.35100000000000003,g
18.27569157818501,0.352,g
18.276666675705865,0.353,g
18.2776348304421,0.354,g
18.278595949037573,0.355,g
18.279549938275043,0.356,g
18.280496705088602,0.357,g
18.28143615657607,0.358,g
