Mag,Phase,band
17.774105181858122,0.0,g
17.775337417800547,0.001,g
17.776568708619443,0.002,g
17.777799073234224,0.003,g
17.779028531722954,0.004,g
17.780257105265026,0.005,g
17.781484816083164,0.006,g
17.78271168738485,0.007,g
17.783937743303195,0.008,g
17.78516300883738,0.009000000000000001,g
17.786387509792572,0.01,g
17.787611272719495,0.011,g
17.78883432485363,0.012,g
17.790056694054133,0.013000000000000001,g
17.791278408742453,0.014,g
17.7924994978408,0.015,g
17.793719990710418,0.016,g
17.794939917089728,0.017,g
17.79615930703247,0.018000000000000002,g
17.797378190845762,0.019,g
17.79859659902824,0.02,g
17.799814562208244,0.021,g
17.80103211108215,0.022,g
17.80224927635286,0.023,g
17.80346608866855,0.024,g
17.804682578561632,0.025,g
17.80589877638808,0.026000000000000002,g
17.807114712267108,0.027,g
17.80833041602122,0.028,g
17.80954591711677,0.029,g
17.810761244604972,0.03,g
17.811976427063502,0.031,g
17.813191492538646,0.032,g
17.814406468488112,0.033,g
17.815621381724487,0.034,g
17.81683625835947,0.035,g
17.818051123748802,0.036000000000000004,g
17.81926600243804,0.037,g
17.82048091810919,0.038,g
17.821695893528165,0.039,g
17.822910950493238,0.04,g
17.824126109784437,0.041,g
17.82534139111392,0.042,g
17.82655681307742,0.043000000000000003,g
17.827772393106773,0.044,g
17.828988147423534,0.045,g
17.830204090993764,0.046,g
17.831420237484,0.047,g
17.832636599218436,0.048,g
17.833853187137358,0.049,g
17.835070010756876,0.05,g
17.83628707812993,0.051000000000000004,g
17.83750439580869,0.052000000000000005,g
17.838721968808287,0.053,g
17.83993980057197,0.054,g
17.84115789293768,0.055,g
17.842376246106046,0.056,g
17.843594858609922,0.057,g
17.844813727285363,0.058,g
17.84603284724417,0.059000000000000004,g
17.84725221184792,0.06,g
17.848471812683616,0.061,g
17.849691639540907,0.062,g
17.85091168039087,0.063,g
17.852131921366453,0.064,g
17.853352346744533,0.065,g
17.8545729389296,0.066,g
17.855793678439152,0.067,g
17.857014543890685,0.068,g
17.858235511990447,0.069,g
17.859456557523796,0.07,g
17.860677653347338,0.07100000000000001,g
17.861898770382705,0.07200000000000001,g
17.863119877612085,0.073,g
17.86434094207544,0.074,g
17.865561928869447,0.075,g
17.866782801148172,0.076,g
17.868003520125452,0.077,g
17.869224045078987,0.078,g
17.870444333356147,0.079,g
17.871664340381532,0.08,g
17.872884019666174,0.081,g
17.874103322818506,0.082,g
17.875322199556955,0.083,g
17.876540597724293,0.084,g
17.877758463303618,0.085,g
17.878975740436022,0.08600000000000001,g
17.880192371439893,0.08700000000000001,g
17.881408296831864,0.088,g
17.88262345534941,0.089,g
17.883837783975014,0.09,g
17.885051217961937,0.091,g
17.886263690861615,0.092,g
17.887475134552496,0.093,g
17.888685479270542,0.094,g
17.889894653641136,0.095,g
17.891102584712534,0.096,g
17.89230919799078,0.097,g
17.893514417476034,0.098,g
17.894718165700336,0.099,g
17.895920363766745,0.1,g
17.89712093138984,0.101,g
17.898319786937545,0.10200000000000001,g
17.899516847474278,0.10300000000000001,g
17.90071202880529,0.10400000000000001,g
17.901905245522364,0.105,g
17.90309641105058,0.106,g
17.90428543769634,0.107,g
17.905472236696507,0.108,g
17.90665671826857,0.109,g
17.907838791662005,0.11,g
17.909018365210503,0.111,g
17.910195346385297,0.112,g
17.91136964184937,0.113,g
17.912541157512578,0.114,g
17.913709798587664,0.115,g
17.91487546964707,0.116,g
17.916038074680486,0.117,g
17.917197517153237,0.11800000000000001,g
17.91835370006526,0.11900000000000001,g
17.919506526010792,0.12,g
17.920655897238625,0.121,g
17.92180171571297,0.122,g
17.92294388317476,0.123,g
17.924082301203516,0.124,g
17.925216871279524,0.125,g
17.926347494846496,0.126,g
17.92747407337446,0.127,g
17.92859650842302,0.128,g
17.92971470170477,0.129,g
17.930828555148967,0.13,g
17.931937970965247,0.131,g
17.933042851707523,0.132,g
17.934143100337877,0.133,g
17.935238620290434,0.134,g
17.936329315535186,0.135,g
17.937415090641718,0.136,g
17.938495850842788,0.137,g
17.939571502097664,0.138,g
17.94064195115523,0.139,g
17.941707105616793,0.14,g
17.942766873998536,0.14100000000000001,g
17.943821165793565,0.14200000000000002,g
17.9448698915335,0.14300000000000002,g
17.94591296284961,0.14400000000000002,g
17.946950292533323,0.145,g
17.947981794596238,0.146,g
17.949007384329448,0.147,g
17.950026978362157,0.148,g
17.951040494719617,0.149,g
17.95204785288025,0.15,g
17.953048973831947,0.151,g
17.9540437801275,0.152,g
17.955032195939154,0.153,g
17.956014147112136,0.154,g
17.956989561217235,0.155,g
17.957958367602306,0.156,g
17.9589204974427,0.157,g
17.959875883790573,0.158,g
17.960824461623005,0.159,g
17.9617661678889,0.16,g
17.962700941554694,0.161,g
17.9636287236487,0.162,g
17.964549457304148,0.163,g
17.965463087800938,0.164,g
17.96636956260584,0.165,g
17.967268831411424,0.166,g
17.968160846173387,0.167,g
17.96904556114647,0.168,g
17.96992293291877,0.169,g
17.97079292044456,0.17,g
17.97165548507543,0.171,g
17.97251059058985,0.17200000000000001,g
17.97335820322109,0.17300000000000001,g
17.97419829168341,0.17400000000000002,g
17.975030827196576,0.17500000000000002,g
17.975855783508646,0.176,g
17.976673136916975,0.177,g
17.977482866287442,0.178,g
17.978284953071913,0.179,g
17.979079381323825,0.18,g
17.979866137711987,0.181,g
17.980645211532476,0.182,g
17.98141659471869,0.183,g
17.982180281849462,0.184,g
17.982936270155353,0.185,g
17.983684559522946,0.186,g
17.98442515249725,0.187,g
17.985158054282167,0.188,g
17.985883272738988,0.189,g
17.986600818382954,0.19,g
17.98731070437786,0.191,g
17.988012946528666,0.192,g
17.988707563272165,0.193,g
17.989394575665667,0.194,g
17.990074007373707,0.195,g
17.99074588465279,0.196,g
17.991410236334154,0.197,g
17.992067093804604,0.198,g
17.992716490985302,0.199,g
17.993358464308706,0.2,g
17.99399305269348,0.201,g
17.99462029751749,0.202,g
17.99524024258888,0.203,g
17.995852934115263,0.20400000000000001,g
17.996458420670876,0.20500000000000002,g
17.99705675316204,0.20600000000000002,g
17.997647984790564,0.20700000000000002,g
17.998232171015427,0.20800000000000002,g
17.998809369512525,0.209,g
17.999379640132656,0.21,g
17.999943044857666,0.211,g
18.000499647754882,0.212,g
18.0010495149297,0.213,g
18.00159271447653,0.214,g
18.002129316427993,0.215,g
18.00265939270245,0.216,g
18.003183017049896,0.217,g
18.003700264996226,0.218,g
18.004211213785926,0.219,g
18.004715942323205,0.22,g
18.00521453111162,0.221,g
18.00570706219218,0.222,g
18.006193619080058,0.223,g
18.006674286699827,0.224,g
18.007149151319375,0.225,g
18.007618300482466,0.226,g
18.00808182293998,0.227,g
18.008539808579936,0.228,g
