Mag,Phase,band
17.787938880145244,0.0,g
17.78881856975026,0.001,g
17.789700451509187,0.002,g
17.790584497209547,0.003,g
17.791470676128746,0.004,g
17.79235895502557,0.005,g
17.793249298132512,0.006,g
17.794141667149017,0.007,g
17.79503602123559,0.008,g
17.795932317008777,0.009000000000000001,g
17.79683050853712,0.01,g
17.797730547337917,0.011,g
17.798632382374954,0.012,g
17.799535960057124,0.013000000000000001,g
17.800441224237925,0.014,g
17.80134811621592,0.015,g
17.80225657473609,0.016,g
17.803166535992084,0.017,g
17.804077933629408,0.018000000000000002,g
17.80499069874951,0.019,g
17.80590475991485,0.02,g
17.806820043154758,0.021,g
17.807736471972362,0.022,g
17.80865396735234,0.023,g
17.809572447769597,0.024,g
17.810491829198906,0.025,g
17.811412025125424,0.026000000000000002,g
17.812332946556143,0.027,g
17.813254502032237,0.028,g
17.81417659764236,0.029,g
17.815099137036793,0.03,g
17.816022021442542,0.031,g
17.81694514967935,0.032,g
17.81786841817655,0.033,g
17.818791720990863,0.034,g
17.819714949825112,0.035,g
17.82063799404773,0.036000000000000004,g
17.821560740713245,0.037,g
17.8224830745836,0.038,g
17.823404878150384,0.039,g
17.82432603165784,0.04,g
17.82524641312685,0.041,g
17.826165898379724,0.042,g
17.82708436106579,0.043000000000000003,g
17.828001672687925,0.044,g
17.828917702629862,0.045,g
17.829832318184305,0.046,g
17.830745384581938,0.047,g
17.831656765021176,0.048,g
17.832566320698746,0.049,g
17.8334739108411,0.05,g
17.834379392736544,0.051000000000000004,g
17.8352826217682,0.052000000000000005,g
17.836183451447752,0.053,g
17.83708173344985,0.054,g
17.837977317647418,0.055,g
17.838870052147552,0.056,g
17.839759783328255,0.057,g
17.840646355875826,0.058,g
17.841529612823003,0.059000000000000004,g
17.84240939558775,0.06,g
17.84328554401279,0.061,g
17.84415789640575,0.062,g
17.845026289580023,0.063,g
17.84589055889624,0.064,g
17.84675053830439,0.065,g
17.847606060386575,0.066,g
17.848456956400373,0.067,g
17.849303056322764,0.068,g
17.85014418889472,0.069,g
17.85098018166627,0.07,g
17.8518108610422,0.07100000000000001,g
17.85263605232825,0.07200000000000001,g
17.853455579777886,0.073,g
17.854269266639523,0.074,g
17.855076935204302,0.075,g
17.855878406854337,0.076,g
17.856673502111434,0.077,g
17.857462040686265,0.078,g
17.85824384152797,0.079,g
17.859018722874204,0.08,g
17.859786502301596,0.081,g
17.860546996776577,0.082,g
17.861300022706622,0.083,g
17.8620453959918,0.084,g
17.86278293207674,0.085,g
17.86351244600288,0.08600000000000001,g
17.864233752461026,0.08700000000000001,g
17.86494666584424,0.088,g
17.86565100030098,0.089,g
17.866346569788515,0.09,g
17.867033188126587,0.091,g
17.867710669051302,0.092,g
17.868378826269225,0.093,g
17.869037473511682,0.094,g
17.869686424589222,0.095,g
17.870325493446266,0.096,g
17.870954494215884,0.097,g
17.87157324127468,0.098,g
17.872181549297828,0.099,g
17.87277923331415,0.1,g
17.873366108761306,0.101,g
17.87394199154101,0.10200000000000001,g
17.874506698074303,0.10300000000000001,g
17.875060045356832,0.10400000000000001,g
17.875601851014146,0.105,g
17.87613193335695,0.106,g
17.876650111436373,0.107,g
17.877156205099094,0.108,g
17.877650035042517,0.109,g
17.878131422869764,0.11,g
17.878600191144603,0.111,g
17.879056163446243,0.112,g
17.879499164424,0.113,g
17.879929019851776,0.114,g
17.88034555668239,0.115,g
17.880748603101708,0.116,g
17.881137988582555,0.117,g
17.88151354393839,0.11800000000000001,g
17.881875101376757,0.11900000000000001,g
17.882222494552437,0.12,g
17.882555558620368,0.121,g
17.88287413028821,0.122,g
17.883178047868636,0.123,g
17.883467151331256,0.124,g
17.883741282354222,0.125,g
17.884000284375443,0.126,g
17.88424400264342,0.127,g
17.88447228426769,0.128,g
17.88468497826884,0.129,g
17.884881935628076,0.13,g
17.88506300933638,0.131,g
17.885228054443154,0.132,g
17.88537692810442,0.133,g
17.88550948963048,0.134,g
17.8856256005331,0.135,g
17.885725124572147,0.136,g
17.885807927801665,0.137,g
17.885873878615417,0.138,g
17.885922847791832,0.139,g
17.885954708538364,0.14,g
17.88596933653525,0.14100000000000001,g
17.885966609978645,0.14200000000000002,g
17.88594640962309,0.14300000000000002,g
17.88590861882342,0.14400000000000002,g
17.88585312357588,0.145,g
17.885779812558685,0.146,g
17.885688577171795,0.147,g
17.88557931157605,0.148,g
17.885451912731558,0.149,g
17.885306280435348,0.15,g
17.8851423173583,0.151,g
17.884959929081308,0.152,g
17.884759024130656,0.153,g
17.884539514012662,0.154,g
17.884301313247477,0.155,g
17.884044339402113,0.156,g
17.883768513122657,0.157,g
17.883473758165646,0.158,g
17.883160001428596,0.159,g
17.882827172979724,0.16,g
17.88247520608676,0.161,g
17.882104037244954,0.162,g
17.881713606204144,0.163,g
17.881303855994986,0.164,g
17.88087473295426,0.165,g
17.880426186749293,0.166,g
17.879958170401444,0.167,g
17.8794706403087,0.168,g
17.878963556267333,0.169,g
17.878436881492604,0.17,g
17.877890582638543,0.171,g
17.877324629816762,0.17200000000000001,g
17.876738996614353,0.17300000000000001,g
17.876133660110753,0.17400000000000002,g
17.875508600893713,0.17500000000000002,g
17.87486380307424,0.176,g
17.87419925430058,0.177,g
17.873514945771216,0.178,g
17.872810872246873,0.179,g
17.872087032061515,0.18,g
17.87134342713238,0.181,g
17.87058006296896,0.182,g
17.869796948681024,0.183,g
17.8689940969856,0.184,g
17.868171524212954,0.185,g
17.86732925031156,0.186,g
17.866467298852044,0.187,g
17.865585697030102,0.188,g
17.86468447566844,0.189,g
17.86376366921762,0.19,g
17.86282331575595,0.191,g
17.86186345698832,0.192,g
17.860884138244007,0.193,g
17.85988540847347,0.194,g
17.85886732024414,0.195,g
17.85782992973516,0.196,g
17.856773296731085,0.197,g
17.855697484614623,0.198,g
17.854602560358323,0.199,g
17.85348859451522,0.2,g
17.852355661208517,0.201,g
17.851203838120252,0.202,g
17.850033206478898,0.203,g
17.848843851046023,0.20400000000000001,g
17.847635860101956,0.20500000000000002,g
17.84640932543036,0.20600000000000002,g
17.845164342301963,0.20700000000000002,g
17.84390100945715,0.20800000000000002,g
17.84261942908768,0.209,g
17.8413197068174,0.21,g
17.840001951681934,0.211,g
17.838666276107492,0.212,g
17.83731279588866,0.213,g
17.835941630165237,0.214,g
17.83455290139819,0.215,g
17.83314673534458,0.216,g
17.83172326103164,0.217,g
17.830282610729867,0.218,g
17.828824919925236,0.219,g
17.827350327290493,0.22,g
17.82585897465556,0.221,g
17.824351006977047,0.222,g
17.822826572306873,0.223,g
17.82128582176003,0.224,g
17.819728909481505,0.225,g
17.81815599261229,0.226,g
17.81656723125465,0.227,g
17.814962788436446,0.228,g
17.813342830074752,0.229,g
17.811707524938587,0.23,g
17.810057044610875,0.231,g
17.808391563449657,0.232,g
17.806711258548454,0.233,g
17.80501630969597,0.234,g
17.803306899334938,0.23500000000000001,g
17.80158321252035,0.23600000000000002,g
17.799845436876844,0.23700000000000002,g
17.798093762555492,0.23800000000000002,g
17.796328382189824,0.23900000000000002,g
17.794549490851203,0.24,g
17.7927572860035,0.241,g
17.79095196745718,0.242,g
17.78913373732265,0.243,g
17.78730279996311,0.244,g
17.78545936194667,0.245,g
17.78360363199794,0.246,g
17.781735820949056,0.247,g
17.77985614169006,0.248,g
17.777964809118853,0.249,g
17.776062040090466,0.25,g
17.77414805336597,0.251,g
17.77222306956075,0.252,g
17.770287311092375,0.253,g
17.768341002127972,0.254,g
17.766384368531146,0.255,g
17.764417637808457,0.256,g
17.762441039055506,0.257,g
17.760454802902572,0.258,g
17.7584591614599,0.259,g
17.756454348262615,0.26,g
17.754440598215265,0.261,g
17.752418147536044,0.262,g
17.750387233700685,0.263,g
17.748348095386074,0.264,g
17.74630097241356,0.265,g
17.74424610569201,0.266,g
17.742183737160612,0.267,g
17.740114109731458,0.268,g
17.738037467231898,0.269,g
17.735954054346713,0.27,g
17.73386411656012,0.271,g
17.73176790009758,0.272,g
17.729665651867524,0.273,g
17.7275576194029,0.274,g
17.725444050802675,0.275,g
17.72332519467317,0.276,g
17.72120130006942,0.277,g
17.71907261643642,0.278,g
17.716939393550362,0.279,g
17.714801881459838,0.28,g
17.712660330427113,0.281,g
17.710514990869314,0.28200000000000003,g
17.708366113299764,0.28300000000000003,g
17.70621394826931,0.28400000000000003,g
17.70405874630774,0.28500000000000003,g
17.701900757865335,0.28600000000000003,g
17.699740233254474,0.28700000000000003,g
17.6975774225914,0.28800000000000003,g
17.69541257573815,0.289,g
17.69324594224461,0.29,g
17.69107777129081,0.291,g
17.688908311629355,0.292,g
17.68673781152814,0.293,g
17.68456651871325,0.294,g
17.682394680312147,0.295,g
17.680222542797118,0.296,g
17.678050351929016,0.297,g
17.67587835270128,0.298,g
17.67370678928433,0.299,g
17.671535904970263,0.3,g
17.669365942117903,0.301,g
17.66719714209825,0.302,g
17.665029745240282,0.303,g
17.662863990777243,0.304,g
17.660700116793205,0.305,g
17.65853836017024,0.306,g
17.65637895653592,0.307,g
17.65422214021135,0.308,g
17.652068144159653,0.309,g
17.649917199934976,0.31,g
17.64776953763201,0.311,g
17.64562538583602,0.312,g
17.64348497157346,0.313,g
17.6413485202631,0.314,g
17.63921625566777,0.315,g
17.637088399846654,0.316,g
17.634965173108228,0.317,g
17.63284679396378,0.318,g
17.630733479081577,0.319,g
17.62862544324167,0.32,g
17.626522899291363,0.321,g
17.62442605810134,0.322,g
17.622335128522472,0.323,g
17.620250317343334,0.324,g
17.618171829248432,0.325,g
17.61609986677712,0.326,g
17.614034630283268,0.327,g
17.61197631789566,0.328,g
17.609925125479176,0.329,g
17.6078812465967,0.33,g
17.60584487247181,0.331,g
17.60381619195227,0.332,g
17.6017953914743,0.333,g
17.59978265502768,0.334,g
17.597778164121607,0.335,g
17.59578209775144,0.336,g
17.593794632366244,0.337,g
17.591815941837194,0.338,g
17.5898461974268,0.339,g
17.587885567759017,0.34,g
17.585934218790218,0.341,g
17.58399231378101,0.342,g
17.58206001326899,0.343,g
17.580137475042307,0.34400000000000003,g
17.57822485411421,0.34500000000000003,g
17.576322302698408,0.34600000000000003,g
17.574429970185406,0.34700000000000003,g
17.57254800311971,0.34800000000000003,g
17.57067654517797,0.34900000000000003,g
17.568815737148025,0.35000000000000003,g
17.566965716908925,0.35100000000000003,g
17.565126619411796,0.352,g
17.563298576661754,0.353,g
17.56148171770064,0.354,g
17.559676168590805,0.355,g
17.55788205239977,0.356,g
17.556099489185847,0.357,g
17.55432859598476,0.358,g
17.552569486797143,0.359,g
17.550822272577058,0.36,g
17.549087061221446,0.361,g
17.54736395756052,0.362,g
17.545653063349153,0.363,g
17.54395447725921,0.364,g
17.542268294872805,0.365,g
17.5405946086766,0.366,g
17.53893350805698,0.367,g
17.537285079296236,0.368,g
17.535649405569707,0.369,g
17.534026566943837,0.37,g
17.53241664037524,0.371,g
17.530819699710683,0.372,g
17.529235815688043,0.373,g
17.5276650559382,0.374,g
17.526107484987854,0.375,g
17.52456316426335,0.376,g
17.523032152095357,0.377,g
17.521514503724568,0.378,g
17.52001027130824,0.379,g
17.518519503927763,0.38,g
17.517042247597043,0.381,g
17.515578545271893,0.382,g
17.51412843686028,0.383,g
17.51269195923349,0.384,g
17.511269146238227,0.385,g
17.50986002870953,0.386,g
17.508464634484664,0.387,g
17.50708298841783,0.388,g
17.505715112395762,0.389,g
17.5043610253542,0.39,g
17.50302074329522,0.391,g
17.501694279305404,0.392,g
17.500381643574862,0.393,g
17.49908284341706,0.394,g
17.497797883289525,0.395,g
17.496526764815297,0.396,g
17.495269486805253,0.397,g
17.494026045281178,0.398,g
17.49279643349964,0.399,g
17.491580641976658,0.4,g
17.490378658513098,0.401,g
17.48919046822085,0.402,g
17.488016053549757,0.403,g
17.486855394315246,0.404,g
17.485708467726717,0.405,g
17.484575248416608,0.406,g
17.483455708470185,0.40700000000000003,g
17.482349817456004,0.40800000000000003,g
17.48125754245705,0.40900000000000003,g
17.480178848102543,0.41000000000000003,g
17.4791136966004,0.41100000000000003,g
17.4780620477703,0.41200000000000003,g
17.477023859077416,0.41300000000000003,g
17.47599908566672,0.41400000000000003,g
17.47498768039793,0.41500000000000004,g
17.47398959388098,0.41600000000000004,g
17.473004774512116,0.417,g
17.47203316851051,0.418,g
17.471074719955432,0.419,g
17.47012937082395,0.42,g
17.46919706102914,0.421,g
17.468277728458794,0.422,g
17.46737130901461,0.423,g
17.466477736651846,0.424,g
17.46559694341944,0.425,g
17.464728859500564,0.426,g
17.463873413253605,0.427,g
17.46303053125353,0.428,g
17.462200138333678,0.429,g
17.461382157627924,0.43,g
17.46057651061317,0.431,g
17.45978311715221,0.432,g
17.459001895536936,0.433,g
17.458232762531836,0.434,g
17.457475633417776,0.435,g
17.456730422036117,0.436,g
17.455997040833026,0.437,g
17.455275400904114,0.438,g
17.454565412039216,0.439,g
17.453866982767487,0.44,g
17.45318002040262,0.441,g
17.452504431088272,0.442,g
17.451840119843688,0.443,g
17.45118699060943,0.444,g
17.450544946293242,0.445,g
17.449913888816074,0.446,g
17.449293719158185,0.447,g
17.448684337405307,0.448,g
17.448085642794908,0.449,g
17.44749753376248,0.45,g
17.44691990798792,0.451,g
17.446352662441807,0.452,g
17.445795693431855,0.453,g
17.44524889664918,0.454,g
17.444712167214643,0.455,g
17.444185399725107,0.456,g
17.44366848829964,0.457,g
17.44316132662563,0.458,g
17.442663808004824,0.459,g
17.44217582539919,0.46,g
17.44169727147676,0.461,g
17.441228038657208,0.462,g
17.44076801915739,0.463,g
17.440317105036566,0.464,g
17.439875188241576,0.465,g
17.439442160651687,0.466,g
17.4390179141233,0.467,g
17.438602340534352,0.468,g
17.438195331828542,0.46900000000000003,g
17.43779678005919,0.47000000000000003,g
17.437406577432917,0.47100000000000003,g
17.43702461635291,0.47200000000000003,g
17.436650789461996,0.47300000000000003,g
17.436284989685277,0.47400000000000003,g
17.435927110272484,0.47500000000000003,g
17.435577044839974,0.47600000000000003,g
17.435234687412308,0.47700000000000004,g
17.434899932463495,0.47800000000000004,g
17.4345726749578,0.47900000000000004,g
17.43425281039016,0.48,g
17.433940234826157,0.481,g
17.43363484494155,0.482,g
17.433336538061376,0.483,g
17.433045212198536,0.484,g
17.432760766091967,0.485,g
17.43248309924426,0.486,g
17.4322121119588,0.487,g
17.431947705376402,0.488,g
17.431689781511373,0.489,g
17.43143824328709,0.49,g
17.431192994570978,0.491,g
17.430953940208948,0.492,g
17.430720986059256,0.493,g
17.430494039025774,0.494,g
17.43027300709065,0.495,g
17.430057799346397,0.496,g
17.42984832602732,0.497,g
17.429644498540355,0.498,g
17.429446229495237,0.499,g
17.429253432734043,0.5,g
17.429066023360082,0.501,g
17.428883917766093,0.502,g
17.428707033661816,0.503,g
17.428535290100815,0.504,g
17.428368607506687,0.505,g
17.42820690769851,0.506,g
17.428050113915617,0.507,g
17.427898150841653,0.508,g
17.427750944627917,0.509,g
17.427608422915952,0.51,g
17.427470514859422,0.511,g
17.427337151145274,0.512,g
17.42720826401408,0.513,g
17.42708378727972,0.514,g
17.426963656348242,0.515,g
17.426847808235983,0.516,g
17.426736181586918,0.517,g
