Mag,Phase,band
17.261870818246813,0.0,g
17.261968898404465,0.001,g
17.26208251224804,0.002,g
17.262211644045102,0.003,g
17.2623562698888,0.004,g
17.262516357747643,0.005,g
17.26269186752335,0.006,g
17.26288275111666,0.007,g
17.26308895250104,0.008,g
17.263310407804145,0.009000000000000001,g
17.26354704539694,0.01,g
17.2637987859904,0.011,g
17.26406554273958,0.012,g
17.264347221355017,0.013000000000000001,g
17.26464372022129,0.014,g
17.264954930522542,0.015,g
17.265280736374905,0.016,g
17.265621014965603,0.017,g
17.265975636698606,0.018000000000000002,g
17.266344465346595,0.019,g
17.2667273582092,0.02,g
17.267124166277174,0.021,g
17.267534734402403,0.022,g
17.26795890147356,0.023,g
17.268396500597145,0.024,g
17.268847359283814,0.025,g
17.269311299639657,0.026000000000000002,g
17.269788138562312,0.027,g
17.270277687941654,0.028,g
17.27077975486489,0.029,g
17.27129414182573,0.03,g
17.271820646937535,0.031,g
17.2723590641501,0.032,g
17.272909183469935,0.033,g
17.273470791183705,0.034,g
17.274043670084694,0.035,g
17.274627599701965,0.036000000000000004,g
17.275222356532005,0.037,g
17.275827714272637,0.038,g
17.276443444058923,0.039,g
17.27706931470075,0.04,g
17.277705092922012,0.041,g
17.278350543600926,0.042,g
17.27900543001143,0.043000000000000003,g
17.279669514065244,0.044,g
17.280342556554494,0.045,g
17.28102431739449,0.046,g
17.281714555866543,0.047,g
17.282413030860496,0.048,g
17.28311950111673,0.049,g
17.28383372546742,0.05,g
17.284555463076757,0.051000000000000004,g
17.285284473679926,0.052000000000000005,g
17.28602051782057,0.053,g
17.28676335708651,0.054,g
17.287512754343485,0.055,g
17.288268473966667,0.056,g
17.28903028206972,0.057,g
17.28979794673118,0.058,g
17.29057123821789,0.059000000000000004,g
17.29134992920535,0.06,g
17.29213379499466,0.061,g
17.29292261372593,0.062,g
17.293716166587874,0.063,g
17.294514238023396,0.064,g
17.295316615931043,0.065,g
17.296123091861986,0.066,g
17.296933461212475,0.067,g
17.297747523411477,0.068,g
17.29856508210337,0.069,g
17.29938594532549,0.07,g
17.30020992568039,0.07100000000000001,g
17.301036840502604,0.07200000000000001,g
17.30186651201979,0.073,g
17.302698767508048,0.074,g
17.30353343944139,0.075,g
17.304370365635016,0.076,g
17.305209389382476,0.077,g
17.306050359586443,0.078,g
17.306893130883036,0.079,g
17.307737563759577,0.08,g
17.30858352466565,0.081,g
17.30943088611743,0.082,g
17.310279526795025,0.083,g
17.311129331633012,0.084,g
17.311980191903796,0.085,g
17.312832005293952,0.08600000000000001,g
17.31368467597335,0.08700000000000001,g
17.314538114657065,0.088,g
17.315392238660024,0.089,g
17.31624697194431,0.09,g
17.31710224515915,0.091,g
17.317957995673467,0.092,g
17.318814167601133,0.093,g
17.319670711818752,0.094,g
17.320527585976013,0.095,g
17.32138475449875,0.096,g
17.322242188584497,0.097,g
17.32309986619074,0.098,g
17.323957772015827,0.099,g
17.324815897472558,0.1,g
17.325674240654514,0.101,g
17.326532806295194,0.10200000000000001,g
17.32739160571997,0.10300000000000001,g
17.32825065679101,0.10400000000000001,g
17.329109983845093,0.105,g
17.329969617624577,0.106,g
17.33082959520149,0.107,g
17.331689959894813,0.108,g
17.332550761181192,0.109,g
17.333412054599027,0.11,g
17.334273901646174,0.111,g
17.335136369671282,0.112,g
17.335999531758983,0.113,g
17.33686346660899,0.114,g
17.337728258409296,0.115,g
17.338593996703576,0.116,g
17.339460776252967,0.117,g
