Mag,Phase,band
18.442410240014105,0.0,g
18.440763953379914,0.001,g
18.439130166742917,0.002,g
18.437508875673302,0.003,g
18.43590007110341,0.004,g
18.43430373938853,0.005,g
18.432719862369932,0.006,g
18.43114841744038,0.007,g
18.42958937761177,0.008,g
18.42804271158516,0.009000000000000001,g
18.42650838382285,0.01,g
18.424986354622668,0.011,g
18.423476580194368,0.012,g
18.42197901273799,0.013000000000000001,g
18.420493600524214,0.014,g
18.419020287976736,0.015,g
18.417559015756364,0.016,g
18.416109720847043,0.017,g
18.41467233664361,0.018000000000000002,g
18.4132467930412,0.019,g
18.41183301652635,0.02,g
18.410430930269673,0.021,g
18.409040454220015,0.022,g
18.407661505200107,0.023,g
18.406293997003573,0.024,g
18.404937840493307,0.025,g
18.403592943701106,0.026000000000000002,g
18.402259211928477,0.027,g
18.400936547848595,0.028,g
18.39962485160936,0.029,g
18.398324020937416,0.03,g
18.39703395124312,0.031,g
18.39575453572637,0.032,g
18.39448566548328,0.033,g
18.39322722961353,0.034,g
18.391979115328397,0.035,g
18.3907412080594,0.036000000000000004,g
18.389513391567448,0.037,g
18.38829554805248,0.038,g
18.387087558263424,0.039,g
18.385889301608554,0.04,g
18.38470065626605,0.041,g
18.38352149929473,0.042,g
18.382351706744917,0.043000000000000003,g
18.38119115376934,0.044,g
18.38003971473398,0.045,g
18.37889726332886,0.046,g
18.37776367267861,0.047,g
18.37663881545287,0.048,g
18.375522563976304,0.049,g
18.374414790338278,0.05,g
18.37331536650213,0.051000000000000004,g
18.372224164413886,0.052000000000000005,g
18.371141056110382,0.053,g
18.370065913826803,0.054,g
18.36899861010346,0.055,g
18.367939017891825,0.056,g
18.366887010659713,0.057,g
18.365842462495536,0.058,g
18.364805248211656,0.059000000000000004,g
18.363775243446618,0.06,g
18.362752324766387,0.061,g
18.361736369764323,0.062,g
18.360727257160057,0.063,g
18.359724866896983,0.064,g
18.35872908023853,0.065,g
18.35773977986292,0.066,g
18.356756849956586,0.067,g
18.355780176306038,0.068,g
18.354809646388173,0.069,g
18.35384514945896,0.07,g
18.352886576640536,0.07100000000000001,g
18.351933821006458,0.07200000000000001,g
18.35098677766533,0.073,g
18.350045343842513,0.074,g
18.349109418960023,0.075,g
18.348178904714512,0.076,g
18.347253705153285,0.077,g
18.346333726748345,0.078,g
18.345418878468358,0.079,g
18.34450907184858,0.08,g
18.34360422105865,0.081,g
18.342704242968193,0.082,g
18.341809057210295,0.083,g
18.340918586242665,0.084,g
18.340032755406614,0.085,g
18.339151492983667,0.08600000000000001,g
18.338274730249893,0.08700000000000001,g
18.33740240152786,0.088,g
18.3365344442362,0.089,g
18.33567079893679,0.09,g
18.334811409379444,0.091,g
18.333956222544213,0.092,g
18.333105188681134,0.093,g
18.33225826134755,0.094,g
18.331415397442854,0.095,g
18.33057655724071,0.096,g
18.32974170441877,0.097,g
18.328910806085734,0.098,g
18.328083832805962,0.099,g
18.327260758621353,0.1,g
18.32644156107078,0.101,g
18.325626221206786,0.10200000000000001,g
18.324814723609798,0.10300000000000001,g
18.324007056399637,0.10400000000000001,g
18.323203211244476,0.105,g
18.32240318336717,0.106,g
18.321606971548974,0.107,g
18.320814578130655,0.108,g
18.320026009011027,0.109,g
18.319241273642845,0.11,g
18.318460385026192,0.111,g
18.317683359699195,0.112,g
18.316910217726285,0.113,g
18.316140982683798,0.114,g
18.315375681643133,0.115,g
18.314614345151348,0.116,g
18.313857007209254,0.117,g
18.31310370524706,0.11800000000000001,g
18.312354480097515,0.11900000000000001,g
18.31160937596666,0.12,g
18.310868440402135,0.121,g
18.310131724259122,0.122,g
18.309399281663918,0.123,g
18.308671169975188,0.124,g
18.3079474497429,0.125,g
18.307228184665032,0.126,g
18.306513441541995,0.127,g
18.30580329022889,0.128,g
18.305097803585625,0.129,g
18.30439705742482,0.13,g
18.303701130457732,0.131,g
18.303010104238044,0.132,g
18.302324063103725,0.133,g
