Mag,Phase,band
17.064018040893238,0.0,g
17.06585073275536,0.001,g
17.067684464055223,0.002,g
17.06951902215949,0.003,g
17.071354194436854,0.004,g
17.073189768323935,0.005,g
17.07502553139125,0.006,g
17.076861271409097,0.007,g
17.078696776413338,0.008,g
17.080531834771175,0.009000000000000001,g
17.08236623524671,0.01,g
17.084199767066455,0.011,g
17.086032219984595,0.012,g
17.087863384348136,0.013000000000000001,g
17.089693051161788,0.014,g
17.091521012152633,0.015,g
17.093347059834507,0.016,g
17.095170987572164,0.017,g
17.096992589645033,0.018000000000000002,g
17.098811661310737,0.019,g
17.100627998868198,0.02,g
17.102441399720373,0.021,g
17.104251662436607,0.022,g
17.10605858681457,0.023,g
17.107861973941674,0.024,g
17.109661626256134,0.025,g
17.111457347607438,0.026000000000000002,g
17.11324894331635,0.027,g
17.115036220234362,0.028,g
17.116818986802596,0.029,g
17.11859705311012,0.03,g
17.120370230951647,0.031,g
17.122138333884646,0.032,g
17.12390117728576,0.033,g
17.125658578406608,0.034,g
17.127410356428854,0.035,g
17.12915633251861,0.036000000000000004,g
17.130896329880084,0.037,g
17.132630173808497,0.038,g
17.134357691742224,0.039,g
17.13607871331413,0.04,g
17.13779307040217,0.041,g
17.13950059717908,0.042,g
17.141201130161274,0.043000000000000003,g
17.14289450825688,0.044,g
17.144580572812874,0.045,g
17.146259167661345,0.046,g
17.14793013916484,0.047,g
17.149593336260754,0.048,g
17.151248610504815,0.049,g
17.152895816113574,0.05,g
17.154534810005934,0.051000000000000004,g
17.156165451843684,0.052000000000000005,g
17.157787604071004,0.053,g
17.15940113195298,0.054,g
17.16100590361306,0.055,g
17.162601790069445,0.056,g
17.164188665270466,0.057,g
17.1657664061288,0.058,g
17.167334892554678,0.059000000000000004,g
17.168894007487943,0.06,g
17.17044363692899,0.061,g
17.1719836699686,0.062,g
17.173513998816627,0.063,g
17.17503451882951,0.064,g
17.176545128536677,0.065,g
17.17804572966572,0.066,g
17.179536227166434,0.067,g
17.18101652923366,0.068,g
17.1824865473289,0.069,g
17.183946196200758,0.07,g
17.18539539390416,0.07100000000000001,g
17.186834061818352,0.07200000000000001,g
17.188262124663655,0.073,g
17.189679510517017,0.074,g
17.191086150826298,0.075,g
17.1924819804233,0.076,g
17.1938669375356,0.077,g
17.19524096379705,0.078,g
17.1966040042571,0.079,g
17.197956007388775,0.08,g
17.19929692509543,0.081,g
17.20062671271627,0.082,g
17.201945329030504,0.083,g
17.20325273626031,0.084,g
17.204548900072478,0.085,g
17.2058337895788,0.08600000000000001,g
17.207107377335184,0.08700000000000001,g
17.20836963933945,0.088,g
17.209620555027904,0.089,g
17.21086010727062,0.09,g
17.212088282365425,0.091,g
17.21330507003062,0.092,g
17.214510463396476,0.093,g
17.215704458995376,0.094,g
17.216887056750778,0.095,g
17.218058259964874,0.096,g
17.219218075304997,0.097,g
17.22036651278877,0.098,g
17.221503585768048,0.099,g
17.222629310911568,0.1,g
17.223743708186376,0.101,g
17.224846800838066,0.10200000000000001,g
17.225938615369763,0.10300000000000001,g
17.227019181519857,0.10400000000000001,g
17.22808853223863,0.105,g
17.22914670366358,0.106,g
17.23019373509363,0.107,g
17.231229668962094,0.108,g
17.23225455080854,0.109,g
17.233268429249463,0.11,g
17.234271355947765,0.111,g
17.235263385581163,0.112,g
17.236244575809444,0.113,g
17.23721498724058,0.114,g
17.23817468339579,0.115,g
17.23912373067343,0.116,g
17.24006219831193,0.117,g
17.240990158351497,0.11800000000000001,g
17.24190768559495,0.11900000000000001,g
17.242814857567346,0.12,g
17.243711754474738,0.121,g
17.24459845916179,0.122,g
17.24547505706849,0.123,g
17.246341636185853,0.124,g
17.24719828701066,0.125,g
17.24804510249926,0.126,g
17.24888217802044,0.127,g
17.24970961130738,0.128,g
17.250527502408737,0.129,g
17.25133595363881,0.13,g
17.252135069526904,0.131,g
17.25292495676577,0.132,g
17.25370572415935,0.133,g
17.254477482569577,0.134,g
17.25524034486252,0.135,g
17.255994425853665,0.136,g
17.25673984225251,0.137,g
17.257476712606437,0.138,g
17.25820515724385,0.139,g
17.25892529821667,0.14,g
17.259637259242115,0.14100000000000001,g
17.26034116564391,0.14200000000000002,g
17.261037144292825,0.14300000000000002,g
17.261725323546624,0.14400000000000002,g
17.26240583318948,0.145,g
17.26307880437077,0.146,g
17.263744369543428,0.147,g
17.264402662401668,0.148,g
17.265053817818377,0.149,g
17.265697971781897,0.15,g
17.26633526133248,0.151,g
17.266965824498257,0.152,g
17.26758980023086,0.153,g
17.268207328340626,0.154,g
17.268818549431554,0.155,g
17.2694236048358,0.156,g
17.270022636547996,0.157,g
17.27061578715925,0.158,g
17.271203199790897,0.159,g
17.271785018028016,0.16,g
17.27236138585279,0.161,g
17.272932447577652,0.162,g
17.27349834777828,0.163,g
17.274059231226495,0.164,g
17.27461524282307,0.165,g
17.275166527530384,0.166,g
17.275713230305122,0.167,g
17.276255496030895,0.168,g
17.276793469450876,0.169,g
17.277327295100445,0.17,g
17.277857117239904,0.171,g
17.278383079787265,0.17200000000000001,g
17.27890532625112,0.17300000000000001,g
17.279423999663635,0.17400000000000002,g
17.27993924251373,0.17500000000000002,g
17.280451196680378,0.176,g
17.280960003366154,0.177,g
17.281465803030958,0.178,g
17.281968735326036,0.179,g
17.28246893902826,0.18,g
17.282966551974646,0.181,g
17.283461710997294,0.182,g
17.283954551858614,0.183,g
17.284445209186902,0.184,g
17.284933816412387,0.185,g
17.285420505703613,0.186,g
17.28590540790433,0.187,g
17.286388652470787,0.188,g
17.286870367409595,0.189,g
17.28735067921602,0.19,g
17.287829712812865,0.191,g
17.288307591489907,0.192,g
17.28878443684389,0.193,g
17.28926036871915,0.194,g
17.289735505148865,0.195,g
17.29020996229691,0.196,g
17.290683854400463,0.197,g
17.291157293713244,0.198,g
17.29163039044949,0.199,g
17.292103252728662,0.2,g
17.2925759865209,0.201,g
17.293048695593306,0.202,g
17.293521481456942,0.203,g
17.293994443314716,0.20400000000000001,g
17.294467678010097,0.20500000000000002,g
17.29494127997665,0.20600000000000002,g
17.29541534118849,0.20700000000000002,g
17.295889951111626,0.20800000000000002,g
17.296365196656218,0.209,g
17.296841162129727,0.21,g
17.297317929191124,0.211,g
17.297795576805946,0.212,g
17.298274181202434,0.213,g
17.29875381582862,0.214,g
17.29923455131047,0.215,g
17.299716455411048,0.216,g
17.300199592990737,0.217,g
17.300684025968557,0.218,g
17.30116981328451,0.219,g
17.3016570108631,0.22,g
17.302145671577893,0.221,g
17.30263584521729,0.222,g
17.30312757845136,0.223,g
17.303620914799904,0.224,g
17.304115894601633,0.225,g
17.304612554984548,0.226,g
17.30511092983755,0.227,g
17.305611049783177,0.228,g
17.306112942151664,0.229,g
17.306616630956125,0.23,g
17.30712213686905,0.231,g
17.307629477200038,0.232,g
17.308138665874758,0.233,g
17.308649713415193,0.234,g
17.309162626921207,0.23500000000000001,g
17.30967741005331,0.23600000000000002,g
17.31019406301681,0.23700000000000002,g
17.310712582547175,0.23800000000000002,g
17.31123296189678,0.23900000000000002,g
17.311755190822918,0.24,g
17.31227925557718,0.241,g
17.312805138896074,0.242,g
17.313332819993082,0.243,g
17.313862274551987,0.244,g
17.314393474721527,0.245,g
17.314926389111445,0.246,g
17.31546098278986,0.247,g
17.315997217281964,0.248,g
17.316535050570103,0.249,g
17.3170744370952,0.25,g
17.31761532775952,0.251,g
17.318157669930812,0.252,g
17.318701407447787,0.253,g
17.319246480626955,0.254,g
17.319792826270827,0.255,g
17.320340377677454,0.256,g
17.320889064651322,0.257,g
17.32143881351561,0.258,g
17.321989547125774,0.259,g
17.322541184884486,0.26,g
17.32309364275791,0.261,g
17.32364683329332,0.262,g
17.324200665638024,0.263,g
17.32475504555966,0.264,g
17.325309875467756,0.265,g
17.32586505443667,0.266,g
17.326420478229775,0.267,g
17.32697603932498,0.268,g
17.327531626941543,0.269,g
17.328087127068162,0.27,g
17.328642422492347,0.271,g
17.329197392831063,0.272,g
17.329751914562625,0.273,g
17.330305861059866,0.274,g
17.330859102624512,0.275,g
17.331411506522805,0.276,g
17.331962937022347,0.277,g
17.33251325543015,0.278,g
17.33306232013187,0.279,g
17.333609986632226,0.28,g
17.33415610759663,0.281,g
17.334700532893883,0.28200000000000003,g
17.335243109640125,0.28300000000000003,g
17.33578368224381,0.28400000000000003,g
17.336322092451894,0.28500000000000003,g
17.33685817939703,0.28600000000000003,g
17.33739177964593,0.28700000000000003,g
17.337922727248724,0.28800000000000003,g
17.338450853789443,0.289,g
17.33897598843747,0.29,g
17.339497958000067,0.291,g
17.340016586975864,0.292,g
17.34053169760939,0.293,g
17.34104310994645,0.294,g
17.341550641890645,0.295,g
17.342054109260626,0.296,g
17.342553325848378,0.297,g
17.343048103478367,0.298,g
17.343538252067557,0.299,g
17.344023579686272,0.3,g
17.3445038926199,0.301,g
17.344978995431433,0.302,g
17.345448691024732,0.303,g
17.345912780708648,0.304,g
17.34637106426182,0.305,g
17.34682333999825,0.306,g
17.347269404833536,0.307,g
17.34770905435185,0.308,g
17.34814208287352,0.309,g
17.348568283523253,0.31,g
17.34898744829904,0.311,g
17.34939936814157,0.312,g
17.349803833004238,0.313,g
17.350200631923734,0.314,g
17.350589553091115,0.315,g
17.35097038392336,0.316,g
17.351342911135465,0.317,g
17.35170692081289,0.318,g
17.35206219848452,0.319,g
17.352408529195976,0.32,g
17.35274569758329,0.321,g
17.353073487946975,0.322,g
17.353391684326372,0.323,g
17.353700070574302,0.324,g
17.35399843043204,0.325,g
17.354286547604467,0.326,g
17.35456420583547,0.327,g
17.35483118898356,0.328,g
17.355087281097635,0.329,g
17.35533226649287,0.33,g
17.355565929826774,0.331,g
17.355788056175292,0.332,g
17.355998431108997,0.333,g
17.3561968407693,0.334,g
17.356383071944705,0.335,g
17.356556912147017,0.336,g
17.35671814968752,0.337,g
17.35686657375311,0.338,g
17.3570019744823,0.339,g
17.357124143041133,0.34,g
17.357232871698933,0.341,g
17.35732795390391,0.342,g
17.35740918435851,0.343,g
17.357476359094633,0.34400000000000003,g
17.357529275548515,0.34500000000000003,g
17.35756773263537,0.34600000000000003,g
17.35759153082374,0.34700000000000003,g
17.3576004722095,0.34800000000000003,g
17.357594360589523,0.34900000000000003,g
17.357573001534938,0.35000000000000003,g
17.357536202464026,0.35100000000000003,g
17.35748377271466,0.352,g
17.35741552361628,0.353,g
17.357331268561417,0.354,g
17.3572308230767,0.355,g
17.357114004893308,0.356,g
17.3569806340169,0.357,g
17.356830532796966,0.358,g
17.35666352599554,0.359,g
17.356479440855317,0.36,g
17.356278107167125,0.361,g
17.35605935733667,0.362,g
17.355823026450643,0.363,g
17.355568952342082,0.364,g
17.355296975654966,0.365,g
17.355006939908073,0.366,g
17.354698691558028,0.367,g
17.354372080061566,0.368,g
17.354026957936906,0.369,g
17.35366318082432,0.37,g
17.35328060754582,0.371,g
17.352879100163886,0.372,g
17.352458524039378,0.373,g
17.352018747888383,0.374,g
17.351559643838222,0.375,g
17.351081087482385,0.376,g
17.350582957934503,0.377,g
17.35006513788132,0.378,g
17.349527513634577,0.379,g
17.34896997518186,0.38,g
