Mag,Phase,band
17.52950775405974,0.0,g
17.52809356383286,0.001,g
17.526690480710233,0.002,g
17.52529850070392,0.003,g
17.523917617235576,0.004,g
17.52254782116199,0.005,g
17.52118910080143,0.006,g
17.51984144196082,0.007,g
17.51850482796369,0.008,g
17.517179239678892,0.009000000000000001,g
17.515864655550157,0.01,g
17.514561051626313,0.011,g
17.513268401592317,0.012,g
17.511986676801,0.013000000000000001,g
17.510715846305523,0.014,g
17.50945587689255,0.015,g
17.50820673311611,0.016,g
17.506968377332175,0.017,g
17.505740769733844,0.018000000000000002,g
17.50452386838721,0.019,g
17.503317629267904,0.02,g
17.502122006298194,0.021,g
17.500936951384762,0.022,g
17.49976241445701,0.023,g
17.498598343506035,0.024,g
17.497444684624067,0.025,g
17.49630138204454,0.026000000000000002,g
17.495168378182676,0.027,g
17.494045613676565,0.028,g
17.492933027428784,0.029,g
17.491830556648466,0.03,g
17.490738136893892,0.031,g
17.48965570211548,0.032,g
17.48858318469928,0.033,g
17.487520515510823,0.034,g
17.486467623939433,0.035,g
17.485424437942882,0.036000000000000004,g
17.484390884092477,0.037,g
17.483366887618427,0.038,g
17.482352372455615,0.039,g
17.48134726128966,0.04,g
17.48035147560327,0.041,g
17.479364935722927,0.042,g
17.478387560865787,0.043000000000000003,g
17.477419269186868,0.044,g
17.47645997782646,0.045,g
17.47550960295775,0.046,g
17.474568059834628,0.047,g
17.473635262839718,0.048,g
17.472711125532534,0.049,g
17.471795560697764,0.05,g
17.470888480393732,0.051000000000000004,g
17.469989796000945,0.052000000000000005,g
17.469099418270687,0.053,g
17.468217257373766,0.054,g
17.46734322294923,0.055,g
17.466477224153206,0.056,g
17.465619169707658,0.057,g
17.464768967949226,0.058,g
17.46392652687803,0.059000000000000004,g
17.463091754206378,0.06,g
17.462264557407494,0.061,g
17.46144484376415,0.062,g
17.460632520417164,0.063,g
17.459827494413865,0.064,g
17.459029672756355,0.065,g
17.458238962449688,0.066,g
17.457455270549858,0.067,g
17.456678504211585,0.068,g
17.45590857073596,0.069,g
17.455145377617832,0.07,g
17.45438883259296,0.07100000000000001,g
17.453638843684956,0.07200000000000001,g
17.4528953192519,0.073,g
17.45215816803275,0.074,g
17.451427299193348,0.075,g
17.450702622372226,0.076,g
17.44998404772598,0.077,g
17.449271485974354,0.078,g
17.4485648484449,0.079,g
17.44786404711732,0.08,g
17.44716899466738,0.081,g
17.446479604510355,0.082,g
17.44579579084415,0.083,g
17.44511746869189,0.084,g
17.44444455394405,0.085,g
17.443776963400158,0.08600000000000001,g
17.443114614809975,0.08700000000000001,g
17.442457426914146,0.088,g
17.441805319484367,0.089,g
17.441158213362982,0.09,g
17.440516030502064,0.091,g
17.439878694001877,0.092,g
17.43924612814883,0.093,g
17.438618258452767,0.094,g
17.437995011683682,0.095,g
17.43737631590784,0.096,g
17.436762100523207,0.097,g
17.436152296294292,0.098,g
17.435546835386273,0.099,g
17.434945651398515,0.1,g
17.434348679397345,0.101,g
17.43375585594821,0.10200000000000001,g
17.43316711914701,0.10300000000000001,g
17.43258240865085,0.10400000000000001,g
17.432001665707975,0.105,g
17.431424833186984,0.106,g
17.430851855605308,0.107,g
17.430282679156953,0.108,g
17.42971725173939,0.109,g
17.429155522979766,0.11,g
17.428597444260284,0.111,g
17.428042968742755,0.112,g
17.427492051392413,0.113,g
17.42694464900086,0.114,g
17.426400720208207,0.115,g
17.425860225524417,0.116,g
17.42532312734975,0.117,g
17.42478938999443,0.11800000000000001,g
17.424258979697413,0.11900000000000001,g
17.4237318646443,0.12,g
17.423208014984453,0.121,g
17.422687402847142,0.122,g
17.422170002356886,0.123,g
17.421655789647918,0.124,g
17.421144742877708,0.125,g
17.420636842239656,0.126,g
17.420132069974876,0.127,g
17.419630410383046,0.128,g
17.419131849832432,0.129,g
17.418636376768923,0.13,g
17.418143981724242,0.131,g
17.41765465732316,0.132,g
17.417168398289903,0.133,g
17.416685201453546,0.134,g
17.416205065752546,0.135,g
17.41572799223837,0.136,g
17.415253984078156,0.137,g
17.414783046556497,0.138,g
17.41431518707633,0.139,g
17.41385041515882,0.14,g
17.413388742442418,0.14100000000000001,g
17.41293018268097,0.14200000000000002,g
17.412474751740888,0.14300000000000002,g
17.412022467597456,0.14400000000000002,g
17.411573350330176,0.145,g
17.411127422117243,0.146,g
17.410684707229098,0.147,g
17.41024523202107,0.148,g
17.409809024925117,0.149,g
17.409376116440725,0.15,g
17.408946539124802,0.151,g
17.408520327580796,0.152,g
17.40809751844687,0.153,g
17.407678150383205,0.154,g
17.407262264058435,0.155,g
17.406849902135225,0.156,g
17.406441109254935,0.157,g
17.406035932021524,0.158,g
17.40563441898449,0.159,g
17.405236620621046,0.16,g
17.404842589317433,0.161,g
17.404452379349408,0.162,g
17.404066046861892,0.163,g
17.403683649847835,0.164,g
17.403305248126262,0.165,g
17.402930903319508,0.166,g
17.402560678829676,0.167,g
17.402194639814343,0.168,g
17.40183285316145,0.169,g
17.401475387463446,0.17,g
17.40112231299073,0.171,g
17.400773701664253,0.17200000000000001,g
17.400429627027517,0.17300000000000001,g
17.40009016421775,0.17400000000000002,g
17.399755389936423,0.17500000000000002,g
17.39942538241907,0.176,g
17.399100221404403,0.177,g
17.398779988102806,0.178,g
17.39846476516408,0.179,g
17.39815463664462,0.18,g
17.39784968797394,0.181,g
17.39755000592055,0.182,g
