Mag,Phase,band
18.05785067455768,0.0,g
18.05591122019365,0.001,g
18.053980497921962,0.002,g
18.052058665867296,0.003,g
18.050145880164738,0.004,g
18.048242294933278,0.005,g
18.04634806224991,0.006,g
18.044463332124387,0.007,g
18.042588252474655,0.008,g
18.040722969102923,0.009000000000000001,g
18.03886762567241,0.01,g
18.03702236368479,0.011,g
18.035187322458277,0.012,g
18.03336263910642,0.013000000000000001,g
18.03154844851762,0.014,g
18.029744883335255,0.015,g
18.027952073938614,0.016,g
18.026170148424445,0.017,g
18.024399232589282,0.018000000000000002,g
18.022639449912422,0.019,g
18.0208909215397,0.02,g
18.019153766267877,0.021,g
18.01742810052987,0.022,g
18.015714038380604,0.023,g
18.01401169148369,0.024,g
18.01232116909874,0.025,g
18.01064257806948,0.026000000000000002,g
18.0089760228126,0.027,g
18.007321605307308,0.028,g
18.00567942508564,0.029,g
18.00404957922352,0.03,g
18.002432162332543,0.031,g
18.000827266552534,0.032,g
17.99923498154481,0.033,g
17.997655394486195,0.034,g
17.99608859006382,0.035,g
17.994534650470616,0.036000000000000004,g
17.992993655401552,0.037,g
17.991465682050656,0.038,g
17.989950805108748,0.039,g
17.988449096761915,0.04,g
17.986960626690713,0.041,g
17.985485462070155,0.042,g
17.984023667570355,0.043000000000000003,g
17.98257530535798,0.044,g
17.981140435098396,0.045,g
17.979719113958524,0.046,g
17.978311396610476,0.047,g
17.976917335235857,0.048,g
17.975536979530794,0.049,g
17.97417037671174,0.05,g
17.972817571521883,0.051000000000000004,g
17.971478606238357,0.052000000000000005,g
17.970153520680107,0.053,g
17.968842352216438,0.054,g
17.967545135776327,0.055,g
17.966261903858328,0.056,g
17.96499268654123,0.057,g
17.963737511495367,0.058,g
17.962496403994585,0.059000000000000004,g
17.9612693869289,0.06,g
17.96005648081781,0.061,g
17.95885770382424,0.062,g
17.95767307176915,0.063,g
17.95650259814678,0.064,g
17.95534629414053,0.065,g
17.954204168639446,0.066,g
17.95307622825536,0.067,g
17.951962477340597,0.068,g
17.950862918006322,0.069,g
17.949777550141466,0.07,g
17.948706371432223,0.07100000000000001,g
17.947649377382138,0.07200000000000001,g
17.946606561332793,0.073,g
17.945577914485003,0.074,g
17.944563425920595,0.075,g
17.943563082624717,0.076,g
17.94257686950868,0.077,g
17.94160476943337,0.078,g
17.940646763233055,0.079,g
17.93970282973988,0.08,g
17.938772945808648,0.081,g
17.937857086342273,0.082,g
17.936955224317586,0.083,g
17.936067330811643,0.084,g
17.93519337502851,0.085,g
17.934333324326467,0.08600000000000001,g
17.933487144245625,0.08700000000000001,g
17.932654798536028,0.088,g
17.931836249186087,0.089,g
17.931031456451485,0.09,g
17.930240378884427,0.091,g
17.929462973363275,0.092,g
17.928699195122558,0.093,g
17.927948997783332,0.094,g
17.927212333383885,0.095,g
17.926489152410767,0.096,g
17.92577940383015,0.097,g
17.92508303511946,0.098,g
17.92439999229938,0.099,g
17.923730219966057,0.1,g
17.923073661323595,0.101,g
17.922430258216874,0.10200000000000001,g
17.921799951164513,0.10300000000000001,g
17.921182679392153,0.10400000000000001,g
17.92057838086591,0.105,g
17.91998699232606,0.106,g
17.91940844932092,0.107,g
17.9188426862409,0.108,g
17.918289636352732,0.109,g
17.91774923183389,0.11,g
17.91722140380708,0.111,g
17.916706082374958,0.112,g
17.91620319665489,0.113,g
17.91571267481387,0.114,g
17.915234444103504,0.115,g
17.914768430895094,0.116,g
17.9143145607148,0.117,g
17.913872758278806,0.11800000000000001,g
17.91344294752863,0.11900000000000001,g
17.913025051666345,0.12,g
17.91261899318992,0.121,g
17.91222469392852,0.122,g
17.911842075077793,0.123,g
