Mag,Phase,band
17.54398365707772,0.0,g
17.54520955872737,0.001,g
17.546433977506833,0.002,g
17.547656974423553,0.003,g
17.54887860901534,0.004,g
17.550098939222224,0.005,g
17.551318021259647,0.006,g
17.552535909493304,0.007,g
17.553752656315655,0.008,g
17.554968312024407,0.009000000000000001,g
17.556182924703005,0.01,g
17.557396540103305,0.011,g
17.558609201530693,0.012,g
17.5598209497316,0.013000000000000001,g
17.56103182278376,0.014,g
17.562241855989217,0.015,g
17.563451081770335,0.016,g
17.56465952956877,0.017,g
17.565867225747827,0.018000000000000002,g
17.56707419349799,0.019,g
17.568280452746095,0.02,g
17.569486020067966,0.021,g
17.570690908604885,0.022,g
17.571895127983844,0.023,g
17.573098684241774,0.024,g
17.574301579753858,0.025,g
17.575503813165987,0.026000000000000002,g
17.57670537933154,0.027,g
17.57790626925246,0.028,g
17.579106470024875,0.029,g
17.58030596478925,0.03,g
17.581504732685108,0.031,g
17.58270274881055,0.032,g
17.583899984186527,0.033,g
17.58509640572591,0.034,g
17.58629197620757,0.035,g
17.58748665425535,0.036000000000000004,g
17.58868039432207,0.037,g
17.589873146678592,0.038,g
17.59106485740804,0.039,g
17.592255468405078,0.04,g
17.5934449173804,0.041,g
17.594633137870396,0.042,g
17.59582005925201,0.043000000000000003,g
17.59700560676284,0.044,g
17.59818970152642,0.045,g
17.599372260582747,0.046,g
17.600553196923993,0.047,g
17.601732419535445,0.048,g
17.602909833441572,0.049,g
17.604085339757308,0.05,g
17.605258835744387,0.051000000000000004,g
17.60643021487281,0.052000000000000005,g
17.60759936688733,0.053,g
17.608766177878945,0.054,g
17.609930530361254,0.055,g
17.611092303351835,0.056,g
17.61225137245826,0.057,g
17.61340760996898,0.058,g
17.61456088494876,0.059000000000000004,g
17.61571106333879,0.06,g
17.61685800806118,0.061,g
17.618001579127927,0.062,g
17.619141633754122,0.063,g
17.620278026475347,0.064,g
17.621410609269144,0.065,g
17.62253923168047,0.066,g
17.623663740950935,0.067,g
17.624783982151783,0.068,g
17.625899798320464,0.069,g
17.627011030600592,0.07,g
17.628117518385302,0.07100000000000001,g
17.62921909946364,0.07200000000000001,g
17.630315610170094,0.073,g
17.631406885536887,0.074,g
17.632492759449015,0.075,g
17.633573064801826,0.076,g
17.63464763366097,0.077,g
17.63571629742453,0.078,g
17.63677888698727,0.079,g
17.63783523290665,0.08,g
17.638885165570613,0.081,g
17.63992851536682,0.082,g
17.64096511285325,0.083,g
17.64199478892992,0.084,g
17.64301737501158,0.085,g
17.644032703201155,0.08600000000000001,g
17.64504060646374,0.08700000000000001,g
17.646040918801052,0.088,g
17.64703347542598,0.089,g
17.648018112937212,0.09,g
17.648994669493558,0.091,g
17.64996298498799,0.092,g
17.650922901220966,0.093,g
17.651874262073086,0.094,g
17.652816913676602,0.095,g
17.653750704585875,0.096,g
17.65467548594635,0.097,g
17.655591111661977,0.098,g
17.656497438560848,0.099,g
17.657394326558837,0.1,g
17.65828163882105,0.101,g
17.65915924192097,0.10200000000000001,g
17.660027005996923,0.10300000000000001,g
17.66088480490591,0.10400000000000001,g
17.661732516374403,0.105,g
17.66257002214608,0.106,g
17.663397208126174,0.107,g
17.664213964522396,0.108,g
17.665020185982126,0.109,g
17.665815771725796,0.11,g
17.666600625676214,0.111,g
17.6673746565837,0.112,g
17.668137778146885,0.113,g
17.668889909128957,0.114,g
17.669630973469246,0.115,g
17.670360900389948,0.116,g
17.67107962449789,0.117,g
17.671787085881157,0.11800000000000001,g
17.672483230200427,0.11900000000000001,g
17.67316800877493,0.12,g
17.673841378662807,0.121,g
17.67450330273589,0.122,g
17.675153749748596,0.123,g
17.675792694401032,0.124,g
17.676420117395928,0.125,g
17.67703600548965,0.126,g
17.67764035153682,0.127,g
17.678233154528726,0.128,g
17.67881441962532,0.129,g
17.67938415818072,0.13,g
17.679942387762217,0.131,g
17.680489132162563,0.132,g
17.68102442140571,0.133,g
17.68154829174574,0.134,g
17.68206078565903,0.135,g
17.68256195182961,0.136,g
17.68305184512766,0.137,g
17.683530526581162,0.138,g
17.6839980633406,0.139,g
17.68445452863679,0.14,g
17.684900001731766,0.14100000000000001,g
17.685334567862817,0.14200000000000002,g
17.685758318179506,0.14300000000000002,g
17.68617134967391,0.14400000000000002,g
17.686573765103947,0.145,g
17.686965672909846,0.146,g
17.687347187123866,0.147,g
17.68771842727324,0.148,g
17.68807951827641,0.149,g
17.68843059033265,0.15,g
17.688771778805084,0.151,g
17.689103224097217,0.152,g
17.68942507152306,0.153,g
17.689737471170904,0.154,g
17.690040577760875,0.155,g
17.690334550496328,0.156,g
17.69061955290926,0.157,g
17.690895752699774,0.158,g
17.691163321569775,0.159,g
17.69142243505098,0.16,g
17.69167327232748,0.161,g
17.69191601605282,0.162,g
17.692150852161923,0.163,g
17.69237796967789,0.164,g
17.692597560513942,0.165,g
17.69280981927052,0.166,g
17.693014943027876,0.167,g
17.69321313113429,0.168,g
17.693404584989942,0.169,g
17.693589507826907,0.17,g
17.69376810448521,0.171,g
17.693940581185302,0.17200000000000001,g
17.694107145297064,0.17300000000000001,g
17.694268005105624,0.17400000000000002,g
17.69442336957413,0.17500000000000002,g
17.69457344810377,0.176,g
17.69471845029118,0.177,g
17.69485858568351,0.178,g
17.694994063531425,0.179,g
17.695125092540138,0.18,g
17.695251880618855,0.181,g
17.695374634628788,0.182,g
17.695493560129993,0.183,g
17.6956088611273,0.184,g
17.695720739815545,0.185,g
17.695829396324402,0.186,g
