Mag,Phase,band
17.40128571857195,0.0,g
17.40193844758702,0.001,g
17.40259729052878,0.002,g
17.403262228237324,0.003,g
17.4039332415314,0.004,g
17.404610311208057,0.005,g
17.40529341804222,0.006,g
17.40598254278631,0.007,g
17.40667766616974,0.008,g
17.407378768898457,0.009000000000000001,g
17.408085831654397,0.01,g
17.40879883509493,0.011,g
17.409517759852278,0.012,g
17.4102425865329,0.013000000000000001,g
17.4109732957168,0.014,g
17.411709867956887,0.015,g
17.412452283778244,0.016,g
17.413200523677368,0.017,g
17.413954568121394,0.018000000000000002,g
17.41471439754731,0.019,g
17.415479992361078,0.02,g
17.416251332936806,0.021,g
17.41702839961581,0.022,g
17.417811172705726,0.023,g
17.41859963247952,0.024,g
17.419393759174515,0.025,g
17.420193532991373,0.026000000000000002,g
17.420998934093074,0.027,g
17.421809942603794,0.028,g
17.422626538607876,0.029,g
17.423448702148644,0.03,g
17.424276413227293,0.031,g
17.425109651801684,0.032,g
17.425948397785156,0.033,g
17.4267926310453,0.034,g
17.42764233140268,0.035,g
17.428497478629584,0.036000000000000004,g
17.4293580524487,0.037,g
17.430224032531783,0.038,g
17.431095398498336,0.039,g
17.431972129914183,0.04,g
17.43285420629011,0.041,g
17.43374160708044,0.042,g
17.434634311681563,0.043000000000000003,g
17.43553229943051,0.044,g
17.43643554960342,0.045,g
17.437344041414086,0.046,g
17.438257754012373,0.047,g
17.43917666648272,0.048,g
17.440100757842526,0.049,g
17.4410300070406,0.05,g
17.441964392955533,0.051000000000000004,g
17.442903894394096,0.052000000000000005,g
17.44384849008956,0.053,g
17.444798158700088,0.054,g
17.445752878807017,0.055,g
17.446712628913183,0.056,g
17.447677387441214,0.057,g
17.448647132731793,0.058,g
17.449621843041943,0.059000000000000004,g
17.450601496543243,0.06,g
17.451586071320087,0.061,g
17.45257554536789,0.062,g
17.453569896591286,0.063,g
17.454569102802346,0.064,g
17.45557314171873,0.065,g
17.45658199096188,0.066,g
17.457595628055152,0.067,g
17.458614030421995,0.068,g
17.459637175384053,0.069,g
17.46066504015934,0.07,g
17.461697601860298,0.07100000000000001,g
17.462734837491958,0.07200000000000001,g
17.463776723950023,0.073,g
17.464823238018955,0.074,g
17.465874356370076,0.075,g
17.466930055559633,0.076,g
17.467990312026892,0.077,g
17.4690551020922,0.078,g
17.470124401955033,0.079,g
17.471198187692078,0.08,g
17.472276435255292,0.081,g
17.473359120469922,0.082,g
17.4744462190326,0.083,g
17.475537706509343,0.084,g
17.476633558333646,0.085,g
17.477733749804482,0.08600000000000001,g
17.478838256084398,0.08700000000000001,g
17.479947052197495,0.088,g
17.48106011302754,0.089,g
17.482177413315952,0.09,g
17.48329892765989,0.091,g
17.48442463051028,0.092,g
17.485554496169872,0.093,g
17.486688498791302,0.094,g
17.487826612375148,0.095,g
17.488968810767975,0.096,g
17.49011506766043,0.097,g
17.4912653565853,0.098,g
17.492419650915576,0.099,g
17.493577923862563,0.1,g
17.494740148473976,0.101,g
17.49590629763201,0.10200000000000001,g
