Mag,Phase,band
17.167247355287294,0.0,g
17.16552821601175,0.001,g
17.16380704839759,0.002,g
17.16208415456517,0.003,g
17.160359836358566,0.004,g
17.15863439520279,0.005,g
17.15690813196101,0.006,g
17.155181346791757,0.007,g
17.153454339006203,0.008,g
17.151727406925612,0.009000000000000001,g
17.150000847739015,0.01,g
17.148274957361274,0.011,g
17.146550030291458,0.012,g
17.144826359471818,0.013000000000000001,g
17.14310423614725,0.014,g
17.141383949725412,0.015,g
17.139665787637654,0.016,g
17.137950035200646,0.017,g
17.136236975478976,0.018000000000000002,g
17.1345268891487,0.019,g
17.132820054361925,0.02,g
17.131116746612534,0.021,g
17.129417238603125,0.022,g
17.127721800113203,0.023,g
17.126030697868796,0.024,g
17.1243441954134,0.025,g
17.122662552980568,0.026000000000000002,g
17.12098602736798,0.027,g
17.119314871813234,0.028,g
17.117649335871338,0.029,g
17.115989665294045,0.03,g
17.114336101911007,0.031,g
17.112688883512963,0.032,g
17.11104824373685,0.033,g
17.10941441195309,0.034,g
17.107787613154933,0.035,g
17.10616806785014,0.036000000000000004,g
17.104555991954822,0.037,g
17.102951596689724,0.038,g
17.10135508847887,0.039,g
17.0997666688507,0.04,g
17.09818653434173,0.041,g
17.096614876402803,0.042,g
17.095051881307985,0.043000000000000003,g
17.093497730066165,0.044,g
17.091952598335414,0.045,g
17.09041665634016,0.046,g
17.088890068791198,0.047,g
17.08737299480863,0.048,g
17.085865587847774,0.049,g
17.084367995628035,0.05,g
17.082880360064877,0.051000000000000004,g
17.081402817204825,0.052000000000000005,g
17.07993549716368,0.053,g
17.078478524067823,0.054,g
17.077032015998768,0.055,g
17.07559608494098,0.056,g
17.074170836732918,0.057,g
17.07275637102145,0.058,g
17.071352781219566,0.059000000000000004,g
17.06996015446747,0.06,g
17.068578571597087,0.061,g
17.067208107099972,0.062,g
17.06584882909868,0.063,g
17.06450079932157,0.064,g
17.06316407308113,0.065,g
17.06183869925579,0.066,g
17.060524720275236,0.067,g
17.059222172109262,0.068,g
17.057931084260172,0.069,g
17.056651479758695,0.07,g
17.05538337516352,0.07100000000000001,g
17.05412678056431,0.07200000000000001,g
17.052881699588344,0.073,g
17.051648129410662,0.074,g
17.050426060767844,0.075,g
17.049215477975277,0.076,g
17.048016358948022,0.077,g
17.04682867522519,0.078,g
17.045652391997887,0.079,g
17.044487468140666,0.08,g
17.043333856246473,0.081,g
17.042191502665126,0.082,g
17.04106034754525,0.083,g
17.03994032487964,0.084,g
17.038831362554134,0.085,g
17.037733382399804,0.08600000000000001,g
17.036646300248627,0.08700000000000001,g
17.03557002599244,0.088,g
17.034504463645263,0.089,g
17.033449511408925,0.09,g
17.032405061741915,0.091,g
17.031371001431516,0.092,g
17.030347211669085,0.093,g
17.029333568128504,0.094,g
17.02832994104776,0.095,g
17.027336195313573,0.096,g
17.02635219054904,0.097,g
17.025377781204302,0.098,g
17.024412816650074,0.099,g
17.02345714127415,0.1,g
17.022510594580634,0.101,g
17.021573011292027,0.10200000000000001,g
17.020644221454,0.10300000000000001,g
17.019724050542845,0.10400000000000001,g
17.018812319575535,0.105,g
17.0179088452223,0.106,g
17.017013439921786,0.107,g
17.016125911998515,0.108,g
17.015246065782794,0.109,g
17.014373701732893,0.11,g
17.01350861655945,0.111,g
17.01265060335207,0.112,g
17.011799451707965,0.113,g
17.010954947862675,0.114,g
17.010116874822685,0.115,g
17.009285012499976,0.116,g
17.00845913784835,0.117,g
17.007639025001495,0.11800000000000001,g
17.006824445412693,0.11900000000000001,g
17.00601516799614,0.12,g
17.00521095926972,0.121,g
17.00441158349924,0.122,g
17.003616802843997,0.123,g
17.002826377503585,0.124,g
17.002040065865938,0.125,g
17.001257624656375,0.126,g
17.00047880908779,0.127,g
16.99970337301167,0.128,g
16.99893106907,0.129,g
16.99816164884795,0.13,g
16.99739486302722,0.131,g
16.99663046154,0.132,g
16.995868193723396,0.133,g
16.99510780847435,0.134,g
16.994349054404864,0.135,g
16.993591679997426,0.136,g
16.992835433760714,0.137,g
16.99208006438526,0.138,g
16.991325320899186,0.139,g
16.990570952823834,0.14,g
16.98981671032917,0.14100000000000001,g
16.989062344388966,0.14200000000000002,g
16.988307606935614,0.14300000000000002,g
16.987552251014495,0.14400000000000002,g
16.98679603093782,0.145,g
16.986038702437877,0.146,g
16.985280022819524,0.147,g
16.984519751112003,0.148,g
16.98375764821974,0.149,g
16.98299347707236,0.15,g
16.9822270027735,0.151,g
16.98145799274863,0.152,g
16.980686216891616,0.153,g
16.979911447709984,0.154,g
16.979133460468862,0.155,g
16.97835203333344,0.156,g
16.97756694750993,0.157,g
16.976777987384903,0.158,g
16.97598494066294,0.159,g
16.97518759850257,0.16,g
16.97438575565029,0.161,g
16.973579210572755,0.162,g
16.97276776558694,0.163,g
16.971951226988274,0.164,g
16.971129405176587,0.165,g
16.97030211477994,0.166,g
16.969469174776123,0.167,g
16.968630408611844,0.168,g
16.967785644319537,0.169,g
16.966934714631623,0.17,g
16.966077457092346,0.171,g
16.965213714166932,0.17200000000000001,g
16.964343333348143,0.17300000000000001,g
16.96346616726008,0.17400000000000002,g
16.96258207375925,0.17500000000000002,g
16.961690916032758,0.176,g
16.960792562693698,0.177,g
16.959886887873488,0.178,g
