Mag,Phase,band
17.63952594292134,0.0,g
17.63804512955937,0.001,g
17.63654830800561,0.002,g
17.635035577886423,0.003,g
17.633507043989898,0.004,g
17.631962816251143,0.005,g
17.630403009735076,0.006,g
17.62882774461684,0.007,g
17.627237146159654,0.008,g
17.62563134469027,0.009000000000000001,g
17.62401047557198,0.01,g
17.62237467917516,0.011,g
17.620724100845468,0.012,g
17.619058890869496,0.013000000000000001,g
17.617379204438173,0.014,g
17.61568520160769,0.015,g
17.613977047258125,0.016,g
17.612254911049643,0.017,g
17.61051896737646,0.018000000000000002,g
17.608769395318447,0.019,g
17.60700637859045,0.02,g
17.605230105489394,0.021,g
17.603440768839082,0.022,g
17.601638565932845,0.023,g
17.59982369847397,0.024,g
17.597996372514014,0.025,g
17.59615679838893,0.026000000000000002,g
17.59430519065313,0.027,g
17.59244176801154,0.028,g
17.590566753249483,0.029,g
17.588680373160738,0.03,g
17.586782858473452,0.031,g
17.584874443774314,0.032,g
17.582955367430674,0.033,g
17.58102587151091,0.034,g
17.57908620170295,0.035,g
17.577136607231033,0.036000000000000004,g
17.575177340770704,0.037,g
17.573208658362162,0.038,g
17.571230819321944,0.039,g
17.56924408615301,0.04,g
17.56724872445324,0.041,g
17.565245002822483,0.042,g
17.563233192768084,0.043000000000000003,g
17.56121356860899,0.044,g
17.559186407378547,0.045,g
17.557151988725902,0.046,g
17.555110594816167,0.047,g
17.55306251022938,0.048,g
17.55100802185824,0.049,g
17.548947418804794,0.05,g
17.546880992275977,0.051000000000000004,g
17.5448090354782,0.052000000000000005,g
17.542731843510957,0.053,g
17.540649713259512,0.054,g
17.538562943286724,0.055,g
17.536471833724136,0.056,g
17.534376686162215,0.057,g
17.53227780354001,0.058,g
17.530175490034107,0.059000000000000004,g
17.52807005094704,0.06,g
17.52596179259516,0.061,g
17.52385102219607,0.062,g
17.52173804775562,0.063,g
17.519623177954593,0.064,g
17.517506722035066,0.065,g
17.51538898968655,0.066,g
17.513270290931956,0.067,g
17.511150936013443,0.068,g
17.50903123527821,0.069,g
17.50691149906426,0.07,g
17.504792037586252,0.07100000000000001,g
17.502673160821473,0.07200000000000001,g
17.50055517839591,0.073,g
17.498438399470658,0.074,g
17.49632313262852,0.075,g
17.494209685760975,0.076,g
17.49209836595563,0.077,g
17.489989479383965,0.078,g
17.48788333118974,0.079,g
17.485780225377894,0.08,g
17.483680464704104,0.081,g
17.481584350564983,0.082,g
17.47949218288907,0.083,g
17.477404260028564,0.084,g
17.47532087865193,0.085,g
17.473242333637373,0.08600000000000001,g
17.471168917967294,0.08700000000000001,g
17.469100922623753,0.088,g
17.467038636484943,0.089,g
17.46498234622284,0.09,g
17.462932336201916,0.091,g
17.460888888379184,0.092,g
17.458852282205367,0.093,g
17.456822794527476,0.094,g
17.45480069949271,0.095,g
17.452786268453725,0.096,g
17.450779769875375,0.097,g
17.448781469242974,0.098,g
17.446791628972047,0.099,g
17.444810508319684,0.1,g
17.442838363297533,0.101,g
17.440875446586393,0.10200000000000001,g
17.43892200745265,0.10300000000000001,g
17.436978291666268,0.10400000000000001,g
17.435044541420766,0.105,g
17.433120995254846,0.106,g
17.431207887976015,0.107,g
17.429305450586007,0.108,g
17.427413910208195,0.109,g
17.42553349001695,0.11,g
17.42366440916898,0.111,g
17.42180688273673,0.112,g
17.419961121643816,0.113,g
17.418127332602577,0.114,g
17.41630571805367,0.115,g
17.414496476107924,0.116,g
17.412699800490266,0.117,g
17.41091588048588,0.11800000000000001,g
17.409144900888574,0.11900000000000001,g
17.407387041951385,0.12,g
17.405642479339463,0.121,g
17.403911384085184,0.122,g
17.402193922545614,0.123,g
17.40049025636227,0.124,g
17.39880054242316,0.125,g
17.397124932827264,0.126,g
17.395463574851256,0.127,g
17.393816610918712,0.128,g
17.39218417857158,0.129,g
17.390566410444123,0.13,g
17.38896343423923,0.131,g
17.387375372707087,0.132,g
17.385802343626327,0.133,g
17.38424445978754,0.134,g
17.38270182897919,0.135,g
17.38117455397598,0.136,g
17.379662732529596,0.137,g
17.37816645736188,0.138,g
17.37668581616041,0.139,g
17.37522089157649,0.14,g
17.373771761225473,0.14100000000000001,g
17.372338497689608,0.14200000000000002,g
17.37092116852313,0.14300000000000002,g
17.369519836259812,0.14400000000000002,g
17.368134558422835,0.145,g
17.366765387537043,0.146,g
17.3654123711435,0.147,g
17.36407555181639,0.148,g
17.362754967182237,0.149,g
17.361450649941354,0.15,g
17.36016262789166,0.151,g
17.358890923954657,0.152,g
17.35763555620368,0.153,g
17.356396537894376,0.154,g
17.355173877497307,0.155,g
17.353967578732803,0.156,g
17.352777640607822,0.157,g
17.3516040574551,0.158,g
17.35044681897418,0.159,g
17.349305910274676,0.16,g
17.348181311921426,0.161,g
17.347072999981723,0.162,g
17.34598094607446,0.163,g
17.344905117421224,0.164,g
17.343845476899276,0.165,g
17.3428019830964,0.166,g
17.341774590367553,0.167,g
17.340763248893335,0.168,g
17.339767904740167,0.169,g
17.338788499922227,0.17,g
17.337824972465015,0.171,g
17.336877256470576,0.17200000000000001,g
17.335945282184287,0.17300000000000001,g
17.33502897606322,0.17400000000000002,g
17.334128260846004,0.17500000000000002,g
17.33324305562412,0.176,g
17.332373275914676,0.177,g
17.331518833734457,0.178,g
17.330679637675424,0.179,g
17.32985559298141,0.18,g
17.329046601626064,0.181,g
17.328252562392006,0.182,g
17.327473370951115,0.183,g
17.326708919945908,0.184,g
17.325959099071945,0.185,g
17.325223795161275,0.186,g
17.324502892266775,0.187,g
17.323796271747426,0.188,g
17.323103812354386,0.189,g
17.322425390317942,0.19,g
17.321760879435097,0.191,g
17.321110151157946,0.192,g
17.320473074682642,0.193,g
17.31984951703893,0.194,g
17.31923934318032,0.195,g
17.318642416074628,0.196,g
17.318058596794998,0.197,g
17.31748774461135,0.198,g
17.31692971708207,0.199,g
17.316384370146075,0.2,g
17.315851558215016,0.201,g
17.315331134265694,0.202,g
17.314822949932623,0.203,g
17.314326855600605,0.20400000000000001,g
17.313842700497368,0.20500000000000002,g
17.313370332786153,0.20600000000000002,g
17.312909599658223,0.20700000000000002,g
17.312460347425183,0.20800000000000002,g
17.31202242161123,0.209,g
17.311595667045022,0.21,g
17.311179927951382,0.211,g
17.31077504804256,0.212,g
17.31038087060919,0.213,g
17.309997238610748,0.214,g
17.309623994765538,0.215,g
17.309260981640193,0.216,g
17.308908041738484,0.217,g
17.30856501758962,0.218,g
17.308231751835784,0.219,g
17.307908087318964,0.22,g
17.307593867167043,0.221,g
17.307288934879026,0.222,g
17.306993134409446,0.223,g
17.306706310251847,0.224,g
17.306428307521333,0.225,g
17.306158972036076,0.226,g
17.305898150397894,0.227,g
17.30564569007163,0.228,g
17.305401439463537,0.229,g
17.305165247998406,0.23,g
17.3049369661956,0.231,g
17.30471644574375,0.232,g
17.304503539574302,0.233,g
17.304298101933668,0.234,g
17.30409998845409,0.23500000000000001,g
17.303909056223116,0.23600000000000002,g
17.303725163851663,0.23700000000000002,g
17.303548171540665,0.23800000000000002,g
17.30337794114623,0.23900000000000002,g
17.30321433624331,0.24,g
17.30305722218786,0.241,g
17.302906466177358,0.242,g
17.302761937309903,0.243,g
17.302623506641492,0.244,g
17.302491047241862,0.245,g
17.302364434248513,0.246,g
17.302243544919186,0.247,g
17.3021282586825,0.248,g
17.30201845718697,0.249,g
17.301914024348243,0.25,g
17.301814846394528,0.251,g
17.30172081191034,0.252,g
17.301631811878345,0.253,g
17.301547739719453,0.254,g
17.30146849133107,0.255,g
17.30139396512351,0.256,g
17.301324062054544,0.257,g
17.30125868566209,0.258,g
17.30119774209507,0.259,g
17.3011411401423,0.26,g
17.30108879125961,0.261,g
17.30104060959495,0.262,g
17.300996512011704,0.263,g
17.300956418110026,0.264,g
17.300920250246307,0.265,g
17.300887933550744,0.266,g
17.300859395942982,0.267,g
17.30083456814587,0.268,g
17.3008133836973,0.269,g
17.300795778960172,0.27,g
17.30078169313044,0.271,g
17.30077106824328,0.272,g
17.300763849177386,0.273,g
17.300759983657382,0.274,g
17.300759422254387,0.275,g
17.30076211838469,0.276,g
17.30076802830662,0.277,g
17.300777111115604,0.278,g
17.300789328737306,0.279,g
17.300804645919133,0.28,g
17.300823030219764,0.281,g
