Mag,Phase,band
20.46255738156588,0.0,g
20.461929038230483,0.001,g
20.461311290830928,0.002,g
20.460704163879566,0.003,g
20.4601076808745,0.004,g
20.459521864298736,0.005,g
20.458946735619428,0.006,g
20.45838231528733,0.007,g
20.45782862273633,0.008,g
20.45728567638312,0.009000000000000001,g
20.456753493627044,0.01,g
20.456232090850015,0.011,g
20.455721483416628,0.012,g
20.45522168567435,0.013000000000000001,g
20.454732710953877,0.014,g
20.45425457156966,0.015,g
20.453787278820446,0.016,g
20.453330842990106,0.017,g
20.45288527334846,0.018000000000000002,g
20.452450578152327,0.019,g
20.45202676464666,0.02,g
20.45161383906583,0.021,g
20.451211806635023,0.022,g
20.450820671571808,0.023,g
20.450440437087792,0.024,g
20.450071105390435,0.025,g
20.44971267768498,0.026000000000000002,g
20.4493651541765,0.027,g
20.449028534072134,0.028,g
20.44870281558337,0.029,g
20.448387995928513,0.03,g
20.448084071335277,0.031,g
20.447791037043462,0.032,g
20.447508887307805,0.033,g
20.447237615400958,0.034,g
20.44697721361654,0.035,g
20.446727673272378,0.036000000000000004,g
20.446488984713827,0.037,g
20.446261137317236,0.038,g
20.446044119493546,0.039,g
20.445837918691975,0.04,g
20.44564252140386,0.041,g
20.445457913166617,0.042,g
20.445284078567802,0.043000000000000003,g
20.445121001249305,0.044,g
20.444968663911663,0.045,g
20.444827048318505,0.046,g
20.444696135301083,0.047,g
20.44457590476294,0.048,g
20.44446633568471,0.049,g
20.444367406128993,0.05,g
20.444279093245395,0.051000000000000004,g
20.44420137327563,0.052000000000000005,g
20.444134221558773,0.053,g
20.444077612536613,0.054,g
20.444031519759115,0.055,g
20.443995915889978,0.056,g
20.44397077271235,0.057,g
20.443956061134607,0.058,g
20.443951751196224,0.059000000000000004,g
20.44395781207382,0.06,g
20.44397421208726,0.061,g
20.444000918705843,0.062,g
20.44403789855466,0.063,g
20.444085117420997,0.064,g
20.44414254026085,0.065,g
20.44421013120555,0.066,g
20.444287853568508,0.067,g
20.444375669852008,0.068,g
20.444473541754135,0.069,g
20.444581430175788,0.07,g
20.444699295227792,0.07100000000000001,g
20.444827096238093,0.07200000000000001,g
20.444964791759045,0.073,g
20.445112339574802,0.074,g
20.445269696708802,0.075,g
20.445436819431322,0.076,g
20.44561366326712,0.077,g
20.445800183003186,0.078,g
20.44599633269655,0.079,g
20.4462020656822,0.08,g
20.44641733458108,0.081,g
20.44664209130812,0.082,g
20.44687628708044,0.083,g
20.447119872425517,0.084,g
20.447372797189562,0.085,g
20.447635010545827,0.08600000000000001,g
20.447906461003125,0.08700000000000001,g
20.448187096414305,0.088,g
20.4484768639849,0.089,g
20.44877571028176,0.09,g
20.449083581241826,0.091,g
20.449400422180904,0.092,g
20.449726177802578,0.093,g
20.450060792207115,0.094,g
20.450404208900487,0.095,g
20.45075637080344,0.096,g
20.451117220260603,0.097,g
20.451486699049685,0.098,g
20.451864748390722,0.099,g
20.452251308955358,0.1,g
20.452646320876223,0.101,g
20.453049723756322,0.10200000000000001,g
20.453461456678504,0.10300000000000001,g
20.45388145821496,0.10400000000000001,g
20.454309666436796,0.105,g
20.454746018923633,0.106,g
20.455190452773255,0.107,g
20.45564290461131,0.108,g
20.456103310601048,0.109,g
20.45657160645309,0.11,g
20.457047727435274,0.111,g
20.45753160838249,0.112,g
20.45802318370657,0.113,g
20.458522387406244,0.114,g
20.45902915307709,0.115,g
20.459543413921516,0.116,g
20.46006510275881,0.117,g
20.46059415203518,0.11800000000000001,g
20.461130493833835,0.11900000000000001,g
20.461674059885098,0.12,g
20.46222478157654,0.121,g
20.46278258996314,0.122,g
20.463347415777438,0.123,g
20.463919189439753,0.124,g
20.46449784106839,0.125,g
20.46508330048987,0.126,g
20.465675497249162,0.127,g
20.466274360619963,0.128,g
20.466879819614938,0.129,g
20.467491802996037,0.13,g
20.468110239284744,0.131,g
20.468735056772392,0.132,g
20.469366183530457,0.133,g
20.470003547420866,0.134,g
20.470647076106285,0.135,g
20.47129669706045,0.136,g
20.47195233757845,0.137,g
20.47261392478704,0.138,g
20.473281385654932,0.139,g
20.47395464700309,0.14,g
20.474633635515,0.14100000000000001,g
20.475318277746982,0.14200000000000002,g
20.476008500138402,0.14300000000000002,g
20.476704229021976,0.14400000000000002,g
20.47740539063396,0.145,g
20.47811191112441,0.146,g
20.47882371656738,0.147,g
20.479540732971092,0.148,g
20.480262886288113,0.149,g
20.48099010242552,0.15,g
20.481722307254998,0.151,g
20.482459426622942,0.152,g
20.48320138636055,0.153,g
20.48394811229385,0.154,g
20.484699530253707,0.155,g
20.485455566085836,0.156,g
20.486216145660727,0.157,g
20.48698119488359,0.158,g
20.48775063970421,0.159,g
20.488524406126828,0.16,g
20.48930242021991,0.161,g
20.490084608125965,0.162,g
20.490870896071222,0.163,g
20.491661210375362,0.164,g
20.492455477461125,0.165,g
20.49325362386393,0.166,g
20.494055576241408,0.167,g
20.49486126138292,0.168,g
20.495670606218987,0.169,g
20.496483537830716,0.17,g
20.497299983459133,0.171,g
20.498119870514465,0.17200000000000001,g
20.49894312658541,0.17300000000000001,g
20.49976967944829,0.17400000000000002,g
20.500599457076195,0.17500000000000002,g
20.501432387648027,0.176,g
20.502268399557533,0.177,g
20.50310742142222,0.178,g
20.503949382092234,0.179,g
20.504794210659202,0.18,g
20.505641836464957,0.181,g
20.5064921891102,0.182,g
20.50734519846316,0.183,g
20.508200794668102,0.184,g
20.509058908153808,0.185,g
20.509919469641968,0.186,g
20.510782410155514,0.187,g
20.51164766102687,0.188,g
20.512515153906126,0.189,g
20.51338482076913,0.19,g
20.514256593925513,0.191,g
20.51513040602663,0.192,g
20.516006190073412,0.193,g
20.516883879424146,0.194,g
20.51776340780219,0.195,g
20.518644709303537,0.196,g
20.51952771840439,0.197,g
20.520412369968575,0.198,g
20.521298599254894,0.199,g
20.522186341924403,0.2,g
20.52307553404758,0.201,g
20.523966112111392,0.202,g
20.524858013026325,0.203,g
20.52575117413325,0.20400000000000001,g
20.52664553321026,0.20500000000000002,g
20.527541028479362,0.20600000000000002,g
20.5284375986131,0.20700000000000002,g
20.529335182741093,0.20800000000000002,g
20.530233720456437,0.209,g
20.531133151822065,0.21,g
20.532033417376933,0.211,g
20.532934458142194,0.212,g
20.533836215627197,0.213,g
20.534738631835435,0.214,g
20.53564164927035,0.215,g
20.536545210941075,0.216,g
20.537449260368053,0.217,g
20.538353741588544,0.218,g
20.539258599162036,0.219,g
20.54016377817555,0.22,g
20.541069224248854,0.221,g
20.541974883539527,0.222,g
20.54288070274797,0.223,g
20.543786629122245,0.224,g
20.544692610462892,0.225,g
20.545598595127533,0.226,g
20.54650453203546,0.227,g
20.547410370672033,0.228,g
20.54831606109303,0.229,g
20.54922155392885,0.23,g
20.550126800388615,0.231,g
20.551031752264134,0.232,g
20.551936361933823,0.233,g
20.552840582366407,0.234,g
20.553744367124605,0.23500000000000001,g
20.554647670368652,0.23600000000000002,g
20.555550446859684,0.23700000000000002,g
20.556452651963085,0.23800000000000002,g
20.557354241651627,0.23900000000000002,g
20.558255172508552,0.24,g
20.55915540173054,0.241,g
20.5600548871305,0.242,g
20.560953587140325,0.243,g
20.56185146081347,0.244,g
20.562748467827436,0.245,g
20.563644568486115,0.246,g
20.564539723722078,0.247,g
20.565433895098646,0.248,g
20.56632704481195,0.249,g
20.567219135692756,0.25,g
20.5681101312083,0.251,g
20.56899999546389,0.252,g
20.56988869320446,0.253,g
20.570776189815987,0.254,g
20.571662451326734,0.255,g
20.572547444408496,0.256,g
20.57343113637761,0.257,g
20.574313495195888,0.258,g
20.57519448947145,0.259,g
20.57607408845941,0.26,g
20.576952262062445,0.261,g
20.57782898083127,0.262,g
20.578704215964965,0.263,g
20.579577939311207,0.264,g
20.580450123366326,0.265,g
20.58132074127537,0.266,g
20.58218976683188,0.267,g
20.583057174477702,0.268,g
20.58392293930257,0.269,g
20.584787037043647,0.27,g
20.585649444084893,0.271,g
20.586510137456358,0.272,g
20.587369094833324,0.273,g
20.588226294535367,0.274,g
20.589081715525253,0.275,g
20.589935337407773,0.276,g
20.590787140428425,0.277,g
20.591637105471982,0.278,g
20.59248521406098,0.279,g
20.59333144835404,0.28,g
20.594175791144117,0.281,g
20.59501822585662,0.28200000000000003,g
20.595858736547427,0.28300000000000003,g
20.596697307900754,0.28400000000000003,g
20.59753392522696,0.28500000000000003,g
20.59836857446023,0.28600000000000003,g
20.599201242156102,0.28700000000000003,g
20.60003191548895,0.28800000000000003,g
20.6008605822493,0.289,g
20.60168723084108,0.29,g
20.602511850278727,0.291,g
20.60333443018423,0.292,g
20.604154960783994,0.293,g
20.604973432905673,0.294,g
20.605789837974875,0.295,g
20.60660416801171,0.296,g
20.607416415627313,0.297,g
20.608226574020215,0.298,g
20.609034636972613,0.299,g
20.609840598846564,0.3,g
20.610644454580036,0.301,g
20.611446199682916,0.302,g
20.612245830232844,0.303,g
20.61304334287103,0.304,g
20.613838734797906,0.305,g
20.614632003768712,0.306,g
20.615423148088986,0.307,g
20.61621216660995,0.308,g
20.6169990587238,0.309,g
20.617783824358916,0.31,g
20.618566463974965,0.311,g
20.619346978557925,0.312,g
20.62012536961499,0.313,g
20.620901639169436,0.314,g
20.62167578975535,0.315,g
20.622447824412305,0.316,g
20.623217746679913,0.317,g
20.623985560592324,0.318,g
20.624751270672647,0.319,g
20.625514881927238,0.32,g
20.626276399839956,0.321,g
20.62703583036633,0.322,g
20.627793179927618,0.323,g
20.628548455404818,0.324,g
20.629301664132576,0.325,g
20.630052813893034,0.326,g
20.630801912909607,0.327,g
20.631548969840672,0.328,g
20.63229399377319,0.329,g
20.633036994216237,0.33,g
20.63377798109451,0.331,g
20.63451696474174,0.332,g
20.63525395589398,0.333,g
20.635988965682955,0.334,g
20.636722005629203,0.335,g
20.637453087635265,0.336,g
20.638182223978735,0.337,g
20.638909427305304,0.338,g
20.639634710621696,0.339,g
20.640358087288583,0.34,g
20.641079571013424,0.341,g
20.641799175843243,0.342,g
20.642516916157348,0.343,g
20.643232806660052,0.34400000000000003,g
20.643946862373237,0.34500000000000003,g
20.64465909862896,0.34600000000000003,g
20.64536953106198,0.34700000000000003,g
20.64607817560221,0.34800000000000003,g
20.646785048467148,0.34900000000000003,g
20.647490166154284,0.35000000000000003,g
20.648193545433397,0.35100000000000003,g
20.648895203338874,0.352,g
20.649595157161972,0.353,g
20.650293424442996,0.354,g
20.65099002296351,0.355,g
20.651684970738444,0.356,g
20.652378286008222,0.357,g
20.653069987230804,0.358,g
20.653760093073743,0.359,g
20.654448622406168,0.36,g
20.655135594290776,0.361,g
20.655821027975765,0.362,g
20.656504942886745,0.363,g
20.65718735861866,0.364,g
20.65786829492762,0.365,g
20.65854777172277,0.366,g
20.6592258090581,0.367,g
20.659902427124283,0.368,g
20.660577646240416,0.369,g
20.661251486845824,0.37,g
20.66192396949181,0.371,g
20.662595114833387,0.372,g
20.663264943621016,0.373,g
20.663933476692335,0.374,g
20.664600734963848,0.375,g
20.665266739422652,0.376,g
20.665931511118117,0.377,g
20.666595071153594,0.378,g
20.6672574406781,0.379,g
20.66791864087798,0.38,g
20.668578692968648,0.381,g
20.669237618186237,0.382,g
20.66989543777931,0.383,g
20.67055217300054,0.384,g
20.671207845098447,0.385,g
20.671862475309077,0.386,g
20.67251608484773,0.387,g
20.673168694900703,0.388,g
20.673820326617033,0.389,g
20.674471001100233,0.39,g
20.675120739400093,0.391,g
20.675769562504442,0.392,g
20.676417491330984,0.393,g
20.677064546719084,0.394,g
20.677710749421657,0.395,g
20.678356120097018,0.396,g
20.679000679300763,0.397,g
20.679644447477713,0.398,g
20.68028744495386,0.399,g
20.68092969192831,0.4,g
20.68157120846531,0.401,g
20.68221201448631,0.402,g
20.682852129761976,0.403,g
20.68349157390432,0.404,g
20.684130366358858,0.405,g
20.684768526396745,0.406,g
20.68540607310703,0.40700000000000003,g
20.686043025388873,0.40800000000000003,g
20.68667940194386,0.40900000000000003,g
20.68731522126834,0.41000000000000003,g
20.687950501645812,0.41100000000000003,g
20.68858526113932,0.41200000000000003,g
20.68921951758398,0.41300000000000003,g
20.689853288579442,0.41400000000000003,g
20.690486591482532,0.41500000000000004,g
20.691119443399803,0.41600000000000004,g
20.691751861180258,0.417,g
20.69238386140806,0.418,g
20.69301546039534,0.419,g
