Mag,Phase,band
17.83845290975487,0.0,g
17.839684351290384,0.001,g
17.840925211820185,0.002,g
17.842175273728127,0.003,g
17.84343431802445,0.004,g
17.84470212446402,0.005,g
17.84597847166494,0.006,g
17.84726313722747,0.007,g
17.848555897853185,0.008,g
17.849856529464258,0.009000000000000001,g
17.851164807322878,0.01,g
17.852480506150577,0.011,g
17.853803400247564,0.012,g
17.855133263611904,0.013000000000000001,g
17.856469870058433,0.014,g
17.85781299333744,0.015,g
17.85916240725295,0.016,g
17.860517885780546,0.017,g
17.86187920318475,0.018000000000000002,g
17.863246134135743,0.019,g
17.864618453825475,0.02,g
17.865995938083064,0.021,g
17.867378363489326,0.022,g
17.86876550749053,0.023,g
17.87015714851116,0.024,g
17.871553066065683,0.025,g
17.872953040869263,0.026000000000000002,g
17.874356854947305,0.027,g
17.875764291743838,0.028,g
17.8771751362286,0.029,g
17.878589175002787,0.03,g
17.880006196403407,0.031,g
17.881425990606207,0.032,g
17.882848349727023,0.033,g
17.884273067921594,0.034,g
17.885699941483736,0.035,g
17.887128768941768,0.036000000000000004,g
17.888559351153262,0.037,g
17.889991491397907,0.038,g
17.891424995468565,0.039,g
17.892859671760363,0.04,g
17.894295331357885,0.041,g
17.895731788120244,0.042,g
17.897168858764186,0.043000000000000003,g
17.898606362945017,0.044,g
17.900044123335384,0.045,g
17.901481965701862,0.046,g
17.902919718979277,0.047,g
17.904357215342717,0.048,g
17.90579429027729,0.049,g
17.907230782645392,0.05,g
17.90866653475169,0.051000000000000004,g
17.910101392405576,0.052000000000000005,g
17.911535204981178,0.053,g
17.91296782547486,0.054,g
17.914399110560186,0.055,g
17.91582892064033,0.056,g
17.917257119897833,0.057,g
17.918683576341813,0.058,g
17.920108161852518,0.059000000000000004,g
17.921530752223134,0.06,g
17.92295122719903,0.061,g
17.924369470514197,0.062,g
17.92578536992504,0.063,g
17.927198817241372,0.064,g
17.928609708354703,0.065,g
17.930017943263763,0.066,g
17.931423426097226,0.067,g
17.932826065133696,0.068,g
17.934225772818884,0.069,g
17.935622465780007,0.07,g
17.937016064837405,0.07100000000000001,g
17.938406495013346,0.07200000000000001,g
17.93979368553807,0.073,g
17.941177569853025,0.074,g
17.94255808561134,0.075,g
17.943935174675506,0.076,g
17.945308783112313,0.077,g
17.94667886118501,0.078,g
17.948045363342747,0.079,g
17.949408248207245,0.08,g
17.950767478556823,0.081,g
17.95212302130766,0.082,g
17.953474847492387,0.083,g
17.95482293223609,0.084,g
17.956167254729575,0.085,g
17.957507798200133,0.08600000000000001,g
17.958844549879615,0.08700000000000001,g
17.960177500970012,0.088,g
17.961506646606516,0.089,g
17.962831985818013,0.09,g
17.964153521485212,0.091,g
17.96547126029623,0.092,g
17.96678521269987,0.093,g
17.9680953928565,0.094,g
17.969401818586597,0.095,g
17.970704511317027,0.096,g
17.97200349602509,0.097,g
17.973298801180338,0.098,g
17.974590458684272,0.099,g
17.975878503807884,0.1,g
17.977162975127186,0.101,g
17.978443914456676,0.10200000000000001,g
17.979721366780854,0.10300000000000001,g
17.98099538018383,0.10400000000000001,g
17.982266005777056,0.105,g
17.98353329762524,0.106,g
17.98479731267049,0.107,g
17.986058110654778,0.108,g
17.987315754040736,0.109,g
17.988570307930853,0.11,g
17.989821839985158,0.111,g
17.991070420337362,0.112,g
17.992316121509702,0.113,g
17.993559018326273,0.114,g
17.99479918782519,0.115,g
17.996036709169434,0.116,g
17.99727166355657,0.117,g
17.99850413412733,0.11800000000000001,g
17.99973420587314,0.11900000000000001,g
18.00096196554269,0.12,g
18.00218750154757,0.121,g
18.003410903867064,0.122,g
18.004632263952118,0.123,g
18.005851674628648,0.124,g
18.007069230000134,0.125,g
18.00828502534968,0.126,g
18.009499157041482,0.127,g
18.010711722421952,0.128,g
18.011922819720308,0.129,g
18.013132547948988,0.13,g
18.01434100680373,0.131,g
18.015548296563484,0.132,g
18.016754517990226,0.133,g
18.01795977222871,0.134,g
18.01916416070624,0.135,g
18.02036778503255,0.136,g
18.02157074689981,0.137,g
18.02277314798286,0.138,g
18.02397508983979,0.139,g
18.02517667381278,0.14,g
18.026378000929416,0.14100000000000001,g
18.027579171804536,0.14200000000000002,g
18.02878028654254,0.14300000000000002,g
18.029981444640384,0.14400000000000002,g
18.031182744891264,0.145,g
18.03238428528897,0.146,g
18.033586162933165,0.147,g
18.03478847393544,0.148,g
18.03599131332637,0.149,g
18.037194774963535,0.15,g
18.03839895144059,0.151,g
18.039603933997526,0.152,g
18.040809812432006,0.153,g
18.042016675011986,0.154,g
18.043224608389668,0.155,g
18.044433697516734,0.156,g
18.045644025561014,0.157,g
18.046855673824638,0.158,g
18.048068721663647,0.159,g
18.049283246409207,0.16,g
18.050499323290452,0.161,g
18.051717025358922,0.162,g
18.052936423414806,0.163,g
18.054157585934888,0.164,g
18.055380579002314,0.165,g
18.056605466238203,0.166,g
18.057832308735193,0.167,g
18.059061164992876,0.168,g
18.060292090855246,0.169,g
18.06152513945014,0.17,g
18.062760361130778,0.171,g
18.063997803419348,0.17200000000000001,g
18.06523751095276,0.17300000000000001,g
18.066479525430527,0.17400000000000002,g
18.067723885564906,0.17500000000000002,g
18.06897062703316,0.176,g
18.070219782432186,0.177,g
18.07147138123537,0.178,g
18.072725449751758,0.179,g
18.073982011087537,0.18,g
18.07524108510994,0.181,g
18.076502688413484,0.182,g
18.077766834288585,0.183,g
18.079033532692627,0.184,g
18.080302790223477,0.185,g
18.081574610095387,0.186,g
18.082848992117427,0.187,g
18.084125932674315,0.188,g
18.08540542470982,0.189,g
18.08668745771255,0.19,g
18.087972017704335,0.191,g
18.089259087231042,0.192,g
18.090548645355906,0.193,g
18.091840667655408,0.194,g
18.0931351262176,0.195,g
18.094431989642967,0.196,g
18.095731223047768,0.197,g
18.09703278806989,0.198,g
18.098336642877175,0.199,g
18.09964274217821,0.2,g
18.100951037235625,0.201,g
18.102261475881782,0.202,g
18.103574002536966,0.203,g
18.10488855822996,0.20400000000000001,g
18.106205080621038,0.20500000000000002,g
18.10752350402735,0.20600000000000002,g
18.108843759450668,0.20700000000000002,g
18.1101657746075,0.20800000000000002,g
18.111489473961456,0.209,g
18.112814778758043,0.21,g
18.114141607061566,0.211,g
18.115469873794392,0.212,g
18.1167994907784,0.213,g
18.118130366778583,0.214,g
18.1194624075488,0.215,g
18.120795515879685,0.216,g
18.122129591648594,0.217,g
18.12346453187161,0.218,g
18.124800230757536,0.219,g
18.12613657976387,0.22,g
18.127473467654706,0.221,g
18.1288107805605,0.222,g
18.130148402039673,0.223,g
18.13148621314202,0.224,g
18.13282409247385,0.225,g
18.13416191626485,0.226,g
18.135499558436575,0.227,g
18.136836890672537,0.228,g
18.138173782489893,0.229,g
18.139510101312556,0.23,g
18.140845712545836,0.231,g
18.142180479652414,0.232,g
18.143514264229697,0.233,g
18.144846926088423,0.234,g
18.146178323332524,0.23500000000000001,g
18.147508312440156,0.23600000000000002,g
18.14883674834584,0.23700000000000002,g
18.15016348452364,0.23800000000000002,g
18.1514883730714,0.23900000000000002,g
18.15281126479583,0.24,g
18.154132009298557,0.241,g
18.155450455062947,0.242,g
18.15676644954167,0.243,g
18.158079839244998,0.244,g
18.159390469829734,0.245,g
18.16069818618865,0.246,g
18.162002832540512,0.247,g
18.163304252520497,0.248,g
18.164602289271,0.249,g
18.16589678553277,0.25,g
18.167187583736258,0.251,g
18.168474526093227,0.252,g
18.169757454688387,0.253,g
18.17103621157117,0.254,g
18.172310638847474,0.255,g
18.17358057877129,0.256,g
18.174845873836276,0.257,g
18.17610636686707,0.258,g
18.177361901110366,0.259,g
18.178612320325655,0.26,g
18.17985746887557,0.261,g
18.181097191815805,0.262,g
18.18233133498448,0.263,g
18.183559745090935,0.264,g
18.1847822698039,0.265,g
18.18599875783898,0.266,g
18.187209059045284,0.267,g
18.188413024491357,0.268,g
18.189610506550107,0.269,g
18.190801358982867,0.27,g
18.191985437022446,0.271,g
18.19316259745503,0.272,g
18.194332698701107,0.273,g
18.195495600895093,0.274,g
18.196651165963786,0.275,g
18.197799257703515,0.276,g
18.198939741855952,0.277,g
18.20007248618252,0.278,g
18.20119736053739,0.279,g
18.20231423693891,0.28,g
18.203422989639563,0.281,g
18.204523495194266,0.28200000000000003,g
18.20561563252706,0.28300000000000003,g
18.2066992829961,0.28400000000000003,g
18.207774330456918,0.28500000000000003,g
18.20884066132382,0.28600000000000003,g
18.20989816462963,0.28700000000000003,g
18.210946732083382,0.28800000000000003,g
18.211986258126192,0.289,g
18.21301663998521,0.29,g
18.2140377777255,0.291,g
18.215049574299982,0.292,g
18.21605193559724,0.293,g
18.217044770487295,0.294,g
18.21802799086525,0.295,g
18.2190015116927,0.296,g
18.219965251037078,0.297,g
18.22091913010869,0.298,g
18.221863073295545,0.299,g
18.222797008195926,0.3,g
18.223720865648673,0.301,g
18.224634579761116,0.302,g
18.225538087934726,0.303,g
18.22643133088838,0.304,g
18.22731425267931,0.305,g
18.228186800721584,0.306,g
18.229048925802267,0.307,g
18.229900582095137,0.308,g
18.230741727172003,0.309,g
18.23157232201156,0.31,g
18.232392331005837,0.311,g
18.233201721964207,0.312,g
18.234000466114946,0.313,g
18.2347885381043,0.314,g
18.235565915993206,0.315,g
18.236332581251457,0.316,g
18.237088518749495,0.317,g
18.237833716747748,0.318,g
18.23856816688351,0.319,g
18.239291864155444,0.32,g
18.240004806905613,0.321,g
18.240706996799155,0.322,g
18.24139843880156,0.323,g
18.24207914115353,0.324,g
18.242749115343543,0.325,g
18.243408376078026,0.326,g
18.244056941249234,0.327,g
18.24469483190081,0.328,g
18.245322072191072,0.329,g
18.245938689354066,0.33,g
18.246544713658366,0.331,g
18.247140178363683,0.332,g
18.24772511967531,0.333,g
18.248299576696407,0.334,g
18.24886359137821,0.335,g
18.249417208468145,0.336,g
18.249960475455897,0.337,g
18.250493442517477,0.338,g
18.251016162457354,0.339,g
18.25152869064863,0.34,g
18.252031084971325,0.341,g
18.252523405748857,0.342,g
18.253005715682676,0.343,g
18.25347807978517,0.34400000000000003,g
18.25394056531089,0.34500000000000003,g
18.254393241686028,0.34600000000000003,g
18.254836180436353,0.34700000000000003,g
18.2552694551136,0.34800000000000003,g
18.255693141220238,0.34900000000000003,g
18.256107316132923,0.35000000000000003,g
18.256512059024406,0.35100000000000003,g
18.256907450784194,0.352,g
18.257293573937805,0.353,g
18.257670512564882,0.354,g
18.258038352216076,0.355,g
18.258397179828744,0.356,g
18.258747083641687,0.357,g
18.259088153108767,0.358,g
18.259420478811638,0.359,g
18.259744152371574,0.36,g
18.260059266360436,0.361,g
18.260365914210908,0.362,g
18.26066419012601,0.363,g
18.260954188987956,0.364,g
18.261236006266465,0.365,g
18.261509737926534,0.366,g
18.261775480335768,0.367,g
18.26203333017132,0.368,g
18.262283384326526,0.369,g
18.262525739817264,0.37,g
18.262760493688166,0.371,g
18.26298774291866,0.372,g
18.263207584328992,0.373,g
18.26342011448626,0.374,g
18.263625429610492,0.375,g
18.263823625480935,0.376,g
18.264014797342483,0.377,g
18.264199039812446,0.378,g
18.26437644678764,0.379,g
18.264547111351856,0.38,g
18.264711125683903,0.381,g
18.264868580966095,0.382,g
18.26501956729341,0.383,g
18.26516417358331,0.384,g
18.265302487486288,0.385,g
18.26543459529727,0.386,g
18.26556058186783,0.387,g
18.26568053051939,0.388,g
18.265794522957393,0.389,g
18.26590263918655,0.39,g
18.2660049574272,0.391,g
18.26610155403288,0.392,g
