Mag,Phase,band
17.2506435116561,0.0,g
17.251653215244723,0.001,g
17.252662710059845,0.002,g
17.2536719981232,0.003,g
17.254681081397123,0.004,g
17.255689961781016,0.005,g
17.256698641107974,0.006,g
17.257707121141415,0.007,g
17.258715403571877,0.008,g
17.259723490013812,0.009000000000000001,g
17.260731382002508,0.01,g
17.2617390809911,0.011,g
17.26274658834764,0.012,g
17.263753905352225,0.013000000000000001,g
17.26476103319427,0.014,g
17.265767972969787,0.015,g
17.26677472567878,0.016,g
17.267781292222708,0.017,g
17.268787673402027,0.018000000000000002,g
17.2697938699138,0.019,g
17.270799882349365,0.02,g
17.271805711192112,0.021,g
17.2728113568153,0.022,g
17.27381681947995,0.023,g
17.274822099332837,0.024,g
17.275827196404475,0.025,g
17.276832110607256,0.026000000000000002,g
17.27783684173362,0.027,g
17.278841389454247,0.028,g
17.279845753316383,0.029,g
17.28084993274219,0.03,g
17.281853927027136,0.031,g
17.282857735338503,0.032,g
17.283861356713896,0.033,g
17.284864790059842,0.034,g
17.285868034150425,0.035,g
17.28687108762598,0.036000000000000004,g
17.28787394899186,0.037,g
17.288876616617223,0.038,g
17.289879088733876,0.039,g
17.290881363435183,0.04,g
17.291883438675004,0.041,g
17.29288531226668,0.042,g
17.293886981882075,0.043000000000000003,g
17.294888445050642,0.044,g
17.295889699158536,0.045,g
17.29689074144778,0.046,g
17.297891569015423,0.047,g
17.298892178812814,0.048,g
17.299892567644836,0.049,g
17.30089273216918,0.05,g
17.301892668895714,0.051000000000000004,g
17.30289237418579,0.052000000000000005,g
17.303891844251673,0.053,g
17.3048910751559,0.054,g
17.305890062810757,0.055,g
17.306888802977692,0.056,g
17.307887291266834,0.057,g
17.30888552313645,0.058,g
17.309883493892496,0.059000000000000004,g
17.31088119868812,0.06,g
17.311878632523225,0.061,g
17.31287579024402,0.062,g
17.31387266654261,0.063,g
17.31486925595655,0.064,g
17.315865552868456,0.065,g
17.3168615515056,0.066,g
17.31785724593951,0.067,g
17.318852630085587,0.068,g
17.31984769770271,0.069,g
17.320842442392827,0.07,g
17.321836857600612,0.07100000000000001,g
17.322830936613038,0.07200000000000001,g
17.32382467255898,0.073,g
17.324818058408855,0.074,g
17.325811086974163,0.075,g
17.326803750907118,0.076,g
17.327796042700196,0.077,g
17.328787954685723,0.078,g
17.32977947903541,0.079,g
17.330770607759902,0.08,g
17.33176133270831,0.081,g
17.332751645567722,0.082,g
17.33374153786268,0.083,g
17.33473100095466,0.084,g
17.335720026041535,0.085,g
17.336708604157018,0.08600000000000001,g
17.337696726170027,0.08700000000000001,g
17.33868438278413,0.088,g
17.33967156453685,0.089,g
17.340658261799067,0.09,g
17.341644464774255,0.091,g
17.342630163497823,0.092,g
17.343615347836334,0.093,g
17.344600007486743,0.094,g
17.34558413197557,0.095,g
17.34656771065809,0.096,g
17.347550732717423,0.097,g
17.348533187163657,0.098,g
