Mag,Phase,band
18.765160762292208,0.0,g
18.76611379608554,0.001,g
18.7670646433056,0.002,g
18.768013281578636,0.003,g
18.768959688361157,0.004,g
18.769903840938483,0.005,g
18.770845716423292,0.006,g
18.771785291754295,0.007,g
18.772722543694883,0.008,g
18.773657448831877,0.009000000000000001,g
18.774589983574284,0.01,g
18.775520124152163,0.011,g
18.776447846615458,0.012,g
18.777373126832963,0.013000000000000001,g
18.778295940491276,0.014,g
18.77921626309386,0.015,g
18.780134069960095,0.016,g
18.781049336224417,0.017,g
18.781962036835523,0.018000000000000002,g
18.78287214655561,0.019,g
18.78377963995963,0.02,g
18.78468449143468,0.021,g
18.785586675179378,0.022,g
18.786486165203318,0.023,g
18.787382935326566,0.024,g
18.788276959179246,0.025,g
18.789168210201137,0.026000000000000002,g
18.790056661641334,0.027,g
18.79094228655799,0.028,g
18.79182505781808,0.029,g
18.792704948097267,0.03,g
18.79358192987974,0.031,g
18.794455975458202,0.032,g
18.795327056933864,0.033,g
18.796195146216494,0.034,g
18.797060215024523,0.035,g
18.797922234885252,0.036000000000000004,g
18.798781177135037,0.037,g
18.799637012919604,0.038,g
18.80048971319436,0.039,g
18.80133924872483,0.04,g
18.80218559008707,0.041,g
18.80302870766822,0.042,g
18.803868571667028,0.043000000000000003,g
18.804705152094513,0.044,g
18.805538418774642,0.045,g
18.806368341345056,0.046,g
18.807194889257886,0.047,g
18.80801803178058,0.048,g
18.808837737996868,0.049,g
18.809653976807677,0.05,g
18.8104667169322,0.051000000000000004,g
18.811275926908966,0.052000000000000005,g
18.81208157509697,0.053,g
18.81288362967691,0.054,g
18.8136820586524,0.055,g
18.81447682985133,0.056,g
18.81526791092721,0.057,g
18.816055269360607,0.058,g
18.81683887246064,0.059000000000000004,g
18.817618687366505,0.06,g
18.818394681049103,0.061,g
18.819166820312685,0.062,g
18.819935071796557,0.063,g
18.82069940197687,0.064,g
18.821459777168428,0.065,g
18.82221616352661,0.066,g
18.82296852704924,0.067,g
18.82371683357867,0.068,g
18.824461048803762,0.069,g
18.825201138262035,0.07,g
18.82593706734181,0.07100000000000001,g
18.82666880128444,0.07200000000000001,g
18.827396305186575,0.073,g
18.82811954400249,0.074,g
18.828838482546463,0.075,g
18.829553085495235,0.076,g
18.830263317390468,0.077,g
18.83096914264132,0.078,g
18.831670525527006,0.079,g
18.83236743019949,0.08,g
18.83305982068616,0.081,g
18.83374766089259,0.082,g
18.83443091460536,0.083,g
18.835109545494902,0.084,g
18.835783517118415,0.085,g
18.836452792922834,0.08600000000000001,g
18.837117336247836,0.08700000000000001,g
18.8377771103289,0.088,g
18.838432078300453,0.089,g
18.839082203198977,0.09,g
18.839727447966283,0.091,g
18.840367775452723,0.092,g
18.84100314842053,0.093,g
18.84163352954717,0.094,g
18.842258881428748,0.095,g
18.84287916658345,0.096,g
18.84349434745507,0.097,g
18.844104386416518,0.098,g
18.84470924577345,0.099,g
18.845308887767874,0.1,g
18.845903274581868,0.101,g
18.846492368341263,0.10200000000000001,g
18.84707613111944,0.10300000000000001,g
18.84765452494116,0.10400000000000001,g
18.84822751178638,0.105,g
18.848795053594174,0.106,g
18.849357112266684,0.107,g
18.849913649673084,0.108,g
18.850464627653604,0.109,g
18.851010008023607,0.11,g
18.85154975257768,0.111,g
18.852083823093775,0.112,g
18.852612181337392,0.113,g
18.853134789065802,0.114,g
18.853651608032283,0.115,g
18.854162599990456,0.116,g
18.854667726698533,0.117,g
18.855166949923767,0.11800000000000001,g
18.855660231446805,0.11900000000000001,g
18.856147533066114,0.12,g
18.856628816602463,0.121,g
18.857104043903423,0.122,g
18.857573176847886,0.123,g
18.858036177350627,0.124,g
18.85849300736692,0.125,g
18.858943628897126,0.126,g
18.859388003991377,0.127,g
18.859826094754226,0.128,g
18.8602578633494,0.129,g
18.86068327200449,0.13,g
18.861102283015754,0.131,g
18.861514858752884,0.132,g
18.86192096166382,0.133,g
18.86232055427962,0.134,g
18.86271359921929,0.135,g
18.863100059194686,0.136,g
18.863479897015427,0.137,g
18.863853075593813,0.138,g
18.864219557949802,0.139,g
18.86457930721596,0.14,g
18.86493228664246,0.14100000000000001,g
18.86527845960211,0.14200000000000002,g
18.86561778959535,0.14300000000000002,g
18.865950240255327,0.14400000000000002,g
18.866275775352943,0.145,g
18.866594358801937,0.146,g
18.866905954663988,0.147,g
18.86721052715381,0.148,g
18.867508040644278,0.149,g
18.867798459671558,0.15,g
18.868081748940263,0.151,g
18.8683578733286,0.152,g
18.868626797893533,0.153,g
18.86888848787598,0.154,g
18.869142908705964,0.155,g
18.869390026007842,0.156,g
18.86962980560547,0.157,g
18.869862213527437,0.158,g
18.87008721601226,0.159,g
18.8703047795136,0.16,g
18.87051487070549,0.161,g
18.870717456487547,0.162,g
18.870912503990205,0.163,g
18.871099980579928,0.164,g
18.871279853864444,0.165,g
18.871452091697975,0.166,g
18.871616662186447,0.167,g
18.87177353369273,0.168,g
18.87192267484183,0.169,g
18.87206405452614,0.17,g
18.872197641910613,0.171,g
18.872323406438003,0.17200000000000001,g
18.87244131783404,0.17300000000000001,g
18.87255134611262,0.17400000000000002,g
18.872653461581,0.17500000000000002,g
18.87274763484497,0.176,g
18.87283383681404,0.177,g
18.872912038706534,0.178,g
18.872982212054815,0.179,g
18.873044328710343,0.18,g
18.87309836084884,0.181,g
18.87314428097538,0.182,g
18.873182061929484,0.183,g
18.873211676890183,0.184,g
18.873233099381093,0.185,g
18.873246303275437,0.186,g
18.873251262801098,0.187,g
18.87324795254559,0.188,g
18.873236347461074,0.189,g
18.873216422869284,0.19,g
18.873188154466526,0.191,g
18.87315151832854,0.192,g
18.87310649091545,0.193,g
18.873053049076596,0.194,g
18.87299117005542,0.195,g
18.872920831494262,0.196,g
18.872842011439186,0.197,g
18.87275468834472,0.198,g
18.872658841078646,0.199,g
18.872554448926657,0.2,g
18.87244149159709,0.201,g
18.87231994922557,0.202,g
18.87218980237963,0.203,g
18.87205103206329,0.20400000000000001,g
18.87190361972166,0.20500000000000002,g
18.871747547245423,0.20600000000000002,g
18.87158279697535,0.20700000000000002,g
18.87140935170677,0.20800000000000002,g
18.87122719469396,0.209,g
