Mag,Phase,band
17.763734075076286,0.0,g
17.764812537468863,0.001,g
17.765890792930097,0.002,g
17.766968812956396,0.003,g
17.768046569303642,0.004,g
17.76912403398605,0.005,g
17.770201179274963,0.006,g
17.771277977697622,0.007,g
17.77235440203587,0.008,g
17.7734304253248,0.009000000000000001,g
17.774506020851383,0.01,g
17.77558116215303,0.011,g
17.776655823016096,0.012,g
17.77772997747438,0.013000000000000001,g
17.778803599807507,0.014,g
17.77987666453935,0.015,g
17.780949146436363,0.016,g
17.782021020505834,0.017,g
17.783092261994174,0.018000000000000002,g
17.784162846385097,0.019,g
17.7852327493978,0.02,g
17.78630194698506,0.021,g
17.787370415331328,0.022,g
17.788438130850754,0.023,g
17.78950507018519,0.024,g
17.79057121020213,0.025,g
17.791636527992658,0.026000000000000002,g
17.792701000869272,0.027,g
17.793764606363762,0.028,g
17.79482732222501,0.029,g
17.79588912641671,0.03,g
17.79694999711515,0.031,g
17.79800991270685,0.032,g
17.799068851786238,0.033,g
17.800126793153282,0.034,g
17.801183715811042,0.035,g
17.80223959896323,0.036000000000000004,g
17.803294422011746,0.037,g
17.804348164554135,0.038,g
17.80540080638105,0.039,g
17.80645232747367,0.04,g
17.8075027080011,0.041,g
17.808551928317698,0.042,g
17.809599968960452,0.043000000000000003,g
17.81064681064624,0.044,g
17.811692434269123,0.045,g
17.812736820897584,0.046,g
17.813779951771757,0.047,g
17.8148218083006,0.048,g
17.815862372059076,0.049,g
17.816901624785284,0.05,g
17.817939548377606,0.051000000000000004,g
17.818976124891748,0.052000000000000005,g
17.820011336537863,0.053,g
17.821045165677575,0.054,g
17.822077594821014,0.055,g
17.82310860662382,0.056,g
17.82413818388413,0.057,g
17.825166309539544,0.058,g
17.82619296666409,0.059000000000000004,g
17.827218138465135,0.06,g
17.828241808280314,0.061,g
17.829263959574412,0.062,g
17.830284575936265,0.063,g
17.83130364107562,0.064,g
17.83232113881998,0.065,g
17.833337053111464,0.066,g
17.8343513680036,0.067,g
17.83536406765817,0.068,g
17.836375136342,0.069,g
17.837384558423757,0.07,g
17.838392318370722,0.07100000000000001,g
17.839398400745583,0.07200000000000001,g
17.840402790203168,0.073,g
17.84140547148724,0.074,g
17.842406429427207,0.075,g
17.843405648934905,0.076,g
17.844403115001306,0.077,g
17.84539881269326,0.078,g
17.846392727150253,0.079,g
17.847384843581064,0.08,g
17.848375147260573,0.081,g
17.84936362352641,0.082,g
17.850350257775737,0.083,g
17.851335035461908,0.084,g
17.85231794209124,0.085,g
17.853298963219707,0.08600000000000001,g
17.854278084449675,0.08700000000000001,g
17.85525529142662,0.088,g
17.856230569835862,0.089,g
17.857203905399302,0.09,g
17.858175283872157,0.091,g
17.8591446910397,0.092,g
17.860112112714017,0.093,g
17.861077534730754,0.094,g
17.8620409429459,0.095,g
17.863002323232546,0.096,g
17.863961661477664,0.097,g
17.86491894357891,0.098,g
17.865874155441436,0.099,g
17.86682728297467,0.1,g
17.867778312089175,0.101,g
17.868727228693487,0.10200000000000001,g
17.86967401869094,0.10300000000000001,g
17.870618667976565,0.10400000000000001,g
17.871561162433952,0.105,g
17.872501487932155,0.106,g
17.873439630322604,0.107,g
