Mag,Phase,band
17.4209556800699,0.0,g
17.420263636831343,0.001,g
17.419559269684996,0.002,g
17.418842589405845,0.003,g
17.418113607927822,0.004,g
17.417372338345924,0.005,g
17.416618794918175,0.006,g
17.41585299306742,0.007,g
17.415074949382987,0.008,g
17.414284681622185,0.009000000000000001,g
17.413482208711645,0.01,g
17.412667550748527,0.011,g
17.41184072900152,0.012,g
17.411001765911767,0.013000000000000001,g
17.41015068509356,0.014,g
17.40928751133492,0.015,g
17.408412270598003,0.016,g
17.407524990019365,0.017,g
17.406625697910055,0.018000000000000002,g
17.40571442375556,0.019,g
17.40479119821559,0.02,g
17.403856053123718,0.021,g
17.402909021486828,0.022,g
17.401950137484462,0.023,g
17.400979436467942,0.024,g
17.399996954959395,0.025,g
17.399002730650583,0.026000000000000002,g
17.397996802401604,0.027,g
17.39697921023939,0.028,g
17.395949995356112,0.029,g
17.394909200107364,0.03,g
17.393856868010236,0.031,g
17.3927930437412,0.032,g
17.391717773133873,0.033,g
17.390631103176567,0.034,g
17.389533082009756,0.035,g
17.388423758923317,0.036000000000000004,g
17.387303184353666,0.037,g
17.38617140988071,0.038,g
17.385028488224645,0.039,g
17.38387447324262,0.04,g
17.38270941992522,0.041,g
17.381533384392807,0.042,g
17.38034642389171,0.043000000000000003,g
17.379148596790255,0.044,g
17.377939962574633,0.045,g
17.37672058184465,0.046,g
17.375490516309274,0.047,g
17.374249828782062,0.048,g
17.37299858317645,0.049,g
17.371736844500838,0.05,g
17.370464678853594,0.051000000000000004,g
17.369182153417835,0.052000000000000005,g
17.367889336456134,0.053,g
17.366586297305012,0.054,g
17.365273106369322,0.055,g
17.36394983511649,0.056,g
17.362616556070563,0.057,g
17.361273342806168,0.058,g
17.35992026994229,0.059000000000000004,g
17.358557413135927,0.06,g
17.357184849075566,0.061,g
17.35580265547458,0.062,g
17.35441091106442,0.063,g
17.353009695587676,0.064,g
17.35159908979106,0.065,g
17.350179175418152,0.066,g
17.348750035202098,0.067,g
17.3473117528581,0.068,g
17.345864413075827,0.069,g
17.34440810151164,0.07,g
17.342942904780735,0.07100000000000001,g
17.341468910449098,0.07200000000000001,g
17.339986207025373,0.073,g
17.338494883952567,0.074,g
17.33699503159965,0.075,g
17.335486741253003,0.076,g
17.333970105107763,0.077,g
17.33244521625901,0.078,g
17.330912168692866,0.079,g
17.329371057277427,0.08,g
17.32782197775361,0.081,g
17.32626502672586,0.082,g
17.324700301652737,0.083,g
17.323127900837378,0.084,g
17.321547923417857,0.085,g
17.319960469357408,0.08600000000000001,g
17.318365639434575,0.08700000000000001,g
17.31676353523315,0.088,g
17.315154259132143,0.089,g
17.313537914295495,0.09,g
17.311914604661794,0.091,g
17.310284434933806,0.092,g
17.308647510567926,0.093,g
17.307003937763557,0.094,g
17.305353823452325,0.095,g
17.30369727528721,0.096,g
17.302034401631605,0.097,g
17.300365311548248,0.098,g
17.29869011478805,0.099,g
17.297008921778858,0.1,g
17.29532184361407,0.101,g
17.293628992041214,0.10200000000000001,g
17.291930479450397,0.10300000000000001,g
17.29022641886267,0.10400000000000001,g
17.288516923918316,0.105,g
17.286802108865032,0.106,g
17.28508208854605,0.107,g
17.28335697838814,0.108,g
17.28162689438956,0.109,g
17.27989195310791,0.11,g
17.27815227164791,0.111,g
17.276407967649114,0.112,g
17.274659159273504,0.113,g
17.27290596519307,0.114,g
17.27114850457726,0.115,g
17.269386897080423,0.116,g
17.267621262829124,0.117,g
17.265851722409398,0.11800000000000001,g
17.264078396853993,0.11900000000000001,g
17.26230140762948,0.12,g
17.260520876623346,0.121,g
17.258736926131004,0.122,g
17.256949678842762,0.123,g
17.255159257830734,0.124,g
17.25336578653565,0.125,g
17.25156938875371,0.126,g
17.249770188623266,0.127,g
17.247968310611583,0.128,g
17.24616387950143,0.129,g
17.244357020377702,0.13,g
