Mag,Phase,band
18.27363655803022,0.0,g
18.27308367590812,0.001,g
18.272523255859056,0.002,g
18.271955322193797,0.003,g
18.271379899763485,0.004,g
18.270797013958227,0.005,g
18.270206690705717,0.006,g
18.269608956469714,0.007,g
18.26900383824854,0.008,g
18.26839136357343,0.009000000000000001,g
18.267771560506894,0.01,g
18.267144457641002,0.011,g
18.2665100840956,0.012,g
18.265868469516462,0.013000000000000001,g
18.265219644073397,0.014,g
18.2645636384583,0.015,g
18.263900483883127,0.016,g
18.263230212077843,0.017,g
18.262552855288273,0.018000000000000002,g
18.26186844627392,0.019,g
18.261177018305737,0.02,g
18.260478605163794,0.021,g
18.25977324113497,0.022,g
18.259060961010476,0.023,g
18.25834180008344,0.024,g
18.25761579414636,0.025,g
18.256882979488505,0.026000000000000002,g
18.256143392893314,0.027,g
18.25539707163567,0.028,g
18.25464405347918,0.029,g
18.253884376673348,0.03,g
18.253118079950735,0.031,g
18.252345202524047,0.032,g
18.251565784083184,0.033,g
18.250779864792193,0.034,g
18.249987485286223,0.035,g
18.2491886866684,0.036000000000000004,g
18.24838351050665,0.037,g
18.247571998830477,0.038,g
18.246754194127682,0.039,g
18.24593013934103,0.04,g
18.2450998778649,0.041,g
18.24426345354181,0.042,g
18.243420910658983,0.043000000000000003,g
18.2425722939448,0.044,g
18.241717648565206,0.045,g
18.240857020120135,0.046,g
18.239990454639777,0.047,g
18.239117998580905,0.048,g
18.23823969882308,0.049,g
18.237355602664838,0.05,g
18.236465757819854,0.051000000000000004,g
18.235570212413,0.052000000000000005,g
18.234669014976422,0.053,g
18.23376221444552,0.054,g
18.232849860154925,0.055,g
18.231932001834416,0.056,g
18.23100868960476,0.057,g
18.23007997397358,0.058,g
18.229145905831118,0.059000000000000004,g
18.228206536446002,0.06,g
18.2272619174609,0.061,g
18.226312100888244,0.062,g
18.225357139105814,0.063,g
18.224397084852324,0.064,g
18.223431991222988,0.065,g
18.222461911664993,0.066,g
18.22148689997298,0.067,g
18.220507010284482,0.068,g
18.219522297075297,0.069,g
18.218532815154866,0.07,g
18.21753861966158,0.07100000000000001,g
18.216539766058048,0.07200000000000001,g
18.21553631012639,0.073,g
18.21452830796341,0.074,g
18.213515815975803,0.075,g
18.2124988908753,0.076,g
18.211477589673784,0.077,g
18.21045196967837,0.078,g
18.20942208848648,0.079,g
18.208388003980843,0.08,g
18.207349774324502,0.081,g
18.206307457955777,0.082,g
18.20526111358321,0.083,g
18.204210800180466,0.084,g
18.203156576981215,0.085,g
18.202098503473994,0.08600000000000001,g
18.201036639397028,0.08700000000000001,g
18.19997104473304,0.088,g
18.198901779704038,0.089,g
18.197828904766055,0.09,g
18.196752480603887,0.091,g
18.19567256812581,0.092,g
18.194589228458266,0.093,g
18.193502522940516,0.094,g
18.192412513119304,0.095,g
18.191319260743477,0.096,g
18.190222827758582,0.097,g
18.189123276301473,0.098,g
18.188020668694847,0.099,g
18.186915067441852,0.1,g
18.185806535220568,0.101,g
18.184695134878556,0.10200000000000001,g
18.183580929427357,0.10300000000000001,g
18.182463982036992,0.10400000000000001,g
18.18134435603041,0.105,g
18.180222114878,0.106,g
18.179097322191986,0.107,g
18.17797004172091,0.108,g
18.176840337344053,0.109,g
18.17570827306583,0.11,g
18.174573913010224,0.111,g
18.173437321415168,0.112,g
18.172298562626967,0.113,g
18.17115770109464,0.114,g
18.170014801364324,0.115,g
18.168869928073647,0.116,g
18.16772314594608,0.117,g
18.16657451978531,0.11800000000000001,g
18.16542411446959,0.11900000000000001,g
18.1642719949461,0.12,g
18.163118226225293,0.121,g
18.16196287337525,0.122,g
18.160806001516015,0.123,g
18.159647675813975,0.124,g
18.15848796147617,0.125,g
18.157326923744677,0.126,g
18.15616462789093,0.127,g
18.155001139210107,0.128,g
18.153836523015457,0.129,g
18.15267084463268,0.13,g
18.15150416939429,0.131,g
18.150336562633978,0.132,g
18.149168089681,0.133,g
18.147998815854542,0.134,g
18.146828806458142,0.135,g
18.145658126774062,0.136,g
18.1444868420577,0.137,g
18.143315017532018,0.138,g
18.142142718381965,0.139,g
18.140970009748912,0.14,g
18.1397969567251,0.14100000000000001,g
18.138623624348106,0.14200000000000002,g
18.137450077595336,0.14300000000000002,g
18.13627638137847,0.14400000000000002,g
18.135102600538,0.145,g
18.133928799837758,0.146,g
18.132755043959403,0.147,g
18.13158139749702,0.148,g
18.130407924951648,0.149,g
18.129234690725898,0.15,g
18.12806175911854,0.151,g
18.126889194319112,0.152,g
18.125717060402593,0.153,g
18.124545421324036,0.154,g
18.123374340913273,0.155,g
18.1222038828696,0.156,g
18.12103411075651,0.157,g
18.119865087996473,0.158,g
18.11869687786565,0.159,g
18.11752954348874,0.16,g
18.11636314783379,0.161,g
18.11519775370704,0.162,g
18.11403342374778,0.163,g
18.112870220423282,0.164,g
18.111708206023717,0.165,g
18.110547442657094,0.166,g
18.10938799224426,0.167,g
18.108229916513928,0.168,g
18.10707327699769,0.169,g
18.105918135025096,0.17,g
18.104764551718795,0.171,g
18.103612587989623,0.17200000000000001,g
18.102462304531805,0.17300000000000001,g
18.101313761818126,0.17400000000000002,g
18.1001670200952,0.17500000000000002,g
