Mag,Phase,band
17.907678610038637,0.0,g
17.908541667209256,0.001,g
17.90940155437616,0.002,g
17.910258324553872,0.003,g
17.91111202700761,0.004,g
17.911962707233563,0.005,g
17.912810406944196,0.006,g
17.913655164058735,0.007,g
17.91449701269858,0.008,g
17.915335983187852,0.009000000000000001,g
17.916172102058898,0.01,g
17.917005392062755,0.011,g
17.917835872184604,0.012,g
17.91866355766406,0.013000000000000001,g
17.919488460020293,0.014,g
17.920310587081953,0.015,g
17.921129943021807,0.016,g
17.921946528395985,0.017,g
17.922760340187835,0.018000000000000002,g
17.923571371856255,0.019,g
17.924379613388414,0.02,g
17.925185051356817,0.021,g
17.92598766898056,0.022,g
17.926787446190755,0.023,g
17.92758435969989,0.024,g
17.92837838307517,0.025,g
17.92916948681563,0.026000000000000002,g
17.92995763843288,0.027,g
17.930742802535462,0.028,g
17.931524940916578,0.029,g
17.932304012645144,0.03,g
17.933079974159977,0.031,g
17.933852779367015,0.032,g
17.93462237973941,0.033,g
17.935388724420335,0.034,g
17.93615176032839,0.035,g
17.936911432265436,0.036000000000000004,g
17.937667683026696,0.037,g
17.93842045351296,0.038,g
17.939169682844778,0.039,g
17.939915308478422,0.04,g
17.940657266323473,0.041,g
17.941395490861915,0.042,g
17.942129915268453,0.043000000000000003,g
17.942860471532025,0.044,g
17.94358709057823,0.045,g
17.944309702392545,0.046,g
17.94502823614417,0.047,g
17.945742620310288,0.048,g
17.946452782800574,0.049,g
17.947158651081832,0.05,g
17.947860152302535,0.051000000000000004,g
17.948557213417047,0.052000000000000005,g
17.949249761309492,0.053,g
17.949937722916953,0.054,g
17.950621025351914,0.055,g
17.951299596023723,0.056,g
17.951973362758956,0.057,g
17.95264225392047,0.058,g
17.953306198524984,0.059000000000000004,g
17.95396512635904,0.06,g
17.95461896809314,0.061,g
17.955267655393982,0.062,g
17.955911121034497,0.063,g
17.95654929900168,0.064,g
17.957182124601932,0.065,g
17.95780953456385,0.066,g
17.958431467138272,0.067,g
17.959047862195444,0.068,g
17.959658661319118,0.069,g
17.9602638078976,0.07,g
17.960863247211343,0.07100000000000001,g
17.96145692651727,0.07200000000000001,g
17.962044795129387,0.073,g
17.96262680449585,0.074,g
17.963202908272105,0.075,g
17.963773062390253,0.076,g
17.964337225124247,0.077,g
17.96489535715106,0.078,g
17.965447421607596,0.079,g
17.96599338414324,0.08,g
17.966533212968052,0.081,g
17.96706687889644,0.082,g
17.96759435538622,0.083,g
17.968115618573076,0.084,g
17.968630647300284,0.085,g
17.969139423143634,0.08600000000000001,g
17.969641930431543,0.08700000000000001,g
17.970138156260244,0.088,g
17.97062809050411,0.089,g
17.971111725820922,0.09,g
17.97158905765217,0.091,g
17.972060084218366,0.092,g
17.97252480650923,0.093,g
17.97298322826886,0.094,g
17.973435355975823,0.095,g
17.973881198818166,0.096,g
17.974320768663357,0.097,g
17.974754080023185,0.098,g
17.975181150013604,0.099,g
17.975601998309553,0.1,g
17.97601664709483,0.101,g
17.976425121006972,0.10200000000000001,g
17.976827447077273,0.10300000000000001,g
17.977223654665906,0.10400000000000001,g
17.977613775392246,0.105,g
17.97799784306053,0.106,g
17.978375893580708,0.107,g
17.97874796488483,0.108,g
17.97911409683885,0.109,g
17.979474331149987,0.11,g
17.97982871126979,0.111,g
17.98017728229292,0.112,g
17.98052009085183,0.113,g
17.980857185007387,0.114,g
17.981188614135583,0.115,g
17.98151442881046,0.116,g
17.981834680683363,0.117,g
17.98214942235864,0.11800000000000001,g
17.982458707265945,0.11900000000000001,g
17.98276258952929,0.12,g
17.98306112383293,0.121,g
17.983354365284367,0.122,g
17.98364236927442,0.123,g
17.983925191334745,0.124,g
17.98420288699279,0.125,g
17.98447551162445,0.126,g
17.984743120304568,0.127,g
17.985005767655434,0.128,g
17.985263507693492,0.129,g
17.985516393674416,0.13,g
17.985764477936755,0.131,g
17.986007811744305,0.132,g
17.98624644512742,0.133,g
17.986480426723475,0.134,g
17.986709803616623,0.135,g
17.986934621177074,0.136,g
17.98715492290013,0.137,g
17.987370750245045,0.138,g
17.987582142474135,0.139,g
17.98778913649209,0.14,g
17.987991766685887,0.14100000000000001,g
17.988190064765405,0.14200000000000002,g
17.988384059604968,0.14300000000000002,g
17.988573777086078,0.14400000000000002,g
17.988759239941437,0.145,g
17.988940467600546,0.146,g
17.989117476037098,0.147,g
17.989290277618274,0.148,g
17.989458880956267,0.149,g
17.989623290762157,0.15,g
17.98978350770234,0.151,g
17.98993952825777,0.152,g
17.990091344586165,0.153,g
17.990238944387375,0.154,g
17.99038231077212,0.155,g
17.99052142213432,0.156,g
17.99065625202715,0.157,g
17.99078676904301,0.158,g
17.99091293669768,0.159,g
17.991034713318754,0.16,g
17.99115205193852,0.161,g
17.99126490019157,0.162,g
17.991373200217176,0.163,g
17.9914768885667,0.164,g
17.99157589611617,0.165,g
17.99167014798411,0.166,g
17.991759563454927,0.167,g
17.991844055907855,0.168,g
17.991923532751677,0.169,g
17.99199789536536,0.17,g
17.99206703904472,0.171,g
17.992130852955235,0.17200000000000001,g
17.99218922009116,0.17300000000000001,g
17.992242017241022,0.17400000000000002,g
17.992289114959668,0.17500000000000002,g
17.992330377546857,0.176,g
17.992365663032654,0.177,g
17.99239482316953,0.178,g
17.992417703431432,0.179,g
17.9924341430198,0.18,g
17.992443974876572,0.181,g
17.992447025704383,0.182,g
17.992443115993826,0.183,g
17.99243206005801,0.184,g
17.992413666074334,0.185,g
17.99238773613354,0.186,g
17.992354066296112,0.187,g
17.992312446656005,0.188,g
17.992262661411736,0.189,g
17.992204488944814,0.19,g
17.992137701905573,0.191,g
17.992062067306318,0.192,g
17.991977346621805,0.193,g
17.991883295897082,0.194,g
17.991779665862545,0.195,g
17.991666202056273,0.196,g
17.991542644953533,0.197,g
17.991408730103455,0.198,g
17.99126418827274,0.199,g
