Mag,Phase,band
18.32583101078049,0.0,g
18.324717713886166,0.001,g
18.323616447245957,0.002,g
18.3225272592268,0.003,g
18.32145019716375,0.004,g
18.32038530735743,0.005,g
18.319332635071614,0.006,g
18.31829222453091,0.007,g
18.31726411891862,0.008,g
18.31624836037468,0.009000000000000001,g
18.315244989993758,0.01,g
18.314254047823486,0.011,g
18.313275572862786,0.012,g
18.31230960306038,0.013000000000000001,g
18.311356175313374,0.014,g
18.310415325465996,0.015,g
18.3094870883085,0.016,g
18.308571497576118,0.017,g
18.307668585948214,0.018000000000000002,g
18.306778385047533,0.019,g
18.3059009254396,0.02,g
18.30503623663221,0.021,g
18.304184347075108,0.022,g
18.303345284159732,0.023,g
18.30251907421914,0.024,g
18.301705742528032,0.025,g
18.300905313302906,0.026000000000000002,g
18.300117809702375,0.027,g
18.299343253827534,0.028,g
18.298581666722576,0.029,g
18.2978330683754,0.03,g
18.29709747771847,0.031,g
18.296374912629695,0.032,g
18.295665389933518,0.033,g
18.2949689254021,0.034,g
18.2942855337566,0.035,g
18.29361522866865,0.036000000000000004,g
18.29295802276189,0.037,g
18.29231392761367,0.038,g
18.291682953756847,0.039,g
18.291065110681725,0.04,g
18.290460406838132,0.041,g
18.289868849637585,0.042,g
18.289290445455606,0.043000000000000003,g
18.288725199634147,0.044,g
18.288173116484135,0.045,g
18.287634199288167,0.046,g
18.287108450303275,0.047,g
18.28659587076387,0.048,g
18.286096460884746,0.049,g
18.28561021986426,0.05,g
18.285137145887578,0.051000000000000004,g
18.284677236130086,0.052000000000000005,g
18.28423048676089,0.053,g
18.28379689294643,0.054,g
18.28337644885424,0.055,g
18.28296914765677,0.056,g
18.282574981535394,0.057,g
18.282193941684454,0.058,g
18.281826018315492,0.059000000000000004,g
18.281471200661517,0.06,g
18.28112947698147,0.061,g
18.280800834564722,0.062,g
18.28048525973571,0.063,g
18.28018273785871,0.064,g
18.27989325334267,0.065,g
18.279616789646184,0.066,g
18.27935332928258,0.067,g
18.27910285382504,0.068,g
18.278865343911956,0.069,g
18.27864077925224,0.07,g
18.278429138630855,0.07100000000000001,g
18.2782303999144,0.07200000000000001,g
18.278044540056772,0.073,g
18.27787153510499,0.074,g
18.277711360205043,0.075,g
18.277563989607902,0.076,g
18.277429396675593,0.077,g
18.277307553887383,0.078,g
18.277198432846024,0.079,g
18.277102004284156,0.08,g
18.27701823807073,0.081,g
18.276947103217573,0.082,g
18.276888567886036,0.083,g
18.2768425993937,0.084,g
18.276809164221202,0.085,g
18.276788228019154,0.08600000000000001,g
