Mag,Phase,band
18.322537472042757,0.0,g
18.320888993981185,0.001,g
18.319256934554083,0.002,g
18.317641325518505,0.003,g
18.31604219118753,0.004,g
18.314459548452085,0.005,g
18.312893406806655,0.006,g
18.311343768379054,0.007,g
18.309810627964048,0.008,g
18.308293973061,0.009000000000000001,g
18.306793783915335,0.01,g
18.30531003356398,0.011,g
18.30384268788458,0.012,g
18.302391705648606,0.013000000000000001,g
18.300957038578208,0.014,g
18.29953863140689,0.015,g
18.29813642194385,0.016,g
18.296750341142076,0.017,g
18.295380313170053,0.018000000000000002,g
18.294026255487097,0.019,g
18.292688078922257,0.02,g
18.29136568775675,0.021,g
18.290058979809814,0.022,g
18.2887678465281,0.023,g
18.287492173078302,0.024,g
18.286231838443204,0.025,g
18.284986715520976,0.026000000000000002,g
18.283756671227604,0.027,g
18.282541566602585,0.028,g
18.281341256917607,0.029,g
18.280155591788304,0.03,g
18.278984415288956,0.031,g
18.277827566070094,0.032,g
18.27668487747888,0.033,g
18.275556177682326,0.034,g
18.274441289793153,0.035,g
18.273340031998185,0.036000000000000004,g
18.272252217689463,0.037,g
18.271177655597626,0.038,g
18.27011614992779,0.039,g
18.269067500497712,0.04,g
18.268031502878177,0.041,g
18.267007948535497,0.042,g
18.265996624976125,0.043000000000000003,g
18.264997315893226,0.044,g
18.26400980131512,0.045,g
18.26303385775559,0.046,g
18.262069258365848,0.047,g
18.261115773088186,0.048,g
18.260173168811153,0.049,g
18.259241209526188,0.05,g
18.258319656485632,0.051000000000000004,g
18.257408268362003,0.052000000000000005,g
18.256506801408456,0.053,g
18.25561500962036,0.054,g
18.254732644897842,0.055,g
18.253859457209263,0.056,g
18.25299519475547,0.057,g
18.252139604134822,0.058,g
18.251292430508794,0.059000000000000004,g
18.250453417768124,0.06,g
18.249622308699394,0.061,g
18.248798845151953,0.062,g
18.247982768205052,0.063,g
18.24717381833519,0.064,g
18.246371735583438,0.065,g
18.245576259722753,0.066,g
18.24478713042515,0.067,g
18.24400408742865,0.068,g
18.243226870703847,0.069,g
18.242455220620116,0.07,g
18.241688878111233,0.07100000000000001,g
18.240927584840424,0.07200000000000001,g
18.2401710833647,0.073,g
18.23941911729833,0.074,g
18.238671431475524,0.075,g
18.237927772112013,0.076,g
18.237187886965625,0.077,g
18.236451525495657,0.078,g
18.23571843902098,0.079,g
18.234988380876796,0.08,g
18.234261106569974,0.081,g
18.2335363739328,0.082,g
18.232813943275207,0.083,g
18.232093577535178,0.084,g
18.231375042427455,0.085,g
18.230658106590347,0.08600000000000001,g
18.229942541730583,0.08700000000000001,g
18.229228122766113,0.088,g
