Mag,Phase,band
17.693910573134747,0.0,g
17.69123921470061,0.001,g
17.68857550374537,0.002,g
17.685920197137378,0.003,g
17.683274045262888,0.004,g
17.680637791394453,0.005,g
17.67801217106513,0.006,g
17.675397911449206,0.007,g
17.672795730749904,0.008,g
17.670206337595104,0.009000000000000001,g
17.66763043044136,0.01,g
17.665068696987138,0.011,g
17.662521813595795,0.012,g
17.65999044472897,0.013000000000000001,g
17.657475242390944,0.014,g
17.654976845584745,0.015,g
17.652495879780417,0.016,g
17.650032956396082,0.017,g
17.64758867229251,0.018000000000000002,g
17.645163609281546,0.019,g
17.64275833364907,0.02,g
17.640373395693004,0.021,g
17.63800932927684,0.022,g
17.635666651399212,0.023,g
17.633345861779954,0.024,g
17.63104744246317,0.025,g
17.628771857437684,0.026000000000000002,g
17.62651955227535,0.027,g
17.62429095378757,0.028,g
17.62208646970041,0.029,g
17.61990648834878,0.03,g
17.61775137838978,0.031,g
17.61562148853586,0.032,g
17.613517147307725,0.033,g
17.611438662807547,0.034,g
17.609386322512634,0.035,g
17.60736039308971,0.036000000000000004,g
17.60536112023013,0.037,g
17.603388728506133,0.038,g
17.60144342124832,0.039,g
17.59952538044449,0.04,g
17.59763476665993,0.041,g
17.595771718979233,0.042,g
17.593936354969763,0.043000000000000003,g
17.592128770666715,0.044,g
17.59034904057986,0.045,g
17.588597217721897,0.046,g
17.58687333365844,0.047,g
17.5851773985795,0.048,g
17.583509401392465,0.049,g
17.58186930983639,0.05,g
17.58025707061746,0.051000000000000004,g
17.578672609565572,0.052000000000000005,g
17.577115831811728,0.053,g
17.575586621986073,0.054,g
17.57408484443636,0.055,g
17.57261034346666,0.056,g
17.571162943595834,0.057,g
17.569742449835683,0.058,g
17.568348647988405,0.059000000000000004,g
17.566981304962844,0.06,g
17.565640169109486,0.061,g
17.564324970573487,0.062,g
17.563035421665564,0.063,g
17.5617712172502,0.064,g
17.56053203515077,0.065,g
17.55931753657111,0.066,g
17.558127366533043,0.067,g
17.55696115432936,0.068,g
17.555818513991763,0.069,g
17.5546990447732,0.07,g
17.553602331644093,0.07100000000000001,g
17.55252794580181,0.07200000000000001,g
17.55147544519291,0.073,g
17.5504443750475,0.074,g
17.54943426842507,0.075,g
17.54844464677131,0.076,g
17.547475020485077,0.077,g
17.546524889495156,0.078,g
17.545593743845824,0.079,g
17.54468106429087,0.08,g
17.543786322895173,0.081,g
17.5429089836433,0.082,g
17.542048503054396,0.083,g
17.541204330802596,0.084,g
17.54037591034245,0.085,g
17.539562679538477,0.08600000000000001,g
17.53876407129821,0.08700000000000001,g
17.537979514208075,0.088,g
17.537208433171344,0.089,g
17.5364502500474,0.09,g
17.535704384291787,0.091,g
17.53497025359606,0.092,g
17.534247274527022,0.093,g
17.533534863164427,0.094,g
17.53283243573649,0.095,g
17.532139409252636,0.096,g
17.5314552021326,0.097,g
17.53077923483133,0.098,g
17.530110930458928,0.099,g
17.52944971539506,0.1,g
17.528795019896982,0.101,g
17.528146278700778,0.10200000000000001,g
17.52750293161488,0.10300000000000001,g
17.526864424105487,0.10400000000000001,g
17.52623020787307,0.105,g
17.52559974141949,0.106,g
17.524972490604934,0.107,g
17.524347929194345,0.108,g
17.523725539392505,0.109,g
17.523104812367382,0.11,g
17.522485248761164,0.111,g
17.52186635918832,0.112,g
17.521247664720402,0.113,g
17.5206286973569,0.114,g
17.520009000481718,0.115,g
17.519388129304843,0.116,g
17.51876565128879,0.117,g
17.518141146559266,0.11800000000000001,g
17.517514208299797,0.11900000000000001,g
17.51688444312986,0.12,g
17.51625147146612,0.121,g
17.515614927866526,0.122,g
17.514974461356882,0.123,g
17.51432973573954,0.124,g
17.51368042988405,0.125,g
17.513026237999448,0.126,g
17.51236686988789,0.127,g
17.51170205117956,0.128,g
17.511031523548496,0.129,g
17.510355044909304,0.13,g
17.509672389594538,0.131,g
17.508983348512633,0.132,g
17.50828772928633,0.133,g
17.50758535637147,0.134,g
17.506876071156128,0.135,g
17.506159732040075,0.136,g
17.50543621449451,0.137,g
17.504705411102137,0.138,g
17.503967231577636,0.139,g
17.50322160276847,0.14,g
17.502468468636266,0.14100000000000001,g
17.501707790218855,0.14200000000000002,g
17.50093954557296,0.14300000000000002,g
17.50016372969789,0.14400000000000002,g
17.499380354440238,0.145,g
17.49858944837992,0.146,g
17.4977910566977,0.147,g
17.496985241024408,0.148,g
17.496172079272203,0.149,g
17.495351665448116,0.15,g
17.494524109450147,0.151,g
17.493689536846297,0.152,g
17.4928480886368,0.153,g
17.491999920999973,0.154,g
17.491145205022082,0.155,g
17.49028412641147,0.156,g
17.489416885197603,0.157,g
17.488543695415178,0.158,g
17.487664784773994,0.159,g
17.486780394314874,0.16,g
17.485890778052145,0.161,g
17.484996202603234,0.162,g
17.484096946805803,0.163,g
17.483193301322952,0.164,g
17.482285568237025,0.165,g
17.481374060632575,0.166,g
17.480459102169,0.167,g
17.479541026643396,0.168,g
17.47862017754425,0.169,g
17.477696907596492,0.17,g
17.47677157829853,0.171,g
17.475844559451787,0.17200000000000001,g
17.47491622868345,0.17300000000000001,g
17.4739869709629,0.17400000000000002,g
17.473057178112573,0.17500000000000002,g
17.47212724831364,0.176,g
17.471197585607474,0.177,g
17.470268599393066,0.178,g
17.46934070392143,0.179,g
17.468414317787325,0.18,g
17.467489863419082,0.181,g
17.46656776656702,0.182,g
17.465648455791175,0.183,g
17.464732361948915,0.184,g
17.463819917683036,0.185,g
17.46291155691094,0.186,g
17.462007714315583,0.187,g
17.461108824838607,0.188,g
17.460215323176513,0.189,g
17.45932764328015,0.19,g
17.458446217858427,0.191,g
17.45757147788648,0.192,g
17.45670385211914,0.193,g
17.455843766610105,0.194,g
17.454991644237385,0.195,g
17.45414790423553,0.196,g
17.453312961735254,0.197,g
17.452487227310815,0.198,g
17.45167110653581,0.199,g
17.45086499954772,0.2,g
17.450069300621774,0.201,g
17.449284397754564,0.202,g
17.448510672257825,0.203,g
17.447748498362824,0.20400000000000001,g
17.446998242835765,0.20500000000000002,g
17.446260264604657,0.20600000000000002,g
17.445534914397914,0.20700000000000002,g
17.444822534395154,0.20800000000000002,g
17.44412345789048,0.209,g
17.44343800896861,0.21,g
17.442766502194115,0.211,g
17.44210924231412,0.212,g
17.441466523974732,0.213,g
17.440838631451335,0.214,g
17.440225838393207,0.215,g
17.439628407582475,0.216,g
17.439046590707665,0.217,g
17.438480628152153,0.218,g
17.437930748797402,0.219,g
17.437397169841475,0.22,g
17.436880096632635,0.221,g
17.436379722518268,0.222,g
17.435896228709264,0.223,g
17.43542978415982,0.224,g
17.434980545462704,0.225,g
17.43454865676011,0.226,g
17.434134249669995,0.227,g
17.43373744322789,0.228,g
17.43335834384428,0.229,g
17.432997045277286,0.23,g
17.432653628620777,0.231,g
17.432328162307666,0.232,g
17.432020702128373,0.233,g
17.43173129126432,0.234,g
17.431459960336227,0.23500000000000001,g
17.431206727467128,0.23600000000000002,g
17.430971598359942,0.23700000000000002,g
17.43075456638927,0.23800000000000002,g
17.430555612707344,0.23900000000000002,g
17.430374706363846,0.24,g
17.43021180443929,0.241,g
17.430066852191803,0.242,g
17.429939783216906,0.243,g
17.42983051962017,0.244,g
17.429738972202234,0.245,g
17.42966504065603,0.246,g
17.429608613775788,0.247,g
17.429569569677508,0.248,g
17.429547776030525,0.249,g
17.429543090299802,0.25,g
17.429555359998588,0.251,g
17.429584422950953,0.252,g
17.429630107563977,0.253,g
17.42969223310898,0.254,g
17.429770610011495,0.255,g
17.429865040149537,0.256,g
17.429975317159666,0.257,g
17.430101226750526,0.258,g
17.430242547023237,0.259,g
17.430399048798368,0.26,g
17.430570495948842,0.261,g
17.430756645738533,0.262,g
17.430957249165793,0.263,g
17.431172051311737,0.264,g
17.431400791692614,0.265,g
17.431643204615835,0.266,g
17.431899019539205,0.267,g
17.432167961432857,0.268,g
17.43244975114343,0.269,g
17.43274410575997,0.27,g
17.433050738981123,0.271,g
17.43336936148312,0.272,g
17.43369968128809,0.273,g
17.434041404132206,0.274,g
17.434394233833252,0.275,g
17.434757872657123,0.276,g
17.435132021682694,0.277,g
17.43551638116487,0.278,g
17.435910650895092,0.279,g
17.43631453055898,0.28,g
17.436727720090758,0.281,g
17.43714992002386,0.28200000000000003,g
17.43758083183747,0.28300000000000003,g
17.438020158298485,0.28400000000000003,g
17.438467603798532,0.28500000000000003,g
17.438922874685684,0.28600000000000003,g
17.439385679590423,0.28700000000000003,g
17.439855729745542,0.28800000000000003,g
17.440332739299656,0.289,g
17.440816425623847,0.29,g
17.44130650961129,0.291,g
17.44180271596935,0.292,g
17.442304773504,0.293,g
17.44281241539617,0.294,g
17.443325379469808,0.295,g
17.44384340845126,0.296,g
17.44436625021988,0.297,g
17.444893658049516,0.298,g
17.445425390840672,0.299,g
17.445961213343097,0.3,g
17.44650089636873,0.301,g
17.447044216994588,0.302,g
17.44759095875569,0.303,g
17.44814091182763,0.304,g
17.44869387319884,0.305,g
17.44924964683224,0.306,g
17.449808043816393,0.307,g
17.45036888250579,0.308,g
17.450931988650463,0.309,g
17.451497195514644,0.31,g
17.452064343984567,0.311,g
17.452633282665253,0.312,g
17.453203867966415,0.313,g
17.4537759641773,0.314,g
17.454349443530624,0.315,g
17.454924186255543,0.316,g
17.45550008061973,0.317,g
17.45607702296064,0.318,g
17.45665491770593,0.319,g
17.45723367738325,0.32,g
17.457813222619396,0.321,g
17.458393482129015,0.322,g
17.458974392692905,0.323,g
17.4595558991261,0.324,g
17.4601379542359,0.325,g
17.46072051876994,0.326,g
17.461303561354573,0.327,g
