Mag,Phase,band
17.869905810776192,0.0,g
17.870999604724503,0.001,g
17.872091807365763,0.002,g
17.873182358475066,0.003,g
17.874271197110097,0.004,g
17.875358261616395,0.005,g
17.876443489632692,0.006,g
17.877526818096477,0.007,g
17.878608183249657,0.008,g
17.8796875206444,0.009000000000000001,g
17.88076476514913,0.01,g
17.881839850954616,0.011,g
17.882912711580282,0.012,g
17.883983279880614,0.013000000000000001,g
17.885051488051715,0.014,g
17.88611726763804,0.015,g
17.887180549539224,0.016,g
17.8882412640171,0.017,g
17.889299340702806,0.018000000000000002,g
17.890354708604097,0.019,g
17.891407296112746,0.02,g
17.892457031012086,0.021,g
17.89350384048473,0.022,g
17.89454765112037,0.023,g
17.89558838892378,0.024,g
17.896625979322877,0.025,g
17.897660347176974,0.026000000000000002,g
17.898691416785134,0.027,g
17.899719111894676,0.028,g
17.900743355709782,0.029,g
17.901764070900274,0.03,g
17.902781179610454,0.031,g
17.90379460346815,0.032,g
17.904804263593817,0.033,g
17.905810080609804,0.034,g
17.906811974649724,0.035,g
17.90780986536795,0.036000000000000004,g
17.90880367194921,0.037,g
17.909793313118364,0.038,g
17.91077870715019,0.039,g
17.911759771879396,0.04,g
17.91273642471068,0.041,g
17.913708582628903,0.042,g
17.914676162209414,0.043000000000000003,g
17.915639079628427,0.044,g
17.91659725067355,0.045,g
17.917550590754423,0.046,g
17.918499014913397,0.047,g
17.919442437836413,0.048,g
17.920380773863883,0.049,g
17.92131393700174,0.05,g
17.922241840932585,0.051000000000000004,g
17.923164399026845,0.052000000000000005,g
17.92408152435415,0.053,g
17.92499312969471,0.054,g
17.92589912755083,0.055,g
17.92679943015847,0.056,g
17.92769394949896,0.057,g
17.928582597310726,0.058,g
17.92946528510116,0.059000000000000004,g
17.93034192415853,0.06,g
17.93121242556401,0.061,g
17.932076700203737,0.062,g
17.932934658781,0.063,g
17.933786211828465,0.064,g
17.93463126972049,0.065,g
17.93546974268551,0.066,g
17.93630154081848,0.067,g
17.93712657409341,0.068,g
17.93794475237593,0.069,g
17.93875598543596,0.07,g
17.939560182960403,0.07100000000000001,g
17.940357254565914,0.07200000000000001,g
17.941147109811737,0.073,g
17.9419296582126,0.074,g
17.942704809251605,0.075,g
17.943472472393285,0.076,g
17.94423255709657,0.077,g
17.94498497282793,0.078,g
17.945729629074485,0.079,g
17.946466435357173,0.08,g
17.94719530124398,0.081,g
17.947916136363194,0.082,g
17.948628850416696,0.083,g
17.9493333531933,0.084,g
17.950029554582088,0.085,g
17.950717364585856,0.08600000000000001,g
17.951396693334488,0.08700000000000001,g
17.952067451098433,0.088,g
17.95272954830218,0.089,g
17.953382895537757,0.09,g
17.95402740357824,0.091,g
17.954662983391312,0.092,g
17.955289546152805,0.093,g
17.95590700326027,0.094,g
17.95651526634657,0.095,g
17.957114247293475,0.096,g
17.957703858245242,0.097,g
17.958284011622254,0.098,g
17.9588546201346,0.099,g
17.959415596795715,0.1,g
17.95996685493598,0.101,g
17.960508308216333,0.10200000000000001,g
17.961039870641876,0.10300000000000001,g
17.961561456575478,0.10400000000000001,g
17.96207298075135,0.105,g
17.96257435828866,0.106,g
17.963065504705046,0.107,g
17.963546335930214,0.108,g
17.96401676831944,0.109,g
17.964476718667104,0.11,g
17.96492610422017,0.111,g
17.965364842691645,0.112,g
17.96579285227404,0.113,g
17.966210051652777,0.114,g
17.96661636001955,0.115,g
17.967011697085717,0.116,g
17.967395983095564,0.117,g
17.96776913883963,0.11800000000000001,g
17.968131085667917,0.11900000000000001,g
17.968481745503095,0.12,g
17.968821040853676,0.121,g
17.96914889482709,0.122,g
17.96946523114277,0.123,g
17.96976997414517,0.124,g
17.97006304881671,0.125,g
17.97034438079069,0.126,g
17.970613896364146,0.127,g
17.970871522510645,0.128,g
17.97111718689301,0.129,g
17.971350817876004,0.13,g
17.971572344538927,0.131,g
17.97178169668818,0.132,g
17.971978804869703,0.133,g
17.97216360038142,0.134,g
17.972336015285546,0.135,g
17.972495982420842,0.136,g
17.97264343541482,0.137,g
17.972778308695833,0.138,g
17.972900537505083,0.139,g
17.9730100579086,0.14,g
17.97310680680907,0.14100000000000001,g
17.97319072195762,0.14200000000000002,g
17.97326174196549,0.14300000000000002,g
17.973319806315644,0.14400000000000002,g
17.973364855374264,0.145,g
17.973396830402155,0.146,g
17.97341567356607,0.147,g
17.97342132794992,0.148,g
17.973413737565878,0.149,g
17.973392847365428,0.15,g
17.973358603250244,0.151,g
17.97331095208302,0.152,g
17.97324984169816,0.153,g
17.97317522091238,0.154,g
17.973087039535198,0.155,g
17.97298524837928,0.156,g
17.972869799270732,0.157,g
17.972740645059233,0.158,g
17.972597739628025,0.159,g
17.9724410379039,0.16,g
17.972270495866894,0.161,g
17.972086070560035,0.162,g
17.971887720098838,0.163,g
17.971675403680734,0.164,g
17.97144908159436,0.165,g
17.97120871522872,0.166,g
17.970954267082224,0.167,g
17.970685700771597,0.168,g
17.97040298104061,0.169,g
17.970106073768754,0.17,g
17.96979494597972,0.171,g
17.96946956584976,0.17200000000000001,g
17.969129902715903,0.17300000000000001,g
17.968775927084053,0.17400000000000002,g
17.968407610636913,0.17500000000000002,g
17.968024926241778,0.176,g
17.9676278479582,0.177,g
17.9672163510455,0.178,g
17.966790411970095,0.179,g
17.966350008412743,0.18,g
17.96589511927559,0.181,g
17.96542572468907,0.182,g
17.96494180601868,0.183,g
17.96444334587158,0.184,g
17.963930328103036,0.185,g
17.96340273782273,0.186,g
17.96286056140086,0.187,g
17.962303786474166,0.188,g
17.96173240195173,0.189,g
17.96114639802063,0.19,g
17.960545766151448,0.191,g
17.9599304991036,0.192,g
17.959300590930518,0.193,g
17.95865603698465,0.194,g
17.95799683392232,0.195,g
17.957322979708376,0.196,g
17.956634473620742,0.197,g
17.955931316254723,0.198,g
17.955213509527212,0.199,g
17.95448105668067,0.2,g
17.953733962286968,0.201,g
17.952972232251064,0.202,g
17.95219587381447,0.203,g
17.951404895558607,0.20400000000000001,g
17.950599307407906,0.20500000000000002,g
17.949779120632822,0.20600000000000002,g
17.948944347852603,0.20700000000000002,g
17.94809500303792,0.20800000000000002,g
17.947231101513328,0.209,g
17.94635265995951,0.21,g
17.94545969641539,0.211,g
17.944552230280053,0.212,g
17.943630282314448,0.213,g
17.942693874642988,0.214,g
17.941743030754914,0.215,g
17.940777775505484,0.216,g
17.939798135117016,0.217,g
17.938804137179716,0.218,g
17.937795810652343,0.219,g
17.93677318586269,0.22,g
17.935736294507887,0.221,g
17.934685169654497,0.222,g
17.93361984573849,0.223,g
17.932540358564978,0.224,g
17.93144674530778,0.225,g
17.930339044508838,0.226,g
