Mag,Phase,band
18.8267616472091,0.0,g
18.826456642432504,0.001,g
18.826138296567237,0.002,g
18.825806596395452,0.003,g
18.82546152974506,0.004,g
18.825103085494174,0.005,g
18.824731253575493,0.006,g
18.824346024980464,0.007,g
18.823947391763447,0.008,g
18.823535347045635,0.009000000000000001,g
18.82310988501892,0.01,g
18.822671000949597,0.011,g
18.822218691181966,0.012,g
18.821752953141768,0.013000000000000001,g
18.82127378533953,0.014,g
18.82078118737376,0.015,g
18.820275159934,0.016,g
18.819755704803786,0.017,g
18.819222824863417,0.018000000000000002,g
18.81867652409267,0.019,g
18.81811680757328,0.02,g
18.817543681491394,0.021,g
18.816957153139803,0.022,g
18.81635723092011,0.023,g
18.815743924344687,0.024,g
18.815117244038568,0.025,g
18.814477201741166,0.026000000000000002,g
18.813823810307863,0.027,g
18.81315708371145,0.028,g
18.81247703704348,0.029,g
18.81178368651539,0.03,g
18.811077049459595,0.031,g
18.810357144330343,0.032,g
18.809623990704512,0.033,g
18.808877609282217,0.034,g
18.808118021887292,0.035,g
18.807345251467652,0.036000000000000004,g
18.806559322095488,0.037,g
18.80576025896731,0.038,g
18.804948088403926,0.039,g
18.804122837850183,0.04,g
18.803284535874624,0.041,g
18.802433212169,0.042,g
18.801568897547643,0.043000000000000003,g
18.800691623946662,0.044,g
18.799801424423052,0.045,g
18.798898333153634,0.046,g
18.797982385433865,0.047,g
18.797053617676468,0.048,g
18.79611206741,0.049,g
18.795157773277193,0.05,g
18.794190775033233,0.051000000000000004,g
18.793211113543837,0.052000000000000005,g
18.79221883078322,0.053,g
18.791213969831922,0.054,g
18.790196574874486,0.055,g
18.789166691197003,0.056,g
18.788124365184512,0.057,g
18.78706964431828,0.058,g
18.786002577172894,0.059000000000000004,g
18.784923213413276,0.06,g
18.78383160379154,0.061,g
18.78272780014367,0.062,g
18.781611855386114,0.063,g
18.780483823512224,0.064,g
18.779343759588542,0.065,g
18.778191719750964,0.066,g
18.777027761200788,0.067,g
18.775851942200568,0.068,g
18.77466432206991,0.069,g
18.773464961181055,0.07,g
18.772253920954398,0.07100000000000001,g
18.77103126385381,0.07200000000000001,g
