Mag,Phase,band
17.24679021883807,0.0,g
17.246539192190987,0.001,g
17.24629926125916,0.002,g
17.246070409842567,0.003,g
17.245852620892933,0.004,g
17.245645876518527,0.005,g
17.24545015798904,0.006,g
17.245265445740582,0.007,g
17.245091719380756,0.008,g
17.24492895769383,0.009000000000000001,g
17.244777138646032,0.01,g
17.244636239390875,0.011,g
17.244506236274656,0.012,g
17.24438710484197,0.013000000000000001,g
17.244278819841362,0.014,g
17.244181355231056,0.015,g
17.244094684184763,0.016,g
17.244018779097598,0.017,g
17.243953611592033,0.018000000000000002,g
17.243899152524023,0.019,g
17.243855371989135,0.02,g
17.243822239328782,0.021,g
17.243799723136576,0.022,g
17.2437877912647,0.023,g
17.243786410830435,0.024,g
17.243795548222685,0.025,g
17.243815169108643,0.026000000000000002,g
17.243845238440507,0.027,g
17.243885720462266,0.028,g
17.243936578716593,0.029,g
17.24399777605176,0.03,g
17.244069274628682,0.031,g
17.244151035927977,0.032,g
17.244243020757157,0.033,g
17.244345189257807,0.034,g
17.244457500912944,0.035,g
17.244579914554308,0.036000000000000004,g
17.24471238836984,0.037,g
17.244854879911152,0.038,g
17.24500734610108,0.039,g
17.2451697432413,0.04,g
17.24534202701999,0.041,g
17.245524152519607,0.042,g
17.245716074224624,0.043000000000000003,g
17.245917746029416,0.044,g
17.246129121246156,0.045,g
17.246350152612763,0.046,g
17.246580792300925,0.047,g
17.246820991924157,0.048,g
17.247070702545916,0.049,g
17.24732987468776,0.05,g
17.247598458337563,0.051000000000000004,g
17.247876402957765,0.052000000000000005,g
17.248163657493684,0.053,g
17.248460170381847,0.054,g
17.248765889558378,0.055,g
17.249080762467443,0.056,g
17.24940473606971,0.057,g
17.249737756850834,0.058,g
17.25007977083004,0.059000000000000004,g
17.25043072356867,0.06,g
17.250790560178814,0.061,g
17.251159225331943,0.062,g
17.2515366632676,0.063,g
17.251922817802104,0.064,g
17.25231763233728,0.065,g
17.252721049869233,0.066,g
17.25313301299714,0.067,g
17.25355346393205,0.068,g
17.25398234450574,0.069,g
17.25441959617957,0.07,g
17.254865160053356,0.07100000000000001,g
17.255318976874285,0.07200000000000001,g
17.25578098704583,0.073,g
17.256251130636663,0.074,g
17.256729347389644,0.075,g
17.25721557673074,0.076,g
17.257709757778045,0.077,g
17.258211829350724,0.078,g
17.25872172997805,0.079,g
17.259239397908363,0.08,g
17.259764771118125,0.081,g
17.260297787320898,0.082,g
17.26083838397639,0.083,g
17.26138649829947,0.084,g
17.261942067269175,0.085,g
17.262505027637758,0.08600000000000001,g
17.26307531593969,0.08700000000000001,g
17.26365286850069,0.088,g
17.264237621446725,0.089,g
17.26482951071304,0.09,g
17.265428472053127,0.091,g
17.26603444104774,0.092,g
17.266647353113882,0.093,g
17.267267143513745,0.094,g
17.2678937473637,0.095,g
17.268527099643222,0.096,g
17.26916713520382,0.097,g
17.269813788777967,0.098,g
17.270466994987956,0.099,g
17.2711266883548,0.1,g
17.2717928033071,0.101,g
17.272465274189834,0.10200000000000001,g
17.273144035273187,0.10300000000000001,g
17.273829020761347,0.10400000000000001,g
17.274520164801228,0.105,g
17.275217401491226,0.106,g
17.275920664889906,0.107,g
17.276629889024676,0.108,g
17.27734500790042,0.109,g
17.278065955508108,0.11,g
17.27879266583338,0.111,g
17.279525072865038,0.112,g
17.280263110603606,0.113,g
17.28100671306974,0.114,g
17.281755814312696,0.115,g
17.28251034841866,0.116,g
17.283270249519138,0.117,g
17.28403545179923,0.11800000000000001,g
17.284805889505883,0.11900000000000001,g
17.28558149695611,0.12,g
17.28636220854513,0.121,g
17.287147958754524,0.122,g
17.287938682160256,0.123,g
17.288734313440717,0.124,g
17.289534787384675,0.125,g
17.2903400388992,0.126,g
17.2911500030175,0.127,g
17.291964614906757,0.128,g
17.29278380987585,0.129,g
17.293607523383056,0.13,g
17.294435691043667,0.131,g
17.295268248637598,0.132,g
17.296105132116875,0.133,g
17.296946277613074,0.134,g
17.297791621444755,0.135,g
17.29864110012474,0.136,g
17.299494650367418,0.137,g
17.300352209095895,0.138,g
17.301213713449172,0.139,g
17.30207910078917,0.14,g
17.302948308707744,0.14100000000000001,g
17.3038212750336,0.14200000000000002,g
17.304697937839148,0.14300000000000002,g
17.30557823544727,0.14400000000000002,g
17.306462106438072,0.145,g
17.307349489655465,0.146,g
17.308240324213767,0.147,g
17.309134549504165,0.148,g
17.31003210520115,0.149,g
17.31093293126882,0.15,g
