Mag,Phase,band
17.42736423434932,0.0,g
17.42605944207585,0.001,g
17.42476324889819,0.002,g
17.423475715637736,0.003,g
17.422196902329194,0.004,g
17.4209268682168,0.005,g
17.41966567175057,0.006,g
17.418413370582687,0.007,g
17.417170021564008,0.008,g
17.415935680740596,0.009000000000000001,g
17.414710403350465,0.01,g
17.413494243820335,0.011,g
17.41228725576254,0.012,g
17.41108949197202,0.013000000000000001,g
17.409901004423443,0.014,g
17.40872184426839,0.015,g
17.407552061832668,0.016,g
17.40639170661376,0.017,g
17.4052408272783,0.018000000000000002,g
17.40409947165974,0.019,g
17.402967686756057,0.02,g
17.401845518727598,0.021,g
17.40073301289504,0.022,g
17.399630213737414,0.023,g
17.39853716489028,0.024,g
17.397453909143973,0.025,g
17.396380488442,0.026000000000000002,g
17.395316943879468,0.027,g
17.39426331570171,0.028,g
17.393219643302945,0.029,g
17.39218596522507,0.03,g
17.391162319156575,0.031,g
17.390148741931526,0.032,g
17.389145269528704,0.033,g
17.388151937070788,0.034,g
17.387168778823707,0.035,g
17.386195828196048,0.036000000000000004,g
17.3852331177386,0.037,g
17.384280679144016,0.038,g
17.383338543246506,0.039,g
17.38240674002173,0.04,g
17.38148529858675,0.041,g
17.380574247200077,0.042,g
17.379673613261847,0.043000000000000003,g
17.3787834233141,0.044,g
17.377903703041127,0.045,g
17.377034477269977,0.046,g
17.37617576997104,0.047,g
17.37532760425872,0.048,g
17.37449000239223,0.049,g
17.373662985776487,0.05,g
17.372846574963113,0.051000000000000004,g
17.372040789651535,0.052000000000000005,g
17.37124564869017,0.053,g
17.370461170077753,0.054,g
17.369687370964712,0.055,g
17.3689242676547,0.056,g
17.36817187560619,0.057,g
17.367430209434172,0.058,g
17.366699282911974,0.059000000000000004,g
17.365979108973164,0.06,g
17.36526969971353,0.061,g
17.36457106639323,0.062,g
17.36388321943894,0.063,g
17.363206168446183,0.064,g
17.36253992218172,0.065,g
17.361884488586036,0.066,g
17.361239874775904,0.067,g
17.360606087047117,0.068,g
17.359983130877215,0.069,g
17.359371010928385,0.07,g
17.358769731050398,0.07100000000000001,g
17.358179294283698,0.07200000000000001,g
17.357599702862522,0.073,g
17.357030958218154,0.074,g
17.356473060982257,0.075,g
17.355926010990277,0.076,g
17.35538980728498,0.077,g
17.35486444812003,0.078,g
17.354349930963675,0.079,g
17.35384625250255,0.08,g
17.3533534086455,0.081,g
17.35287139452756,0.082,g
17.352400204513966,0.083,g
17.351939832204284,0.084,g
17.351490270436603,0.085,g
17.35105151129183,0.08600000000000001,g
17.35062354609803,0.08700000000000001,g
17.350206365434925,0.088,g
17.349799959138362,0.089,g
17.349404316304945,0.09,g
17.34901942529674,0.091,g
17.348645273746,0.092,g
17.348281848560053,0.093,g
17.34792913592615,0.094,g
17.347587121316547,0.095,g
17.347255789493484,0.096,g
17.3469351245144,0.097,g
17.346625109737072,0.098,g
17.34632572782497,0.099,g
17.346036960752564,0.1,g
17.345758789810755,0.101,g
17.3454911956124,0.10200000000000001,g
17.34523415809782,0.10300000000000001,g
17.34498765654049,0.10400000000000001,g
