Mag,Phase,band
18.493002444242517,0.0,g
18.494408209581163,0.001,g
18.49581842081966,0.002,g
18.497232970597672,0.003,g
18.498651750817917,0.004,g
18.500074652675785,0.005,g
18.501501566689193,0.006,g
18.502932382728723,0.007,g
18.50436699004798,0.008,g
18.5058052773142,0.009000000000000001,g
18.507247132639076,0.01,g
18.508692443609803,0.011,g
18.510141097320314,0.012,g
18.511592980402696,0.013000000000000001,g
18.513047979058797,0.014,g
18.514505979091986,0.015,g
18.51596686593906,0.016,g
18.517430524702316,0.017,g
18.518896840181707,0.018000000000000002,g
18.520365696907152,0.019,g
18.521836979170924,0.02,g
18.523310571060133,0.021,g
18.52478635648931,0.022,g
18.526264219233003,0.023,g
18.527744042958485,0.024,g
18.529225711258466,0.025,g
18.530709107683833,0.026000000000000002,g
18.532194115776427,0.027,g
18.533680619101812,0.028,g
18.535168501282023,0.029,g
18.536657646028292,0.03,g
18.538147937173775,0.031,g
18.539639258706192,0.032,g
18.541131494800403,0.033,g
18.542624529850958,0.034,g
18.54411824850451,0.035,g
18.54561253569218,0.036000000000000004,g
18.54710727666175,0.037,g
18.548602357009813,0.038,g
18.550097662713718,0.039,g
18.55159308016341,0.04,g
18.553088496193094,0.041,g
18.554583798112734,0.042,g
18.556078873739388,0.043000000000000003,g
18.5575736114283,0.044,g
18.559067900103827,0.045,g
18.560561629290152,0.046,g
18.562054689141725,0.047,g
18.56354697047351,0.048,g
18.565038364790922,0.049,g
18.566528764319585,0.05,g
18.5680180620347,0.051000000000000004,g
18.569506151690238,0.052000000000000005,g
18.570992927847747,0.053,g
18.572478285904918,0.054,g
18.573962122123742,0.055,g
18.575444333658446,0.056,g
18.576924818582988,0.057,g
18.578403475918254,0.058,g
18.579880205658874,0.059000000000000004,g
18.581354908799668,0.06,g
18.582827487361694,0.061,g
18.584297844417915,0.062,g
18.585765884118473,0.063,g
18.587231511715494,0.064,g
18.588694633587547,0.065,g
18.590155157263606,0.066,g
18.5916129914466,0.067,g
18.59306804603651,0.068,g
18.59452023215297,0.069,g
18.595969462157452,0.07,g
18.597415649674947,0.07100000000000001,g
18.59885870961511,0.07200000000000001,g
18.600298558193035,0.073,g
18.60173511294936,0.074,g
18.603168292770018,0.075,g
18.60459801790535,0.076,g
18.60602420998875,0.077,g
18.607446792054784,0.078,g
18.608865688556715,0.079,g
18.61028082538353,0.08,g
18.611692129876385,0.081,g
18.613099530844487,0.082,g
18.614502958580438,0.083,g
18.61590234487495,0.084,g
18.617297623031053,0.085,g
18.61868872787762,0.08600000000000001,g
18.62007559578239,0.08700000000000001,g
18.621458164664364,0.088,g
18.62283637400557,0.089,g
18.62421016486225,0.09,g
18.62557947987544,0.091,g
18.626944263280922,0.092,g
18.62830446091853,0.093,g
18.6296600202409,0.094,g
18.63101089032153,0.095,g
18.63235702186221,0.096,g
18.633698367199866,0.097,g
18.635034880312748,0.098,g
18.636366516825912,0.099,g
18.637693234016176,0.1,g
18.639014990816325,0.101,g
18.64033174781874,0.10200000000000001,g
18.64164346727832,0.10300000000000001,g
18.642950113114836,0.10400000000000001,g
18.644251650914523,0.105,g
18.64554804793112,0.106,g
18.64683927308618,0.107,g
18.64812529696879,0.108,g
18.649406091834596,0.109,g
18.650681631604165,0.11,g
18.651951891860744,0.111,g
18.653216849847308,0.112,g
18.654476484462972,0.113,g
18.655730776258785,0.114,g
18.656979707432818,0.115,g
18.65822326182465,0.116,g
18.65946142490915,0.117,g
18.660694183789694,0.11800000000000001,g
18.66192152719065,0.11900000000000001,g
18.66314344544928,0.12,g
18.664359930506972,0.121,g
18.665570975899875,0.122,g
18.66677657674883,0.123,g
18.667976729748748,0.124,g
18.669171433157324,0.125,g
18.670360686783106,0.126,g
18.671544491973005,0.127,g
18.67272285159913,0.128,g
18.673895770045064,0.129,g
18.67506325319148,0.13,g
18.67622530840123,0.131,g
18.67738194450375,0.132,g
18.67853317177896,0.133,g
18.679679001940528,0.134,g
18.680819448118573,0.135,g
18.681954524841796,0.136,g
18.683084248019025,0.137,g
18.68420863492027,0.138,g
18.685327704157125,0.139,g
18.686441475662686,0.14,g
18.687549970670965,0.14100000000000001,g
18.68865321169566,0.14200000000000002,g
18.689751222508526,0.14300000000000002,g
18.690844028117166,0.14400000000000002,g
18.691931654742312,0.145,g
18.69301412979463,0.146,g
18.69409148185102,0.147,g
18.695163740630466,0.148,g
18.69623093696934,0.149,g
18.697293102796326,0.15,g
18.698350271106847,0.151,g
18.699402475937042,0.152,g
18.700449752337317,0.153,g
18.701492136345472,0.154,g
18.70252966495941,0.155,g
18.703562376109446,0.156,g
18.704590308630173,0.157,g
18.705613502232044,0.158,g
18.70663199747245,0.159,g
18.70764583572654,0.16,g
18.708655059157632,0.161,g
18.709659710687294,0.162,g
18.710659833965078,0.163,g
18.711655473337974,0.164,g
18.712646673819517,0.165,g
18.713633481058586,0.166,g
18.714615941307983,0.167,g
18.715594101392636,0.168,g
18.71656800867763,0.169,g
18.717537711035956,0.17,g
18.718503256815982,0.171,g
18.719464694808774,0.17200000000000001,g
18.720422074215122,0.17300000000000001,g
18.721375444612423,0.17400000000000002,g
18.722324855921347,0.17500000000000002,g
18.723270358372332,0.176,g
18.724212002471912,0.177,g
18.725149838968893,0.178,g
18.7260839188204,0.179,g
18.727014293157765,0.18,g
18.72794101325237,0.181,g
18.72886413048128,0.182,g
18.72978369629292,0.183,g
18.730699762172552,0.184,g
18.731612379607792,0.185,g
18.732521600054007,0.186,g
18.733427474899717,0.187,g
18.73433005543194,0.188,g
18.7352293928016,0.189,g
18.736125537988833,0.19,g
18.737018541768393,0.191,g
18.737908454675065,0.192,g
18.73879532696911,0.193,g
18.739679208601782,0.194,g
18.74056014918091,0.195,g
18.741438197936557,0.196,g
18.742313403686786,0.197,g
18.743185814803542,0.198,g
18.744055479178638,0.199,g
18.744922444189875,0.2,g
18.745786756667357,0.201,g
18.746648462859923,0.202,g
18.747507608401737,0.203,g
18.748364238279144,0.20400000000000001,g
18.74921839679765,0.20500000000000002,g
18.75007012754917,0.20600000000000002,g
18.750919473379458,0.20700000000000002,g
18.75176647635582,0.20800000000000002,g
18.752611177735037,0.209,g
18.753453617931623,0.21,g
18.75429383648625,0.211,g
18.755131872034593,0.212,g
18.755967762276363,0.213,g
18.75680154394474,0.214,g
18.757633252776078,0.215,g
18.758462923479982,0.216,g
18.75929058970972,0.217,g
18.76011628403301,0.218,g
18.76094003790316,0.219,g
18.761761881630633,0.22,g
18.762581844354955,0.221,g
18.7633999540171,0.222,g
18.76421623733224,0.223,g
18.765030719762944,0.224,g
18.765843425492836,0.225,g
18.766654377400677,0.226,g
18.767463597034958,0.227,g
18.768271104588898,0.228,g
18.76907691887598,0.229,g
18.76988105730601,0.23,g
18.770683535861554,0.231,g
18.771484369075075,0.232,g
18.77228357000642,0.233,g
18.773081150220953,0.234,g
18.7738771197682,0.23500000000000001,g
18.774671487161015,0.23600000000000002,g
18.77546425935538,0.23700000000000002,g
18.776255441730687,0.23800000000000002,g
18.777045038070668,0.23900000000000002,g
18.777833050544892,0.24,g
18.77861947969085,0.241,g
18.779404324396637,0.242,g
18.780187581884267,0.243,g
18.780969247693616,0.244,g
18.78174931566693,0.245,g
18.782527777934032,0.246,g
18.783304624898175,0.247,g
18.78407984522246,0.248,g
18.784853425817,0.249,g
18.785625351826695,0.25,g
18.786395606619674,0.251,g
18.787164171776443,0.252,g
