Mag,Phase,band
16.22439798196141,0.0,g
16.223444912180312,0.001,g
16.222501837309313,0.002,g
16.221569207729104,0.003,g
16.220647466677985,0.004,g
16.21973704984009,0.005,g
16.2188383849456,0.006,g
16.21795189138332,0.007,g
16.217077979826126,0.008,g
16.21621705186938,0.009000000000000001,g
16.215369499682996,0.01,g
16.214535705677182,0.011,g
16.21371604218234,0.012,g
16.212910871143325,0.013000000000000001,g
16.212120543828348,0.014,g
16.211345400552833,0.015,g
16.210585770418326,0.016,g
16.209841971066794,0.017,g
16.209114308450363,0.018000000000000002,g
16.208403076616815,0.019,g
16.20770855751087,0.02,g
16.207031020791398,0.021,g
16.206370723664694,0.022,g
16.205727910733923,0.023,g
16.205102813864666,0.024,g
16.204495652066807,0.025,g
16.203906631392588,0.026000000000000002,g
16.20333594485095,0.027,g
16.20278377233813,0.028,g
16.2022502805844,0.029,g
16.20173562311696,0.03,g
16.201239940238885,0.031,g
16.20076335902402,0.032,g
16.20030599332767,0.033,g
16.199867943813036,0.034,g
16.199449297993098,0.035,g
16.199050130287937,0.036000000000000004,g
16.19867050209715,0.037,g
16.198310461887218,0.038,g
16.19797004529362,0.039,g
16.197649275237357,0.04,g
16.197348162055693,0.041,g
16.197066703646847,0.042,g
16.196804885628243,0.043000000000000003,g
16.196562681508105,0.044,g
16.196340052869996,0.045,g
16.19613694957005,0.046,g
16.195953309946425,0.047,g
16.195789061040685,0.048,g
16.195644118830707,0.049,g
16.195518388474753,0.05,g
16.195411764566206,0.051000000000000004,g
16.195324131398678,0.052000000000000005,g
16.19525536324097,0.053,g
16.195205324621487,0.054,g
16.195173870621634,0.055,g
16.19516084717779,0.056,g
16.195166091391343,0.057,g
16.19518943184633,0.058,g
16.195230688934245,0.059000000000000004,g
16.195289675185464,0.06,g
16.195366195606844,0.061,g
16.19546004802503,0.062,g
16.195571023434894,0.063,g
16.19569890635267,0.064,g
16.19584347517329,0.065,g
16.196004502531355,0.066,g
16.196181755665304,0.067,g
16.19637499678421,0.068,g
16.19658398343681,0.069,g
16.196808468882104,0.07,g
16.19704820246117,0.07100000000000001,g
16.19730292996956,0.07200000000000001,g
16.197572394029983,0.073,g
16.19785633446449,0.074,g
16.198154488665942,0.075,g
16.198466591968103,0.076,g
16.198792378014016,0.077,g
16.199131579122014,0.078,g
16.199483926649073,0.079,g
16.199849151350943,0.08,g
16.200226983738627,0.081,g
16.200617154430798,0.082,g
16.201019394501667,0.083,g
16.201433435823926,0.084,g
16.201859011406277,0.085,g
16.20229585572529,0.08600000000000001,g
16.202743705050953,0.08700000000000001,g
16.203202297765838,0.088,g
16.203671374677192,0.089,g
16.204150679321906,0.09,g
16.20463995826369,0.091,g
16.205138961382477,0.092,g
16.205647442155385,0.093,g
16.206165157929213,0.094,g
16.206691870184002,0.095,g
16.207227344787448,0.096,g
16.207771352239952,0.097,g
16.20832366790991,0.098,g
16.20888407225923,0.099,g
16.20945235105863,0.1,g
16.210028295592657,0.101,g
16.21061170285423,0.10200000000000001,g
16.21120237572848,0.10300000000000001,g
16.21180012316578,0.10400000000000001,g
16.212404760343777,0.105,g
16.213016108818408,0.106,g
16.21363399666363,0.107,g
16.214258258599976,0.108,g
16.21488873611164,0.109,g
16.21552527755225,0.11,g
16.216167738239147,0.111,g
16.216815980536186,0.112,g
16.217469873925058,0.113,g
16.218129295065143,0.114,g
16.21879412784192,0.115,g
16.219464263403932,0.116,g
16.220139600188446,0.117,g
16.220820043935788,0.11800000000000001,g
16.221505507692488,0.11900000000000001,g
16.222195911803347,0.12,g
16.222891183892504,0.121,g
16.22359125883368,0.122,g
16.224296078709664,0.123,g
16.22500559276131,0.124,g
16.22571975732614,0.125,g
16.226438535766754,0.126,g
16.227161898389248,0.127,g
16.22788982235187,0.128,g
16.22862229156411,0.129,g
16.22935929657648,0.13,g
16.230100834461208,0.131,g
16.23084690868414,0.132,g
16.23159752896808,0.133,g
16.232352711147858,0.134,g
16.233112477017432,0.135,g
16.233876854169306,0.136,g
16.234645875826544,0.137,g
16.235419580667774,0.138,g
16.23619801264539,0.139,g
16.23698122079736,0.14,g
16.237769259052996,0.14100000000000001,g
16.238562186032933,0.14200000000000002,g
16.239360064843698,0.14300000000000002,g
16.24016296286735,0.14400000000000002,g
16.24097095154629,0.145,g
16.24178410616387,0.146,g
16.242602505620965,0.147,g
16.243426232208975,0.148,g
16.244255371379623,0.149,g
16.245090011511866,0.15,g
16.245930243676334,0.151,g
16.246776161397662,0.152,g
16.247627860415072,0.153,g
16.24848543844161,0.154,g
16.249348994922347,0.155,g
16.25021863079199,0.156,g
16.251094448232237,0.157,g
16.251976550429166,0.158,g
16.252865041331198,0.159,g
16.253760025407786,0.16,g
16.254661607409357,0.161,g
16.25556989212871,0.162,g
16.25648498416437,0.163,g
16.257406987686053,0.164,g
16.25833600620278,0.165,g
16.259272142333757,0.166,g
16.260215497582557,0.167,g
16.261166172114674,0.168,g
16.262124264539,0.169,g
16.263089871693346,0.17,g
16.26406308843435,0.171,g
16.265044007432078,0.17200000000000001,g
16.26603271896957,0.17300000000000001,g
16.26702931074754,0.17400000000000002,g
16.26803386769459,0.17500000000000002,g
16.269046471783092,0.176,g
16.270067201850953,0.177,g
16.271096133429563,0.178,g
16.27213333857812,0.179,g
16.273178885724427,0.18,g
16.27423283951246,0.181,g
16.275295260656875,0.182,g
16.27636620580453,0.183,g
16.27744572740325,0.184,g
16.27853387357796,0.185,g
16.279630688014286,0.186,g
16.28073620984977,0.187,g
16.28185047357277,0.188,g
16.28297350892915,0.189,g
16.284105340836852,0.19,g
16.285245989308365,0.191,g
16.286395469381212,0.192,g
16.287553791056464,0.193,g
16.28872095924521,0.194,g
16.289896973723188,0.195,g
16.291081829093468,0.196,g
16.292275514757097,0.197,g
16.293478014891864,0.198,g
16.294689308439022,0.199,g
16.295909369097938,0.2,g
16.297138165328665,0.201,g
16.298375660362268,0.202,g
16.299621812218973,0.203,g
16.30087657373385,0.20400000000000001,g
16.302139892590116,0.20500000000000002,g
16.303411711359793,0.20600000000000002,g
16.304691967551722,0.20700000000000002,g
16.305980593666657,0.20800000000000002,g
16.30727751725944,0.209,g
16.308582661007996,0.21,g
16.309895942789,0.211,g
16.311217275760104,0.212,g
16.312546568448468,0.213,g
16.313883724845425,0.214,g
16.31522864450709,0.215,g
16.316581222660748,0.216,g
16.31794135031666,0.217,g
16.31930891438526,0.218,g
16.320683797799397,0.219,g
16.322065879641357,0.22,g
16.323455035274584,0.221,g
16.324851136479623,0.222,g
16.32625405159428,0.223,g
16.327663645657527,0.224,g
16.329079780557084,0.225,g
16.33050231518024,0.226,g
16.331931105567786,0.227,g
16.333366005070708,0.228,g
16.334806864509407,0.229,g
16.336253532335178,0.23,g
16.33770585479363,0.231,g
16.339163676089832,0.232,g
16.340626838554854,0.233,g
16.34209518281347,0.234,g
16.34356854795272,0.23500000000000001,g
16.345046771691088,0.23600000000000002,g
16.34652969054796,0.23700000000000002,g
16.34801714001318,0.23800000000000002,g
16.34950895471634,0.23900000000000002,g
16.351004968595635,0.24,g
16.352505015065915,0.241,g
16.354008927185752,0.242,g
16.355516537823245,0.243,g
16.35702767982027,0.244,g
16.35854218615499,0.245,g
16.360059890102345,0.246,g
16.361580625392257,0.247,g
16.36310422636538,0.248,g
16.364630528126145,0.249,g
16.366159366692806,0.25,g
16.367690579144412,0.251,g
16.369224003764366,0.252,g
16.370759480180432,0.253,g
16.372296849501037,0.254,g
16.37383595444756,0.255,g
16.375376639482557,0.256,g
16.376918750933683,0.257,g
16.378462137113157,0.258,g
16.380006648432662,0.259,g
16.381552137513467,0.26,g
16.383098459291677,0.261,g
16.384645471118496,0.262,g
16.386193032855346,0.263,g
16.387741006963807,0.264,g
16.389289258590182,0.265,g
16.390837655644653,0.266,g
16.392386068875005,0.267,g
16.393934371934737,0.268,g
16.395482441445573,0.269,g
16.39703015705433,0.27,g
16.398577401484076,0.271,g
16.400124060579532,0.272,g
16.401670023346774,0.273,g
16.40321518198715,0.274,g
16.404759431925466,0.275,g
16.406302671832403,0.276,g
16.40784480364123,0.277,g
16.409385732558842,0.278,g
16.4109253670711,0.279,g
16.41246361894268,0.28,g
16.414000403211215,0.281,g
16.415535638176134,0.28200000000000003,g
16.417069245382006,0.28300000000000003,g
16.41860114959661,0.28400000000000003,g
16.420131278783806,0.28500000000000003,g
16.421659564071245,0.28600000000000003,g
16.423185939713164,0.28700000000000003,g
16.424710343048226,0.28800000000000003,g
16.426232714452656,0.289,g
16.427752997288728,0.29,g
16.429271137848854,0.291,g
16.430787085295222,0.292,g
16.432300791595384,0.293,g
16.433812211453773,0.294,g
16.435321302239405,0.295,g
16.436828023909925,0.296,g
16.438332338932106,0.297,g
16.439834212199152,0.298,g
16.441333610944803,0.299,g
16.442830504654527,0.3,g
16.44432486497406,0.301,g
16.445816665615354,0.302,g
16.447305882260235,0.303,g
16.448792492461948,0.304,g
16.450276475544825,0.305,g
16.451757812502247,0.306,g
16.453236485893125,0.307,g
16.45471247973717,0.308,g
16.456185779409076,0.309,g
16.457656371531876,0.31,g
16.45912424386978,0.311,g
16.460589385220523,0.312,g
16.462051785307583,0.313,g
16.463511434672483,0.314,g
16.464968324567288,0.315,g
16.46642244684766,0.316,g
16.46787379386652,0.317,g
16.46932235836866,0.318,g
16.47076813338647,0.319,g
16.472211112136915,0.32,g
16.473651287920063,0.321,g
16.47508865401936,0.322,g
16.476523203603723,0.323,g
16.477954929631746,0.324,g
16.479383824758237,0.325,g
16.48080988124313,0.326,g
16.48223309086306,0.327,g
16.483653444825723,0.328,g
16.485070933687204,0.329,g
16.486485547272384,0.33,g
16.487897274598655,0.331,g
16.48930610380298,0.332,g
16.49071202207258,0.333,g
16.492115015579152,0.334,g
16.493515069417068,0.335,g
16.494912167545294,0.336,g
16.49630629273342,0.337,g
16.49769742651183,0.338,g
16.499085549125958,0.339,g
16.50047063949496,0.34,g
16.50185267517463,0.341,g
16.50323163232484,0.342,g
16.504607485681387,0.343,g
16.50598020853238,0.34400000000000003,g
16.50734977269928,0.34500000000000003,g
16.5087161485224,0.34600000000000003,g
16.51007930485116,0.34700000000000003,g
16.511439209038898,0.34800000000000003,g
16.512795826942366,0.34900000000000003,g
16.51414912292582,0.35000000000000003,g
16.515499059869803,0.35100000000000003,g
16.516845599184464,0.352,g
16.51818870082747,0.353,g
16.51952832332648,0.354,g
16.52086442380606,0.355,g
16.522196958019077,0.356,g
16.523525880382383,0.357,g
16.52485114401688,0.358,g
16.526172700791715,0.359,g
16.527490501372675,0.36,g
16.52880449527449,0.361,g
16.53011463091718,0.362,g
16.53142085568612,0.363,g
16.53272311599585,0.364,g
16.53402135735736,0.365,g
16.535315524448908,0.366,g
16.53660556119001,0.367,g
16.537891410818652,0.368,g
